1.502,-10.758,8.081,0.000,0.000,0.000,0.000
1.500,-10.562,8.055,0.000,0.000,0.000,0.000
1.499,-10.546,8.043,0.000,0.000,0.000,0.000
1.499,-10.448,8.042,0.000,0.000,0.000,0.000
1.504,-10.333,8.094,0.000,0.000,0.000,0.000
1.505,-10.301,8.107,0.000,0.000,0.000,0.000
1.505,-10.301,8.105,0.000,0.000,0.000,0.000
1.504,-10.317,8.095,0.000,0.000,0.000,0.000
1.502,-10.317,8.076,0.000,0.000,0.000,0.000
1.502,-10.317,8.077,0.000,0.000,0.000,0.000
1.502,-10.399,8.078,0.000,0.000,0.000,0.000
1.502,-10.546,8.081,0.000,0.000,0.000,0.000
1.504,-10.480,8.095,0.000,0.000,0.000,0.000
1.503,-10.448,8.090,0.000,0.000,0.000,0.000
1.501,-10.529,8.070,0.000,0.000,0.000,0.000
1.500,-10.464,8.052,0.000,0.000,0.000,0.000
1.499,-10.366,8.042,0.000,0.000,0.000,0.000
1.501,-10.382,8.069,0.000,0.000,0.000,0.000
1.504,-10.611,8.099,0.000,0.000,0.000,0.000
1.506,-10.807,8.114,0.000,0.000,0.000,0.000
1.504,-10.905,8.100,0.000,0.000,0.000,0.000
1.503,-10.954,8.086,0.000,0.000,0.000,0.000
1.503,-10.725,8.086,0.000,0.000,0.000,0.000
1.503,-10.578,8.088,0.000,0.000,0.000,0.000
1.502,-10.415,8.078,0.000,0.000,0.000,0.000
1.503,-10.333,8.084,0.000,0.000,0.000,0.000
1.503,-10.268,8.084,0.000,0.000,0.000,0.000
1.503,-10.301,8.085,0.000,0.000,0.000,0.000
1.502,-10.301,8.072,0.000,0.000,0.000,0.000
1.500,-10.301,8.052,0.000,0.000,0.000,0.000
1.499,-10.301,8.042,0.000,0.000,0.000,0.000
1.499,-10.317,8.050,0.000,0.000,0.000,0.000
1.504,-10.317,8.096,0.000,0.000,0.000,0.000
1.504,-10.333,8.101,0.000,0.000,0.000,0.000
1.503,-10.301,8.091,0.000,0.000,0.000,0.000
