1.298,3.763,-2.442,0.000,0.000,0.000,0.000
1.298,3.714,-2.443,0.000,0.000,0.000,0.000
1.297,3.779,-2.441,0.000,0.000,0.000,0.000
1.294,3.730,-2.428,0.000,0.000,0.000,0.000
1.293,3.747,-2.425,0.000,0.000,0.000,0.000
1.297,3.763,-2.440,0.000,0.000,0.000,0.000
1.300,3.730,-2.449,0.000,0.000,0.000,0.000
1.300,3.747,-2.451,0.000,0.000,0.000,0.000
1.300,3.747,-2.449,0.000,0.000,0.000,0.000
1.298,3.747,-2.441,0.000,0.000,0.000,0.000
1.298,3.730,-2.442,0.000,0.000,0.000,0.000
1.298,3.730,-2.442,0.000,0.000,0.000,0.000
1.298,3.730,-2.443,0.000,0.000,0.000,0.000
1.299,3.730,-2.445,0.000,0.000,0.000,0.000
1.297,3.747,-2.441,0.000,0.000,0.000,0.000
1.297,3.747,-2.439,0.000,0.000,0.000,0.000
1.294,3.747,-2.427,0.000,0.000,0.000,0.000
1.293,3.730,-2.426,0.000,0.000,0.000,0.000
1.299,3.730,-2.448,0.000,0.000,0.000,0.000
1.300,3.730,-2.450,0.000,0.000,0.000,0.000
1.300,3.747,-2.449,0.000,0.000,0.000,0.000
1.299,3.714,-2.445,0.000,0.000,0.000,0.000
1.297,3.747,-2.439,0.000,0.000,0.000,0.000
1.298,3.730,-2.442,0.000,0.000,0.000,0.000
1.297,3.730,-2.440,0.000,0.000,0.000,0.000
1.298,3.714,-2.442,0.000,0.000,0.000,0.000
1.298,3.747,-2.443,0.000,0.000,0.000,0.000
1.298,3.730,-2.442,0.000,0.000,0.000,0.000
1.295,3.763,-2.433,0.000,0.000,0.000,0.000
1.294,3.747,-2.427,0.000,0.000,0.000,0.000
1.294,3.747,-2.428,0.000,0.000,0.000,0.000
1.297,3.747,-2.439,0.000,0.000,0.000,0.000
1.300,3.747,-2.449,0.000,0.000,0.000,0.000
1.299,3.747,-2.447,0.000,0.000,0.000,0.000
1.297,3.763,-2.440,0.000,0.000,0.000,0.000
1.298,3.747,-2.442,0.000,0.000,0.000,0.000
1.298,3.779,-2.443,0.000,0.000,0.000,0.000
1.297,3.730,-2.440,0.000,0.000,0.000,0.000
1.298,3.747,-2.444,0.000,0.000,0.000,0.000
1.298,3.730,-2.444,0.000,0.000,0.000,0.000
1.298,3.763,-2.444,0.000,0.000,0.000,0.000
1.296,3.763,-2.436,0.000,0.000,0.000,0.000
1.293,3.763,-2.425,0.000,0.000,0.000,0.000
1.294,3.763,-2.427,0.000,0.000,0.000,0.000
1.297,3.763,-2.438,0.000,0.000,0.000,0.000
1.300,3.747,-2.450,0.000,0.000,0.000,0.000
1.301,3.779,-2.452,0.000,0.000,0.000,0.000
1.299,3.779,-2.445,0.000,0.000,0.000,0.000
1.298,3.779,-2.443,0.000,0.000,0.000,0.000
1.298,3.763,-2.441,0.000,0.000,0.000,0.000
1.297,3.828,-2.439,0.000,0.000,0.000,0.000
1.298,3.975,-2.443,0.000,0.000,0.000,0.000
1.298,3.926,-2.445,0.000,0.000,0.000,0.000
1.297,3.812,-2.440,0.000,0.000,0.000,0.000
1.295,3.747,-2.432,0.000,0.000,0.000,0.000
