1.276,0.602,-0.384,0.000,0.000,0.000,0.000
1.280,0.602,-0.386,0.000,0.000,0.000,0.000
1.282,0.635,-0.388,0.000,0.000,0.000,0.000
1.281,0.618,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.386,0.000,0.000,0.000,0.000
1.279,0.618,-0.386,0.000,0.000,0.000,0.000
1.280,0.618,-0.386,0.000,0.000,0.000,0.000
1.279,0.635,-0.386,0.000,0.000,0.000,0.000
1.279,0.618,-0.386,0.000,0.000,0.000,0.000
1.280,0.602,-0.386,0.000,0.000,0.000,0.000
1.280,0.635,-0.386,0.000,0.000,0.000,0.000
1.278,0.635,-0.385,0.000,0.000,0.000,0.000
1.277,0.651,-0.384,0.000,0.000,0.000,0.000
1.276,0.635,-0.384,0.000,0.000,0.000,0.000
1.277,0.618,-0.384,0.000,0.000,0.000,0.000
1.282,0.635,-0.387,0.000,0.000,0.000,0.000
1.282,0.602,-0.387,0.000,0.000,0.000,0.000
1.281,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.386,0.000,0.000,0.000,0.000
1.280,0.651,-0.386,0.000,0.000,0.000,0.000
1.280,0.439,-0.386,0.000,0.000,0.000,0.000
1.280,0.243,-0.386,0.000,0.000,0.000,0.000
1.280,0.292,-0.386,0.000,0.000,0.000,0.000
1.280,0.537,-0.386,0.000,0.000,0.000,0.000
1.279,0.651,-0.385,0.000,0.000,0.000,0.000
1.276,0.618,-0.383,0.000,0.000,0.000,0.000
1.275,0.618,-0.383,0.000,0.000,0.000,0.000
1.276,0.602,-0.384,0.000,0.000,0.000,0.000
1.280,0.618,-0.386,0.000,0.000,0.000,0.000
1.282,0.651,-0.387,0.000,0.000,0.000,0.000
1.281,0.455,-0.387,0.000,0.000,0.000,0.000
1.280,0.210,-0.387,0.000,0.000,0.000,0.000
1.280,0.308,-0.386,0.000,0.000,0.000,0.000
1.280,0.553,-0.387,0.000,0.000,0.000,0.000
1.280,0.651,-0.386,0.000,0.000,0.000,0.000
1.280,0.667,-0.387,0.000,0.000,0.000,0.000
1.281,0.651,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.386,0.000,0.000,0.000,0.000
1.278,0.635,-0.385,0.000,0.000,0.000,0.000
1.276,0.602,-0.384,0.000,0.000,0.000,0.000
1.275,0.635,-0.384,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.282,0.439,-0.388,0.000,0.000,0.000,0.000
1.282,0.390,-0.388,0.000,0.000,0.000,0.000
1.282,0.553,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.651,-0.386,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.386,0.000,0.000,0.000,0.000
1.280,0.602,-0.386,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.386,0.000,0.000,0.000,0.000
1.277,0.618,-0.385,0.000,0.000,0.000,0.000
1.276,0.651,-0.384,0.000,0.000,0.000,0.000
1.276,0.635,-0.384,0.000,0.000,0.000,0.000
1.278,0.635,-0.385,0.000,0.000,0.000,0.000
1.283,0.439,-0.388,0.000,0.000,0.000,0.000
1.281,0.210,-0.387,0.000,0.000,0.000,0.000
1.280,0.308,-0.387,0.000,0.000,0.000,0.000
1.280,0.537,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.386,0.000,0.000,0.000,0.000
1.280,0.667,-0.387,0.000,0.000,0.000,0.000
1.280,0.651,-0.387,0.000,0.000,0.000,0.000
1.280,0.439,-0.387,0.000,0.000,0.000,0.000
1.280,0.373,-0.387,0.000,0.000,0.000,0.000
1.278,0.553,-0.386,0.000,0.000,0.000,0.000
1.277,0.651,-0.385,0.000,0.000,0.000,0.000
1.275,0.651,-0.385,0.000,0.000,0.000,0.000
1.277,0.667,-0.386,0.000,0.000,0.000,0.000
1.281,0.618,-0.388,0.000,0.000,0.000,0.000
1.282,0.635,-0.389,0.000,0.000,0.000,0.000
1.281,0.667,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.602,-0.387,0.000,0.000,0.000,0.000
1.280,0.651,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.278,0.635,-0.386,0.000,0.000,0.000,0.000
1.276,0.618,-0.385,0.000,0.000,0.000,0.000
1.275,0.635,-0.384,0.000,0.000,0.000,0.000
1.281,0.618,-0.388,0.000,0.000,0.000,0.000
1.282,0.618,-0.389,0.000,0.000,0.000,0.000
1.281,0.602,-0.388,0.000,0.000,0.000,0.000
1.281,0.651,-0.388,0.000,0.000,0.000,0.000
1.280,0.651,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.277,0.635,-0.385,0.000,0.000,0.000,0.000
1.275,0.618,-0.384,0.000,0.000,0.000,0.000
1.276,0.635,-0.385,0.000,0.000,0.000,0.000
1.281,0.635,-0.388,0.000,0.000,0.000,0.000
1.282,0.618,-0.389,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.439,-0.387,0.000,0.000,0.000,0.000
1.280,0.243,-0.387,0.000,0.000,0.000,0.000
1.279,0.292,-0.387,0.000,0.000,0.000,0.000
1.277,0.537,-0.386,0.000,0.000,0.000,0.000
1.276,0.635,-0.386,0.000,0.000,0.000,0.000
1.276,0.683,-0.385,0.000,0.000,0.000,0.000
1.280,0.618,-0.388,0.000,0.000,0.000,0.000
1.282,0.651,-0.389,0.000,0.000,0.000,0.000
1.282,0.635,-0.389,0.000,0.000,0.000,0.000
1.281,0.618,-0.389,0.000,0.000,0.000,0.000
1.280,0.618,-0.388,0.000,0.000,0.000,0.000
1.280,0.618,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.279,0.618,-0.388,0.000,0.000,0.000,0.000
1.281,0.618,-0.389,0.000,0.000,0.000,0.000
1.279,0.618,-0.388,0.000,0.000,0.000,0.000
1.278,0.635,-0.387,0.000,0.000,0.000,0.000
1.278,0.635,-0.387,0.000,0.000,0.000,0.000
1.275,0.618,-0.385,0.000,0.000,0.000,0.000
1.278,0.439,-0.387,0.000,0.000,0.000,0.000
1.281,0.210,-0.388,0.000,0.000,0.000,0.000
1.282,0.145,-0.388,0.000,0.000,0.000,0.000
1.281,0.308,-0.388,0.000,0.000,0.000,0.000
1.281,0.586,-0.387,0.000,0.000,0.000,0.000
1.280,0.683,-0.387,0.000,0.000,0.000,0.000
1.280,0.700,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.278,0.635,-0.386,0.000,0.000,0.000,0.000
1.277,0.618,-0.385,0.000,0.000,0.000,0.000
1.276,0.651,-0.385,0.000,0.000,0.000,0.000
1.277,0.618,-0.385,0.000,0.000,0.000,0.000
1.283,0.651,-0.389,0.000,0.000,0.000,0.000
1.281,0.618,-0.388,0.000,0.000,0.000,0.000
1.281,0.439,-0.388,0.000,0.000,0.000,0.000
1.281,0.243,-0.388,0.000,0.000,0.000,0.000
1.280,0.129,-0.387,0.000,0.000,0.000,0.000
1.280,0.161,-0.387,0.000,0.000,0.000,0.000
1.280,0.357,-0.387,0.000,0.000,0.000,0.000
1.280,0.586,-0.387,0.000,0.000,0.000,0.000
1.279,0.667,-0.387,0.000,0.000,0.000,0.000
1.278,0.667,-0.386,0.000,0.000,0.000,0.000
1.276,0.635,-0.385,0.000,0.000,0.000,0.000
1.275,0.455,-0.384,0.000,0.000,0.000,0.000
1.276,0.390,-0.385,0.000,0.000,0.000,0.000
1.282,0.553,-0.387,0.000,0.000,0.000,0.000
1.282,0.651,-0.387,0.000,0.000,0.000,0.000
1.280,0.667,-0.386,0.000,0.000,0.000,0.000
1.280,0.635,-0.386,0.000,0.000,0.000,0.000
1.280,0.635,-0.386,0.000,0.000,0.000,0.000
1.279,0.635,-0.385,0.000,0.000,0.000,0.000
1.279,0.651,-0.386,0.000,0.000,0.000,0.000
1.280,0.651,-0.386,0.000,0.000,0.000,0.000
1.280,0.635,-0.386,0.000,0.000,0.000,0.000
1.279,0.651,-0.386,0.000,0.000,0.000,0.000
1.278,0.439,-0.385,0.000,0.000,0.000,0.000
1.275,0.373,-0.384,0.000,0.000,0.000,0.000
1.275,0.537,-0.384,0.000,0.000,0.000,0.000
1.279,0.667,-0.386,0.000,0.000,0.000,0.000
1.282,0.732,-0.388,0.000,0.000,0.000,0.000
1.282,0.455,-0.388,0.000,0.000,0.000,0.000
1.282,0.406,-0.388,0.000,0.000,0.000,0.000
1.279,0.553,-0.387,0.000,0.000,0.000,0.000
1.280,0.667,-0.387,0.000,0.000,0.000,0.000
1.279,0.700,-0.386,0.000,0.000,0.000,0.000
1.280,0.455,-0.387,0.000,0.000,0.000,0.000
1.280,0.227,-0.387,0.000,0.000,0.000,0.000
1.280,0.161,-0.387,0.000,0.000,0.000,0.000
1.279,0.194,-0.387,0.000,0.000,0.000,0.000
1.277,0.194,-0.387,0.000,0.000,0.000,0.000
1.277,0.210,-0.387,0.000,0.000,0.000,0.000
1.279,0.210,-0.387,0.000,0.000,0.000,0.000
1.282,0.341,-0.388,0.000,0.000,0.000,0.000
1.282,0.586,-0.388,0.000,0.000,0.000,0.000
1.281,0.667,-0.388,0.000,0.000,0.000,0.000
1.281,0.683,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.386,0.000,0.000,0.000,0.000
1.281,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.280,0.586,-0.387,0.000,0.000,0.000,0.000
1.278,0.618,-0.385,0.000,0.000,0.000,0.000
1.275,0.635,-0.384,0.000,0.000,0.000,0.000
1.276,0.618,-0.384,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.281,0.635,-0.387,0.000,0.000,0.000,0.000
1.283,0.635,-0.389,0.000,0.000,0.000,0.000
1.282,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.279,0.651,-0.386,0.000,0.000,0.000,0.000
1.280,0.488,-0.387,0.000,0.000,0.000,0.000
1.280,0.259,-0.387,0.000,0.000,0.000,0.000
1.279,0.292,-0.386,0.000,0.000,0.000,0.000
1.278,0.520,-0.386,0.000,0.000,0.000,0.000
1.275,0.667,-0.384,0.000,0.000,0.000,0.000
1.276,0.651,-0.385,0.000,0.000,0.000,0.000
1.281,0.635,-0.388,0.000,0.000,0.000,0.000
1.282,0.602,-0.388,0.000,0.000,0.000,0.000
1.282,0.602,-0.389,0.000,0.000,0.000,0.000
1.281,0.618,-0.388,0.000,0.000,0.000,0.000
1.280,0.602,-0.387,0.000,0.000,0.000,0.000
1.279,0.618,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.390,-0.387,0.000,0.000,0.000,0.000
1.279,0.373,-0.387,0.000,0.000,0.000,0.000
1.280,0.520,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.277,0.635,-0.385,0.000,0.000,0.000,0.000
1.276,0.602,-0.385,0.000,0.000,0.000,0.000
1.278,0.635,-0.386,0.000,0.000,0.000,0.000
1.283,0.602,-0.389,0.000,0.000,0.000,0.000
1.281,0.439,-0.388,0.000,0.000,0.000,0.000
1.281,0.210,-0.388,0.000,0.000,0.000,0.000
1.280,0.145,-0.388,0.000,0.000,0.000,0.000
1.279,0.145,-0.388,0.000,0.000,0.000,0.000
1.279,0.210,-0.388,0.000,0.000,0.000,0.000
1.279,0.357,-0.388,0.000,0.000,0.000,0.000
1.280,0.602,-0.388,0.000,0.000,0.000,0.000
1.279,0.700,-0.388,0.000,0.000,0.000,0.000
1.280,0.667,-0.388,0.000,0.000,0.000,0.000
1.277,0.651,-0.386,0.000,0.000,0.000,0.000
1.275,0.455,-0.385,0.000,0.000,0.000,0.000
1.276,0.390,-0.385,0.000,0.000,0.000,0.000
1.281,0.537,-0.388,0.000,0.000,0.000,0.000
1.281,0.651,-0.388,0.000,0.000,0.000,0.000
1.282,0.651,-0.388,0.000,0.000,0.000,0.000
1.280,0.667,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.439,-0.387,0.000,0.000,0.000,0.000
1.280,0.227,-0.387,0.000,0.000,0.000,0.000
1.280,0.292,-0.387,0.000,0.000,0.000,0.000
1.277,0.569,-0.386,0.000,0.000,0.000,0.000
1.275,0.683,-0.385,0.000,0.000,0.000,0.000
1.278,0.504,-0.386,0.000,0.000,0.000,0.000
1.282,0.422,-0.388,0.000,0.000,0.000,0.000
1.281,0.553,-0.388,0.000,0.000,0.000,0.000
1.281,0.439,-0.388,0.000,0.000,0.000,0.000
1.281,0.259,-0.388,0.000,0.000,0.000,0.000
1.280,0.161,-0.388,0.000,0.000,0.000,0.000
1.280,0.178,-0.388,0.000,0.000,0.000,0.000
1.280,0.341,-0.388,0.000,0.000,0.000,0.000
1.280,0.553,-0.388,0.000,0.000,0.000,0.000
1.280,0.700,-0.388,0.000,0.000,0.000,0.000
1.280,0.667,-0.388,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.276,0.635,-0.385,0.000,0.000,0.000,0.000
1.275,0.586,-0.385,0.000,0.000,0.000,0.000
1.281,0.618,-0.388,0.000,0.000,0.000,0.000
1.283,0.635,-0.389,0.000,0.000,0.000,0.000
1.281,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.602,-0.388,0.000,0.000,0.000,0.000
1.281,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.279,0.618,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.388,0.000,0.000,0.000,0.000
1.279,0.618,-0.387,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.279,0.602,-0.387,0.000,0.000,0.000,0.000
1.276,0.602,-0.385,0.000,0.000,0.000,0.000
1.275,0.651,-0.385,0.000,0.000,0.000,0.000
1.277,0.635,-0.386,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.283,0.618,-0.389,0.000,0.000,0.000,0.000
1.281,0.618,-0.388,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.387,0.000,0.000,0.000,0.000
1.279,0.635,-0.387,0.000,0.000,0.000,0.000
1.280,0.602,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.278,0.651,-0.387,0.000,0.000,0.000,0.000
1.276,0.618,-0.385,0.000,0.000,0.000,0.000
1.276,0.635,-0.385,0.000,0.000,0.000,0.000
1.278,0.602,-0.386,0.000,0.000,0.000,0.000
1.282,0.635,-0.389,0.000,0.000,0.000,0.000
1.283,0.602,-0.389,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.618,-0.387,0.000,0.000,0.000,0.000
1.279,0.602,-0.387,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.280,0.651,-0.388,0.000,0.000,0.000,0.000
1.280,0.569,-0.388,0.000,0.000,0.000,0.000
1.280,0.635,-0.388,0.000,0.000,0.000,0.000
1.277,0.635,-0.386,0.000,0.000,0.000,0.000
1.276,0.618,-0.385,0.000,0.000,0.000,0.000
1.277,0.618,-0.386,0.000,0.000,0.000,0.000
1.281,0.635,-0.388,0.000,0.000,0.000,0.000
