0.253,-1.184,0.150,0.000,0.000,0.000,0.000
0.255,-1.119,0.152,0.000,0.000,0.000,0.000
0.258,-1.200,0.156,0.000,0.000,0.000,0.000
0.260,-1.380,0.158,0.000,0.000,0.000,0.000
0.259,-1.298,0.156,0.000,0.000,0.000,0.000
0.256,-1.152,0.153,0.000,0.000,0.000,0.000
0.257,-1.054,0.154,0.000,0.000,0.000,0.000
0.257,-1.054,0.154,0.000,0.000,0.000,0.000
0.257,-1.054,0.154,0.000,0.000,0.000,0.000
0.257,-0.695,0.154,0.000,0.000,0.000,0.000
0.257,-0.466,0.154,0.000,0.000,0.000,0.000
0.256,-0.727,0.153,0.000,0.000,0.000,0.000
0.254,-1.086,0.152,0.000,0.000,0.000,0.000
0.253,-1.103,0.151,0.000,0.000,0.000,0.000
0.255,-0.874,0.153,0.000,0.000,0.000,0.000
0.258,-0.711,0.155,0.000,0.000,0.000,0.000
0.259,-0.890,0.156,0.000,0.000,0.000,0.000
0.258,-1.086,0.155,0.000,0.000,0.000,0.000
0.257,-1.249,0.154,0.000,0.000,0.000,0.000
0.257,-1.478,0.153,0.000,0.000,0.000,0.000
0.257,-1.543,0.154,0.000,0.000,0.000,0.000
0.257,-1.347,0.154,0.000,0.000,0.000,0.000
0.257,-1.119,0.154,0.000,0.000,0.000,0.000
0.257,-1.086,0.154,0.000,0.000,0.000,0.000
0.254,-1.037,0.150,0.000,0.000,0.000,0.000
0.252,-0.727,0.149,0.000,0.000,0.000,0.000
0.253,-0.319,0.149,0.000,0.000,0.000,0.000
0.258,0.089,0.150,0.000,0.000,0.000,0.000
0.259,0.432,0.150,0.000,0.000,0.000,0.000
0.259,0.774,0.150,0.000,0.000,0.000,0.000
0.257,1.296,0.151,0.000,0.000,0.000,0.000
0.257,2.015,0.151,0.000,0.000,0.000,0.000
0.257,2.716,0.152,0.000,0.000,0.000,0.000
0.257,3.353,0.153,0.000,0.000,0.000,0.000
0.258,4.038,0.149,0.000,0.000,0.000,0.000
0.257,4.756,0.152,0.000,0.000,0.000,0.000
0.257,5.491,0.152,0.000,0.000,0.000,0.000
0.255,6.241,0.165,0.000,0.000,0.000,0.000
0.253,6.992,0.176,0.000,0.000,0.000,0.000
0.254,7.694,0.173,0.000,0.000,0.000,0.000
0.259,8.543,0.126,0.000,0.000,0.000,0.000
0.261,9.424,0.116,0.000,0.000,0.000,0.000
0.260,10.207,0.118,0.000,0.000,0.000,0.000
0.259,10.958,0.131,0.000,0.000,0.000,0.000
0.258,11.660,0.144,0.000,0.000,0.000,0.000
0.258,12.394,0.140,0.000,0.000,0.000,0.000
0.259,13.128,0.136,0.000,0.000,0.000,0.000
0.258,13.896,0.143,0.000,0.000,0.000,0.000
0.258,14.597,0.145,0.000,0.000,0.000,0.000
0.260,15.381,0.113,0.000,0.000,0.000,0.000
0.257,15.952,0.157,0.000,0.000,0.000,0.000
0.255,16.246,0.197,0.000,0.000,0.000,0.000
0.253,16.523,0.222,0.000,0.000,0.000,0.000
0.259,16.866,0.126,0.000,0.000,0.000,0.000
0.261,17.160,0.093,0.000,0.000,0.000,0.000
0.261,17.388,0.095,0.000,0.000,0.000,0.000
0.260,17.551,0.117,0.000,0.000,0.000,0.000
0.260,17.568,0.108,0.000,0.000,0.000,0.000
0.260,17.551,0.116,0.000,0.000,0.000,0.000
0.260,17.551,0.110,0.000,0.000,0.000,0.000
0.260,17.535,0.106,0.000,0.000,0.000,0.000
0.260,17.551,0.104,0.000,0.000,0.000,0.000
0.259,17.535,0.125,0.000,0.000,0.000,0.000
0.258,17.551,0.145,0.000,0.000,0.000,0.000
0.257,17.519,0.163,0.000,0.000,0.000,0.000
0.261,17.551,0.096,0.000,0.000,0.000,0.000
0.262,17.551,0.069,0.000,0.000,0.000,0.000
0.264,17.616,0.045,0.000,0.000,0.000,0.000
0.262,17.878,0.066,0.000,0.000,0.000,0.000
0.262,18.057,0.067,0.000,0.000,0.000,0.000
0.262,18.155,0.077,0.000,0.000,0.000,0.000
0.262,18.302,0.066,0.000,0.000,0.000,0.000
0.262,18.188,0.067,0.000,0.000,0.000,0.000
0.262,18.090,0.070,0.000,0.000,0.000,0.000
0.263,18.008,0.049,0.000,0.000,0.000,0.000
0.261,18.122,0.089,0.000,0.000,0.000,0.000
0.260,18.335,0.116,0.000,0.000,0.000,0.000
0.258,18.579,0.147,0.000,0.000,0.000,0.000
0.262,18.596,0.082,0.000,0.000,0.000,0.000
0.266,18.661,-0.010,0.000,0.000,0.000,0.000
0.266,18.922,-0.009,0.000,0.000,0.000,0.000
0.265,19.412,0.011,0.000,0.000,0.000,0.000
0.264,20.032,0.030,0.000,0.000,0.000,0.000
0.265,20.815,0.015,0.000,0.000,0.000,0.000
0.265,21.827,0.019,0.000,0.000,0.000,0.000
0.265,22.904,0.017,0.000,0.000,0.000,0.000
0.265,24.144,0.027,0.000,0.000,0.000,0.000
0.266,25.385,0.001,0.000,0.000,0.000,0.000
0.265,26.674,0.013,0.000,0.000,0.000,0.000
0.264,28.159,0.058,0.000,0.000,0.000,0.000
0.261,29.644,0.124,0.000,0.000,0.000,0.000
0.262,31.129,0.106,0.000,0.000,0.000,0.000
0.268,32.680,-0.094,0.000,0.000,0.000,0.000
0.269,34.393,-0.125,0.000,0.000,0.000,0.000
0.269,36.074,-0.121,0.000,0.000,0.000,0.000
0.267,37.592,-0.064,0.000,0.000,0.000,0.000
0.268,38.947,-0.073,0.000,0.000,0.000,0.000
0.268,40.089,-0.081,0.000,0.000,0.000,0.000
0.268,41.134,-0.087,0.000,0.000,0.000,0.000
0.268,42.260,-0.103,0.000,0.000,0.000,0.000
0.269,43.174,-0.143,0.000,0.000,0.000,0.000
0.267,44.022,-0.059,0.000,0.000,0.000,0.000
0.265,44.936,0.025,0.000,0.000,0.000,0.000
0.266,45.817,0.010,0.000,0.000,0.000,0.000
0.268,46.601,-0.080,0.000,0.000,0.000,0.000
0.272,47.352,-0.298,0.000,0.000,0.000,0.000
0.273,48.070,-0.305,0.000,0.000,0.000,0.000
0.272,48.820,-0.276,0.000,0.000,0.000,0.000
0.271,49.457,-0.250,0.000,0.000,0.000,0.000
0.271,49.914,-0.212,0.000,0.000,0.000,0.000
0.272,50.159,-0.285,0.000,0.000,0.000,0.000
0.272,50.305,-0.273,0.000,0.000,0.000,0.000
0.273,50.273,-0.308,0.000,0.000,0.000,0.000
0.273,50.371,-0.342,0.000,0.000,0.000,0.000
0.272,50.403,-0.278,0.000,0.000,0.000,0.000
0.270,50.224,-0.175,0.000,0.000,0.000,0.000
0.270,49.979,-0.158,0.000,0.000,0.000,0.000
0.273,49.669,-0.322,0.000,0.000,0.000,0.000
0.276,49.440,-0.476,0.000,0.000,0.000,0.000
0.278,49.163,-0.553,0.000,0.000,0.000,0.000
0.276,48.951,-0.467,0.000,0.000,0.000,0.000
0.276,48.624,-0.467,0.000,0.000,0.000,0.000
0.277,48.135,-0.521,0.000,0.000,0.000,0.000
0.276,47.580,-0.471,0.000,0.000,0.000,0.000
0.277,46.813,-0.525,0.000,0.000,0.000,0.000
0.277,46.079,-0.536,0.000,0.000,0.000,0.000
0.277,45.295,-0.521,0.000,0.000,0.000,0.000
0.278,44.544,-0.585,0.000,0.000,0.000,0.000
0.275,43.826,-0.443,0.000,0.000,0.000,0.000
0.274,43.174,-0.401,0.000,0.000,0.000,0.000
