0.461,0.377,-0.087,0.000,0.000,0.000,0.000
0.460,0.508,-0.087,0.000,0.000,0.000,0.000
0.461,0.491,-0.087,0.000,0.000,0.000,0.000
0.460,0.475,-0.087,0.000,0.000,0.000,0.000
0.461,0.442,-0.087,0.000,0.000,0.000,0.000
0.459,0.442,-0.086,0.000,0.000,0.000,0.000
0.456,0.475,-0.085,0.000,0.000,0.000,0.000
0.457,0.459,-0.085,0.000,0.000,0.000,0.000
0.459,0.475,-0.086,0.000,0.000,0.000,0.000
0.463,0.442,-0.088,0.000,0.000,0.000,0.000
0.462,0.442,-0.088,0.000,0.000,0.000,0.000
0.461,0.442,-0.087,0.000,0.000,0.000,0.000
0.461,0.475,-0.087,0.000,0.000,0.000,0.000
0.460,0.442,-0.087,0.000,0.000,0.000,0.000
0.462,0.442,-0.087,0.000,0.000,0.000,0.000
0.462,0.475,-0.087,0.000,0.000,0.000,0.000
0.460,0.426,-0.087,0.000,0.000,0.000,0.000
0.461,0.459,-0.087,0.000,0.000,0.000,0.000
0.460,0.475,-0.087,0.000,0.000,0.000,0.000
0.457,0.442,-0.085,0.000,0.000,0.000,0.000
0.456,0.475,-0.085,0.000,0.000,0.000,0.000
0.462,0.475,-0.087,0.000,0.000,0.000,0.000
0.463,0.442,-0.088,0.000,0.000,0.000,0.000
0.462,0.475,-0.088,0.000,0.000,0.000,0.000
0.461,0.459,-0.087,0.000,0.000,0.000,0.000
0.460,0.442,-0.087,0.000,0.000,0.000,0.000
0.461,0.442,-0.087,0.000,0.000,0.000,0.000
0.461,0.475,-0.087,0.000,0.000,0.000,0.000
0.460,0.410,-0.087,0.000,0.000,0.000,0.000
0.461,0.426,-0.087,0.000,0.000,0.000,0.000
0.461,0.459,-0.087,0.000,0.000,0.000,0.000
0.460,0.426,-0.086,0.000,0.000,0.000,0.000
0.457,0.475,-0.085,0.000,0.000,0.000,0.000
0.457,0.410,-0.085,0.000,0.000,0.000,0.000
0.457,0.442,-0.086,0.000,0.000,0.000,0.000
0.462,0.279,-0.087,0.000,0.000,0.000,0.000
0.463,0.051,-0.087,0.000,0.000,0.000,0.000
0.463,0.132,-0.087,0.000,0.000,0.000,0.000
0.461,0.377,-0.087,0.000,0.000,0.000,0.000
0.461,0.605,-0.087,0.000,0.000,0.000,0.000
0.461,0.736,-0.087,0.000,0.000,0.000,0.000
0.460,0.654,-0.086,0.000,0.000,0.000,0.000
0.460,0.491,-0.086,0.000,0.000,0.000,0.000
0.461,0.410,-0.087,0.000,0.000,0.000,0.000
0.460,0.442,-0.086,0.000,0.000,0.000,0.000
0.459,0.426,-0.086,0.000,0.000,0.000,0.000
0.457,0.540,-0.085,0.000,0.000,0.000,0.000
0.457,0.720,-0.085,0.000,0.000,0.000,0.000
0.462,0.638,-0.088,0.000,0.000,0.000,0.000
0.463,0.524,-0.089,0.000,0.000,0.000,0.000
0.463,0.230,-0.089,0.000,0.000,0.000,0.000
0.461,0.051,-0.089,0.000,0.000,0.000,0.000
0.461,0.132,-0.089,0.000,0.000,0.000,0.000
0.461,0.377,-0.088,0.000,0.000,0.000,0.000
0.461,0.442,-0.088,0.000,0.000,0.000,0.000
0.461,0.459,-0.089,0.000,0.000,0.000,0.000
0.461,0.475,-0.089,0.000,0.000,0.000,0.000
0.461,0.459,-0.089,0.000,0.000,0.000,0.000
0.459,0.442,-0.087,0.000,0.000,0.000,0.000
