time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.2001568228006363,-0.552510142326355,-32.1400302150481,0.2243707566685976,0.2539198182899601,0.0417737628728543,0.01872656669299835,sf
0.001,0.20016321539878845,-0.42364007234573364,-31.0941094725681,0.22711240175712233,0.2566556162128346,0.041897901894309635,0.01892563952158338,f
0.002,0.2001696079969406,-0.35001179575920105,-30.0481887300881,0.24116663182609738,0.26104523113860956,0.04213320720723188,0.019130962151562913,f
0.003,0.20018239319324496,-0.018620535731315613,-29.0022679876081,0.26115001405610866,0.2737523001849756,0.04242660829188584,0.01944582917298071,f
0.004,0.20025908946990964,0.7912696003913879,-27.9563472451281,0.26440798016754063,0.2735329751505585,0.04269615426460914,0.019793651545135894,f
0.005,0.20038692653179166,3.1660962104797363,-26.9104265026481,0.26443198975892734,0.27634446831636966,0.0429069693746579,0.020093108615178483,f
0.005999999999999999,0.2006170153617859,5.651002407073975,-24.472203436684513,0.25669388519836017,0.27297793747923105,0.04313065897352199,0.020424120886011504,f
0.007,0.20089824497699738,9.019549369812012,-20.95249951583455,0.24649105942700417,0.2620658315644443,0.04340613581510215,0.0206713464536559,f
0.008,0.20124340057373047,12.424671173095703,-17.21929012513609,0.23856963179417762,0.2582176591310042,0.043662537790838674,0.02096005632477593,f
0.009000000000000001,0.20162689685821533,15.49819564819336,-13.909607505215241,0.23261044029080033,0.254085841548168,0.04392786826303765,0.02125973644876448,f
0.009999999999999998,0.2020615190267563,17.41147232055664,-11.479964167692785,0.22713865689880577,0.2531324110117823,0.044169634561577464,0.021387357655449697,f
0.011,0.20254088938236237,18.643268585205078,-10.118998399944992,0.21890898079622878,0.24584253972361964,0.04438985202231317,0.021619951122877495,f
0.012,0.2031161338090897,18.93559455871582,-9.525371553017271,0.20510373926906908,0.23864388190619434,0.04463731301671322,0.02178426822013692,f
0.013000000000000001,0.2037297189235687,19.411897659301758,-9.029373568979299,0.18991357288787467,0.23667581606442947,0.04505097028545837,0.02205549395266154,f
0.014000000000000002,0.20436249673366547,19.980180740356445,-8.492173474967402,0.18695164226425923,0.23185572558510376,0.04571704332037989,0.022344732011053792,f
0.015,0.20505917072296143,20.456134796142578,-7.816888447938818,0.19105748778608747,0.2299579590724981,0.04646656393811799,0.02255611659910786,f
0.016,0.20581977069377902,21.04229736328125,-6.938512379093071,0.1975115644340646,0.23388035910067187,0.04728552970906463,0.02285812486272156,f
0.017,0.20661872625350955,22.18069839477539,-5.833287335145099,0.20793873335243696,0.24347677566728573,0.04820881046619991,0.02310110052828983,f
0.018000000000000002,0.207462415099144,24.257991790771484,-3.4212100669706613,0.21788455426861952,0.246726983206711,0.04916543974233116,0.023294230786742313,f
0.019,0.2083508372306824,30.01776695251465,2.421943030391432,0.22333102525299176,0.25261323636291705,0.05009150124273014,0.023484206727003007,f
0.02,0.2092840075492859,37.618690490722656,9.790874437238173,0.22448300270530672,0.25493928694839313,0.05094267772191743,0.023678815509248406,f
0.021,0.21023635566234591,43.985816955566406,16.293418818382417,0.2301976684452333,0.2594879961032901,0.051546934446666276,0.0238636185139036,f
0.022000000000000002,0.21123984456062314,49.80031204223633,22.073298390091598,0.24356972289483825,0.2657236483753339,0.052132470836786855,0.024175956729529022,f
0.023,0.2123008370399475,54.78594207763672,27.093833239704402,0.2635810268872291,0.2665779894351874,0.05286868022693509,0.024417412667803645,f
0.024,0.21342575550079346,57.81946563720703,29.914153304083897,0.26783594886603096,0.2745716073411791,0.05369774670854874,0.024734828081641045,f
0.025,0.2146018147468567,59.28760528564453,31.0019949942418,0.2674747482102004,0.2728505635104882,0.05454462122263887,0.02511667719012477,f
0.026000000000000002,0.21583539247512815,59.098270416259766,30.53023180124992,0.2617318971519728,0.26721760970050734,0.05533229326743083,0.02539620351750361,f
0.027,0.2171264886856079,57.63813400268555,28.825836470935464,0.25100773470331894,0.2699796238118376,0.05612494650063541,0.025754492173389446,f
0.028,0.21848790347576144,54.77824401855469,25.394033413501038,0.241187937010362,0.2605820239511467,0.05682117192514348,0.02602133634679454,f
0.029,0.219900444149971,52.02858352661133,22.08081051031504,0.23144099815203334,0.2519452294964699,0.057440093084187266,0.026278694809379638,f
0.030000000000000002,0.22135132551193237,49.29712677001953,19.33741842820459,0.22952782556571805,0.25134867214764245,0.05796244685318593,0.026483809498015553,f
0.031000000000000003,0.22285974025726316,47.191436767578125,17.060746428950257,0.22585431348729668,0.2492710592371093,0.058406100706398185,0.026632593757899684,f
0.032,0.22441929578781128,45.06706237792969,14.523083144239976,0.21269145189814886,0.2422165843189878,0.058936218837280174,0.02681628613607518,f
0.032999999999999995,0.22603635489940646,43.678924560546875,12.18965999051396,0.19356064264078426,0.24090904142440062,0.059645301130895875,0.027087902224552648,f
0.033999999999999996,0.2277173548936844,43.303192138671875,10.676426344523058,0.19228713676783216,0.23376293794302766,0.060332726682646026,0.027416658213589126,f
0.034999999999999996,0.22944307327270508,43.71897888183594,9.849450727248502,0.19220200746550745,0.23438618769786534,0.060888663303947946,0.027676524995570884,f
0.036,0.23118159174919128,43.932106018066406,9.569248823962603,0.20190597284669679,0.234426318287439,0.061389167721244,0.028071927150486026,f
0.037,0.2329840213060379,44.31060028076172,9.431923049897685,0.21373710829150358,0.23856447819777468,0.06174395100337258,0.02840948914674908,f
0.038,0.23485036194324496,45.22272491455078,9.539412400572832,0.22259935987832025,0.24655378302183045,0.06201251391986673,0.02875409890312638,f
0.039,0.2367742210626602,45.287506103515625,9.574493521755949,0.22942792413578592,0.254063134417682,0.06219723592972412,0.02911298200430825,f
0.039999999999999994,0.23870448768138883,44.59723663330078,9.667371089973614,0.23268913008805042,0.2581491363654605,0.062240822222376396,0.029403249869756922,f
0.040999999999999995,0.2406667023897171,43.02289581298828,9.228864259910551,0.24003803276385807,0.2651262970345914,0.06227155689926528,0.02968976069376311,f
0.041999999999999996,0.2427375763654709,42.86580276489258,9.161392785341175,0.2593136159812513,0.2702870984343766,0.06246994239265473,0.029988341137279773,f
0.043,0.2448851466178894,43.77623748779297,9.233674697679302,0.2779924429668317,0.28270002089166785,0.0628070805014297,0.03026447295619317,f
0.044,0.24704550206661224,43.47123718261719,8.60186826468703,0.28075534669883107,0.2784324428026955,0.06318085788566999,0.030549134483796092,f
0.045,0.24920585751533506,42.908355712890625,8.39881521668507,0.2824223174886646,0.28105076161473186,0.06353424519537741,0.03085799360918425,f
0.046,0.251455694437027,42.786869049072266,7.93651695268979,0.27808872929000117,0.2742579181922535,0.06383800526905355,0.031066753702222644,f
0.047,0.2538141906261444,43.769554138183594,7.432647881184117,0.2676716428376499,0.2719610976090039,0.06410689704576093,0.03135191856686479,f
0.047999999999999994,0.25619184970855713,44.2364616394043,6.899958724297348,0.2612973797217885,0.2624559804403373,0.06432489805480417,0.03151289837529451,f
0.048999999999999995,0.25855034589767456,42.898841857910156,6.055611062902577,0.25318547972774846,0.2553117899841641,0.06447209561637596,0.0316998548783234,f
0.049999999999999996,0.26099833846092224,41.689552307128906,5.774419117390626,0.2510261749643611,0.25314487902124183,0.06458657556206175,0.03193073212379759,f
0.051,0.26352939009666443,41.16101837158203,5.467770171607209,0.24862120793984074,0.25180901021042396,0.06467209509433897,0.032029549464867454,f
0.052,0.2660924196243286,40.28234100341797,4.908026029162022,0.23452635249529807,0.24499498178554963,0.06469941353841333,0.0322408965593603,f
0.053,0.26870018243789673,39.292823791503906,4.036563671229667,0.22252351424182074,0.23377163315673286,0.06471616557075364,0.03232558581679057,f
0.054,0.27135908603668213,39.702327728271484,3.6849920659611146,0.2215452096652493,0.23279689472946985,0.06474464089186258,0.03232459414998826,f
0.055,0.2740499675273895,39.0251350402832,2.7133318886523736,0.22468266193496705,0.23041319144086225,0.06477985316261352,0.03233201408879215,f
0.055999999999999994,0.2768175005912781,38.45787048339844,2.4176945093102606,0.23554650109701267,0.23780796344594987,0.0648227207107111,0.03233015440395944,f
0.056999999999999995,0.2796553671360016,39.30791091918945,2.3132081700442604,0.24838365673769774,0.237347933623303,0.0648805839867724,0.03226942403544232,f
0.057999999999999996,0.2825124263763427,38.592552185058594,0.863781743924001,0.25599530266776727,0.24969483191801867,0.06496575524365535,0.03225031788392052,f
0.059,0.2853822410106659,36.919471740722656,-0.049195729890418045,0.25968203071080326,0.25406314815373343,0.06508180034846398,0.03230032222189205,f
