time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.20015043020248413,-0.3609180152416229,-35.644355502480416,0.25619241326916065,0.27168782400134045,0.0878938903919235,0.03575066171379456,sf
0.001,0.20016321539878845,-0.305725634098053,-35.644355502480416,0.2437623045222649,0.26551438512198333,0.08754057058470809,0.0356071911315749,f
0.002,0.20016321539878845,-0.23207147419452667,-35.644355502480416,0.23603964898682891,0.2648784346123678,0.08710171257521224,0.035470593928257375,f
0.003,0.2001568228006363,-0.3057009279727936,-35.644355502480416,0.22928424583975143,0.2542224493836087,0.08659136095157886,0.035317062642052185,f
0.004,0.20015043020248413,-0.48981282114982605,-35.644355502480416,0.22850086390421864,0.25092138846303774,0.08604734173779595,0.03508420853570298,f
0.005,0.20015043020248413,-0.5634650588035583,-35.24133475888655,0.22078675746402437,0.24693318548441756,0.08552478376873851,0.03488121231640921,f
0.006,0.20015043020248413,-0.26885029673576355,-34.838314015292696,0.20229052043295115,0.24315616041207447,0.08503205324304802,0.03470601435423258,f
0.007,0.20016321539878845,-0.34255272150039673,-34.43529327169883,0.18814371510494973,0.2389498616549207,0.08472860788177722,0.03455159594058443,f
0.008,0.2001568228006363,-0.08474031835794449,-34.03227252810497,0.18483233716804703,0.23713408522134446,0.08449271348553825,0.03439967748059358,f
0.009000000000000001,0.2001568228006363,-0.17680802941322327,-33.62925178451111,0.19097807907898434,0.23971563758858727,0.0841448284780752,0.034180649988970115,f
0.009999999999999998,0.2001568228006363,-0.3057009279727936,-33.22623104091725,0.19848732267487462,0.24101992326095922,0.08377953563893606,0.03404353061779828,f
0.011,0.20016321539878845,-0.25048500299453735,-32.823210297323385,0.20861423246386324,0.24364194813063028,0.08339785873026939,0.03385614188326452,f
0.012,0.20016321539878845,-0.2136598378419876,-32.42018955372953,0.21710011654019232,0.2434804113726649,0.08289883434173458,0.03364031776741977,f
0.013000000000000001,0.2001568228006363,-0.1583944857120514,-32.017168810135665,0.22213287565318246,0.2522300977628498,0.08230394632335182,0.0335268272724894,f
0.013999999999999999,0.20016321539878845,-0.19524629414081573,-31.614148066541805,0.22280243197886102,0.2559286990018542,0.08165175664027605,0.03333921255145508,f
0.015,0.2001696079969406,-0.10320446640253067,-31.211127322947945,0.22704930656470168,0.2606238428932447,0.08096489213284966,0.03314917232926334,f
0.016,0.20023351907730103,1.185483455657959,-30.80810657935408,0.2413054487260708,0.27107485258727576,0.08045610709959444,0.032952008059031784,f
0.016999999999999998,0.2003485709428787,2.7685859203338623,-30.40508583576022,0.2623714840276373,0.2769272417285399,0.08015471086757026,0.032754589210654154,f
0.018,0.2005531042814255,5.492966175079346,-28.891085892334466,0.2673666387739369,0.2785874051523976,0.07986067655411713,0.03257828210287223,f
0.019,0.2008215487003326,8.217096328735352,-25.605407535613782,0.2671236715377371,0.2721216979192533,0.07950413634159972,0.03238484873188365,f
0.02,0.2011603116989136,11.585415840148926,-21.678226984046773,0.257164095316926,0.2715797613537345,0.07908358853028062,0.032231210780813806,f
0.020999999999999998,0.20152463018894193,14.695843696594238,-17.9779577898172,0.24679261833384247,0.259389177980942,0.07856857359911182,0.03200418655630837,f
0.022,0.20194646716117856,17.124746322631836,-15.045286757665826,0.23627020940795634,0.2585263522967365,0.07801260972106173,0.03180952310131448,f
0.023,0.20242583751678467,18.172409057617188,-13.260509029070816,0.22770821003565744,0.25446516954775455,0.07738812001764546,0.031602639522639454,f
0.024,0.20296911895275116,18.041357040405273,-12.73646871163919,0.2260992997062679,0.24818281060911757,0.07669503966382471,0.03139195272807704,f
