time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.2001568228006363,-0.09447405487298965,-39.70043555239719,0.2378654236062191,0.2611857221352119,0.0655282556998899,0.020489515486393505,sf
0.001,0.2001696079969406,-0.002456940710544586,-38.736727509959834,0.2559854369058549,0.26346664892025384,0.06525723638565975,0.020479984538288934,f
0.002,0.2001760005950928,0.2184789627790451,-37.77301946752248,0.26225465488199695,0.27213618527613426,0.06510718646875015,0.020437677872038505,f
0.003,0.20018239319324496,0.18162597715854645,-36.80931142508513,0.25881496470577137,0.26927634884051643,0.06491782325274188,0.020484658909946885,f
0.004,0.2002526968717575,1.1756762266159058,-35.845603382647774,0.262004397645922,0.2669104328965036,0.06461722325905027,0.020544763681934055,f
0.005,0.20040610432624817,3.5135765075683594,-34.88189534021042,0.25627568075252793,0.2643230305812778,0.06424233465396247,0.020584819909707543,f
0.005999999999999999,0.2006170153617859,6.366826057434082,-32.53557593750731,0.24412001059849667,0.2590431696154185,0.06390870697851787,0.020647584728663515,f
0.007,0.20089824497699738,9.348691940307617,-29.365136591470375,0.23718335925279932,0.25835793977854504,0.06363595970345529,0.02062447642815263,f
0.008,0.20124979317188263,12.514412879943848,-25.895178856507663,0.23570608708871482,0.2506192069042858,0.06326781088886776,0.02057673760366413,f
0.009000000000000001,0.20163328945636746,15.90096664428711,-22.363675615318613,0.23290686288418935,0.24963012380971367,0.06294658790214214,0.02060016098007792,f
0.009999999999999998,0.2020615190267563,18.145708084106445,-19.554634893945245,0.22684907638066817,0.23997657550123166,0.06271045666888259,0.020662286787078488,f
0.011,0.20256006717681882,19.174880981445312,-18.177593516155817,0.20796783071293878,0.2355145687291177,0.06269358658676354,0.020842351459237355,f
0.012,0.2031097412109375,19.209522247314453,-17.470159041859606,0.2016429542968769,0.23307615649539998,0.06278134062339852,0.020995267440158172,f
0.013000000000000001,0.2037361115217209,19.391157150268555,-16.820677892903518,0.20339009006393255,0.24048896567685266,0.06268119331563841,0.021018466445992624,f
0.014000000000000002,0.2043752670288086,20.235618591308594,-15.528299330522557,0.2117206129402163,0.2429923273314851,0.06237913489861423,0.021092633196873597,f
0.015,0.20505917072296143,20.674795150756836,-14.272351655975628,0.21870872964986646,0.24608468737279554,0.061914545206805574,0.021138753107401875,f
0.016,0.20581337809562686,21.297813415527344,-12.791501420700598,0.22506858331066615,0.24649617037830068,0.06141706192695178,0.021216882174004154,f
0.017,0.2066251188516617,22.34409523010254,-10.823549363821856,0.22419774206211535,0.25478510548942734,0.06095678636532314,0.021372956041015932,f
0.018000000000000002,0.2074752002954483,24.126745223999023,-7.9357545921952,0.22722823993006064,0.2535649486303766,0.0604501713008848,0.021464447441598384,f
0.019,0.20835722982883453,29.99703025817871,-1.3522104538301831,0.23529033762130153,0.2583226428799869,0.05993638540028416,0.021484014776699686,f
0.02,0.20927761495113373,38.076751708984375,7.208828523333926,0.24369096640894236,0.2643754720376533,0.05959035949108666,0.021595698143394595,f
0.021,0.21023635566234591,44.77529525756836,14.994330248354565,0.2603385592520589,0.27298860829803395,0.05940382755432363,0.021720729870305933,f
0.022000000000000002,0.2112462371587753,51.418365478515625,22.422309104047443,0.26234086344123086,0.2655052834207835,0.059248650427626,0.021845930259977903,f
0.023,0.21232640743255612,56.864253997802734,28.47123513990858,0.2614396145677441,0.2691199601967356,0.05890957828735024,0.021974662162311885,f
0.024,0.2134193629026413,59.64012145996094,31.77494194811112,0.25431061332631083,0.2690170140821223,0.05829131788705489,0.022000087766295386,f
0.025,0.21457624435424807,60.79531478881836,33.174028625441245,0.24569483165562997,0.26444632528660333,0.05768352002107371,0.0220192060465645,f
0.026000000000000002,0.2158162146806717,60.60594940185547,33.25408346217185,0.23717152734137575,0.2634889981040752,0.05699700943458929,0.022017328509734535,f
0.027,0.21713288128376007,59.53239059448242,32.35903199759135,0.23141527254419741,0.2548131239043314,0.05630920506032377,0.022082348850166026,f
0.028,0.21849429607391357,56.451541900634766,29.401588233337726,0.2281142614027045,0.25424552639775994,0.05567553007123733,0.02215579096623777,f
0.029,0.219900444149971,53.59142303466797,26.593440919619997,0.2212269744606339,0.24775407370951114,0.05523232081022834,0.02219326899333411,f
0.030000000000000002,0.22133854031562808,50.62064743041992,23.631643539945557,0.20898154991528767,0.2429137950057889,0.054895361674969445,0.022331389906973313,f
0.031000000000000003,0.2228405624628067,47.907344818115234,21.12674979404413,0.19532339218881017,0.24120225811510299,0.054525170224517534,0.02240882867355791,f
0.032,0.22441290318965912,46.35373306274414,19.51034192784297,0.19353459978442772,0.24138938777890473,0.054039758191773375,0.02250973764749364,f
0.032999999999999995,0.22604914009571075,46.18079376220703,18.53414911377872,0.1954265936105378,0.2438531601835845,0.053429207420137514,0.022621576991169776,f
