time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.265,1.7670286893844602,-18.297618865966797,6.135750232205151,0.17555153831238035,0.2361760420811487,0.634173376154175,0.07048722431917986,f
6.266,1.7688119411468506,-17.41147804260254,6.822131872724029,0.2108157325286249,0.2542423238613439,0.6503377183339109,0.07109704696690756,f
6.2669999999999995,1.770563244819641,-15.806584358215332,7.9718179115926,0.16503113076930023,0.2737908912659184,0.6669806412570726,0.07144263080069417,f
6.268,1.7722761631011963,-14.698097229003906,9.232811364421053,0.08805389681189302,0.28682564870887894,0.6840137542089832,0.07155493669500201,f
6.269,1.7738996744155884,-14.14027214050293,10.263190835990043,0.06633837403734333,0.27422943300787495,0.7012708180608215,0.07151340455278266,f
6.27,1.7754591703414915,-14.483454704284668,10.33573980671343,0.061710705087602,0.2508461772644822,0.7176195977856384,0.07159176594265701,f
6.271,1.7769931554794312,-14.034358978271484,11.004016507174184,0.0952459091579074,0.23932129389451395,0.7316029370957341,0.07202762731348433,f
6.272,1.7785208225250244,-13.714025497436523,11.018793057905034,0.23187351098461245,0.22035598974204273,0.7448594621788637,0.07254364662853388,f
6.273,1.7800036668777466,-11.864503860473633,11.969949382634688,0.3841103185684043,0.21240263165797013,0.7587306816330152,0.07297019521294297,f
6.274,1.7814161777496336,-10.621256828308105,12.874080133425766,0.46006822920013934,0.20109084594182292,0.7730082070283193,0.07319594879507853,f
6.2749999999999995,1.7827328443527222,-10.31523609161377,13.84477227594952,0.570279496027768,0.2042302862412945,0.7878579939602153,0.07326970737731892,f
6.276,1.7839919328689575,-10.136990547180176,14.658540422560627,0.6103646139493311,0.20252568282654204,0.8030846921198602,0.07355572019842507,f
6.277,1.7852383852005005,-9.940080642700195,14.903180901520491,0.42317434018032213,0.20285613329673224,0.81808881000529,0.0740986283881026,f
6.278,1.7864719629287722,-9.02479362487793,15.321496278327873,0.14201984232485942,0.22223970351184524,0.8322526132507643,0.07491911638118956,f
6.279,1.7876543998718264,-8.108513832092285,15.855730330171589,-0.08702765909021097,0.25573743691990053,0.8454846940652567,0.07564437283245459,f
6.28,1.7887600660324094,-7.669496536254883,16.477350436835938,-0.2531795514820385,0.28754783449678256,0.85769090208788,0.07628251221055363,f
6.281,1.7897891998291016,-7.431547164916992,17.40977222454654,-0.33022131896388174,0.3102493256639164,0.8686849825858338,0.07719573298974582,f
6.282,1.7907606363296509,-7.450268745422363,18.25028166889048,-0.3534407477194435,0.3363962294873831,0.879285999153767,0.07803025125513659,f
6.2829999999999995,1.7916938066482542,-7.357768535614014,18.925085969051924,-0.32299455087538625,0.3617432921872907,0.8901786411997108,0.07898768652020455,f
6.284,1.7925950288772583,-6.675419807434082,19.664524664856042,-0.1439029860230708,0.36102498317877646,0.9006076394688831,0.07991620916202907,f
6.285,1.793445110321045,-6.286697864532471,19.970829761282747,0.09786557319937109,0.3558695918584077,0.9101720642315217,0.080624673271163,f
6.286,1.7942440509796145,-5.731266498565674,20.464118153772706,0.19979041096545588,0.3507127128823372,0.9174792823145282,0.08152629309562867,f
6.287,1.7949727773666382,-5.156067848205566,21.361965055169033,0.24987845731121633,0.3350428409876592,0.9213428469633387,0.08224372888010394,f
6.288,1.795656681060791,-4.7641377449035645,21.974431328187332,0.3486030035299531,0.31631747382688014,0.9239951222360114,0.08269350690462667,f
6.289,1.7962957620620725,-4.279275894165039,22.565246169063666,0.38336987473177403,0.28610051153118143,0.9258632963995856,0.08299887972177676,f
6.29,1.7968902587890627,-3.7014877796173096,23.276449311313687,0.35880116447510885,0.2646268301678684,0.9258111301253222,0.08306587481493202,f
6.2909999999999995,1.7974399328231812,-2.7729804515838623,24.170569870920737,0.2767235771848248,0.26663812104753476,0.9249608095710075,0.08326208095364188,f
6.292,1.7979320287704468,-2.3589396476745605,24.820296742810417,0.3195262898296219,0.2638743719759449,0.9257127068121306,0.08355543417138415,f
6.293,1.7983731031417847,-2.2937710285186768,25.062089253301117,0.351360139860789,0.25977681763560373,0.928517734262979,0.08360070871104638,f
