time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.20015043020248413,0.3520302474498749,-37.25700969847375,0.18109371413469885,0.23818054138953154,0.05060332043708101,0.016027027606702795,sf
0.001,0.2001696079969406,0.1309954822063446,-35.8620696049199,0.18822186862731627,0.2352047084876158,0.051091311658182134,0.01613893051530034,f
0.002,0.20022714138031003,1.3644685745239258,-34.467129511366046,0.19414220734947898,0.24057244040821732,0.05163348404937215,0.0163757899084516,f
0.002999999999999999,0.20031662285327914,2.7451210021972656,-33.0721894178122,0.20266700512412955,0.24338211105227497,0.052108526428643366,0.016546398654785202,f
0.004,0.20048919320106506,5.230254173278809,-31.484986326309155,0.2158963565641343,0.25451879441199243,0.05250427364248033,0.016754349237209226,f
0.004999999999999999,0.20075763761997223,8.101691246032715,-28.146868011029387,0.22409338930389996,0.25081934479598167,0.05278927821924242,0.01700065406584716,f
0.006,0.20107720792293549,11.543741226196289,-24.357290706070884,0.22491239342084324,0.25657547268409286,0.0529551068412853,0.017112575187538438,f
0.006999999999999999,0.2014415413141251,14.635756492614746,-20.60908083655267,0.2357208802235834,0.2615822962628569,0.053191792319838505,0.017305777696028177,f
0.008,0.20182503759860992,17.009571075439453,-17.69901953271255,0.25787570877404187,0.2648855511569433,0.05359614675693756,0.01743437975619888,f
0.009,0.20229801535606384,18.609664916992188,-15.403897593773062,0.2732136436807979,0.26857312426743957,0.05412685932102257,0.017521582772357682,f
0.01,0.20283490419387815,18.60753059387207,-14.45706307376164,0.27325823405817473,0.2645184588358425,0.054650605461321146,0.01774925673855091,f
0.011000000000000001,0.20341654121875763,18.991893768310547,-13.59426736149297,0.26960184820307265,0.2648362220817257,0.05509838484748094,0.01793399348189673,f
0.011999999999999999,0.20404291152954104,19.615449905395508,-12.455674294035958,0.2572645253698657,0.26395472250317176,0.055522936321415396,0.018088192988444187,f
0.013,0.2047012448310852,20.44141387939453,-11.096786891063566,0.2473859177179527,0.25456546852306666,0.05591089207772546,0.01825822614504665,f
0.014,0.2054234892129898,21.08298110961914,-9.836446977989889,0.23817648219391957,0.25331788847531767,0.056242568861644186,0.018333488651236608,f
0.015000000000000001,0.20620965957641602,21.26394271850586,-8.974057527671123,0.22731296168514614,0.2460833600712995,0.05648428628989439,0.018407076506468927,f
0.016,0.20705334842205048,22.954557418823242,-6.598111062795553,0.2247423896940996,0.24880567583020802,0.056612117873841156,0.01853046965143726,f
0.017,0.20792260766029358,27.333415985107422,-1.9517422797337376,0.21885112344796456,0.2430730741230623,0.05684824485816452,0.018640884893533147,f
0.018000000000000002,0.20881102979183197,34.17958068847656,5.268109762768782,0.197504465401796,0.2435367087301798,0.057288016454144226,0.01878969099245747,f
0.019000000000000003,0.20974420011043549,41.025543212890625,12.501125823313528,0.18128850690427994,0.23600954648220634,0.057815416950185966,0.01891077943835094,f
0.019999999999999997,0.21072211861610415,47.65034103393555,19.499296332056403,0.1857067895972737,0.2360721429122946,0.05839602938886195,0.0190966465374627,f
0.020999999999999998,0.2117767333984375,53.483028411865234,25.526395578376356,0.1899443955503294,0.23001795168514322,0.05911344129128771,0.019326988160017915,f
