time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.20013764500617984,1.51541268825531,-29.013923883397865,0.2346591065271984,0.2560815929927348,0.04242488061659446,0.01791122209355546,sf
0.001,0.200144037604332,1.276015043258667,-28.015209012898943,0.2281114988408634,0.2472996498268019,0.04258752431821582,0.018034958047763894,f
0.002,0.2001696079969406,1.9019705057144165,-27.016494142400017,0.22516129131367862,0.2509521721859776,0.042696429113408645,0.018096541620932882,f
0.003,0.20023991167545319,2.693471670150757,-26.01777927190109,0.21730133801234408,0.25096760277863706,0.04275224402721074,0.018190677745362833,f
0.004,0.20037414133548737,4.755247116088867,-25.01906440140217,0.20554004522873331,0.24514228178057357,0.04297014779203677,0.01831916315303771,f
0.004999999999999999,0.2006170153617859,7.608370780944824,-22.573519257395,0.19130893710611582,0.23756846257069836,0.043412987916489364,0.018491369844334755,f
0.006,0.2009046375751495,11.124200820922852,-19.27433966604969,0.19329476882089056,0.23983620321825044,0.04390774016072387,0.018721109657951505,f
0.006999999999999999,0.20124340057373047,14.308385848999023,-16.11608302866314,0.19639949430517756,0.23953149440812643,0.04426466955073568,0.018878422376662516,f
0.008,0.201614111661911,17.032106399536133,-13.495986540913265,0.19779770554702297,0.24238893559059807,0.044501358190317995,0.019016450012896462,f
0.009,0.20203594863414767,19.461008071899414,-11.282572410241482,0.20523111626495386,0.2453369766128791,0.044717062339974946,0.019117573688663275,f
0.01,0.20256006717681882,20.674213409423828,-10.362899981317364,0.2137110050564892,0.24964900505103532,0.044911699643895464,0.019154250158951676,f
0.011,0.2031161338090897,20.543107986450195,-10.40099778724064,0.22151664878448682,0.2520733868933557,0.045063838557591294,0.019257589321305908,f
0.012,0.2037297189235687,20.55907440185547,-10.706900461264299,0.2219799452970891,0.25585224597746525,0.04508252193160555,0.019270538605866635,f
0.013000000000000001,0.20436249673366547,20.814329147338867,-10.657386012810843,0.2305943845353534,0.2586836762504532,0.04519033145548179,0.019331642099598704,f
0.013999999999999999,0.20504638552665708,21.23509407043457,-10.33554289887061,0.24578547809102996,0.25557546670148745,0.04542702357866609,0.01941890460025138,f
0.015,0.20581337809562686,21.747581481933594,-9.925913931360304,0.2608570365637222,0.26634308635671844,0.0457793698603568,0.019474687219425642,f
0.016,0.20663151144981384,22.97797203063965,-8.707341837430587,0.2592776466297757,0.2668295847971154,0.046180326168588665,0.019646204306866772,f
0.017,0.2074752002954483,26.71246910095215,-4.922359255794927,0.2606601133149253,0.2713653220621418,0.04647166009809304,0.019767179535981175,f
0.018,0.2083508372306824,33.85330581665039,2.057515576125347,0.25485249757869627,0.2661882990416258,0.04674489111789076,0.019870398815752612,f
0.019,0.2092648446559906,41.60161590576172,9.58471548686602,0.242674046765662,0.2618652724778793,0.0470082949694581,0.020029060636913915,f
0.02,0.21022357046604156,48.723663330078125,16.51914876543473,0.23732497708363393,0.25425430580337915,0.047183305199443144,0.020110521381318275,f
0.021,0.2112206667661667,55.10900115966797,22.720394299981976,0.23318026060552327,0.24908264002717573,0.04732788893868654,0.02021138477738534,f
0.022,0.21228805184364316,59.56061935424805,27.147496532332017,0.22862011732008145,0.24328337718195192,0.04743363057488631,0.020344394465965077,f
0.023,0.213400200009346,62.631019592285156,29.852080138365416,0.2226438436474222,0.24345672972968224,0.04757145478003144,0.020456737989397834,f
0.024,0.21457624435424807,63.45469284057617,30.411096950442886,0.20753149734262033,0.24103832684605692,0.04788046571415274,0.020576020454016047,f
0.025,0.21580982208251953,62.71295166015625,29.265058507231483,0.19440372540455422,0.23467481016099723,0.04836865600614004,0.020709599840129767,f
0.026,0.2171073108911514,60.681976318359375,26.963207823382103,0.19418297310340205,0.23769811184666112,0.04889486714828862,0.020922746140093162,f
0.027,0.21846872568130493,57.39857864379883,23.303058100404098,0.19446811770619682,0.23440518439651353,0.04938369398200263,0.021172531239375608,f
0.028,0.21989405155181888,54.2253532409668,19.87707618667917,0.20179190341033543,0.2406101202032619,0.04987212532403941,0.02134433209766254,f
0.029,0.22135132551193237,51.56752395629883,17.05161382859752,0.21036828649063774,0.24609626182726957,0.050367728172739816,0.021424741391630944,f
0.030000000000000002,0.2228405624628067,48.74379348754883,14.074037292791044,0.21644556602388612,0.2538160648359271,0.05086260521591182,0.021491297792337098,f
0.031000000000000003,0.22440011799335483,46.766727447509766,11.75153122305372,0.22291699729081027,0.2570347189051001,0.0513019260272461,0.021537793983532397,f
0.032,0.2260235846042633,45.47063064575195,9.701041001108186,0.22496888589637126,0.2545481441215473,0.051695128864047736,0.0215414734122173,f
0.033,0.2277173548936844,45.315799713134766,8.258341569113266,0.2321022876520874,0.2615483573583416,0.052014507266175534,0.021623276636999998,f
0.034,0.22944307327270508,46.02620315551758,7.853487853775558,0.2464855536774857,0.2657295197144445,0.05225855630127343,0.021776671848671145,f
0.035,0.23118159174919128,46.05519485473633,7.660128279904971,0.2603060323190368,0.26769896374666247,0.05261615968593445,0.02189957678522425,f
0.036000000000000004,0.2329840213060379,46.286380767822266,7.508620128945774,0.25727488422909234,0.2727682203673174,0.053038755228262575,0.02208021281140398,f
0.037000000000000005,0.23485036194324496,46.867069244384766,7.7795527886635885,0.2590278381612829,0.27355656771144754,0.053361740600704324,0.022326592051457102,f
0.038000000000000006,0.2367614507675171,46.7293586730957,7.474174569809656,0.25485537943859904,0.2729418783862998,0.05367423661309943,0.022496748243072406,f
0.03899999999999999,0.23869170248508453,45.91019058227539,7.602003981212095,0.2476997236917554,0.26438508232258495,0.054032197289627666,0.022634086818281277,f
0.039999999999999994,0.24067309498786923,44.961822509765625,7.827561427001766,0.2390062938929492,0.25532249345684216,0.054303303951104304,0.02279631610524566,f
0.040999999999999995,0.24274396896362305,44.69424819946289,7.895164915579294,0.23299345338834324,0.252703540870548,0.054579370940189935,0.02293526169952255,f
0.041999999999999996,0.24487875401973724,45.38378143310547,7.905801974024465,0.22683104183429137,0.25251463502110205,0.05479005640245024,0.023007299299323627,f
0.043,0.2470327317714691,44.94991683959961,7.404656593985661,0.21751575695297493,0.25064581756877946,0.05501490196530329,0.023117624095244545,f
0.044,0.24920585751533506,44.44221496582031,7.1445097069379315,0.2021605386895695,0.24320052163027822,0.055440787777852066,0.023271938050794343,f
0.045,0.251455694437027,44.081356048583984,6.7613949478661075,0.1926704805537458,0.2397232164129,0.05601233884671737,0.02340780915712189,f
0.046,0.2538141906261444,45.46913528442383,6.567275473093534,0.19423377988423352,0.23970968758224184,0.05662962002528046,0.023654751620152913,f
0.047,0.2561790645122528,46.00975799560547,6.384733392555389,0.1948404813507056,0.23641225803773136,0.05712862696417257,0.02379297050430442,f
0.048,0.25855034589767456,44.81938171386719,5.941727926973168,0.20003497419517927,0.24169795866588595,0.05758971880375689,0.023862073161052624,f
0.049,0.26099833846092224,43.90470886230469,5.82682901099936,0.21153745810334135,0.24373359618528806,0.05804157699615168,0.024059309198766723,f
0.05,0.26352301239967346,43.02635192871094,5.273702974518462,0.22080714381334954,0.24784229138035252,0.058416788114399605,0.02415508836586717,f
0.051000000000000004,0.2660796344280243,42.36867141723633,5.250960058019623,0.22518360614359356,0.25250124447261646,0.05871224971363326,0.0242791683111836,f
0.052000000000000005,0.2686746418476104,41.60018539428711,4.9755237447468375,0.22616948378459772,0.2523766441977427,0.058957800448378235,0.024303452485938275,f
0.053000000000000005,0.27133992314338684,42.06489181518555,4.72715997011041,0.22551387137527268,0.25781328022198474,0.05916298392425272,0.024403884242454515,f
0.054000000000000006,0.2740563452243805,42.30823516845703,4.842872742972036,0.2418229582548425,0.2630677765685523,0.05925808356079171,0.02455868289249604,f
0.05499999999999999,0.2768111228942871,41.52008056640625,4.586137837950055,0.2616565721278549,0.27369108721504287,0.05933484473041056,0.024596210074528706,f
0.055999999999999994,0.2796362042427063,42.11240005493164,4.390748810991839,0.26213400774460077,0.272665732775614,0.059252432150744695,0.024605325074341437,f
0.056999999999999995,0.28249964118003845,42.188785552978516,4.004681939766669,0.25620120637873406,0.2709143899043096,0.05907542313666513,0.024655221015861796,f
0.057999999999999996,0.2853694558143616,40.49728775024414,3.15821700509357,0.25316790388895427,0.26454736963141057,0.05890634050187576,0.02473600623224969,f
0.059,0.2883223593235016,39.007720947265625,2.375944256413003,0.24804053443470106,0.26218650957177025,0.05870007631950644,0.024745712351737968,f
0.06,0.29136475920677185,39.69025802612305,2.2130561794631753,0.23918692629376792,0.2590071592443728,0.058531600787790634,0.024758759019571093,f
0.061,0.2944263219833374,39.709632873535156,1.5292461654825822,0.23328552230188504,0.2533949998535285,0.05830673983182424,0.02481942860179246,f
0.062,0.29753902554512024,38.126564025878906,0.15214225817112856,0.23591675556946543,0.2551862917428839,0.05805791743238741,0.024794191805270104,f
0.063,0.3006964921951294,37.997711181640625,-0.019663041811830425,0.2289501842379199,0.2471521228401191,0.05778433915573935,0.024788321377589104,f
0.064,0.3038922846317291,37.70272445678711,-0.2154810238483077,0.21525346955048968,0.24821023554505323,0.05755692867416052,0.0249501124153856,f
0.065,0.3071647584438324,36.725791931152344,-0.8530686735437422,0.19720078906771854,0.23927510630526816,0.057427443800444296,0.02510265092482956,f
0.066,0.31045642495155334,37.55305480957031,-1.1712247320230538,0.1944961942856636,0.24169972802016648,0.05738420902100912,0.025176128365218306,f
0.06699999999999999,0.3137928545475006,37.09090042114258,-1.7856312438714659,0.1941967285794231,0.24293491057664685,0.057414774291310554,0.02527058610146962,f
0.06799999999999999,0.31720593571662903,36.92267990112305,-2.4308875343163607,0.19781999441269124,0.2445064957820832,0.05753480115497492,0.025291218406784194,f
0.06899999999999999,0.3206765651702881,36.99325942993164,-2.777411443023027,0.20651760523122975,0.25183619854587164,0.0577888767433839,0.02525358674667195,f
0.06999999999999999,0.3242175281047821,36.8974494934082,-2.3652243316563917,0.2120861952936951,0.2515344278328162,0.05809774584178419,0.025330594176773226,f
0.071,0.3277520537376404,36.930335998535156,-2.634775023281323,0.21738969415729026,0.25707951377393967,0.058308568525375026,0.025359800387189376,f
0.072,0.331324964761734,36.39193344116211,-3.1389409210253247,0.21858371627095524,0.2614177778226602,0.058243026045376844,0.025301121465430988,f
0.073,0.3349681794643402,35.52138900756836,-3.256427476039957,0.22422621167688778,0.26491782541531733,0.058134868772401066,0.02530054387166207,f
0.074,0.3387072384357452,35.36809539794922,-3.1284778509784177,0.24334402477593758,0.26803092698524544,0.05813306922659776,0.025388442376024944,f
0.075,0.34251025319099426,35.56397247314453,-2.5487607824299463,0.2602635239238022,0.27531641224657205,0.05816100971355453,0.025529878739563056,f
0.076,0.3462940454483032,34.470767974853516,-2.546956583374029,0.2632909328460582,0.28175652664972595,0.0581783794013375,0.025648918310094634,f
0.077,0.35012900829315186,33.671566009521484,-2.3987922736456952,0.26078757240860834,0.2752055297378598,0.05815953933070907,0.025626987491653104,f
0.078,0.3540087044239045,33.66355895996094,-2.0018499536703818,0.2524570917951,0.2688528047810641,0.058184755552808165,0.02552713217358403,f
0.079,0.3579842746257782,33.470481872558594,-2.2784384357826233,0.2379839960030898,0.2670263768510262,0.05820555700736723,0.025546473368893367,f
0.08,0.36201736330986023,33.99483108520508,-1.2806277466666556,0.221147004588092,0.2632866488409444,0.058314715763635915,0.0255152673880115,f
