time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.044,0.2487874656915665,53.326168060302734,16.38130470938623,0.22863146631277215,0.25405026304852885,0.011152310920169321,0.027383498649969525,f
0.045,0.2510373026132584,54.84427261352539,16.844376127510486,0.2345299063952469,0.25480347759853905,0.011076281103044467,0.027136081558175776,f
0.046,0.2533063173294068,55.23895263671875,16.990902226605257,0.23329703937105278,0.2570314312690881,0.01103815646596199,0.02699117754201514,f
0.047,0.2556328505277634,54.473209381103516,16.524043285242,0.23519075256410674,0.25471493301876097,0.011043478034491058,0.026872207368043598,f
0.048,0.25804248750209813,53.559635162353516,15.48245420017048,0.21782815811536774,0.2366844082767448,0.01109295041150094,0.026900222355231165,f
0.049,0.2605288058519364,52.99542236328125,14.051288312130097,0.2137178860168706,0.23596201927800206,0.011188263422404202,0.027120298752234723,f
0.05,0.2630407094955445,52.320472717285156,12.349830241163815,0.21515965624145,0.2365856469953101,0.011252941208475968,0.02719414957467186,f
0.051000000000000004,0.26557177603244786,50.227447509765625,10.274896730717705,0.22067489228649556,0.24568904791219165,0.011251058349498064,0.027152222164405417,f
0.052000000000000005,0.26818593144416814,48.815162658691406,8.865741182651648,0.22288108990837513,0.2479374364487094,0.01118795381864711,0.027124455469736325,f
0.053000000000000005,0.27086401283741,48.24942398071289,8.070702856715354,0.22579688322401908,0.25301831512308254,0.011065571410877122,0.027063466201970688,f
0.054000000000000006,0.27358043491840367,47.14933776855469,7.091034112357481,0.22456218211318935,0.2512121896706786,0.010954447464783058,0.026962121457310934,f
0.05499999999999999,0.27632242739200596,46.50928497314453,6.575480179117039,0.22129396802730475,0.24866417111152328,0.010862641130997918,0.02687405165321701,f
0.055999999999999994,0.2791283309459687,46.734169006347656,6.344806133343098,0.22242663416075956,0.24668333662009784,0.01090004132064654,0.0268052585143284,f
0.056999999999999995,0.28195980489254,47.64003372192383,6.7184082374391805,0.22364409696412163,0.2519002264134892,0.010920677095832413,0.02675514078674102,f
0.057999999999999996,0.2848807603120804,47.77188491821289,6.782902725514748,0.23902291515106883,0.262167002125651,0.010942625752397966,0.02682981698789283,f
0.059,0.2878592342138291,49.431541442871094,7.5616552399388635,0.23939594882256615,0.27090883419408374,0.010977051041983172,0.026792136038893275,f
0.06,0.2908441007137299,50.151878356933594,8.1735114326995,0.23711953966278526,0.26402477439559396,0.01096524977069104,0.026670849060549888,f
0.061,0.2938992857933045,50.006202697753906,8.45116956955563,0.23326028280416916,0.2598035529411987,0.010948741001861585,0.026594850805399754,f
0.062,0.2970119893550873,50.74383544921875,8.878760998863527,0.23183058074235305,0.25207672551515514,0.010947598834022501,0.026370613311258246,f
0.063,0.30014387071132664,51.573211669921875,9.460228305700292,0.2303936759982061,0.24791676692575554,0.01093542705563407,0.026226285895191187,f
0.064,0.3033396482467652,51.315608978271484,9.675327536085335,0.2311340929798697,0.2496608464349303,0.010909607563047112,0.02607351843428032,f
0.065,0.3065865814685822,51.49940490722656,10.039006974990945,0.23169239725194307,0.2520017593301784,0.010829130205341972,0.0258400235570045,f
0.066,0.30991019606590275,51.2405891418457,9.884826378613003,0.23199320002381957,0.2526710487297748,0.01076891447450606,0.025736225228249206,f
0.06699999999999999,0.3132785737514496,50.778717041015625,9.80936492106631,0.2299758984945313,0.25202100426335133,0.010659333301673958,0.025638484107320083,f
0.06799999999999999,0.3166661143302918,49.48786926269531,9.441696812267255,0.21450105728922972,0.23818523184790016,0.010604049350404947,0.02536874176329714,f
0.06899999999999999,0.3201175808906555,48.398921966552734,8.977905848516388,0.21274634084029836,0.2399154428515202,0.01060154525866286,0.025255081481036435,f
0.06999999999999999,0.3236393213272095,47.3829345703125,8.119418640869593,0.22014660921955653,0.23704747284210997,0.010604727447887357,0.025259704726861815,f
0.071,0.3271994471549988,46.311187744140625,7.214144837947846,0.22155817777801723,0.2472783235634346,0.010608705120775296,0.02507474354605902,f
0.072,0.33082346916198735,44.83365249633789,6.157003763143485,0.22751163007963426,0.2459840708095898,0.010615786986351086,0.02496637483420249,f
0.073,0.33447946906089787,43.2635612487793,4.876450790575043,0.2252930890522618,0.24790800602397517,0.010620361705161886,0.025052610709568175,f
0.074,0.3381865799427033,41.72966003417969,3.870154240827927,0.2221752231042132,0.25021908644725166,0.010617038098022157,0.025134919495527937,f
0.075,0.341944831609726,40.747528076171875,2.891346694204936,0.21858123537030105,0.24857646708851067,0.01061500751967311,0.025067608213258114,f
0.076,0.345754224061966,40.261898040771484,2.4294448778433675,0.2182964115841503,0.2487594742185507,0.010568367938780649,0.025119563833832834,f
0.077,0.34962113499641423,39.352054595947266,1.7987220275532756,0.2211830499918236,0.2509674817491607,0.01054676969248441,0.02508056194551362,f
0.078,0.35351361632347117,38.404876708984375,1.3959659214789308,0.23777905585971015,0.26275622559647127,0.01058880982615088,0.025151942674099072,f
0.079,0.3574891865253449,37.43837356567383,0.5927611718939929,0.24026931533238838,0.26769750733663483,0.010597411078394079,0.025224919951316056,f
0.08,0.3614902973175049,37.999656677246094,0.8067941898413522,0.23750760775640417,0.2688585187857224,0.010603613869359037,0.025261674204336695,f
0.081,0.3655617415904999,37.326393127441406,0.16507687241700408,0.23020864847535844,0.26077744864591335,0.010661075002384812,0.025332139328413182,f
0.08199999999999999,0.3696523785591126,37.978389739990234,0.43037618767438385,0.22642706083934647,0.2601016471099103,0.01068957264128644,0.02530014312580685,f
0.08299999999999999,0.3737749338150025,36.82527542114258,-0.13902852446236305,0.22545355568615383,0.25329377678018816,0.01073717715220906,0.02538729262471306,f
0.08399999999999999,0.3778144299983978,35.13841247558594,-0.2567049293468156,0.22975119180276143,0.2533182209215627,0.01070127147032763,0.025318315884177947,f
0.08499999999999999,0.38184111118316655,31.702011108398438,-0.40015938310661897,0.23127682844621733,0.24950849061023833,0.010710719863613355,0.025104176635562903,f
0.086,0.3858869850635529,28.02573585510254,-0.6011599165353223,0.23485083820711147,0.25086385810874035,0.010673706580800623,0.0251589245189325,f
0.087,0.3899776220321656,25.453567504882812,-0.21491156066752987,0.227598892746936,0.24524136474337077,0.010670743296410927,0.025121945587203744,f
0.088,0.3940746068954468,23.72800636291504,0.30656259679937864,0.2139967965629514,0.241234895427539,0.010671210166999578,0.02516989315421263,f
0.089,0.39812688827514653,21.523679733276367,-0.36257003224231044,0.2093926954567975,0.2293430595394007,0.010673282820634714,0.025185115147147028,f
0.09,0.4021535694599152,19.945253372192383,-0.7263978201697016,0.2129111981542661,0.23977227466259154,0.01072614992355075,0.025331081865072564,f
0.091,0.406161117553711,19.103168487548828,-0.6056447937234093,0.22005503319925712,0.23755388929550067,0.010773841663793174,0.02549073006723145,f
0.092,0.4102133691310883,18.92325782775879,-0.2766977082552986,0.22495383396606453,0.24787514917983033,0.01080001726409617,0.025428689231272224,f
0.093,0.4142848134040833,18.264083862304688,-0.5238089234053026,0.22378343855489885,0.24844382350584787,0.010804495670534132,0.025438148005150117,f
0.094,0.4183434724807739,17.346872329711914,-0.8016537735433285,0.21928105664694186,0.24928591783086007,0.010837565393039778,0.025458710576746577,f
0.095,0.4223637759685517,13.446653366088867,-2.6905208692357667,0.21541714838179493,0.24551392677610331,0.010841084463450758,0.025518239625201118,f
0.096,0.42640327215194707,8.95669174194336,-3.279291075269361,0.21431010524204785,0.2504769144379969,0.010878181856427019,0.02554680260638284,f
0.097,0.43042995333671574,8.351723670959473,-1.6309964119379359,0.22009594657578135,0.25128085389900745,0.010954417168160457,0.025531621702617933,f
0.09799999999999999,0.43452059030532836,4.873362064361572,-3.1526300556968914,0.2357866021136723,0.2709594197560469,0.011028551585209096,0.025440993373051665,f
0.09899999999999999,0.4386111974716187,-0.7597270607948303,-3.5775526721199635,0.23989726263059968,0.2691821302812081,0.011069610854300024,0.025370817484663476,f
0.09999999999999999,0.442701804637909,-4.386107921600342,-2.751420814500125,0.23006956973163317,0.26305028964147914,0.011076184368556058,0.025380760445044635,f
0.10099999999999999,0.446766871213913,-9.540932655334473,-2.9852206401352057,0.2224081877213595,0.25847999031433627,0.011073660302317847,0.025304852191287544,f
0.102,0.450799959897995,-12.596695899963379,-1.8772002659913816,0.221618949956105,0.2537901963261244,0.01104393737612396,0.025308825294494373,f
0.103,0.45485221147537236,-15.082164764404297,-1.600855044533992,0.22413863610315193,0.24786586949371978,0.011033781296563332,0.025323722466857247,f
0.104,0.4588789224624634,-14.768905639648438,-0.35860437037868353,0.22330788098665613,0.24943616302475063,0.010981071624177342,0.025327346518947993,f
0.105,0.4629311740398407,-13.756515502929688,0.12549566556052075,0.22719832910771728,0.24978600381813582,0.011022937168645604,0.02541840549838401,f
0.106,0.46695147752761845,-11.860337257385254,0.7572473094118687,0.22516323073708794,0.24970218035423716,0.011013221690272633,0.02542906158794497,f
0.107,0.4709781885147095,-9.890898704528809,1.5606014326104258,0.2233037887385188,0.2479937198169479,0.011065801181114556,0.0253935583809096,f
0.108,0.4749921143054962,-7.1483235359191895,1.7492571863038184,0.20528438139916919,0.23464064260809428,0.011086990190397281,0.025477289771244763,f
0.109,0.4790060102939606,-4.093057632446289,1.7594162122786217,0.20359458019100451,0.22573430498909275,0.011090421119682139,0.025625112029988354,f
0.11,0.48300077319145207,-1.8113042116165161,1.2943925981262732,0.212960782346507,0.23661400288187595,0.011112651520180133,0.025622614687279412,f
0.111,0.48700829148292546,0.28584906458854675,0.5893021045236554,0.2187938449971814,0.23735499643028574,0.011097542240510138,0.025666710791212115,f
0.112,0.4909774541854859,1.6649233102798462,0.40155550001325524,0.221521325586308,0.24507109943698657,0.011122910787789299,0.025766307330084476,f
0.113,0.49496580958366393,2.8225183486938477,0.004300875629069665,0.2241322350640646,0.24993244211234533,0.011140593205119937,0.025736739681039966,f
0.11399999999999999,0.49899889826774607,4.439670562744141,-0.5035206593225983,0.22126503449375767,0.2510877765054684,0.01114875333888641,0.025619379463485668,f
0.11499999999999999,0.50306396484375,6.148230075836182,-0.5548939811836437,0.21997944278708476,0.24605195907357724,0.011186154992910001,0.025709708014745918,f
0.11599999999999999,0.507103431224823,7.322719097137451,-0.9709475786958002,0.2159121746066228,0.2509153760288635,0.01126269644880166,0.02577041834174368,f
0.11699999999999999,0.5111109495162964,6.066621780395508,-1.866208791185845,0.21745480405487252,0.2460952125254175,0.011358119924418934,0.025988550897922406,f
0.118,0.5151184976100922,4.3130340576171875,-2.403273334659438,0.23767500891954413,0.260510666653287,0.011432847092991413,0.026147889096257808,f
0.119,0.5191579639911652,3.0191116333007812,-2.7457486880599666,0.24176252651438535,0.2660613929256784,0.011440633229185948,0.026192961214894173,f
0.12,0.5232421934604645,2.332033634185791,-2.647222621554435,0.23158898768618036,0.25683152681571464,0.011422838930043155,0.02643955952795207,f
0.121,0.5272816896438599,1.516190528869629,-2.756529373823742,0.22491990906523796,0.2595698624813014,0.011459358284423748,0.02650342388081769,f
0.122,0.5313339412212372,-0.11031285673379898,-2.8195182806646844,0.22104325959123522,0.25837832132768784,0.011427859416855868,0.02662435266106859,f
0.123,0.5353606522083283,-2.1051504611968994,-2.807356361789221,0.22233161694675274,0.24647682884415872,0.011411781764550362,0.02696868028176118,f
0.124,0.5394129037857056,-3.9716992378234863,-2.8666133156771645,0.22600126922005637,0.2499993355945515,0.011402753583941418,0.027003494289958616,f
0.125,0.5434396147727967,-4.8439812660217285,-2.5570802279288505,0.2302556924124467,0.25263662033990997,0.011423331939907942,0.026968834629153376,f
0.126,0.5475046515464783,-6.195761203765869,-2.2799396800558616,0.23198873735941133,0.25330870686628815,0.011379288133687177,0.026917726905623707,f
0.127,0.551556932926178,-7.142638683319092,-2.33244924891422,0.23160401849465556,0.25009595714659294,0.011359736759812583,0.02696664900543983,f
0.128,0.555596399307251,-6.377264499664307,-2.4672337136005793,0.21330020013787568,0.2340310005841425,0.011332389697665445,0.02688594303165044,f
0.129,0.559629487991333,-6.367094039916992,-2.7265215261228715,0.21112865210717144,0.23105752175711225,0.01126946320542578,0.026933811389318985,f
0.13,0.5636498212814331,-5.546916484832764,-2.536392704558,0.21277245631578737,0.23404858481817425,0.011264089466189097,0.026954490318014276,f
0.131,0.5676829099655152,-5.371678829193115,-2.703144770770188,0.2212414643473961,0.24035172137369082,0.011239517944501618,0.026954511737015234,f
0.132,0.5717031836509705,-3.4289331436157227,-1.7853013976261731,0.2269459534670309,0.25160842669714734,0.011220694438960586,0.027053149018906753,f
0.133,0.5757298946380616,-2.3151912689208984,-2.0377779367025872,0.22719912812470539,0.25626476453797703,0.011227605474886177,0.026968043636197953,f
0.134,0.5797502279281617,-1.62520432472229,-2.2591195633571703,0.224770578903789,0.24702098459203864,0.011247924916718301,0.026990358026294625,f
0.135,0.5837960720062256,-1.0831485986709595,-2.4049116258397616,0.22572238001106826,0.2445197794031995,0.011221959059886641,0.026926425296711406,f
0.136,0.58780996799469,-1.3696403503417969,-2.6694376756751925,0.2203050600982912,0.24725454549707304,0.011191410838014422,0.02683012744330075,f
0.13699999999999998,0.591836678981781,-1.4172334671020508,-2.553845108880429,0.2276080327704888,0.2503540675872879,0.011141866634635041,0.02679429289383278,f
0.13799999999999998,0.5958378195762635,-1.391188144683838,-2.69399024051293,0.24294164722711803,0.2652629371905311,0.01110684201858427,0.026789912279572895,f
0.13899999999999998,0.5998645305633545,-2.212785243988037,-3.168916772411072,0.24982828316829428,0.27263962075991577,0.011126372543392542,0.026740058746269734,f
0.13999999999999999,0.6038976192474366,-1.9299722909927368,-3.0500251479246487,0.2396880179264305,0.26470451475714923,0.01109160355999415,0.026679309360096923,f
0.141,0.6079499006271363,-3.083955764770508,-3.262234588828887,0.23397244323831246,0.25388852013249674,0.011066209718477577,0.02676134884843347,f
0.142,0.6119829893112183,-3.446251630783081,-2.731612816865639,0.22829788770991583,0.25157014090519286,0.011057912135423124,0.026723601057945672,f
0.143,0.6160097002983093,-4.066569805145264,-2.5126994484709764,0.2332501473078021,0.25282722308574657,0.011026833679295177,0.02671129670451448,f
0.144,0.6200427889823914,-4.9082489013671875,-2.5934056303806066,0.23244471080858992,0.25127221878325307,0.011033629836914811,0.026780147779181453,f
0.145,0.6240886330604554,-4.461465358734131,-1.917745314333544,0.23914209812289597,0.24929217657553565,0.011026386191764685,0.026769515313842654,f
0.146,0.6281409144401551,-5.543391704559326,-2.0049847147944857,0.239049576273774,0.25179172709986863,0.011011264496156236,0.026732135879524832,f
0.147,0.6321611881256104,-5.5204315185546875,-1.7323854497425983,0.23426532059236788,0.24856767031695065,0.010968875079186882,0.02669389240912944,f
0.148,0.6361878991127015,-5.99501895904541,-1.494682611437118,0.21386576816946026,0.23737302470713112,0.01097516152192014,0.026567623227247594,f
0.149,0.6401954174041748,-6.432852268218994,-1.3688670207940763,0.21405200214266315,0.2339902780444773,0.010951863400348155,0.02641418900690167,f
0.15,0.6442476987838746,-6.061376571655273,-1.1280784330082319,0.2162748876831168,0.23829033215068623,0.010904862612135297,0.02631008915334924,f
0.151,0.6482744097709656,-5.597813606262207,-1.0023651185326696,0.22263122817940556,0.24169724889477975,0.010838779823414127,0.026348703706372986,f
0.152,0.6523330688476563,-4.821953773498535,-0.3999460426366276,0.2235655500731123,0.24718463687299708,0.010829331883259522,0.026386168880279604,f
0.153,0.6563661575317382,-4.672126293182373,0.05044854551391969,0.2270350284658984,0.2494027352574555,0.010867236898692359,0.02620476922988263,f
0.154,0.6603864312171936,-4.59609317779541,0.1619821826917073,0.22196856351793953,0.251437294068623,0.01086990153447495,0.02617854494697067,f
0.155,0.6643940091133118,-4.557027339935303,0.5188065233243989,0.2209022277984551,0.2506368359509774,0.010907072688433987,0.026180828122675873,f
0.156,0.6684142827987672,-4.4079484939575195,0.7145031136683373,0.21671327828394316,0.2485288367635931,0.010888475276668927,0.02618900631501379,f
0.157,0.6724473714828492,-4.038386821746826,0.6955453099765985,0.22155024398238696,0.25209487666965885,0.010888233295617366,0.026238930978910356,f
0.158,0.6764804601669312,-3.7980244159698486,0.5536640349929057,0.23605389162025747,0.27169087335039666,0.01085570534257992,0.026174992072492985,f
0.159,0.6805135488510132,-3.5579657554626465,0.4828672783160445,0.24175010853790213,0.27126087031555896,0.010834041135274282,0.026109703220178342,f
0.16,0.6845466375350953,-3.6496527194976807,0.36801136884150065,0.23678684776451137,0.26606096837251475,0.010792903518969069,0.026063912923746272,f
0.161,0.6886052966117859,-3.6130945682525635,0.49374588836469807,0.2357773187110674,0.2586526747835076,0.01075919175623996,0.026065632075090182,f
0.162,0.6926320075988769,-3.2449657917022705,0.49161876109503044,0.22629274600686256,0.24805890645487771,0.010768629373052053,0.026064548605873514,f
0.163,0.69667147397995,-2.8220698833465576,0.4894667577416895,0.22599227933818422,0.2523612919706266,0.010723090858141089,0.02602936869393344,f
0.164,0.7006789922714234,-2.9146106243133545,0.30362597216664644,0.22854525655478813,0.25485853419880455,0.010692032557396298,0.025965975659967173,f
0.165,0.7046929478645324,-2.8970530033111572,0.24435781929409772,0.23829160952867226,0.25372836572533825,0.010731261692380149,0.02602278703337232,f
0.166,0.7087196588516236,-2.309149980545044,0.1177612785073166,0.24480092492514202,0.25674042424184906,0.010775315102222936,0.025952335318513094,f
0.167,0.7127655029296877,-1.961194634437561,-0.20555450315847607,0.24150228376666988,0.24377805695974286,0.010810285203720451,0.02596751268374286,f
0.16799999999999998,0.7168114066123963,-0.5087327361106873,0.09870782952212823,0.22234779095349763,0.23729320217262126,0.010839889477459022,0.0260016069878203,f
0.16899999999999998,0.7208316802978516,0.004717841744422913,-0.01195602312707171,0.2180738713107331,0.2297816539808941,0.010821527035309794,0.026033492698780563,f
0.16999999999999998,0.7248520135879517,0.002298600971698761,0.07273536369974891,0.21870189283429586,0.23703429583624755,0.01083001446918814,0.02609827299066994,f
0.17099999999999999,0.728872287273407,0.3310292661190033,0.22832215031576886,0.22633464093260416,0.23877632343730945,0.010863938557685035,0.026150017467239703,f
0.172,0.7329245686531067,0.14342401921749115,-0.06867065943524375,0.22603123793356383,0.25021856540853366,0.010852135216988336,0.026192872772921424,f
0.173,0.7369512796401977,0.6372032761573792,0.01738064621960257,0.22795789618686413,0.26171377495587866,0.010862697445404799,0.026119638045670995,f
0.174,0.7409716129302979,0.24693195521831512,-0.47094298265325374,0.22268546469795564,0.25235948697696675,0.010843227677895024,0.02605311415333967,f
0.175,0.7449855089187623,0.16950739920139313,-0.30941423546998886,0.22673773048836054,0.24881029745115227,0.010816271609832354,0.02610625655088909,f
0.176,0.7490249752998352,-0.16637875139713287,-0.04228596634202324,0.22103088555868117,0.2508769178632241,0.010837301081988911,0.0261083527231196,f
0.177,0.7530580639839173,-0.6129364371299744,-0.3342080931181775,0.22627074794645557,0.25352572517863675,0.010879996060675644,0.026046538917704393,f
0.178,0.757103967666626,-0.9679056406021118,-0.13034694316311524,0.23689637002775532,0.2648322619895802,0.010894378059209262,0.02602026486609211,f
0.179,0.7611306786537171,-1.4885886907577515,-0.06800554755585121,0.24218858905452068,0.2721681520867583,0.010942843131095639,0.026026219235318223,f
0.18,0.7651509523391724,-1.383406639099121,0.3690054198062937,0.23714307482391428,0.27058949042444486,0.01095301714166022,0.025946638948326682,f
0.181,0.7691776633262635,-1.554808259010315,0.49912104966011916,0.23330337195653336,0.2622349120375753,0.010928359168169118,0.025846929002150933,f
0.182,0.7732043743133545,-0.9715429544448853,0.6874547231663322,0.22878679538736807,0.25599445257903425,0.010928292990174024,0.0257517750633062,f
0.183,0.7772374629974366,-0.6648542284965515,0.3021919752124142,0.23056036958618736,0.25397849590314064,0.010893354562569964,0.0256106669790289,f
0.184,0.7812513589859009,0.13901729881763458,0.18298028994009824,0.22844344007266512,0.24911502856131182,0.010930829499058338,0.0255021918222648,f
0.185,0.7852972626686097,0.6106690168380737,-0.16070761526282373,0.2314160878210372,0.25432839878060215,0.010904384165098705,0.025519534667911625,f
0.186,0.789323914051056,1.8925262689590454,0.24381965856449417,0.2340172543415829,0.2576779469771309,0.010928733758178488,0.025462929601959134,f
0.187,0.7933761954307557,2.0689077377319336,0.19945710471684344,0.23395230572329995,0.2521776425645633,0.010914259372769363,0.025407562491009165,f
0.188,0.7974029064178467,2.4111266136169434,0.39026861177924627,0.21642715742859658,0.24765731875377617,0.010920357793091442,0.025436886274445052,f
0.189,0.8014232397079468,2.2560126781463623,0.27184059024875673,0.21503803825999165,0.23658035799231542,0.010884724263460545,0.02538364152790139,f
0.19,0.8054435133934021,2.0822131633758545,0.18513005648455644,0.21728035697349207,0.23866673607698297,0.01085194031917991,0.025258873284345815,f
0.191,0.8094702243804932,2.5340914726257324,0.38424609302598917,0.22468901231110394,0.24300035687053445,0.01086555654414008,0.025154524512786793,f
0.192,0.8135096907615662,3.0775680541992188,0.4561795782071223,0.2247024107901459,0.24897891117356474,0.010851606035898373,0.025152519345682144,f
0.193,0.817555594444275,2.9025421142578125,0.406490015650121,0.2250619662184187,0.25495672122286134,0.010899337876688652,0.02531714539470827,f
0.194,0.821582305431366,2.7827978134155273,0.6614338924466231,0.22306739153999067,0.257330310313712,0.010873281519524283,0.02536570828960963,f
0.195,0.8256089568138122,2.6996049880981445,0.9221769434606892,0.22145369686515143,0.24680683803233605,0.010844740939573974,0.02529512471058403,f
0.196,0.8296420454978943,2.3030142784118652,0.8833909045581535,0.22032886462363385,0.2523793113582378,0.010804603992674055,0.025323820552036063,f
0.197,0.8336815714836121,2.624181032180786,1.0129758505662871,0.22367387646923503,0.2517526990516514,0.010788631257926647,0.02528985470579434,f
0.198,0.8377274155616761,2.5767014026641846,0.8055248081597145,0.2395768386759473,0.26533630205840864,0.010722824708080508,0.025378247720997373,f
