time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
6.826,1.1006837368011475,215.98419189453125,215.98019932456054,0.01965372677571838,0.25118843380910194,0.7257682760133908,0.10097358035021452,e
6.827,1.0983508110046387,215.40475463867188,215.69554326136543,-0.2479505703545057,0.22226490355712641,0.7228200449119985,0.10213857057972409,e
6.827999999999999,1.0960114479064942,214.19932556152344,214.7843422851752,-0.28783516728713354,0.20092488885099097,0.7174410588333663,0.10294258374480963,e
6.829,1.0936530113220215,213.39930725097656,214.13309988197378,0.10842876541644669,0.20158943428462947,0.7111879838793222,0.1030333815805304,e
6.83,1.0913328409194947,212.78260803222656,214.20276117281472,0.4930366038310857,0.2470498596484249,0.704849172472232,0.10291816892198828,e
6.8309999999999995,1.0889999151229859,213.62074279785156,214.94605489228107,0.5838117602271075,0.27457992784776025,0.6998222452146328,0.10277070826365285,e
6.832,1.086666989326477,213.2067108154297,214.74316011120197,0.2752202776088098,0.27025957026746006,0.696481926501499,0.10276216473105411,e
6.833,1.0843403816223145,214.17349243164062,216.3414290146159,-0.03968375724131317,0.2902688018429925,0.6939258300635075,0.10258806100448079,e
6.834,1.082045841217041,214.6424102783203,216.58365952074368,-0.1110264650406145,0.26381071662347055,0.6920931041577388,0.10241986552774103,e
6.835,1.0797064781188965,214.7254638671875,216.23911389167645,0.1173167749806619,0.2361534277312734,0.6914312584774565,0.10233438187483335,e
6.835999999999999,1.0773416042327881,213.64892578125,215.4745045838107,0.31186892821564,0.22194388546269886,0.6907448906513526,0.10151749751646749,e
6.837,1.0749767303466797,212.40658569335938,214.85544990558316,0.49667043516056875,0.20828792040537916,0.689829549379639,0.10061228858562447,e
6.838,1.0726629972457886,211.84449768066406,214.41812414346407,0.7657603910229813,0.20549511989474895,0.689400735492793,0.09990771101198019,e
6.8389999999999995,1.0703300714492796,212.0008087158203,213.78421998754004,1.1086792882833243,0.20603753404473352,0.6884906595958097,0.09889984947786652,e
6.84,1.0679779529571534,212.1390380859375,213.37102187680438,1.1383578846553795,0.2058937359983982,0.6870280562412924,0.09829867883157091,e
6.841,1.0656385898590088,212.5715789794922,213.94473382308777,0.6059357583437979,0.20372921557776993,0.6847278581220857,0.09853090164907462,e
6.842,1.0633248567581177,212.83778381347656,214.14562727120773,0.04344761829722821,0.17820215485646945,0.6795225868886583,0.09879220059171985,e
6.843,1.0609983682632447,213.03054809570312,214.12020075351273,-0.14299003966595714,0.16394199339488727,0.6724452385564206,0.09863878604869071,e
6.843999999999999,1.0586590051651,213.4260711669922,214.6431137183328,-0.10147859134882009,0.1875291560134452,0.6658548242725894,0.0989331366912053,e
6.845,1.056332516670227,213.43455505371094,214.43439183603058,0.17463553923208208,0.213137622815771,0.6593562190562272,0.09948320441491673,e
6.846,1.0540059089660645,213.2772674560547,213.77266638173438,0.44619962361196863,0.23227996203770973,0.6524057520607102,0.10008656899874492,e
6.8469999999999995,1.05163471698761,212.01596069335938,212.8365912585423,0.33699960615210006,0.24094353230687282,0.6480957082150126,0.10072065792564558,e
6.848,1.0492634057998658,210.86508178710938,212.17489231511425,-0.014539782800149975,0.27265085809729794,0.6472450914896976,0.1015614955513179,e
6.849,1.0469624280929564,211.64617919921875,212.74481351508638,-0.21341928455570783,0.27802626343482206,0.6488703396169684,0.10293429461783044,e
6.85,1.0446550726890564,213.03497314453125,213.36750689295786,-0.11672007617602254,0.28460858503426895,0.6533451069539521,0.10401850375877031,e
6.851,1.042283821105957,212.49151611328125,212.75756507614884,-0.16526622812813802,0.2780981312559226,0.6597552271285314,0.10479262296232088,e
6.851999999999999,1.0399445176124573,212.6470947265625,213.05039127566607,-0.11501100847545778,0.2921521924972356,0.6652474715234418,0.1057401834398992,e
6.853,1.0376371026039126,213.243896484375,213.27577031638072,-0.08132422206720674,0.2760886069589531,0.6705857037245536,0.10659855729649947,e
6.854,1.035323369503021,213.30679321289062,212.6723323650881,0.15176206144605217,0.2624340372359755,0.6751681473183535,0.10757314555724967,e
6.8549999999999995,1.0329968214035035,213.31459045410156,212.5860262185308,0.6296615846559506,0.2793904844711605,0.6792297676449466,0.10802588090471602,e
6.856,1.030631947517395,212.6417694091797,212.20439823783377,0.9548547959649866,0.29302115033366827,0.6835742247458737,0.108120060820452,e
6.857,1.0282926440238953,211.76583862304688,211.536125212897,1.34565422010847,0.2985418303091565,0.6898350697949924,0.10828064607482188,e
6.858,1.0259597182273865,212.58377075195312,212.5381416177685,1.5049675109544245,0.26608841769919295,0.6967293102699718,0.10817152610401172,e
6.859,1.023626792430878,212.4625244140625,212.39562991914138,1.1333388782812643,0.2331861968703508,0.6991993852873488,0.10763011978357861,e
6.859999999999999,1.02130024433136,213.2249298095703,212.7294260478416,0.2967372502399275,0.22372041459203237,0.6996812105997426,0.10693713134372261,e
6.861,1.0189736962318423,213.4901123046875,212.97184145974688,-0.7309027456831689,0.21765104500935373,0.6989548779682568,0.10622502289626104,e
6.862,1.016634392738342,213.1846466064453,213.13508166022174,-1.2238094625937785,0.22952781409819795,0.6969490080403923,0.10529967361948707,e
6.8629999999999995,1.0143014669418338,213.32090759277344,213.57438973945946,-0.9974374878310243,0.2427098939122739,0.6955081545902684,0.1042202685093715,e
6.864,1.0120068669319153,213.62210083007812,213.60111484700735,-0.43211703495790105,0.25598725857555393,0.692655852638596,0.1029210555489288,e
6.865,1.0096803188323975,213.97906494140625,213.48204956021868,0.2005110771110257,0.21604170986115703,0.6875871791200634,0.10169919818323478,e
6.866,1.0073090672492981,213.32406616210938,213.1612736229423,0.6704114416326141,0.21409783222104362,0.6812788709472144,0.10065959864325659,e
6.867,1.0049697041511536,212.3921661376953,213.33065863870274,0.5408416456213895,0.24785208212872334,0.6742933498120802,0.09964766905365069,e
6.867999999999999,1.0026495933532713,212.0675048828125,213.27698660787183,0.19841580035778897,0.2966181261596272,0.6661692340434365,0.09900887658422493,e
6.869,1.0003230452537537,212.0006561279297,212.85594086117192,0.16743142604830683,0.2957743803532972,0.654678911577334,0.0987913546040983,e
6.87,0.9979517936706545,211.38217163085938,212.22495933354128,0.27998775002080944,0.30270470919808223,0.6399671739732504,0.09935401462022106,e
6.8709999999999996,0.9956188678741456,211.00228881835938,212.345930655135,0.39051960702736,0.3176710137557343,0.6244079557384989,0.09973251031596293,e
6.872,0.9933242678642273,211.7632293701172,213.06325566240108,0.1694425243454669,0.2804661435767363,0.6107589073472091,0.09979832601721166,e
6.872999999999999,0.9909913420677186,211.73304748535156,212.8024951525676,-0.04943214872125232,0.24059208141564958,0.5997027846920208,0.09967450142364515,e
6.874,0.9886520385742188,211.62925720214844,212.77913281396914,-0.0692432286026767,0.21106159417579978,0.5925232809355676,0.09982186906773108,e
6.875,0.9863318681716919,211.81964111328125,213.02091268987692,0.2379855732522496,0.18616507146542,0.5890663475307617,0.09958564925287332,e
6.8759999999999994,0.9840116977691651,211.6969451904297,212.71387056153264,0.5989415359972902,0.15776403908408904,0.5886991378518467,0.09873411271132175,e
