time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.1996936678886414,-0.06525665521621704,-47.43749876842357,0.2321058380058985,0.2582778076126726,0.011611498113885345,0.02158010927427629,sf
0.001,0.19971284568309788,0.08198611438274384,-45.4993810164398,0.229427845071456,0.2532952241598727,0.011603791409027587,0.021754941292399625,f
0.002,0.19978314936161046,1.3890992403030396,-43.561263264456024,0.2293403893602154,0.2582156579457143,0.011517228574908509,0.021852680799917482,f
0.003,0.19989820122718815,3.543076992034912,-41.62314551247225,0.22982558802247077,0.25098541416630504,0.011452477717126593,0.021765371955982677,f
0.003999999999999999,0.20009634196758272,6.635857105255127,-38.65111829707359,0.2306230016859897,0.25338283211763185,0.01133844088096238,0.021713245331653714,f
0.005,0.20035839378833772,10.317646980285645,-34.22006146120377,0.23382346071218607,0.2578532083035127,0.011300850938496922,0.021732571850429837,f
0.005999999999999999,0.20069076418876652,13.31789779663086,-30.189400653998018,0.22265893377579826,0.251378558880797,0.011320981460550607,0.02181269383363781,f
0.007,0.20106147527694707,16.61263084411621,-25.850826620078966,0.21305337573037209,0.238586336138509,0.011428719214390709,0.022101608607696454,f
0.008,0.20147691965103154,19.631004333496094,-21.91969323239388,0.21489595642703005,0.2412137240779996,0.011534797611635965,0.022484342025684948,f
0.009000000000000001,0.20193711221218114,21.305042266845703,-19.157249215108372,0.22250964785203636,0.2353787673233106,0.011581198389382543,0.02268698279036273,f
0.009999999999999998,0.20247401595115666,21.634628295898438,-18.33228507566592,0.22160974007186818,0.245165844210974,0.011599170808248677,0.02282640795677565,f
0.011,0.20306842327117924,21.264297485351562,-17.968901078163857,0.22497887390436053,0.2509462273508183,0.011544270679344262,0.02294840016530174,f
0.012,0.20370759367942814,21.225248336791992,-17.368822902749514,0.22257146761299995,0.2549764484653216,0.011443055343944498,0.022832925075961234,f
0.012999999999999998,0.20436592698097233,21.7385196685791,-16.197883783784196,0.22127335540797366,0.2512469238157047,0.011347540133101613,0.022774180274327663,f
0.013999999999999999,0.20510734915733342,22.398799896240234,-14.839869907374508,0.21868708235217046,0.25877325430743514,0.011293013629179425,0.02261398631294966,f
0.015,0.20590628981590275,23.353477478027344,-13.413308904246358,0.2190163767539549,0.2513279938845523,0.011260927356777084,0.02264038612102797,f
0.016,0.20675637125968938,23.681903839111328,-12.547737703105184,0.2311651458180512,0.25426583939513286,0.011307056949766789,0.02264496555207003,f
0.016999999999999998,0.20761923789978032,25.29920196533203,-10.335828010729742,0.24490009624995102,0.2694262743025026,0.011388907743927647,0.02280427536409272,f
0.018,0.20852044522762303,28.84975814819336,-6.119102657614008,0.24154472839808053,0.27112193119268285,0.01145372179983082,0.023083673528748884,f
0.019,0.2094919711351395,34.996334075927734,0.23228344859633232,0.23085721331749498,0.2628909591239665,0.01149172480026702,0.02324337862368416,f
0.02,0.2105274081230164,41.4372673034668,6.703805287178575,0.2290147379591199,0.25695137893216796,0.011472492910676006,0.023451222629608963,f
0.020999999999999998,0.21158841550350194,48.09904479980469,13.258053624356577,0.2279636824459742,0.25624272113414537,0.01142300558559128,0.02354462111078639,f
0.022,0.21270054876804353,52.77195739746094,17.978820805412504,0.2303423482960379,0.2521894872770902,0.011330008998743882,0.023512887597873053,f
0.023,0.21386382281780247,56.33985137939453,21.8404354605112,0.2324040816806705,0.2547145649126804,0.011250510224144576,0.023506416597680463,f
0.024,0.21508461534976964,58.0661506652832,23.942474856044505,0.2368461763150641,0.25659100112828087,0.011191674281489193,0.023394332434840095,f
0.024999999999999998,0.21635014116764076,57.251197814941406,23.611266416743586,0.2342420673710065,0.2545865802300546,0.011176570735626229,0.023453333433683304,f
0.026,0.21766041517257695,55.275997161865234,22.23116111657753,0.2220825991089917,0.24490297922526877,0.011200624439857379,0.023578793659437183,f
0.027,0.21904100775718693,52.80331802368164,20.029414148913855,0.20868509736132798,0.2380497422716276,0.011300976216097443,0.023819750917187937,f
0.028,0.22049828171730046,49.44646072387695,16.370001585953677,0.2123345568366589,0.23379435466447784,0.011408902392252384,0.024058081281667962,f
0.029,0.22202587425708775,46.8258171081543,13.083860537885935,0.22113958255337815,0.24319486035332696,0.01141947160829498,0.02429299227299616,f
0.030000000000000002,0.22361737787723543,44.241695404052734,10.13860974221283,0.22203257032175594,0.25207963469016514,0.011390891837820466,0.024510234820355154,f
0.030999999999999996,0.22520888149738313,41.47338104248047,7.877413513817503,0.2266246626358157,0.2533056123310995,0.01132047654697769,0.024594210871016785,f
0.032,0.22683874070644383,37.61846160888672,5.12071313622398,0.22704048307513158,0.25198632877993865,0.011242672886061419,0.02461670019194818,f
0.033,0.22853890359401707,35.25468444824219,3.3792014516534095,0.22290609085120697,0.2519747321908742,0.011169851041127547,0.024577832285319064,f
0.034,0.23032854795455937,34.43720245361328,2.772949100299751,0.21779604311742673,0.24768147764436316,0.011097584406244638,0.024486036934248487,f
0.035,0.23215015530586247,34.98210906982422,3.53421886596052,0.21739591917400983,0.2501538771571291,0.011036377108372512,0.024462280164424807,f
0.036000000000000004,0.2339845329523087,34.47732162475586,3.7308093196023457,0.22969464605043008,0.2585209084465032,0.011029454341730216,0.02439010192223044,f
0.037000000000000005,0.23586365878582005,35.1323127746582,5.025856233187058,0.2430149397594253,0.2709295930260089,0.011082658755463139,0.024637126797936747,f
