time [s],phi [rad],torque [Nm],torque_comp [Nm],emg_quad [mV],emg_hams [mV],sremg_quad [%],sremg_hams [%],phase
0.0,0.19982794225215894,-0.9084248542785645,-44.99774857412708,0.2275076128174987,0.2558396990696664,0.007602998160340475,0.015924503588704064,sf
0.0009999999999999992,0.1998343348503111,-0.963687002658844,-44.097164658759844,0.24179757161607457,0.26810489755365396,0.00776077899389714,0.016293486363602564,f
0.002,0.1998343348503111,-0.963687002658844,-43.1965807433926,0.2384504425626006,0.26881512950913544,0.007938092156780896,0.016704632128491485,f
0.002999999999999999,0.1998343348503111,-0.7795529961585999,-42.295996828025366,0.23236314657979362,0.26611812772830057,0.00804848799783592,0.01701118186654283,f
0.004,0.19985351264476758,-0.8348580002784729,-41.395412912658124,0.2282335902464792,0.2631778726559663,0.008091363843530533,0.017221595991244988,f
0.004999999999999999,0.19989186823368055,0.04885686933994293,-40.49482899729089,0.2265728251460885,0.2547346291021857,0.008123743502943115,0.017415062953605828,f
0.006,0.19998774230480176,1.6504980325698853,-39.59424508192365,0.23002316463052278,0.2513497693500398,0.00810410914546017,0.017525046340378842,f
0.007000000000000001,0.20016670525073987,4.65127420425415,-38.342886256066,0.23135690791541608,0.25528747111407785,0.008117988031839211,0.01751785950071301,f
0.007999999999999998,0.2004287570714949,8.682920455932617,-33.79156973938276,0.23387516046091375,0.2569095299028455,0.00811624142727217,0.01759711949751266,f
0.009,0.20074832737445814,11.977829933166504,-29.813372006983954,0.23362899513395058,0.2558558456726726,0.008115438319241167,0.017678776740786634,f
0.01,0.20110626816749552,14.775444030761719,-26.442417767300608,0.22652286740222488,0.25167450434226135,0.008175164794043906,0.01786147002674835,f
0.011000000000000001,0.2014897644519804,17.48090171813965,-23.076494422906652,0.2105749034128871,0.23615446643048832,0.008286717898980965,0.018174619276803434,f
0.011999999999999999,0.20194995701312998,19.652103424072266,-20.299343979192468,0.21094668416966034,0.23715704407755828,0.008445778676394679,0.01866304892363295,f
0.013,0.20248684585094434,20.681400299072266,-18.64632188162212,0.21828035989334804,0.24076576801023422,0.008559844638487754,0.019217123043930247,f
0.014,0.2030556976795195,20.421642303466797,-18.26186431158331,0.2237987556397681,0.24945875805362194,0.008573882427051153,0.019619097086422337,f
0.015000000000000001,0.2036692827939985,20.54840087890625,-17.705562141803608,0.22806614867672248,0.25540559894171777,0.008615120358165326,0.019843550436541867,f
0.016,0.20434040129184705,20.50922966003418,-17.06404751361144,0.22574066727066747,0.25212554520411967,0.008640158466519414,0.020095851479077966,f
0.017,0.205069053173065,20.70922088623047,-16.168486162113513,0.22290333509037308,0.2554903549963178,0.008650362173110583,0.020307410884236116,f
0.018000000000000002,0.20584881603717786,21.62714385986328,-14.900822557987341,0.21529253095541068,0.25023891282610816,0.00864605312334847,0.02028083572259466,f
0.019000000000000003,0.2066605567932127,21.95570945739746,-13.781832423923737,0.21613102914815738,0.24875652675186008,0.008701949568105324,0.020422723222983625,f
0.019999999999999997,0.20752342343330368,22.615516662597656,-12.339615369519612,0.22374824651956587,0.25942307621356203,0.00881142892327439,0.020565659911045586,f
0.020999999999999998,0.2084374159574507,25.04281234741211,-9.184542355397728,0.24496516074604763,0.2743143560102605,0.008958830387859459,0.020982359743283878,f
0.022,0.20940892696380597,30.029346466064453,-3.837615201575647,0.2441149460608048,0.2791767163807248,0.009110624638919903,0.021458193719381582,f
0.023,0.2104188084602354,36.67292785644531,2.9792907571137883,0.23752269510453342,0.26819252163796464,0.009198900586839835,0.021779435562079324,f
0.024,0.2114734232425688,43.500457763671875,9.699426793033616,0.23002927049536043,0.2636654838663527,0.009224268891891882,0.022107804132803915,f
0.025,0.21255998611450178,48.92842102050781,15.123662566411344,0.225750676330771,0.25594864844378584,0.009236795427907375,0.022258627487297438,f
0.025999999999999995,0.21371047496795634,53.67482376098633,20.00671783020813,0.22977799599831392,0.253559125970842,0.009229440276240982,0.02242414357857134,f
0.026999999999999996,0.21492487490177137,56.54279327392578,23.16858110386334,0.22978444873258613,0.2527946072600829,0.009263632501288982,0.02260002698113193,f
0.027999999999999997,0.21617123782634715,56.96161651611328,23.69989938157333,0.2377216880343585,0.25666462765316067,0.009282638327406821,0.022625427063567988,f
0.028999999999999998,0.21746872663497907,55.594112396240234,22.625217768068886,0.23767072933544275,0.2552524804156834,0.00932942270387369,0.02278551078769853,f
0.03,0.2188237488269804,52.80852508544922,20.205122225413987,0.23191153649544058,0.2500729893920982,0.009447628528697238,0.022933501139801964,f
0.031,0.22026823759078965,49.63585662841797,16.833533849817936,0.2160199963193708,0.23016418775819908,0.00960359857378542,0.023259625528231864,f
0.032,0.22178943753242472,46.867942810058594,13.221687193271839,0.21424142642858465,0.23412461807581753,0.009781204869136606,0.023706377521137346,f
0.032999999999999995,0.22336176335811597,43.40006637573242,9.142563579304225,0.2202351834467321,0.23255810819383402,0.0099099284301307,0.024128260962904765,f
0.033999999999999996,0.22494687438011152,39.87683868408203,5.930797679751833,0.22060152784828052,0.24369568556145854,0.009951869321813885,0.024427612712862173,f
0.034999999999999996,0.22656394839286786,36.22453308105469,3.2111939583050875,0.2238197937751345,0.25078758905117904,0.009993880468463239,0.024719732940071147,f
0.036,0.22825132608413679,33.400489807128906,1.2101699151345802,0.22413542153697089,0.25397574046082944,0.009981818458219844,0.02498233124761802,f
0.037,0.2300218075513838,32.012290954589844,0.05162342283240723,0.22253580114034588,0.2504941883348186,0.009986878758441595,0.025041047320587942,f
0.038,0.2318370074033735,31.654983520507812,-0.12260828881721497,0.22022395285851767,0.2535129544240188,0.009977301930610888,0.02517417307740553,f
0.039,0.23368418514728528,31.407947540283203,0.3353110139894345,0.21861665527212865,0.2500467671452068,0.010022250159017646,0.025273304286237842,f
0.04,0.235537740588188,31.308116912841797,1.260029807498688,0.2274113739521666,0.25796443014080156,0.010130083681569675,0.025410991849131634,f
0.040999999999999995,0.23744882941246015,32.865169525146484,3.3723374916736177,0.24087868107288612,0.2705022629754515,0.010313786215840545,0.025718473489524742,f
0.041999999999999996,0.2394430071115492,35.9869270324707,6.33896523167962,0.24122723849324948,0.27500085867286295,0.010527795692901448,0.02612407690072361,f
0.043,0.2415010958909987,40.43408203125,10.116646947213448,0.23533270907183595,0.2707279420286668,0.010672698304080607,0.02652961331100405,f
0.044,0.24355279207229596,43.279197692871094,12.89994015086268,0.23332751063629087,0.2579329364858791,0.010759696018566967,0.02681548048666857,f
0.045,0.2456300586462019,45.387569427490234,15.275055141775086,0.226873720373919,0.25441725934188875,0.010811010361904882,0.0269701303617369,f
0.046,0.24780319929122907,48.7291145324707,18.286366910469788,0.22947339048593407,0.2528274742671439,0.010800023716481515,0.027138176293626068,f
0.047,0.2500594288110731,52.80670928955078,21.57228047298,0.2275119240497103,0.2502254877123536,0.010768005470570751,0.02727444389869798,f
0.048,0.25232205092906934,54.287872314453125,22.642406715194813,0.23082542548641616,0.2543416332698161,0.010756777558597774,0.02729915436155052,f
0.048999999999999995,0.2545974582433699,54.36943435668945,22.8911774356145,0.2360966983657222,0.2581474027742734,0.010789036068894045,0.02736578173784284,f
0.049999999999999996,0.25694956183433515,54.524173736572266,23.396710774838652,0.22947451225695736,0.24943351702276798,0.010884599236338098,0.027597669159721012,f
0.051,0.2594039320945738,53.8128776550293,22.353097377976265,0.21314941674303536,0.23569268106322427,0.011043365702138737,0.027921372595864524,f
0.052,0.2618966430425642,53.11967086791992,20.642815114512782,0.21338635691623778,0.2374780288200667,0.011076724262523149,0.02794679040687841,f
0.053,0.26442131698131544,52.20520782470703,19.03876094829611,0.21973798106751885,0.24298060903582502,0.011069616224322105,0.027986112083336546,f
0.054,0.2669843465089796,50.738014221191406,17.2534908037565,0.22222581465957325,0.24693374620984793,0.011072515570731143,0.028115706280506324,f
0.055,0.26963685750961286,48.97560501098633,15.130040891528962,0.22564934945609885,0.2537129382298398,0.011047429927042444,0.028029066681629085,f
0.056,0.27232770919799787,47.930973052978516,13.697793208288997,0.22256274496644116,0.25147162982554894,0.011063731649253292,0.027952770673839354,f
0.057,0.27505691647529584,46.70184326171875,12.505991476596432,0.22701594197136404,0.2495651165259435,0.011011906494107007,0.02790753908433078,f
0.058,0.2778372645378111,45.98786163330078,11.49197168466945,0.2237072041212939,0.25035755574567975,0.010967351027620604,0.027971689719194847,f
0.059000000000000004,0.28065595328807813,46.78340148925781,11.392917593374523,0.22091020312600917,0.249662846639031,0.010902130594965117,0.027869121218740352,f
0.060000000000000005,0.28352576792240125,47.04450988769531,11.192102706585263,0.2260914698848756,0.2552797350447604,0.010860830358505139,0.02781381282618599,f
0.06099999999999999,0.2864850789308546,47.94942092895508,11.476277857837607,0.24036524918060462,0.27001362110366517,0.010818098084978198,0.027777267611805635,f
0.06199999999999999,0.2894763380289076,49.51683807373047,12.243932855540054,0.24055239900009343,0.27871029441442885,0.010783714346879848,0.027832467614054564,f
0.063,0.2924995601177214,48.98475646972656,11.855718176414094,0.2318010931334267,0.2644755301240708,0.010772320626571356,0.02787735504776859,f
0.064,0.2955866932868956,49.57533264160156,12.251105424417611,0.23435886572860876,0.2569846417385584,0.010782825311893536,0.027837046056834108,f
0.065,0.29869300425052625,50.552268981933594,12.697697687917152,0.23115874697267677,0.25524492967403156,0.010811108061092648,0.02789386789607116,f
0.066,0.30184406340122205,50.55282211303711,12.777979409967601,0.23015122971460822,0.24641403499037745,0.010835242428606253,0.028033444725981616,f
0.067,0.30507819652557355,50.79204559326172,12.967465183480767,0.22991809216654585,0.2518190206694555,0.010827718803446988,0.02811709427531049,f
0.068,0.3083762705326078,51.45417404174805,13.291713742139583,0.2345786225737111,0.2544387644255164,0.010810607224210043,0.028123145990921094,f
0.069,0.31172545552253705,51.158260345458984,13.000420172061263,0.23347185011269528,0.25406343589216723,0.010724558318253507,0.028103119025095172,f
0.07,0.3151002109050749,50.08857727050781,12.252964705571763,0.2247424558509793,0.24968252200223312,0.010715682708029988,0.02793838351080273,f
0.07100000000000001,0.3185005366802214,49.34992599487305,11.856436181464035,0.21268333706603038,0.2313677089281725,0.010710207066761769,0.027938448548535836,f
0.07200000000000001,0.3219903290271757,48.20537567138672,10.726948379079095,0.21452044164557516,0.23486626274985517,0.010648966995285858,0.027877838123844704,f
0.07300000000000001,0.3255312621593473,47.68628692626953,9.740515892801694,0.2203253873825076,0.23654106868961658,0.010616370823977988,0.027747034203631653,f
0.07400000000000001,0.3291233360767363,46.577369689941406,8.594704522707032,0.22306354463985342,0.24755950994863105,0.010599014851436238,0.027710441421107436,f
0.07500000000000001,0.3327601730823515,45.044376373291016,7.033357768076407,0.2273731895953809,0.24361935455368527,0.01057831392478135,0.027668585429979572,f
0.076,0.3364353358745573,43.80544662475586,5.830402763127502,0.22024622194665577,0.2512914380954807,0.010617359307240695,0.027705762483206622,f
0.077,0.34017439484596235,42.60263442993164,4.571890918924345,0.22005113443954988,0.2493139273102989,0.010606662899345682,0.027607594942019635,f
0.078,0.3439518392086027,41.8411750793457,3.5320848372463494,0.21769945577922514,0.24848259551806962,0.010600875406425878,0.027556762319259406,f
0.079,0.3477931797504423,40.637054443359375,1.9730767444385784,0.21536892634036528,0.25037249489711844,0.010554060425933407,0.02746295765210475,f
0.08,0.35166646838188154,39.653343200683594,0.9065593929748075,0.22593235154776206,0.2540167547631119,0.010527089044974382,0.0274167335080359,f
0.081,0.3556100904941557,38.22690200805664,-0.38304527095333446,0.24070360928557405,0.2689007024924055,0.010465120326894324,0.027272575096045873,f
0.082,0.3595984458923338,37.9782600402832,-1.3376668825178406,0.23954671334785765,0.2720385874837502,0.01042792360261318,0.02710177224403414,f
0.083,0.3636315345764159,37.747371673583984,-2.1248874908465214,0.2307607988810842,0.26391989392645093,0.01046880872884611,0.027116711066575355,f
0.084,0.3677157342433927,37.47892761230469,-2.9517436680365607,0.22914887573374915,0.260865223013549,0.010508349302717612,0.026952533994427486,f
0.085,0.37186388969421363,37.614749908447266,-3.4352303929154187,0.2248278880009661,0.2509718226201592,0.01049278297740618,0.02678921431532139,f
0.08600000000000001,0.3760439932346342,37.74995803833008,-3.7890203727186313,0.2286795111457025,0.2500995816055869,0.010501582440215892,0.026843085179681165,f
0.08700000000000001,0.38026883006095863,38.326377868652344,-4.21113825004426,0.22685622675666187,0.2531418740311516,0.010490519049976742,0.026867747379666705,f
0.08800000000000001,0.38454480767250043,38.128658294677734,-4.619198360554885,0.23166264595909813,0.24945815416933548,0.010459448488444758,0.026847891815349682,f
0.08900000000000001,0.3888655185699461,38.0590934753418,-5.07228763796859,0.23257323078928566,0.2532160676362461,0.010427864605612461,0.02686666401579984,f
