1.091,0.381,-0.208,0.227,0.227,0.250,0.250
1.089,0.381,-0.207,0.229,0.229,0.252,0.252
1.094,0.397,-0.209,0.229,0.229,0.255,0.255
1.096,0.414,-0.210,0.232,0.232,0.246,0.246
1.096,0.414,-0.210,0.223,0.223,0.262,0.262
1.095,0.397,-0.210,0.238,0.238,0.249,0.249
1.094,0.381,-0.209,0.233,0.233,0.252,0.252
1.094,0.430,-0.209,0.246,0.246,0.252,0.252
1.094,0.397,-0.209,0.233,0.233,0.258,0.258
1.093,0.414,-0.209,0.233,0.233,0.259,0.259
1.094,0.397,-0.209,0.232,0.232,0.256,0.256
1.095,0.381,-0.209,0.233,0.233,0.253,0.253
1.093,0.479,-0.208,0.230,0.230,0.255,0.255
1.092,0.626,-0.208,0.233,0.233,0.252,0.252
1.089,0.577,-0.206,0.227,0.227,0.249,0.249
1.091,0.430,-0.207,0.215,0.215,0.246,0.246
1.095,0.463,-0.209,0.214,0.214,0.240,0.240
1.095,0.691,-0.209,0.211,0.211,0.233,0.233
1.095,0.887,-0.209,0.204,0.204,0.240,0.240
1.095,0.919,-0.209,0.215,0.215,0.252,0.252
1.094,0.936,-0.208,0.211,0.211,0.235,0.235
1.093,0.789,-0.208,0.214,0.214,0.240,0.240
1.094,0.593,-0.208,0.214,0.214,0.240,0.240
1.094,0.397,-0.208,0.212,0.212,0.244,0.244
1.094,0.365,-0.208,0.209,0.209,0.243,0.243
1.095,0.479,-0.208,0.227,0.227,0.233,0.233
1.093,0.593,-0.207,0.221,0.221,0.244,0.244
1.090,0.593,-0.206,0.214,0.214,0.246,0.246
1.089,0.463,-0.205,0.224,0.224,0.244,0.244
1.093,0.381,-0.207,0.226,0.226,0.250,0.250
1.095,0.463,-0.208,0.218,0.218,0.259,0.259
1.096,0.724,-0.208,0.226,0.226,0.247,0.247
1.095,0.903,-0.208,0.221,0.221,0.253,0.253
1.093,0.838,-0.205,0.224,0.224,0.246,0.246
1.093,0.593,-0.206,0.224,0.224,0.250,0.250
1.094,0.397,-0.206,0.226,0.226,0.233,0.233
1.093,0.430,-0.206,0.214,0.214,0.256,0.256
1.093,0.707,-0.206,0.227,0.227,0.267,0.267
1.092,0.805,-0.204,0.221,0.221,0.261,0.261
1.090,0.642,-0.203,0.214,0.214,0.253,0.253
1.091,0.446,-0.204,0.224,0.224,0.252,0.252
1.095,0.365,-0.206,0.224,0.224,0.250,0.250
1.096,0.463,-0.206,0.218,0.218,0.249,0.249
1.096,0.724,-0.206,0.218,0.218,0.253,0.253
1.095,0.838,-0.205,0.218,0.218,0.253,0.253
1.094,0.626,-0.204,0.215,0.215,0.250,0.250
1.094,0.430,-0.204,0.215,0.215,0.249,0.249
1.094,0.397,-0.204,0.221,0.221,0.249,0.249
1.093,0.365,-0.204,0.211,0.211,0.252,0.252
1.094,0.414,-0.205,0.218,0.218,0.262,0.262
1.094,0.511,-0.204,0.214,0.214,0.253,0.253
1.092,0.658,-0.204,0.215,0.215,0.246,0.246
1.090,0.560,-0.202,0.215,0.215,0.255,0.255
1.090,0.463,-0.202,0.220,0.220,0.255,0.255
1.091,0.414,-0.203,0.237,0.237,0.258,0.258
1.096,0.397,-0.204,0.233,0.233,0.264,0.264
1.096,0.397,-0.204,0.240,0.240,0.298,0.298
1.096,0.463,-0.204,0.243,0.243,0.273,0.273
1.093,0.707,-0.203,0.240,0.240,0.266,0.266
1.093,0.903,-0.203,0.235,0.235,0.270,0.270
1.093,0.854,-0.203,0.238,0.238,0.276,0.276
1.094,0.593,-0.203,0.246,0.246,0.266,0.266
1.094,0.397,-0.203,0.235,0.235,0.270,0.270
1.093,0.332,-0.203,0.237,0.237,0.262,0.262
1.094,0.365,-0.203,0.233,0.233,0.276,0.276
1.091,0.414,-0.202,0.233,0.233,0.269,0.269
1.089,0.397,-0.202,0.232,0.232,0.264,0.264
1.092,0.479,-0.203,0.229,0.229,0.269,0.269
1.092,0.609,-0.203,0.237,0.237,0.261,0.261
1.097,0.593,-0.206,0.232,0.232,0.256,0.256
1.095,0.430,-0.205,0.217,0.217,0.258,0.258
1.094,0.397,-0.204,0.227,0.227,0.252,0.252
1.094,0.463,-0.204,0.226,0.226,0.244,0.244
1.094,0.626,-0.204,0.218,0.218,0.249,0.249
1.094,0.560,-0.204,0.229,0.229,0.270,0.270
1.094,0.463,-0.204,0.230,0.230,0.252,0.252
1.094,0.381,-0.204,0.223,0.223,0.256,0.256
1.091,0.381,-0.203,0.224,0.224,0.252,0.252
1.090,0.397,-0.203,0.224,0.224,0.256,0.256
1.092,0.397,-0.203,0.224,0.224,0.249,0.249
1.095,0.430,-0.205,0.233,0.233,0.255,0.255
1.097,0.381,-0.205,0.230,0.230,0.256,0.256
1.095,0.381,-0.205,0.232,0.232,0.258,0.258
1.094,0.397,-0.204,0.232,0.232,0.258,0.258
1.094,0.414,-0.204,0.230,0.230,0.258,0.258
1.093,0.397,-0.204,0.230,0.230,0.252,0.252
1.094,0.414,-0.204,0.232,0.232,0.266,0.266
1.094,0.397,-0.204,0.237,0.237,0.256,0.256
1.093,0.479,-0.204,0.232,0.232,0.266,0.266
1.094,0.609,-0.204,0.238,0.238,0.255,0.255
1.091,0.658,-0.203,0.227,0.227,0.258,0.258
