0.884,1.050,-0.464,0.000,0.000,0.000,0.000
0.888,1.311,-0.469,0.000,0.000,0.000,0.000
0.891,1.377,-0.473,0.000,0.000,0.000,0.000
0.891,1.181,-0.473,0.000,0.000,0.000,0.000
0.890,0.985,-0.472,0.000,0.000,0.000,0.000
0.889,1.018,-0.471,0.000,0.000,0.000,0.000
0.888,1.263,-0.470,0.000,0.000,0.000,0.000
0.888,1.458,-0.470,0.000,0.000,0.000,0.000
0.889,1.491,-0.471,0.000,0.000,0.000,0.000
0.889,1.507,-0.471,0.000,0.000,0.000,0.000
0.889,1.442,-0.472,0.000,0.000,0.000,0.000
0.888,1.442,-0.470,0.000,0.000,0.000,0.000
0.885,1.442,-0.466,0.000,0.000,0.000,0.000
0.885,1.442,-0.466,0.000,0.000,0.000,0.000
0.890,1.377,-0.472,0.000,0.000,0.000,0.000
0.892,1.181,-0.475,0.000,0.000,0.000,0.000
0.890,0.969,-0.472,0.000,0.000,0.000,0.000
0.889,0.952,-0.472,0.000,0.000,0.000,0.000
0.889,1.050,-0.471,0.000,0.000,0.000,0.000
0.889,1.311,-0.472,0.000,0.000,0.000,0.000
0.889,1.458,-0.472,0.000,0.000,0.000,0.000
0.888,1.524,-0.471,0.000,0.000,0.000,0.000
0.889,1.393,-0.471,0.000,0.000,0.000,0.000
0.888,1.148,-0.470,0.000,0.000,0.000,0.000
0.885,0.952,-0.468,0.000,0.000,0.000,0.000
0.884,0.936,-0.467,0.000,0.000,0.000,0.000
0.887,0.936,-0.470,0.000,0.000,0.000,0.000
0.891,0.985,-0.473,0.000,0.000,0.000,0.000
0.890,0.969,-0.472,0.000,0.000,0.000,0.000
0.890,0.985,-0.472,0.000,0.000,0.000,0.000
0.889,1.050,-0.471,0.000,0.000,0.000,0.000
0.887,1.295,-0.469,0.000,0.000,0.000,0.000
0.888,1.475,-0.471,0.000,0.000,0.000,0.000
0.888,1.426,-0.470,0.000,0.000,0.000,0.000
0.889,1.165,-0.471,0.000,0.000,0.000,0.000
0.889,0.985,-0.471,0.000,0.000,0.000,0.000
0.888,0.920,-0.470,0.000,0.000,0.000,0.000
0.886,0.952,-0.469,0.000,0.000,0.000,0.000
0.885,1.083,-0.467,0.000,0.000,0.000,0.000
0.885,1.263,-0.467,0.000,0.000,0.000,0.000
0.890,1.458,-0.474,0.000,0.000,0.000,0.000
0.891,1.507,-0.476,0.000,0.000,0.000,0.000
0.890,1.475,-0.474,0.000,0.000,0.000,0.000
0.890,1.475,-0.474,0.000,0.000,0.000,0.000
0.889,1.442,-0.472,0.000,0.000,0.000,0.000
0.889,1.491,-0.473,0.000,0.000,0.000,0.000
0.889,1.475,-0.473,0.000,0.000,0.000,0.000
0.888,1.393,-0.471,0.000,0.000,0.000,0.000
0.889,1.165,-0.473,0.000,0.000,0.000,0.000
0.889,0.985,-0.472,0.000,0.000,0.000,0.000
0.888,0.952,-0.471,0.000,0.000,0.000,0.000
0.885,0.936,-0.469,0.000,0.000,0.000,0.000
0.886,0.969,-0.469,0.000,0.000,0.000,0.000
0.890,0.985,-0.473,0.000,0.000,0.000,0.000
0.891,0.985,-0.474,0.000,0.000,0.000,0.000
