Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96765271319012,1.2376759222590974e-05,1.3793396908144548,0.00500004075765002,0.288653,0.541139665091817
0.0005,1.79999375,1.0,18.277739639911843,0.005621516644186436,1.3793022772110213,0.0129471132088615,0.2886527375,0.5412301737963443
0.001,1.799975,1.0,21.62110325304476,0.01119919368930632,1.3789380241413378,0.035620961177831555,0.28865195,0.5421108860327133
0.0015,1.79994375,1.0,31.0756227212037,0.016745584377099925,1.3780456596305837,0.07061865742998258,0.2886506375,0.5442649210283064
0.002,1.7999,1.0,53.596021749108566,0.022260864198430985,1.3763672472454178,0.1147379138456281,0.2886488,0.5483025994926867
0.0025,1.79984375,1.0,97.1417605355043,0.027745207660087142,1.3739340675436151,0.16459651739709114,0.28864643749999996,0.554124085236885
0.003,1.7997750000000001,1.0,160.98796706996302,0.03319878829247763,1.3712132283562115,0.2173027637253221,0.28864354999999997,0.5605890914966811
0.0035,1.79969375,1.0,237.7170542058067,0.03862177864924004,1.3685836955227741,0.27063507868327863,0.2886401375,0.5667922812333385
0.004,1.7996,1.0,321.50269637255155,0.044014350318018605,1.3661551409058235,0.32293728847807507,0.2886362,0.5724821836359585
0.0045000000000000005,1.7994937500000001,1.0,409.3050044806852,0.049376673925649914,1.3639219397003417,0.3730549049431744,0.2886317375,0.5776811919794034
0.005,1.799375,1.0,499.4515447801483,0.054708919129255226,1.3618575340023518,0.42026654494918814,0.28862675,0.5824589447887016
0.0055,1.79924375,1.0,590.8288329905432,0.06001125466363133,1.3599380844975972,0.4641913680948344,0.2886212375,0.5868768345924762
0.006,1.7991000000000001,1.0,682.5565976307014,0.06528384828460392,1.358145715124188,0.504696201500399,0.2886152,0.5909810163845153
0.006500000000000001,1.79894375,1.0,773.9053410974792,0.07052686662582358,1.3564668425038273,0.5418157630899343,0.2886086375,0.5948067289392589
0.007,1.798775,1.0,864.332556388308,0.07574047625207783,1.3548896399220598,0.5756902246558595,0.28860155,0.5983843860841542
0.0075,1.79859375,1.0,953.294425910137,0.0809248414361394,1.353405991531318,0.6065220944209937,0.2885939375,0.601735348054101
0.008,1.7984,1.0,1040.3964644157847,0.08608012623487477,1.3520080867316269,0.6345432317131611,0.2885858,0.6048798050878172
