Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967376466432544,2.5998176767221423e-05,1.3793397217630232,0.005000178787597543,0.288653,0.5411395902192352
0.0005,1.79999375,1.0,18.282087884930466,0.005635061656355772,1.3793017942475152,0.012984988524740473,0.2886527375,0.5412313420938
0.001,1.799975,1.0,21.63562792579859,0.011212662724666374,1.3789365410022199,0.03569199214289855,0.28865195,0.5421144703229368
0.0015,1.79994375,1.0,31.11172104641637,0.016758977861827406,1.3780425853858067,0.07071586293765467,0.2886506375,0.5442723330191807
0.002,1.7999,1.0,53.67517394266071,0.022274182556287266,1.3763621148063787,0.11485302132431816,0.2886488,0.5483149188088974
0.0025,1.79984375,1.0,97.27575264615936,0.027758451312495002,1.3739276137668668,0.16472173707040927,0.28864643749999996,0.5541394759649774
0.003,1.7997750000000001,1.0,161.16285436005273,0.03321195765846525,1.3712066845411244,0.2174319437294583,0.28864354999999997,0.560604583392813
0.0035,1.79969375,1.0,237.9149582936042,0.03863487414548848,1.3685776012538928,0.2707635617184067,0.2886401375,0.5668066066770612
0.004,1.7996,1.0,321.71343020285735,0.04402737235888254,1.3661495605976899,0.3230616949325785,0.2886362,0.5724952145220619
0.0045000000000000005,1.7994937500000001,1.0,409.52334803420837,0.04938962292318583,1.3639168152614585,0.3731729992133001,0.2886317375,0.577693085363385
0.005,1.799375,1.0,499.67441733824023,0.05472179549327922,1.361852798687568,0.42037703093414647,0.28862675,0.5824698727103776
0.0055,1.79924375,1.0,591.0537846667957,0.06002405880122263,1.3599336900484935,0.4642936603980534,0.2886212375,0.5868869220920758
0.006,1.7991000000000001,1.0,682.7819069446832,0.06529658060102242,1.3581416200539649,0.5047902066943963,0.2886152,0.5909903698505149
0.006500000000000001,1.79894375,1.0,774.1246436978886,0.07053952744104229,1.356463099187969,0.5419017659565863,0.2886086375,0.5948152388944778
0.007,1.798775,1.0,864.5517443619675,0.0757530661221863,1.354886099654112,0.5757685756124619,0.28860155,0.5983923988274604
0.0075,1.79859375,1.0,953.5136485157818,0.08093736077422779,1.3534026199454805,0.6065933203520811,0.2885939375,0.6017429471162955
0.008,1.7984,1.0,1040.6091997437973,0.0860925753002956,1.35200495484983,0.6346079653786293,0.2885858,0.6048868359731158
0.0085,1.79819375,1.0,1125.5635912260834,0.09121887329875121,1.3506857116206992,0.6600533554469736,0.2885771375,0.6078428943401908
0.009000000000000001,1.797975,1.0,1208.1246385803208,0.09631641687439339,1.3494389682413053,0.6831669641076058,0.28856795,0.6106262993445537
0.0095,1.79774375,1.0,1288.0986800372045,0.10138536693823261,1.3482593917055505,0.7041746466573678,0.2885582375,0.6132506252834181
0.01,1.7975,1.0,1365.3823043950576,0.10642588475105383,1.3471416187780116,0.7232861778437815,0.288548,0.6157292618373139
0.0105,1.79724375,1.0,1439.8760987705127,0.11143812925438461,1.3460812355794611,0.7406939711617431,0.2885372375,0.6180732728947498
0.011,1.796975,1.0,1511.5204562499634,0.11642225864660699,1.3450741321099116,0.7565723891421343,0.28852595000000003,0.6202928678207631
0.0115,1.79669375,1.0,1580.3026112979583,0.12137843075665965,1.344116313642953,0.7710782244641982,0.2885141375,0.622397840193829
0.012,1.7964,1.0,1646.2436820819048,0.126306803194279,1.3432039800644133,0.7843518197759766,0.28850180000000003,0.6243974109309496
0.0125,1.79609375,1.0,1709.3590438462338,0.13120753156022427,1.3423339090224182,0.7965185477597051,0.2884889375,0.6262994092265008
0.013000000000000001,1.7957750000000001,1.0,1769.6738690660832,0.1360807703193796,1.3415031839567408,0.8076900803846508,0.28847555,0.6281108907761749
0.0135,1.79544375,1.0,1827.2438457693743,0.1409266738104537,1.340708902893918,0.8179656695148638,0.2884616375,0.6298387866352765
0.014,1.7951000000000001,1.0,1882.141231322237,0.14574539559944327,1.3399482992188538,0.8274335372301178,0.2884472,0.631489648782553
0.0145,1.79474375,1.0,1934.4399899911639,0.15053708900360424,1.3392188646976082,0.836172158470624,0.2884322375,0.633069393600975
0.015,1.794375,1.0,1984.1997748888377,0.1553019045465105,1.3385184791125557,0.8442514179753895,0.28841675,0.6345830334799815
0.0155,1.79399375,1.0,2031.4986197423018,0.16003999275173597,1.337845022246071,0.8517334831840527,0.2884007375,0.6360355259679586
0.016,1.7936,1.0,2076.422494419479,0.16475150338511096,1.337196466250123,0.8586737440010725,0.2883842,0.6374315789171865
0.0165,1.7931937500000001,1.0,2119.065974088248,0.1694365866466769,1.3365708487884431,0.865121607847254,0.2883671375,0.6387757134752136
0.017,1.792775,1.0,2159.519354382015,0.17409539165159693,1.335966388053718,0.8711212391750467,0.28834955,0.6400720219966153
0.0175,1.7923437500000001,1.0,2197.8492567965254,0.17872806432229743,1.3353816591437795,0.8767122232944207,0.2883314375,0.6413237969067784
0.018000000000000002,1.7919,1.0,2234.131679170423,0.1833347505812049,1.3348152371564597,0.8819300053953903,0.2883128,0.6425343015556877
0.0185,1.79144375,1.0,2268.4512164774187,0.18791559635074576,1.3342656971895903,0.8868063740917346,0.2882936375,0.6437067719462919
0.019,1.790975,1.0,2300.894302225665,0.19247074678975837,1.33373167398314,0.8913698993031858,0.28827395,0.6448442913916173
0.0195,1.79049375,1.0,2331.548211550538,0.19700034695620322,1.3332118629780607,0.8956463016602826,0.2882537375,0.6459497907228638
0.02,1.79,1.0,2360.495491789458,0.2015045410516268,1.3327050668265534,0.8996587855246833,0.288233,0.6470259518748043
0.0205,1.78949375,1.0,2387.7995736492626,0.2059834701048627,1.3322103267502272,0.9034283483931541,0.2882117375,0.6480749323995767
0.021,1.788975,1.0,2413.52831200579,0.21043727514474458,1.3317266839706912,0.9069739730871564,0.28818995000000003,0.6490988748144426
0.021500000000000002,1.78844375,1.0,2437.753619808998,0.21486609720010613,1.3312531797095548,0.9103128486834476,0.2881676375,0.65009990730966
0.022,1.7879,1.0,2460.5472250205326,0.21927007659526754,1.3307888924997575,0.9134605719999961,0.2881448,0.6510800656848976
0.0225,1.78734375,1.0,2481.977691292081,0.2236493529799621,1.3303329626761038,0.9164313224653833,0.28812143749999997,0.6520412428878439
0.023,1.786775,1.0,2502.1213435142236,0.22800406729780853,1.329884484612048,0.9192379914094494,0.28809755,0.6529854171308787
0.0235,1.78619375,1.0,2521.029901369488,0.2323343554905906,1.3294428112576306,0.9218923702453398,0.28807313749999996,0.653914011832491
0.024,1.7856,1.0,2538.7571803340675,0.236640353500092,1.3290072955628935,0.9244052171677954,0.2880482,0.6548284421759911
0.0245,1.78499375,1.0,2555.358917712428,0.2409221972680965,1.3285772904778774,0.9267863619152245,0.2880227375,0.6557301153769661
0.025,1.784375,1.0,2570.8926079543858,0.24518002273638778,1.328152148952624,0.9290447986409502,0.28799675,0.6566204309240271
0.025500000000000002,1.78374375,1.0,2585.410033682005,0.249413964155744,1.327731292242089,0.9311887790201009,0.2879702375,0.6575006380272018
0.026000000000000002,1.7831000000000001,1.0,2598.966881428019,0.25362415722216114,1.3273141180812822,0.9332258706478272,0.2879432,0.6583720283950014
