Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,18.21787186954463,0.0005107455395376569,1.37931175520885,0.005067389951672283,0.288653,0.5412072460471347
0.0005,1.79999375,1.0,18.684439722491664,0.006117089969813363,1.3792573505208883,0.014388973387583635,0.2886527375,0.5413388459052171
0.001,1.799975,1.0,22.397743775948722,0.011691987240450404,1.3788594065032322,0.038265568397514084,0.28865195,0.5423008613010798
0.0015,1.79994375,1.0,32.666747497306446,0.01723561374606212,1.3779118071747753,0.07420749533994772,0.2886506375,0.5445875829014523
0.002,1.7999,1.0,56.80230275910484,0.022748144889832202,1.37616228752392,0.11896811249901548,0.2886488,0.5487944306274612
0.0025,1.79984375,1.0,102.34465801758613,0.028229755092554293,1.3736866514671935,0.1691858301019417,0.28864643749999996,0.5547139238368504
0.003,1.7997750000000001,1.0,167.64006512496485,0.033680617796574226,1.3709667771421392,0.22202900761266695,0.28864354999999997,0.5611723541351226
0.0035,1.79969375,1.0,245.1677564305262,0.03910090547049808,1.3683559809966521,0.27533002918047883,0.2886401375,0.567327395612226
0.004,1.7996,1.0,329.3914689738236,0.044490789616383766,1.3659474752878442,0.3274791418258345,0.2886362,0.5729669812833311
0.0045000000000000005,1.7994937500000001,1.0,417.4406552304834,0.049850440745036556,1.3637319132884533,0.37736354718753307,0.2886317375,0.5781221149729625
0.005,1.799375,1.0,507.7464390611431,0.05518002854576717,1.3616820007137342,0.4242954962377448,0.28862675,0.5828639360960152
0.0055,1.79924375,1.0,599.176312782323,0.06047972150600749,1.359775572284784,0.46792035477148053,0.2886212375,0.5872498009794521
0.006,1.7991000000000001,1.0,690.9024411168626,0.06574968740488656,1.357994475092245,0.5081223052497815,0.2886152,0.5913263896792984
0.006500000000000001,1.79894375,1.0,782.2048967267523,0.07099009294831862,1.356325543669065,0.5449477559750305,0.2886086375,0.5951278919928099
0.007,1.798775,1.0,872.504587186485,0.07620110394819801,1.3547579495504178,0.5785443864180569,0.28860155,0.5986823891287729
0.0075,1.79859375,1.0,961.3223227419772,0.08138288537968175,1.353282776359749,0.6091178513369218,0.2885939375,0.6020130099730471
0.008,1.7984,1.0,1048.2571399976282,0.0865356009074104,1.3518925740123189,0.6369017098211497,0.2885858,0.6051390827646195
0.0085,1.79819375,1.0,1133.0242659348505,0.0916594139309216,1.3505802820158916,0.6621370662857073,0.2885771375,0.6080786538955928
0.009000000000000001,1.797975,1.0,1215.3833978127782,0.0967544866153292,1.3493399436583067,0.6850605882280911,0.28856795,0.6108469507806478
0.0095,1.79774375,1.0,1295.1424681100805,0.10182097968156613,1.3481663180898922,0.7058969224137648,0.2885582375,0.6134573180731123
0.01,1.7975,1.0,1372.1820746821263,0.1068590534490882,1.3470543387691594,0.7248545019510851,0.288548,0.6159224679257065
0.0105,1.79724375,1.0,1446.4418749391891,0.11186886817851306,1.3459991594924552,0.7421239460994693,0.2885372375,0.6182544057095489
0.011,1.796975,1.0,1517.8621667116643,0.11685058189438842,1.3449967515338057,0.7578781195573014,0.28852595000000003,0.6204631423186273
0.0115,1.79669375,1.0,1586.4123976718404,0.1218043517372865,1.3440433974285386,0.7722724774841967,0.2885141375,0.6225578465747086
0.012,1.7964,1.0,1652.1046466020614,0.12673033456654698,1.3431354433342808,0.7854460548241312,0.28850180000000003,0.624547409208503
0.0125,1.79609375,1.0,1714.9795889928237,0.1316286869119026,1.342269404136722,0.7975228593685696,0.2884889375,0.6264402263772106
0.013000000000000001,1.7957750000000001,1.0,1775.0757553474339,0.13649956379254025,1.3414422505925359,0.8086133991874224,0.28847555,0.6282435889996938
0.0135,1.79544375,1.0,1832.4298559889462,0.14134311853810894,1.3406513304493173,0.8188160251658445,0.2884616375,0.6299638745634887
0.014,1.7951000000000001,1.0,1887.105859840855,0.14615950447825768,1.339893991454662,0.8282181051525751,0.2884472,0.631607380653757
0.0145,1.79474375,1.0,1939.171237193537,0.15094887387553413,1.3391678118370134,0.8368973438317581,0.2884322375,0.6331798323140698
0.015,1.794375,1.0,1988.7299088461248,0.15571137983504446,1.3384702112517577,0.8449227628892474,0.28841675,0.6346872324463984
