Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.974569928845792,8.450404970140518e-05,1.3793389159402056,0.005001871394011061,0.288653,0.5411415397108087
0.0005,1.79999375,1.0,18.308564612826174,0.005693239357626212,1.379298854692183,0.013148644561163023,0.2886527375,0.5412384528992293
0.001,1.799975,1.0,21.705545803009755,0.011270514095034235,1.378929408524608,0.03599786070932907,0.28865195,0.5421317071275216
0.0015,1.79994375,1.0,31.274729128149186,0.016816504731771383,1.3780287252736103,0.07113390272203068,0.2886506375,0.5443057489413561
0.002,1.7999,1.0,54.023855006565675,0.02233138674592889,1.3763395503220168,0.11534770354871299,0.2886488,0.5483690780083617
0.0025,1.79984375,1.0,97.8597817579948,0.027815334631899242,1.3738995355724477,0.16525966097354325,0.28864643749999996,0.5542064327127166
0.003,1.7997750000000001,1.0,161.92145551097767,0.03326852190741572,1.3711783407304363,0.2179867433964573,0.28864354999999997,0.560671681672832
0.0035,1.79969375,1.0,238.77134246444047,0.03869112111369206,1.3685512588838091,0.27131527243061093,0.2886401375,0.5668685254309933
0.004,1.7996,1.0,322.6240667677426,0.0440833038260488,1.3661254675984966,0.3235958326969391,0.2886362,0.5725514731370606
0.0045000000000000005,1.7994937500000001,1.0,410.46599123032917,0.049445240659144275,1.3638947074535825,0.3736799885390893,0.2886317375,0.5777443937731874
0.005,1.799375,1.0,500.6360156830541,0.05477710125846375,1.361832379957214,0.42085132477477805,0.28862675,0.5825169923931706
0.0055,1.79924375,1.0,592.0235456524298,0.060079054343723,1.3599147552558226,0.4647327636684623,0.2886212375,0.5869303856796598
0.006,1.7991000000000001,1.0,683.752453065951,0.06535126766175109,1.3581239877808766,0.5051937279844678,0.2886152,0.5910306421426101
0.006500000000000001,1.79894375,1.0,775.1078138125957,0.07059390803434608,1.3564463237922726,0.5422705120627264,0.2886086375,0.5948533745375458
0.007,1.798775,1.0,865.4854195135036,0.07580714116343443,1.3548710241974606,0.5761049901310575,0.28860155,0.5984265184472108
0.0075,1.79859375,1.0,954.4344976362803,0.08099113255986538,1.3533884617604903,0.6068992619151155,0.2885939375,0.601774856806615
0.008,1.7984,1.0,1041.5302058915936,0.08614604572920521,1.3519913995223543,0.6348857790722372,0.2885858,0.6049172661425204
0.0085,1.79819375,1.0,1126.4546597547244,0.09127204372105191,1.350673101259197,0.6603057903463009,0.2885771375,0.6078710971086
0.009000000000000001,1.797975,1.0,1208.9904996879525,0.09636928899090241,1.3494271404964815,0.6833963738967479,0.28856795,0.6106526577948093
0.0095,1.79774375,1.0,1288.9488320761272,0.10143794290390139,1.348248144677721,0.7043832210989426,0.2885582375,0.6132756050016743
0.01,1.7975,1.0,1366.194380355445,0.10647816549016845,1.34713118378082,0.7234761562794422,0.288548,0.6157523636700466
0.0105,1.79724375,1.0,1440.6315553807453,0.11149011561919137,1.3460717824111936,0.7408673561910749,0.2885372375,0.6180941371771029
0.011,1.796975,1.0,1512.2663380187294,0.11647395412052289,1.345065022562758,0.7567306058011664,0.28852595000000003,0.6203129151905717
0.0115,1.79669375,1.0,1581.047177905038,0.12142983738646501,1.3441074202054393,0.7712227840551051,0.2885141375,0.6224173576516494
0.012,1.7964,1.0,1646.9586830556423,0.12635792143515465,1.3431956124857778,0.7844842609142462,0.28850180000000003,0.624415725671275
0.0125,1.79609375,1.0,1710.027090838907,0.13125836228472867,1.342326236550314,0.7966401812516085,0.2884889375,0.6263161599786305
0.013000000000000001,1.7957750000000001,1.0,1770.309159413495,0.13613131563252556,1.3414960130504958,0.8078019268261174,0.28847555,0.6281265085159937
0.0135,1.79544375,1.0,1827.859935117252,0.14097693605772743,1.3407020591110685,0.8180686438598398,0.2884616375,0.629853657262366
0.014,1.7951000000000001,1.0,1882.7327503578874,0.14579537638036877,1.339941824873222,0.8275285318860622,0.2884472,0.6315036852738
0.0145,1.79474375,1.0,1934.9954987024937,0.15058678879145815,1.3392128672088086,0.8362599875936322,0.2884322375,0.6330823683672806
0.015,1.794375,1.0,1984.7206654181289,0.15535132460203382,1.3385129263047555,0.8443327587611235,0.28841675,0.6345950214432117
