Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96639737149749,1.0162485653204215e-05,1.3793398314552279,0.005000027521420517,0.288653,0.5411393248454061
0.0005,1.79999375,1.0,18.275854364654553,0.005619314790940305,1.3793024866281023,0.012940967151018012,0.2886527375,0.5412296672121757
0.001,1.799975,1.0,21.61763608232538,0.01119700418671572,1.3789383782537021,0.035609430015755006,0.28865195,0.5421100302501728
0.0015,1.79994375,1.0,31.068660753424425,0.016743407155887107,1.378046252738599,0.07060287569232669,0.2886506375,0.544263491040508
0.002,1.7999,1.0,53.582044863530605,0.02225869918970918,1.3763681539375088,0.11471922359087552,0.2886488,0.5483004231558408
0.0025,1.79984375,1.0,97.11888844452018,0.027743054795351295,1.3739351696304867,0.16457618178336655,0.28864643749999996,0.5541214569943214
0.003,1.7997750000000001,1.0,160.958525859578,0.03319664750361088,1.3712143303171185,0.2172817812321532,0.28864354999999997,0.5605864826760627
0.0035,1.79969375,1.0,237.68397504723129,0.03861964986850721,1.3685847144115342,0.2706142062994864,0.2886401375,0.5667898861676269
0.004,1.7996,1.0,321.46763172786865,0.04401223347806312,1.3661560696077635,0.32291707603621606,0.2886362,0.5724800149534268
0.0045000000000000005,1.7994937500000001,1.0,409.2687906854159,0.04937456895948948,1.3639227897562678,0.3730357163755089,0.2886317375,0.5776792190561713
0.005,1.799375,1.0,499.4146763528953,0.054706825970279885,1.3618583174379912,0.42024859131949416,0.28862675,0.5824571368014859
0.0055,1.79924375,1.0,590.7916885617105,0.06000917324564246,1.359938810197472,0.4641747450564536,0.2886212375,0.5868751687296817
0.006,1.7991000000000001,1.0,682.5194596700258,0.06528177854173206,1.3581463901836102,0.5046809244002098,0.2886152,0.590979474484851
0.006500000000000001,1.79894375,1.0,773.8825419286632,0.0705248086919171,1.3564672316974082,0.5418016421590756,0.2886086375,0.594805844151742
0.007,1.798775,1.0,864.2872434640753,0.07573842958603591,1.3548903718607834,0.5756775843838203,0.28860155,0.5983827294659276
0.0075,1.79859375,1.0,953.2443045334279,0.08092280618813329,1.3534067624393158,0.6065106510206407,0.2885939375,0.6017336105298502
0.008,1.7984,1.0,1040.3608094884748,0.08607810253753051,1.3520086116735046,0.6345327168438744,0.2885858,0.6048786266189152
0.0085,1.79819375,1.0,1125.3215442618045,0.09120448176341486,1.350689137920414,0.6599849954000587,0.2885771375,0.6078352313285613
0.009000000000000001,1.797975,1.0,1207.8784609632346,0.09630210574847602,1.349442331824674,0.6831049220985929,0.28856795,0.6106188033448164
0.0095,1.79774375,1.0,1287.8713830402883,0.10137113638551902,1.3482623993442782,0.7041181390520449,0.2885582375,0.6132439451625209
0.01,1.7975,1.0,1365.1732640563328,0.10641173426016992,1.347144305402488,0.7232346557596826,0.288548,0.6157233138604085
0.0105,1.79724375,1.0,1439.672543592185,0.11142405798364129,1.3460837831271448,0.7406470078489136,0.2885372375,0.6180676500523068
0.011,1.796975,1.0,1511.3212315725762,0.11640826616714565,1.3450765656460888,0.7565295246613707,0.28852595000000003,0.6202875122509585
0.0115,1.79669375,1.0,1580.1106211634835,0.12136451684397163,1.344118607198978,0.7710390234289285,0.2885141375,0.6223928066946287
0.012,1.7964,1.0,1646.057198496086,0.12629296746038848,1.3432061627602923,0.7843159173336371,0.28850180000000003,0.6243926334290681
0.0125,1.79609375,1.0,1709.1708063342878,0.13119377325263493,1.3423360711875612,0.7964856437903678,0.2884889375,0.626294688660284
0.013000000000000001,1.7957750000000001,1.0,1769.4880944016022,0.13606708907119205,1.3415052811509156,0.8076598539804916,0.28847555,0.6281063231697516
0.0135,1.79544375,1.0,1827.0617494440794,0.14091306910548757,1.3407109259183438,0.8179378489740321,0.2884616375,0.6298343908158954
0.014,1.7951000000000001,1.0,1881.9741992553115,0.1457318678396577,1.3399501276169683,0.8274078415318059,0.2884472,0.6314856847359916
0.0145,1.79474375,1.0,1934.2824715308489,0.15052363702523203,1.3392205654850737,0.836148402323307,0.2884322375,0.633065714132611
0.015,1.794375,1.0,1984.049579717893,0.1552885277012678,1.3385200803615436,0.8442294241721684,0.28841675,0.634579576505147
0.0155,1.79399375,1.0,2031.3571237542596,0.16002669090682237,1.3378465130852615,0.8517130819655617,0.2884007375,0.6360323137631705
0.016,1.7936,1.0,2076.289612247504,0.16473827644135286,1.3371978511015477,0.8586547890014087,0.2883842,0.6374286008051611
0.0165,1.7931937500000001,1.0,2118.948091771385,0.16942343480947913,1.336572064889993,0.8651039483600381,0.2883671375,0.6387731031112447
0.017,1.792775,1.0,2159.4002498585573,0.17408231305446098,1.3359676052008267,0.871104806282499,0.28834955,0.6400694140804255
0.0175,1.7923437500000001,1.0,2197.7233409535943,0.17871505812471533,1.335382934627807,0.8766969246814444,0.2883314375,0.6413210687514035
0.018000000000000002,1.7919,1.0,2234.0044172955936,0.18332181696865918,1.3348165157646923,0.8819157287297255,0.2883128,0.6425315713367078
0.0185,1.79144375,1.0,2268.321264158087,0.1879027347018336,1.3342669929148077,0.8867930358434428,0.2882936375,0.6437040097184055
0.019,1.790975,1.0,2300.780420370897,0.192457958909683,1.3337328014374452,0.8913573761723487,0.28827395,0.644841891724218
0.0195,1.79049375,1.0,2331.447341888992,0.19698763220014395,1.333212855020928,0.8956345337810554,0.2882537375,0.6459476825535782
0.02,1.79,1.0,2360.3912226250854,0.2014918969850493,1.332706085996197,0.899647748052937,0.288233,0.6470237893529693
0.0205,1.78949375,1.0,2387.6863917512246,0.2059708956762319,1.3322114266941942,0.9034179951624838,0.2882117375,0.648072601957296
0.021,1.788975,1.0,2413.4118807715245,0.2104247706855246,1.3317278094458616,0.906964239291106,0.28818995000000003,0.6490964937507977
0.021500000000000002,1.78844375,1.0,2437.634204445048,0.2148536619235511,1.3312543282809561,0.9103036860215061,0.2881676375,0.6500974808518257
0.022,1.7879,1.0,2460.4415416992974,0.21925771281771025,1.3307899042717242,0.9134519061637079,0.2881448,0.6510779312241823
0.0225,1.78734375,1.0,2481.8893873034162,0.22363706093364805,1.330333804405753,0.9164231098974377,0.28812143749999997,0.6520394696008344
0.023,1.786775,1.0,2502.035516413114,0.22799184377297893,1.329885299431452,0.9192302246496973,0.28809755,0.6529837028667769
0.0235,1.78619375,1.0,2520.9401536572223,0.23232219883731736,1.3294436600972304,0.9218850279955333,0.28807313749999996,0.6539122283856522
0.024,1.7856,1.0,2538.6657649600597,0.23662826362827782,1.329008157151497,0.9243982658220332,0.2880482,0.6548266343360202
0.0245,1.78499375,1.0,2555.2682552445035,0.24091017348788574,1.328578142189969,0.926779770146849,0.2880227375,0.6557283305962646
0.025,1.784375,1.0,2570.8111226248366,0.24516806686797268,1.3281529121349036,0.9290385293916914,0.28799675,0.6566188337288974
0.025500000000000002,1.78374375,1.0,2585.346202912053,0.24940207869590977,1.3277318883919218,0.9311827986201007,0.2879702375,0.6574993919995693
0.026000000000000002,1.7831000000000001,1.0,2598.9170507169306,0.25361234119176607,1.3273145822610126,0.9332201650515034,0.2879432,0.6583710594365395
0.0265,1.78244375,1.0,2611.568373155525,0.25779898657561057,1.3269005050421643,0.9351575987154387,0.2879156375,0.6592348845764602
0.027,1.781775,1.0,2623.345931049746,0.2619621470675124,1.3264891680353657,0.9370015109371357,0.28788755,0.6600919105726237
0.0275,1.7810937500000001,1.0,2634.2964454219577,0.26610195488754057,1.3260800825406056,0.938757806568759,0.2878589375,0.6609431752879842
0.028,1.7804,1.0,2644.4627165857264,0.2702185407312273,1.325672804116574,0.9404319366089188,0.2878298,0.6617896194478561
0.0285,1.77969375,1.0,2653.8840895409876,0.27431203500194806,1.325266927132706,0.9420289390565926,0.2878001375,0.6626320985766803
0.029,1.778975,1.0,2662.612634529802,0.2783825718278867,1.324861934884229,0.943553456304683,0.28776995,0.6634716940793207
0.029500000000000002,1.7782437500000001,1.0,2670.6783882504465,0.28243027759637634,1.3244575192705217,0.9450098101750353,0.2877392375,0.6643090503469995
0.03,1.7775,1.0,2678.1118562684237,0.28645527869475,1.324053372190963,0.9464020041627584,0.287708,0.665144808583116
0.0305,1.77674375,1.0,2684.9439715674794,0.2904577015103409,1.3236491855449315,0.9477337509229146,0.2876762375,0.6659796068115513
0.031,1.775975,1.0,2691.206055205052,0.294437672430482,1.3232446512318063,0.9490084970592216,0.28764395,0.6668140798789155
