Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,18.85439132503998,0.0009607865656098899,1.3792415441513908,0.005237204337178407,0.288653,0.5413770764976682
0.0005,1.79999375,1.0,19.445398372441232,0.006564606621588071,1.3791745844043537,0.01578934074752442,0.2886527375,0.5415390132072246
0.001,1.799975,1.0,23.49374524480639,0.012136993678374185,1.378750744324721,0.040733581509723844,0.28865195,0.5425633726832586
0.0015,1.79994375,1.0,34.55140556828747,0.017678124048932847,1.377757411778765,0.07750450800557282,0.2886506375,0.5449596232340836
0.002,1.7999,1.0,60.210580923199174,0.02318817305990519,1.375950662685893,0.12282062842212646,0.2886488,0.5493019745728249
0.0025,1.79984375,1.0,107.52732310312504,0.028667315052632432,1.3734463749091828,0.17334388924597752,0.28864643749999996,0.555286368198948
0.003,1.7997750000000001,1.0,174.04469574648445,0.034115723391160556,1.3707340737390379,0.2262968908908794,0.28864354999999997,0.561722725028245
0.0035,1.79969375,1.0,252.22314276905016,0.03953357046558486,1.368143517080507,0.27955948913534456,0.2886401375,0.5678263738252376
0.004,1.7996,1.0,336.79043815486546,0.044921027699857785,1.3657549517319922,0.3315634760095756,0.2886362,0.5734161839398215
0.0045000000000000005,1.7994937500000001,1.0,425.04062556508603,0.05027826556890634,1.3635560648318943,0.3812329235764554,0.2886317375,0.5785299353442204
0.005,1.799375,1.0,515.4291621040128,0.05560545353310626,1.3615206965691242,0.42791071128433694,0.28862675,0.5832359245923955
0.0055,1.79924375,1.0,606.9066177434637,0.06090276027051605,1.3596260821106512,0.47126388774139955,0.2886212375,0.5875927329902525
0.006,1.7991000000000001,1.0,698.5927609322943,0.06617035320322456,1.3578559208223615,0.5111930672741946,0.2886152,0.5916426656007008
0.006500000000000001,1.79894375,1.0,789.8250134790658,0.07140839918135972,1.3561964708265364,0.5477541948655199,0.2886086375,0.5954211548811238
0.007,1.798775,1.0,880.0075977085922,0.07661706378670209,1.3546375822824268,0.5811012937688728,0.28860155,0.5989546722987085
0.0075,1.79859375,1.0,968.6816077496926,0.08179651198031886,1.3531702745028031,0.611443072571695,0.2885939375,0.6022664451773427
0.008,1.7984,1.0,1055.458443490925,0.08694690757240398,1.3517871303177869,0.6390143106832331,0.2885858,0.6053756854042617
0.0085,1.79819375,1.0,1140.029068608716,0.09206841328025739,1.3504816100038506,0.6640563902064419,0.2885771375,0.60829923803925
0.009000000000000001,1.797975,1.0,1222.181762707516,0.09716119169305751,1.3492474676336044,0.6868050282481879,0.28856795,0.6110529539270233
0.0095,1.79774375,1.0,1301.7359835356983,0.10222540373765768,1.3480794232592592,0.7074836611772473,0.2885582375,0.6136502394882062
0.01,1.7975,1.0,1378.560349466803,0.10726120925881334,1.3469726653136813,0.7262994665645045,0.288548,0.6161032191489799
0.0105,1.79724375,1.0,1452.5806017166021,0.11226876762290572,1.3459225901121483,0.7434417214581928,0.2885372375,0.6184233470985416
0.011,1.796975,1.0,1523.7731105934438,0.11724823818462039,1.3449247725271594,0.7590816588824894,0.28852595000000003,0.6206214964830592
0.0115,1.79669375,1.0,1592.1077134754937,0.12219977788267679,1.3439755539856868,0.7733734117571974,0.2885141375,0.6227066908808669
0.012,1.7964,1.0,1657.5813125448435,0.1271235429474029,1.3430715102903694,0.7864548637997647,0.28850180000000003,0.6246873049333066
0.0125,1.79609375,1.0,1720.2264807484917,0.13201968929680802,1.3422092828578633,0.7984489246208621,0.2884889375,0.6265714500188357
0.013000000000000001,1.7957750000000001,1.0,1780.0992126187712,0.13688837256030337,1.3413856690598929,0.8094649920813622,0.28847555,0.6283667887771981
0.0135,1.79544375,1.0,1837.2503838519976,0.14172974677795547,1.3405978884182261,0.8196004459177687,0.2884616375,0.6300799694038444
0.014,1.7951000000000001,1.0,1891.727984425039,0.1465439643405947,1.3398434944978606,0.8289419136837722,0.2884472,0.631716834335085
0.0145,1.79474375,1.0,1943.6035738966855,0.15133117763905146,1.339120040863794,0.8375663613539643,0.2884322375,0.6332831565195749
0.015,1.794375,1.0,1992.9504850230765,0.1560915379796728,1.3384252911240997,0.8455422810693125,0.28841675,0.6347841910955624
0.0155,1.79399375,1.0,2039.8746346323235,0.16082519764423286,1.337756862651007,0.8529305665379497,0.2884007375,0.6362254519520051
0.016,1.7936,1.0,2084.443952492087,0.16553230538440086,1.3371129513420639,0.8597856365233271,0.2883842,0.6376111544561329
