Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,18.037231921637424,0.0002695162551715152,1.3793319032554445,0.005018862102281229,0.288653,0.541158505014675
0.0005,1.79999375,1.0,18.430612805703788,0.0058772137909590925,1.379285331799105,0.013676670431654374,0.2886527375,0.5412711641646775
0.001,1.799975,1.0,21.964921499225653,0.011453456577278587,1.3789030488738974,0.036973726360976185,0.28865195,0.5421954067412786
0.0015,1.79994375,1.0,31.83350539584626,0.01699842105139342,1.377981486178585,0.07246202102666173,0.2886506375,0.5444196304407785
0.002,1.7999,1.0,55.17692355334707,0.02251228265870549,1.3762654447801508,0.11691566765773036,0.2886488,0.5485469230369748
0.0025,1.79984375,1.0,99.75549662061452,0.027995215861745873,1.3738089685421169,0.1669623355051072,0.28864643749999996,0.5544223693797152
0.003,1.7997750000000001,1.0,164.3607884708223,0.033447394145754705,1.3710876464762265,0.21974128509570606,0.28864354999999997,0.5608863476809156
0.0035,1.79969375,1.0,241.5124690273591,0.03886899002011763,1.368467257922115,0.2730589468294265,0.2886401375,0.5670659433652983
0.004,1.7996,1.0,325.53157302835353,0.04426017502850153,1.3660487695216064,0.32528318320556576,0.2886362,0.5727305431496108
0.0045000000000000005,1.7994937500000001,1.0,413.47091352999684,0.049621119754263636,1.3638244019429717,0.3752810296907719,0.2886317375,0.5779075400218079
0.005,1.799375,1.0,503.69745924974694,0.05495199381222583,1.3617675030453256,0.4223487507653313,0.28862675,0.5826666892230561
0.0055,1.79924375,1.0,595.108763426219,0.06025296588651625,1.3598546186372125,0.4661188384738008,0.2886212375,0.5870684102215127
0.006,1.7991000000000001,1.0,686.8377638011636,0.06552420369861268,1.3580680187550926,0.5064673342404911,0.2886152,0.591158462834192
0.006500000000000001,1.79894375,1.0,778.1713971665622,0.07076587401437205,1.3563941193424265,0.5434349123162218,0.2886086375,0.5949720398537509
0.007,1.798775,1.0,868.5237671935964,0.07597814275943611,1.3548220221400797,0.5771659235445729,0.28860155,0.5985374126416607
0.0075,1.79859375,1.0,957.403436647477,0.08116117467782154,1.3533428603531648,0.6078643119918801,0.2885939375,0.6018776244816452
0.008,1.7984,1.0,1044.4357678212764,0.08631513405651291,1.3519486748237473,0.635762636333005,0.2885858,0.6050131705669906
0.0085,1.79819375,1.0,1129.2996815415836,0.09144018373462053,1.3506328719886502,0.6611022688079148,0.2885771375,0.6079610621205065
0.009000000000000001,1.797975,1.0,1211.7507976194584,0.09653648572911327,1.3493894628109684,0.6841202452625644,0.28856795,0.6107366175913997
0.0095,1.79774375,1.0,1291.627622474264,0.10160420181603107,1.348212730040058,0.7050415796927592,0.2885582375,0.613354255861128
0.01,1.7975,1.0,1368.7936457007197,0.10664349201892037,1.347097804626693,0.7240755662626028,0.288548,0.6158262564519452
0.0105,1.79724375,1.0,1443.1598690434917,0.11165451555140841,1.3460401631697998,0.7414137645605964,0.2885372375,0.6181639205147269
0.011,1.796975,1.0,1514.6840623397277,0.11663743099643424,1.3450355100262394,0.7572296664117084,0.28852595000000003,0.6203778597606276
0.0115,1.79669375,1.0,1583.3630767027594,0.12159239689726237,1.344079771449773,0.77167929711134,0.2885141375,0.6224780321398979
0.012,1.7964,1.0,1649.1832042789827,0.12651956918868434,1.3431695907654433,0.7849025142108753,0.28850180000000003,0.624472678488132
0.0125,1.79609375,1.0,1712.1667474706453,0.13141910357167802,1.342301672828023,0.797024021012259,0.2884889375,0.6263697856477586
0.013000000000000001,1.7957750000000001,1.0,1772.3573353166107,0.13629115506184625,1.341472902807529,0.808154838090387,0.28847555,0.6281768388016578
0.0135,1.79544375,1.0,1829.8278459383905,0.14113587904298297,1.3406802064419627,0.8183936502961806,0.2884616375,0.629901138197263
0.014,1.7951000000000001,1.0,1884.6291758511124,0.14595342818178647,1.3399210748062735,0.8278283347234848,0.2884472,0.631548669969859
