Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,18.74391394636954,0.0008992038033054522,1.3792536443380765,0.00520789221840706,0.288653,0.5413478101284687
0.0005,1.79999375,1.0,19.318802383746128,0.006503369289882193,1.37918823990046,0.015592256444083418,0.2886527375,0.541505990820125
0.001,1.799975,1.0,23.321356031345275,0.012076099839440406,1.3787676650983953,0.04039146010900095,0.28865195,0.5425224996043043
0.0015,1.79994375,1.0,34.26783636021959,0.017617571776537628,1.377780368371295,0.07705028162337407,0.2886506375,0.5449043152845939
0.002,1.7999,1.0,59.716143395951654,0.02312796043797532,1.3759809846087627,0.12229168326436406,0.2886488,0.5492292704484226
0.0025,1.79984375,1.0,106.79106878529257,0.028607440175735088,1.37348015035968,0.1727741823840807,0.28864643749999996,0.5552059224722921
0.003,1.7997750000000001,1.0,173.14652488466749,0.03405618436497045,1.3707664463205866,0.2257129131322854,0.28864354999999997,0.5616461807487358
0.0035,1.79969375,1.0,251.23837294180328,0.0394743654075706,1.368172992105208,0.27898135140047114,0.2886401375,0.5677571679984009
0.004,1.7996,1.0,335.76343911002874,0.04486215473856324,1.3657815472835704,0.3310055451441774,0.2886362,0.5733541443457818
0.0045000000000000005,1.7994937500000001,1.0,423.98863197165684,0.05021972283481517,1.3635803116204994,0.380704627019049,0.2886317375,0.5784737149296574
0.005,1.799375,1.0,514.3687250023884,0.055547239202672655,1.3615428893307955,0.4274172865385052,0.28862675,0.5831847550202174
0.0055,1.79924375,1.0,605.8334825311663,0.06084487242014888,1.3596467774710947,0.4708077577629123,0.2886212375,0.587545266118166
0.006,1.7991000000000001,1.0,697.5351081746192,0.06611279010489209,1.3578749308572942,0.5107741250669687,0.2886152,0.5915992789027007
0.006500000000000001,1.79894375,1.0,788.77645248255,0.07135115893664677,1.3562141947492714,0.5473713747251101,0.2886086375,0.5953808911324239
0.007,1.798775,1.0,878.9804672979521,0.07656014464743047,1.354654029655205,0.5807524900313765,0.28860155,0.5989174720960618
0.0075,1.79859375,1.0,967.6746762689202,0.08173991213111442,1.353185642231145,0.6111258856170437,0.2885939375,0.6022318307454517
0.008,1.7984,1.0,1054.4648209020697,0.08689062498590108,1.3518016578053955,0.6387262047531855,0.2885858,0.6053430917263246
0.0085,1.79819375,1.0,1139.071456934158,0.09201244666379423,1.3504950813215035,0.6637945704798774,0.2885771375,0.6082691261780377
0.009000000000000001,1.797975,1.0,1221.2549193774757,0.0971055391090358,1.3492600600236655,0.6865670413613433,0.28856795,0.6110249058426835
0.0095,1.79774375,1.0,1300.8293500969348,0.10217006303276809,1.3480913585580299,0.7072672354950706,0.2885582375,0.613623743932478
0.01,1.7975,1.0,1377.6797455986325,0.1072061787341904,1.3469839301386268,0.7261023927757947,0.288548,0.6160782915355629
0.0105,1.79724375,1.0,1451.7460304743636,0.11221404638363103,1.3459329903451087,0.743261907053177,0.2885372375,0.6184004023944226
0.011,1.796975,1.0,1522.9696776254489,0.11719382388640397,1.3449345479180428,0.7589174229795342,0.28852595000000003,0.6205999925145901
0.0115,1.79669375,1.0,1591.3246200141607,0.12214566839105523,1.3439848751071093,0.7732232169461549,0.2885141375,0.6226862426579924
0.012,1.7964,1.0,1656.8241587492842,0.1270697366743731,1.3430803427907314,0.7863172492367221,0.28850180000000003,0.624667979561844
0.0125,1.79609375,1.0,1719.5112134005678,0.13196618534965224,1.3422174733144994,0.7983225417288268,0.2884889375,0.6265535744841835
0.013000000000000001,1.7957750000000001,1.0,1779.4212292714067,0.13683516911052349,1.3413933008366679,0.809348735746722,0.28847555,0.6283501726525651
0.0135,1.79544375,1.0,1836.5925221701316,0.14167684132322816,1.3406051775647054,0.8194933841690445,0.2884616375,0.6300641358932255
0.014,1.7951000000000001,1.0,1891.0904700286455,0.14649135535400765,1.339850455706081,0.8288431455703876,0.2884472,0.6317017466720951
0.0145,1.79474375,1.0,1942.9878514126985,0.15127886342966904,1.339126673756099,0.8374750804455027,0.2884322375,0.6332688110558815
0.015,1.794375,1.0,1992.3823855719434,0.15603951844691444,1.338431334706476,0.8454576838776117,0.28841675,0.6347711469668151
0.0155,1.79399375,1.0,2039.3345365711743,0.16077346987256863,1.3377625418489703,0.8528520931755765,0.2884007375,0.6362132185067686
0.016,1.7936,1.0,2083.9179995591694,0.16548086702711995,1.3371184223399435,0.8597127670918144,0.2883842,0.6375993919611846
0.0165,1.7931937500000001,1.0,2126.2205883071115,0.17016185923105673,1.336497103335757,0.8660882702475432,0.2883671375,0.6389339905824133
0.017,1.792775,1.0,2166.325635628132,0.17481659419292644,1.3358968893147407,0.8720220214330775,0.28834955,0.6402209175659466
0.0175,1.7923437500000001,1.0,2204.339683378489,0.1794452212753843,1.3353159627703388,0.8775528181192273,0.2883314375,0.6414643020133953
0.018000000000000002,1.7919,1.0,2240.3300278273414,0.18404788549786427,1.3347530059695951,0.8827155430467551,0.2883128,0.642667171538011
0.0185,1.79144375,1.0,2274.371023760919,0.18862473178540815,1.3342067114315328,0.8875414898259973,0.2882936375,0.6438325064863526
0.019,1.790975,1.0,2306.5444143270765,0.19317590506305782,1.333675771675176,0.8920587754361541,0.28827395,0.6449632633832139
0.0195,1.79049375,1.0,2336.9307488872296,0.19770154919740796,1.3331589573595333,0.896292722176572,0.2882537375,0.6460622102395048
0.02,1.79,1.0,2365.6184254223404,0.2022018089425191,1.332655020860549,0.9002661525679163,0.288233,0.6471321335977924
0.0205,1.78949375,1.0,2392.6838387137327,0.20667682703362503,1.3321628844486983,0.9039997100725207,0.2882117375,0.6481754406719409
0.021,1.788975,1.0,2418.1892110216795,0.2111267436397532,1.3316816519586439,0.907512100857872,0.28818995000000003,0.6491941382461258
0.021500000000000002,1.78844375,1.0,2442.2006165578764,0.2155516989299312,1.3312104272250467,0.9108202672994504,0.2881676375,0.6501902196983484
0.022,1.7879,1.0,2464.787661568859,0.21995183307318655,1.3307483140825689,0.9139395786169092,0.2881448,0.6511656655980178
0.0225,1.78734375,1.0,2486.018615351462,0.22432728538851027,1.3302944598623514,0.9168840068581304,0.28812143749999997,0.6521223526283085
0.023,1.786775,1.0,2505.960128527899,0.22867819484814775,1.3298480545001035,0.9196662738538067,0.28809755,0.6530620565768392
0.0235,1.78619375,1.0,2524.6850894643244,0.23300470139307786,1.3294082530844145,0.9222979670033671,0.28807313749999996,0.6539866160710279
0.024,1.7856,1.0,2542.242883304434,0.23730694005442438,1.3289744544264022,0.9247897033225903,0.2880482,0.6548973480065403
0.0245,1.78499375,1.0,2558.6847126898488,0.2415850458633111,1.328546057337185,0.9271511855175115,0.2880227375,0.6557955618883646
0.025,1.784375,1.0,2574.0634465086205,0.2458391538508618,1.3281224606278808,0.9293912932551031,0.28799675,0.6566825600494415
0.025500000000000002,1.78374375,1.0,2588.4334766572756,0.25006939904820036,1.3277030631096078,0.9315181642127874,0.2879702375,0.6575596378462385
0.026000000000000002,1.7831000000000001,1.0,2601.844851379984,0.25427591511856296,1.3272873169527573,0.9335392742101936,0.2879432,0.658427972454928
0.0265,1.78244375,1.0,2614.3474872276342,0.2584588360774745,1.3268746867472097,0.9354614946761421,0.2879156375,0.6592887090686019
0.027,1.781775,1.0,2625.9981953552206,0.26261829692602945,1.3264645832360162,0.9372911397211555,0.28788755,0.6601430991471118
0.0275,1.7810937500000001,1.0,2636.8335448325506,0.26675442721340914,1.3260566138959267,0.939034053423142,0.2878589375,0.6609919787459266
0.028,1.7804,1.0,2646.890870329781,0.27086735648879495,1.3256503862036908,0.9406956256170999,0.2878298,0.6618361797365657
0.0285,1.77969375,1.0,2656.208206123419,0.2749572143013684,1.3252455076360585,0.9422808331548672,0.2878001375,0.6626765298551103
