Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.966835294514343,3.387323837886283e-05,1.379339782392465,0.0050003028713855695,0.288653,0.5411394435409356
0.0005,1.79999375,1.0,18.284263067133264,0.00564289254510242,1.379301552669613,0.013006926343681089,0.2886527375,0.541231926474556
0.001,1.799975,1.0,21.643714516253738,0.011220449688318508,1.3789357154824096,0.03573309395292611,0.28865195,0.5421164653438595
0.0015,1.79994375,1.0,31.132301622990127,0.016766721146774004,1.3780408334786236,0.07077209049657057,0.2886506375,0.5442765568328686
0.002,1.7999,1.0,53.7206640565996,0.02228188240752084,1.3763591668185597,0.11491959061285725,0.2886488,0.5483219947437485
0.0025,1.79984375,1.0,97.35295137828523,0.027766107973656366,1.3739238974810593,0.1647941449295839,0.28864643749999996,0.5541483383054027
0.003,1.7997750000000001,1.0,161.26369908353584,0.03321957137181036,1.3712029128149104,0.21750663476987128,0.28864354999999997,0.5606135124927489
0.0035,1.79969375,1.0,238.0291257523527,0.03864244515191659,1.368574086728004,0.2708378447279308,0.2886401375,0.5668148679611535
0.004,1.7996,1.0,321.8350369158834,0.04403490089794797,1.3661463412395143,0.32313361740731267,0.2886362,0.5725027321330267
0.0045000000000000005,1.7994937500000001,1.0,409.6493759173493,0.04939710923311425,1.3639138580575114,0.3732412698933225,0.2886317375,0.5776999487043923
0.005,1.799375,1.0,499.8030970719842,0.05472923981103962,1.3618500651438983,0.42044090128728173,0.28862675,0.5824761809800911
0.0055,1.79924375,1.0,591.1836566653964,0.06003146136207074,1.359931153369305,0.4643527932346068,0.2886212375,0.5868927450071487
0.006,1.7991000000000001,1.0,682.9120071391047,0.0653039416393056,1.358139255748234,0.5048445480739988,0.2886152,0.590995770064098
0.006500000000000001,1.79894375,1.0,774.2699588125536,0.07054684740715031,1.3564606190699884,0.5419512792960601,0.2886086375,0.594820877079849
0.007,1.798775,1.0,864.6807077651027,0.07576034481294906,1.3548840168799927,0.5758138428672015,0.28860155,0.5983971127650544
0.0075,1.79859375,1.0,953.6254716839933,0.08094459843395435,1.3534009002839287,0.6066346314611915,0.2885939375,0.6017468229544283
0.008,1.7984,1.0,1040.7327740468083,0.08609977251609494,1.3520031357404034,0.6346453783872997,0.2885858,0.6048909197350865
0.0085,1.79819375,1.0,1125.6862154895116,0.09122603022956201,1.3506839759515525,0.660087325966039,0.2885771375,0.6078467761824329
0.009000000000000001,1.797975,1.0,1208.2345575555507,0.09632353341568363,1.3494374665028563,0.6831979057604864,0.28856795,0.6106296460588813
0.0095,1.79774375,1.0,1288.2177012923205,0.10139244390288497,1.3482578168986674,0.7042027002762093,0.2885582375,0.6132541229878006
0.01,1.7975,1.0,1365.5049256154548,0.10643292210604495,1.347140042923473,0.7233116716399464,0.288548,0.6157327506348511
0.0105,1.79724375,1.0,1439.9895333014513,0.11144512685299288,1.3460798159939995,0.7407172454031524,0.2885372375,0.6180764061274218
0.011,1.796975,1.0,1511.6266489248646,0.11642921684883191,1.3450728350283185,0.7565936593866502,0.28852595000000003,0.6202957223390271
0.0115,1.79669375,1.0,1580.411886310421,0.12138535015610158,1.3441150082820337,0.7710976400612091,0.2885141375,0.6224007049587241
0.012,1.7964,1.0,1646.3545026535103,0.12631368404286492,1.3432026830243389,0.784369578711741,0.28850180000000003,0.6244002498880586
0.0125,1.79609375,1.0,1709.4585445994505,0.13121437356169244,1.3423327661683475,0.7965348795631181,0.2884889375,0.6263019043607383
0.013000000000000001,1.7957750000000001,1.0,1769.7641673304402,0.13608757376515482,1.3415021646271734,0.8077051184789724,0.28847555,0.6281131108257492
0.0135,1.79544375,1.0,1827.322444466423,0.1409334387354405,1.3407080297219183,0.8179795525418777,0.2884616375,0.6298406839381647
0.014,1.7951000000000001,1.0,1882.2242808264932,0.14575212332216964,1.3399473901568053,0.8274463144553308,0.2884472,0.6314916196606404
0.0145,1.79474375,1.0,1934.5229806697682,0.1505437790325869,1.3392179686431496,0.8361839532441709,0.2884322375,0.6330713321097423
0.015,1.794375,1.0,1984.2809583845694,0.15530855679965594,1.3385176136306636,0.8442623299827652,0.28841675,0.6345849019827832
0.0155,1.79399375,1.0,2031.5791701291855,0.1600466075563404,1.3378441735690603,0.8517435914800761,0.2884007375,0.636037354545404
0.016,1.7936,1.0,2076.5003373435284,0.16475808127163652,1.3371956550190331,0.8586831302607325,0.2883842,0.637433323457542
0.0165,1.7931937500000001,1.0,2119.1458744996144,0.16944312838834444,1.3365700245363465,0.8651303235029466,0.2883671375,0.6387774827283261
0.017,1.792775,1.0,2159.590094109438,0.17410189631925227,1.3359656651696497,0.8711293764456854,0.28834955,0.6400735708772796
0.0175,1.7923437500000001,1.0,2197.9075755588324,0.17873453173335435,1.3353810684072267,0.8767198419024683,0.2883314375,0.6413250604401375
0.018000000000000002,1.7919,1.0,2234.1825825269625,0.18334118129964488,1.3348147257373622,0.881937136855631,0.2883128,0.6425353935886957
0.0185,1.79144375,1.0,2268.498934858136,0.18792199063003306,1.334265221409713,0.8868130487474659,0.2882936375,0.6437077862114653
0.019,1.790975,1.0,2300.9497983168467,0.19247710636799836,1.3337311245702803,0.8913761292936901,0.28827395,0.6448454607559185
0.0195,1.79049375,1.0,2331.609486669078,0.19700667216579756,1.3332112603539765,0.8956521283624883,0.2882537375,0.6459510713434773
0.02,1.79,1.0,2360.5468541362043,0.20151083026236605,1.3327045647981532,0.8996642761063313,0.288233,0.6470270170997177
0.0205,1.78949375,1.0,2387.835877623771,0.20598972289663925,1.3322099739401627,0.9034335405022347,0.2882117375,0.6480756798937386
0.021,1.788975,1.0,2413.5552254591735,0.21044349230755255,1.331726423817357,0.9069788784387322,0.28818995000000003,0.6490994251956227
0.021500000000000002,1.78844375,1.0,2437.771294300446,0.2148722782849155,1.3312530097135902,0.9103174885079564,0.2881676375,0.6501002664403321
0.022,1.7879,1.0,2460.5739251489126,0.21927622460877919,1.3307886368863104,0.9134649320845356,0.2881448,0.6510806049327063
0.0225,1.78734375,1.0,2482.0194568835395,0.22365546907223216,1.3303325645641204,0.9164354124730443,0.28812143749999997,0.6520420815959542
0.023,1.786775,1.0,2502.1638190284,0.22801014896657174,1.329884081366115,0.9192418556770282,0.28809755,0.6529862655013852
0.0235,1.78619375,1.0,2521.0653579287864,0.23234040158309516,1.3294424759113899,0.9218960379568474,0.28807313749999996,0.6539147164074404
0.024,1.7856,1.0,2538.7846336254806,0.23664636421309979,1.32900703681904,0.9244087039801062,0.2880482,0.6548289850878661
0.0245,1.78499375,1.0,2555.380217466225,0.24092817336702088,1.3285770903834,0.9267896776945526,0.2880227375,0.6557305346785045
0.025,1.784375,1.0,2570.9059772363426,0.2451859644620673,1.3281520237386126,0.9290479580440792,0.28799675,0.6566206929727456
0.025500000000000002,1.78374375,1.0,2585.431703795486,0.2494198754357404,1.3277310898549368,0.9311917689811093,0.2879702375,0.6575010610411203
0.026000000000000002,1.7831000000000001,1.0,2598.9986760483002,0.25363003821897984,1.3273138219124727,0.9332286994428484,0.2879432,0.6583726466360016
0.0265,1.78244375,1.0,2611.6492932046494,0.25781658474272523,1.3268997530913198,0.9351657209918884,0.2879156375,0.659236452260313
0.027,1.781775,1.0,2623.426980825124,0.2619796469379162,1.3264884165715773,0.937009246319922,0.28788755,0.6600934752697201
0.0275,1.7810937500000001,1.0,2634.3761016970843,0.2661193567354923,1.326079345533345,0.9387651814955956,0.2878589375,0.6609447079609228
0.028,1.7804,1.0,2644.5418715430874,0.27023584606639317,1.3256720731567229,0.9404389726929462,0.2878298,0.6617911376460528
0.0285,1.77969375,1.0,2653.962758063304,0.2743292431754217,1.3252662019554464,0.9420356565647778,0.2878001375,0.6626336028873685
0.029,1.778975,1.0,2662.6883215806447,0.2783996826079898,1.3248612383348957,0.9435598774110701,0.28776995,0.663473137205096
