Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,18.031501409066184,0.00025626684279049375,1.3793325440670985,0.0050170600090819195,0.288653,0.5411569547563226
0.0005,1.79999375,1.0,18.420640039982313,0.005864038697302532,1.3792864350946588,0.013638325651826322,0.2886527375,0.5412684953864325
0.001,1.799975,1.0,21.945070887732758,0.011440355385478891,1.3789050607192574,0.03690340195762624,0.28865195,0.542190545157321
0.0015,1.79994375,1.0,31.7919502799957,0.016985393346917364,1.3779849849167598,0.07236659161497505,0.2886506375,0.5444111963567503
0.002,1.7999,1.0,55.09246353826879,0.022499328029359385,1.3762708464256905,0.11680318696493197,0.2886488,0.5485339608740256
0.0025,1.79984375,1.0,99.61793053962772,0.02798233389761995,1.3738155115904702,0.16684030986916745,0.28864643749999996,0.5544067707090403
0.003,1.7997750000000001,1.0,164.18467055454104,0.033434584439265044,1.3710941718921068,0.21961562156551398,0.28864354999999997,0.5608709042975495
0.0035,1.79969375,1.0,241.31504909299565,0.0388562521659582,1.3684732918120108,0.2729341181678164,0.2886401375,0.5670517640982804
0.004,1.7996,1.0,325.3224371221299,0.04424750862363492,1.3660542749255746,0.32516242720233235,0.2886362,0.5727176907165556
0.0045000000000000005,1.7994937500000001,1.0,413.2549379090249,0.04960852439789618,1.3638294465385157,0.37516647870124886,0.2886317375,0.5778958349218029
0.005,1.799375,1.0,503.47756705668326,0.05493946910580217,1.3617721563309928,0.42224163203293175,0.28862675,0.5826559531365552
0.0055,1.79924375,1.0,594.8872401017331,0.06024051143383248,1.3598589313356033,0.46601969807819743,0.2886212375,0.5870585125573902
0.006,1.7991000000000001,1.0,686.6162314125536,0.0655118191055058,1.3580720332651381,0.5063762471708059,0.2886152,0.5911492952594701
0.006500000000000001,1.79894375,1.0,777.9515059988906,0.07075355889072353,1.3563978629318798,0.5433516401768895,0.2886086375,0.5949635309234345
0.007,1.798775,1.0,868.3064363618231,0.07596589671074946,1.3548255243730922,0.5770900465403686,0.28860155,0.5985294874150515
0.0075,1.79859375,1.0,957.1899306779495,0.08114899732214335,1.3533461373356768,0.607795304765154,0.2885939375,0.6018702398914447
0.008,1.7984,1.0,1044.2267423712076,0.08630302500973504,1.3519517464431894,0.6356999368078357,0.2885858,0.6050062760701178
0.0085,1.79819375,1.0,1129.0955750248554,0.09142814259946139,1.3506357564137825,0.6610453121467678,0.2885771375,0.6079546120029802
0.009000000000000001,1.797975,1.0,1211.5513495237526,0.09652451214345718,1.349392183810624,0.6840684911865564,0.28856795,0.6107305545026886
0.0095,1.79774375,1.0,1291.4349323688016,0.1015922954125167,1.348215276250699,0.7049945027286523,0.2885582375,0.6133486013573005
0.01,1.7975,1.0,1368.608231525383,0.10663165236571472,1.3471001846216109,0.724032693283048,0.288548,0.6158209879963128
0.0105,1.79724375,1.0,1442.9812501816061,0.11164274231527593,1.346042396078227,0.7413746711277261,0.2885372375,0.618158992718238
0.011,1.796975,1.0,1514.5154627269594,0.11662572390578221,1.3450375673138413,0.7571939472416026,0.28852595000000003,0.6203733327236813
0.0115,1.79669375,1.0,1583.2041929492357,0.12158075543338172,1.3440816676644687,0.7716466083095209,0.2885141375,0.6224738711008869
