Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,18.070536160938527,0.00032827710417857297,1.379328181039044,0.005027939418063412,0.288653,0.5411675097882979
0.0005,1.79999375,1.0,18.48221440986235,0.005935645038075474,1.3792796278317672,0.013847701232265006,0.2886527375,0.5412849614534319
0.001,1.799975,1.0,22.060127389364418,0.01151156007130414,1.3788934124360606,0.03728638819035955,0.28865195,0.5422186926420833
0.0015,1.79994375,1.0,32.025436638458444,0.017056198630771166,1.3779653560554879,0.0728857715623702,0.2886506375,0.5444585128247714
0.002,1.7999,1.0,55.55986557929075,0.02256973615151326,1.3762410054053198,0.11741479410283648,0.2886488,0.5486055671288079
0.0025,1.79984375,1.0,100.37371043616814,0.028052347085915013,1.373779620011473,0.1675036046714849,0.28864643749999996,0.5544923331124967
0.003,1.7997750000000001,1.0,165.14889419002157,0.0335042049089167,1.371058488788855,0.22029855501735773,0.28864354999999997,0.5609553504391938
0.0035,1.79969375,1.0,242.39399870921417,0.038925482119799994,1.3684403451283977,0.27361241933246033,0.2886401375,0.5671291839338877
0.004,1.7996,1.0,326.4642609868384,0.04431635025216349,1.3660242384541668,0.32581853024375595,0.2886362,0.5727878088777019
0.0045000000000000005,1.7994937500000001,1.0,414.43331949678185,0.049676979879405746,1.3638019387905185,0.37578882075759146,0.2886317375,0.5779596598605226
0.005,1.799375,1.0,504.6766019820665,0.05500754060624167,1.3617467950719002,0.42282356540791877,0.28862675,0.5827144650995173
0.0055,1.79924375,1.0,596.0949186514644,0.060308201106895463,1.359835429533959,0.46655826523069865,0.2886212375,0.5871124478702527
0.006,1.7991000000000001,1.0,687.8232291484655,0.06557912909311797,1.3580501684371278,0.5068710571910177,0.2886152,0.5911992247517361
0.006500000000000001,1.79894375,1.0,779.1495202834616,0.0708204913191589,1.3563774734584988,0.5438039873859616,0.2886086375,0.595009873760641
0.007,1.798775,1.0,869.4893790749279,0.07603245370746697,1.3548064668374422,0.5775022273869056,0.28860155,0.5985726118951882
0.0075,1.79859375,1.0,958.3519806577336,0.08121518098354324,1.3533283061027148,0.6081701650989799,0.2885939375,0.601910421258247
0.008,1.7984,1.0,1045.3638216001907,0.08636883742380615,1.3519350408262383,0.6360405365044898,0.2885858,0.6050437724446238
0.0085,1.79819375,1.0,1130.2047393361247,0.09149358587934642,1.3506200848875216,0.6613547244713138,0.2885771375,0.6079896558465152
0.009000000000000001,1.797975,1.0,1212.6309662611459,0.09658958832707885,1.3493774576560038,0.6843496741247443,0.28856795,0.6107633676078676
0.0095,1.79774375,1.0,1292.4807709320041,0.10165700652257259,1.3482014588018456,0.7052502558641749,0.2885582375,0.6133792859957482
0.01,1.7975,1.0,1369.6190752618127,0.10669600056877321,1.3470872112858208,0.7242655785707883,0.288548,0.6158497058731889
0.0105,1.79724375,1.0,1443.9563981353572,0.11170672957387465,1.3460302074678712,0.7415870194392644,0.2885372375,0.6181858913257081
0.011,1.796975,1.0,1515.4465455812567,0.11668935204303489,1.3450262074763457,0.7573879087382008,0.28852595000000003,0.6203983295742654
0.0115,1.79669375,1.0,1584.0958394280128,0.12164402669450018,1.3440710274476835,0.7718240402495147,0.2885141375,0.6224972196144626
0.012,1.7964,1.0,1649.8923606077744,0.12657090952029282,1.3431612989766766,0.7850351043041616,0.28850180000000003,0.624490825525
0.0125,1.79609375,1.0,1712.8502969203478,0.13147015598161396,1.3422938287672908,0.7971456993662904,0.2884889375,0.6263869093999638
0.013000000000000001,1.7957750000000001,1.0,1773.016384452599,0.13634192127970973,1.3414654693791355,0.8082666955802184,0.28847555,0.6281930268548683
0.0135,1.79544375,1.0,1830.4557265772228,0.14118636016893713,1.3406732366132916,0.8184966897723656,0.2884616375,0.6299162814267354
0.014,1.7951000000000001,1.0,1885.2293618851659,0.1460036260854106,1.339914509942239,0.8279234069114393,0.2884472,0.6315629015648201
0.0145,1.79474375,1.0,1937.3922464144557,0.15079387060019261,1.3391870008498832,0.8366249024670599,0.2884322375,0.6331383241532569
0.015,1.794375,1.0,1987.0202604278484,0.15555724528434572,1.3384884208201302,0.8446705592248521,0.28841675,0.6346479240136941
0.0155,1.79399375,1.0,2034.1917942886323,0.16029390061377496,1.3378166561383344,0.8521221594401044,0.2884007375,0.6360966416948799
