Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,19.270261900115173,0.0011661158654288572,1.3791963102468099,0.005348810649646423,0.288653,0.5414864741556286
0.0005,1.79999375,1.0,19.913531223714898,0.0067687841864011375,1.3791244705812709,0.016458900797509456,0.2886527375,0.5416601907094103
0.001,1.799975,1.0,24.11795023633141,0.012340025968155477,1.3786899893113247,0.04188426995436083,0.28865195,0.5427101147812143
0.0015,1.79994375,1.0,35.5517555102702,0.017880017488427095,1.3776771707327728,0.07902595849510048,0.2886506375,0.5451529167961988
0.002,1.7999,1.0,61.92347978665156,0.023388934036840392,1.3758465685229162,0.12458820251762644,0.2886488,0.5495515208212656
0.0025,1.79984375,1.0,110.03832520625208,0.028866949919169875,1.373332044562267,0.1752450856264881,0.28864643749999996,0.5555586240527981
0.003,1.7997750000000001,1.0,177.08673614688803,0.0343142384638056,1.3706250461083682,0.22824389724854557,0.28864354999999997,0.5619804693787307
0.0035,1.79969375,1.0,255.53708339282824,0.03973097202765131,1.3680447482135243,0.2814858770065372,0.2886401375,0.5680582376034551
0.004,1.7996,1.0,340.25102267205835,0.0451173219985626,1.3656656323679686,0.33342145430883247,0.2886362,0.5736245067121609
0.0045000000000000005,1.7994937500000001,1.0,428.575067861715,0.05047345879314693,1.363474820512105,0.38299165702690385,0.2886317375,0.578718287161011
0.005,1.799375,1.0,519.0092402632765,0.05579955192560111,1.361445941057722,0.4295526575075794,0.28862675,0.5834082643268423
0.0055,1.79924375,1.0,610.4781180140703,0.06109576984582154,1.3595573373499572,0.4727820370343357,0.2886212375,0.5877503863450544
0.006,1.7991000000000001,1.0,702.1599708046132,0.06636228022253254,1.357791910406285,0.5125867045467573,0.2886152,0.5917887399484086
0.006500000000000001,1.79894375,1.0,793.3437690549805,0.07159924955647998,1.356137078801182,0.549027732698231,0.2886086375,0.5955560621905636
0.007,1.798775,1.0,883.4779421122474,0.07680684375746306,1.354582082764372,0.5822613638702977,0.28860155,0.5990801868063778
0.0075,1.79859375,1.0,972.0751144855387,0.08198522737627453,1.3531185417358027,0.6124980330900583,0.2885939375,0.6023829575331001
0.008,1.7984,1.0,1058.7684011153049,0.08713456434858066,1.3517387855864258,0.639972864259568,0.2885858,0.6054841413079923
0.0085,1.79819375,1.0,1143.257275204714,0.09225501773924831,1.3504362384539221,0.6649271850415992,0.2885771375,0.6084006466143681
0.009000000000000001,1.797975,1.0,1225.3039139022978,0.09734674928803809,1.3492050841826153,0.6875965878058812,0.28856795,0.6111473507047595
0.0095,1.79774375,1.0,1304.746397243548,0.10240991993171794,1.3480398227077404,0.7082038236818164,0.2885582375,0.6137381435253975
0.01,1.7975,1.0,1381.4859989052286,0.10744469102283927,1.3469352657499996,0.7269552419558101,0.288548,0.6161859737850038
