Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96660667114486,2.162720198458495e-05,1.3793398080062396,0.0050001239034044315,0.288653,0.5411393815745833
0.0005,1.79999375,1.0,18.279911569474198,0.005630715199283734,1.3793020359656607,0.01297282693552593,0.2886527375,0.5412307573734204
0.001,1.799975,1.0,21.630231042175275,0.011208340647781829,1.3789370920290742,0.03566919665966697,0.28865195,0.5421131386624648
0.0015,1.79994375,1.0,31.09940221525877,0.016754680028375164,1.3780436342949216,0.07068467436106124,0.2886506375,0.5442698041106109
0.002,1.7999,1.0,53.64901962700141,0.02226990883028598,1.3763638103029785,0.11481609265474961,0.2886488,0.5483108491524988
0.0025,1.79984375,1.0,97.23201457648554,0.027754201558714827,1.3739297199373226,0.1646815653689043,0.28864643749999996,0.5541344532767714
0.003,1.7997750000000001,1.0,161.10605359616721,0.03320773174244408,1.3712088094844441,0.21739050136390195,0.28864354999999997,0.5605995528097629
0.0035,1.79969375,1.0,237.85084597167796,0.038630671933517394,1.3685795752544492,0.27072234255746797,0.2886401375,0.5668019665345978
0.004,1.7996,1.0,321.64527002355624,0.04402319371799945,1.3661513653038946,0.3230217832579669,0.2886362,0.5724910002745343
0.0045000000000000005,1.7994937500000001,1.0,409.45280558979704,0.04938546772116663,1.3639184707159735,0.37313511231844454,0.2886317375,0.5776892432134795
0.005,1.799375,1.0,499.60247638682796,0.054717663598623886,1.3618543270826464,0.42034158463352017,0.28862675,0.5824663455725929
0.0055,1.79924375,1.0,590.9812191849145,0.06001995008328671,1.359935107529639,0.4642608426059064,0.2886212375,0.5868836682641172
0.006,1.7991000000000001,1.0,682.7092715610579,0.06529249492976849,1.358142940151929,0.504760047323009,0.2886152,0.5909873546534817
0.006500000000000001,1.79894375,1.0,774.073488689122,0.07053546496663872,1.3564639723146703,0.5418739627966646,0.2886086375,0.5948132539593303
