Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.966823333327962,1.0171432500148806e-05,1.37933978373253,0.005000027569705656,0.288653,0.5411394402989711
0.0005,1.79999375,1.0,18.27624395220979,0.005619323687602361,1.3793024433516856,0.012940991129748971,0.2886527375,0.5412297718987287
0.001,1.799975,1.0,21.61800912618803,0.011197013033474661,1.3789383401522697,0.03560947383662178,0.28865195,0.5421101223298557
0.0015,1.79994375,1.0,31.069045252200013,0.016743415953022582,1.3780462199804218,0.07060293472078942,0.2886506375,0.5442635700207734
0.002,1.7999,1.0,53.58246459014053,0.022258707937499816,1.3763681267077754,0.11471929324557215,0.2886488,0.5483004885155609
0.0025,1.79984375,1.0,97.11933765406856,0.02774306349407367,1.3739351479841704,0.16457625806946125,0.28864643749999996,0.5541215086162519
0.003,1.7997750000000001,1.0,160.95897468499646,0.033196656153540345,1.3712143135171866,0.21728186073980024,0.28864354999999997,0.5605865224488645
0.0035,1.79969375,1.0,237.6844039883053,0.03861965846991752,1.3685847011990382,0.2706142860985165,0.2886401375,0.5667899172258155
0.004,1.7996,1.0,321.46803575688836,0.044012242031226376,1.3661560589065955,0.3229171538485475,0.2886362,0.5724800399425694
0.0045000000000000005,1.7994937500000001,1.0,409.2691706227837,0.04937457746467603,1.3639227808377028,0.37303579064019543,0.2886317375,0.577679239755591
0.005,1.799375,1.0,499.41503237197236,0.054706834427756,1.3618583098726256,0.4202486611230643,0.28862675,0.5824571542606087
0.0055,1.79924375,1.0,590.7920252727853,0.06000918165568364,1.3599388036189624,0.46417480990004784,0.2886212375,0.5868751838308357
0.006,1.7991000000000001,1.0,682.5197750319779,0.06528178690460147,1.3581463844511756,0.5046809842004932,0.2886152,0.5909794875782867
0.006500000000000001,1.79894375,1.0,773.8830876552773,0.07052481700707952,1.3564672223815064,0.5418016942721114,0.2886086375,0.5948058653304007
0.007,1.798775,1.0,864.2874321204845,0.07573843785600858,1.3548903688133807,0.5756776354037878,0.28860155,0.59838273636321
0.0075,1.79859375,1.0,953.2447907821208,0.08092281441394782,1.3534067549603135,0.6065106945855591,0.2885939375,0.6017336273865463
0.008,1.7984,1.0,1040.3525823328916,0.0860781105533003,1.3520087328018975,0.6345328323021704,0.2885858,0.6048783546913341
0.0085,1.79819375,1.0,1125.3194229386613,0.09120448989606426,1.3506891679504667,0.6599850525881586,0.2885771375,0.6078351641652084
0.009000000000000001,1.797975,1.0,1207.8884460042102,0.09630211424253382,1.349442195390014,0.6831048835757006,0.28856795,0.6106191074011713
0.0095,1.79774375,1.0,1287.8723692575018,0.10137114471986211,1.348262386293884,0.7041181660551216,0.2885582375,0.6132439741482445
0.01,1.7975,1.0,1365.1559167207138,0.10641174192907803,1.3471445283628454,0.7232348002219886,0.288548,0.6157228202415104
0.0105,1.79724375,1.0,1439.6602423773859,0.11142406572234019,1.3460839370859197,0.740647111168899,0.2885372375,0.6180673102395065
0.011,1.796975,1.0,1511.3182891139454,0.1164082741070375,1.3450766015895226,0.7565295668529244,0.28852595000000003,0.6202874331486796
0.0115,1.79669375,1.0,1580.108945156917,0.12136452463973625,1.3441186272215315,0.7710390551780364,0.2885141375,0.622392762752451
0.012,1.7964,1.0,1646.0557622769675,0.12629297497176886,1.3432061795709889,0.7843159447500463,0.28850180000000003,0.6243925966335655
0.0125,1.79609375,1.0,1709.1806047825341,0.1311937810413678,1.3423359586360513,0.7964856154224165,0.2884889375,0.6262949343901014
0.013000000000000001,1.7957750000000001,1.0,1769.5052966972532,0.13606709707203696,1.3415050869510576,0.8076597935367842,0.28847555,0.6281067461305821
0.0135,1.79544375,1.0,1827.0832499401513,0.14091307728728023,1.340710687050347,0.8179377734234194,0.2884616375,0.6298349098522977
0.014,1.7951000000000001,1.0,1881.9781239906524,0.1457318750256021,1.3399500846543548,0.8274078395370449,0.2884472,0.6314857778810491
0.0145,1.79474375,1.0,1934.2823790208745,0.15052364411834993,1.33922056648396,0.8361484155290464,0.2884322375,0.6330657119716239
0.015,1.794375,1.0,1984.0580983227835,0.15528853535360382,1.3385199895420394,0.8442294058744628,0.28841675,0.6345797725779896
0.0155,1.79399375,1.0,2031.3723279993246,0.1600266988007592,1.3378463528868205,0.8517130414923031,0.2884007375,0.636032658931996
0.016,1.7936,1.0,2076.3083734167362,0.16473828452921158,1.3371976555765308,0.8586547388183001,0.2883842,0.6374290212809034
0.0165,1.7931937500000001,1.0,2118.9499401792573,0.1694234415938047,1.336572045821124,0.8651039518411265,0.2883671375,0.6387731440426758
