0.274,1.496,-0.205,0.192,0.192,0.240,0.240
0.272,1.496,-0.201,0.183,0.183,0.238,0.238
0.269,1.447,-0.198,0.191,0.191,0.238,0.238
0.271,1.480,-0.201,0.194,0.194,0.240,0.240
0.275,1.447,-0.207,0.200,0.200,0.267,0.267
0.276,1.463,-0.208,0.198,0.198,0.241,0.241
0.276,1.463,-0.207,0.206,0.206,0.233,0.233
0.275,1.463,-0.206,0.208,0.208,0.240,0.240
0.273,1.480,-0.203,0.211,0.211,0.256,0.256
0.274,1.496,-0.204,0.209,0.209,0.253,0.253
0.275,1.480,-0.206,0.218,0.218,0.250,0.250
0.274,1.496,-0.205,0.218,0.218,0.249,0.249
0.274,1.480,-0.204,0.223,0.223,0.244,0.244
0.272,1.496,-0.202,0.215,0.215,0.241,0.241
0.270,1.480,-0.199,0.218,0.218,0.250,0.250
0.270,1.414,-0.199,0.220,0.220,0.253,0.253
0.274,1.251,-0.204,0.223,0.223,0.255,0.255
0.277,1.365,-0.208,0.224,0.224,0.250,0.250
0.276,1.480,-0.207,0.227,0.227,0.249,0.249
0.274,1.496,-0.204,0.221,0.221,0.255,0.255
0.274,1.512,-0.203,0.229,0.229,0.258,0.258
0.275,1.512,-0.205,0.232,0.232,0.255,0.255
0.275,1.496,-0.205,0.226,0.226,0.256,0.256
0.276,1.512,-0.206,0.244,0.244,0.246,0.246
0.275,1.545,-0.206,0.227,0.227,0.259,0.259
0.275,1.822,-0.204,0.249,0.249,0.272,0.272
0.272,2.034,-0.199,0.233,0.233,0.267,0.267
0.270,2.312,-0.195,0.243,0.243,0.267,0.267
0.276,2.557,-0.209,0.259,0.259,0.261,0.261
0.277,2.818,-0.213,0.259,0.259,0.261,0.261
0.277,3.193,-0.213,0.258,0.258,0.284,0.284
0.276,3.993,-0.209,0.261,0.261,0.264,0.264
0.275,4.793,-0.206,0.258,0.258,0.273,0.273
0.275,5.429,-0.204,0.262,0.262,0.262,0.262
0.275,5.870,-0.202,0.262,0.262,0.273,0.273
0.275,6.425,-0.205,0.259,0.259,0.264,0.264
0.275,7.094,-0.203,0.266,0.266,0.269,0.269
0.275,7.877,-0.202,0.259,0.259,0.247,0.247
0.274,8.628,-0.194,0.256,0.256,0.264,0.264
0.271,9.264,-0.170,0.258,0.258,0.279,0.279
0.271,9.966,-0.171,0.266,0.266,0.272,0.272
0.276,10.880,-0.224,0.256,0.256,0.256,0.256
0.278,11.696,-0.245,0.259,0.259,0.258,0.258
0.277,12.365,-0.238,0.247,0.247,0.267,0.267
0.275,13.067,-0.212,0.256,0.256,0.267,0.267
0.275,13.769,-0.209,0.246,0.246,0.264,0.264
0.275,14.536,-0.212,0.232,0.232,0.269,0.269
0.276,15.107,-0.221,0.246,0.246,0.258,0.258
0.276,15.498,-0.218,0.238,0.238,0.255,0.255
0.276,15.988,-0.225,0.238,0.238,0.278,0.278
0.273,16.608,-0.178,0.233,0.233,0.258,0.258
0.273,17.065,-0.172,0.221,0.221,0.250,0.250
