1.097,0.070,-0.038,0.185,0.185,0.238,0.238
1.095,0.102,-0.038,0.182,0.182,0.230,0.230
1.095,0.086,-0.038,0.179,0.179,0.243,0.243
1.094,0.054,-0.038,0.180,0.180,0.232,0.232
1.093,-0.093,-0.038,0.186,0.186,0.237,0.237
1.094,-0.142,-0.038,0.195,0.195,0.237,0.237
1.093,-0.012,-0.038,0.189,0.189,0.243,0.243
1.095,0.102,-0.038,0.192,0.192,0.240,0.240
1.091,0.119,-0.038,0.188,0.188,0.246,0.246
1.090,-0.224,-0.038,0.200,0.200,0.249,0.249
1.091,-0.567,-0.037,0.206,0.206,0.246,0.246
1.095,-0.599,-0.035,0.198,0.198,0.237,0.237
1.096,-0.452,-0.035,0.218,0.218,0.250,0.250
1.095,-0.338,-0.035,0.206,0.206,0.243,0.243
1.094,-0.338,-0.035,0.218,0.218,0.249,0.249
1.094,-0.354,-0.035,0.209,0.209,0.249,0.249
1.094,-0.387,-0.035,0.215,0.215,0.269,0.269
1.094,-0.224,-0.035,0.223,0.223,0.250,0.250
1.094,0.037,-0.035,0.224,0.224,0.249,0.249
1.094,0.119,-0.035,0.229,0.229,0.253,0.253
1.092,0.135,-0.035,0.227,0.227,0.252,0.252
1.089,0.086,-0.035,0.212,0.212,0.253,0.253
1.091,0.037,-0.035,0.224,0.224,0.252,0.252
1.094,0.070,-0.035,0.227,0.227,0.276,0.276
1.096,0.070,-0.035,0.226,0.226,0.256,0.256
1.096,0.086,-0.035,0.227,0.227,0.256,0.256
1.094,0.086,-0.035,0.218,0.218,0.258,0.258
1.094,0.086,-0.035,0.237,0.237,0.262,0.262
1.093,0.070,-0.035,0.230,0.230,0.261,0.261
1.095,-0.126,-0.035,0.240,0.240,0.267,0.267
1.094,-0.338,-0.035,0.247,0.247,0.266,0.266
1.094,-0.420,-0.035,0.261,0.261,0.264,0.264
1.092,-0.387,-0.036,0.256,0.256,0.275,0.275
1.090,-0.387,-0.036,0.266,0.266,0.269,0.269
1.089,-0.371,-0.037,0.259,0.259,0.266,0.266
1.092,-0.208,-0.036,0.278,0.278,0.261,0.261
1.096,0.005,-0.036,0.267,0.267,0.270,0.270
1.096,0.102,-0.036,0.266,0.266,0.256,0.256
1.095,0.102,-0.036,0.278,0.278,0.270,0.270
1.094,0.070,-0.036,0.267,0.267,0.267,0.267
1.094,0.070,-0.036,0.267,0.267,0.261,0.261
1.094,0.086,-0.036,0.269,0.269,0.261,0.261
1.094,0.086,-0.036,0.267,0.267,0.275,0.275
1.094,-0.110,-0.036,0.270,0.270,0.270,0.270
1.094,-0.322,-0.036,0.264,0.264,0.269,0.269
1.092,-0.387,-0.036,0.253,0.253,0.272,0.272
1.089,-0.208,-0.037,0.264,0.264,0.269,0.269
1.092,0.037,-0.037,0.255,0.255,0.267,0.267
1.095,0.119,-0.037,0.255,0.255,0.269,0.269
1.096,0.119,-0.037,0.249,0.249,0.295,0.295
1.095,0.086,-0.037,0.258,0.258,0.261,0.261
1.094,0.070,-0.037,0.246,0.246,0.253,0.253
1.093,0.054,-0.037,0.252,0.252,0.256,0.256
1.094,-0.093,-0.037,0.235,0.235,0.267,0.267
1.095,-0.322,-0.037,0.246,0.246,0.258,0.258
1.094,-0.420,-0.037,0.227,0.227,0.259,0.259
1.094,-0.420,-0.037,0.230,0.230,0.272,0.272
1.092,-0.354,-0.038,0.237,0.237,0.256,0.256
1.089,-0.371,-0.039,0.224,0.224,0.247,0.247
1.092,-0.371,-0.038,0.226,0.226,0.247,0.247
1.096,-0.371,-0.036,0.226,0.226,0.247,0.247
1.096,-0.191,-0.036,0.226,0.226,0.253,0.253
1.095,0.037,-0.036,0.227,0.227,0.255,0.255
1.094,0.119,-0.036,0.224,0.224,0.252,0.252
1.093,0.102,-0.036,0.229,0.229,0.252,0.252
1.094,0.086,-0.036,0.226,0.226,0.256,0.256
1.094,0.070,-0.036,0.217,0.217,0.252,0.252
1.094,0.119,-0.036,0.223,0.223,0.250,0.250
1.095,0.102,-0.036,0.212,0.212,0.232,0.232
1.092,-0.093,-0.036,0.227,0.227,0.240,0.240
1.090,-0.338,-0.037,0.201,0.201,0.243,0.243
1.090,-0.224,-0.037,0.204,0.204,0.250,0.250
1.092,-0.012,-0.037,0.194,0.194,0.249,0.249
1.096,0.119,-0.037,0.191,0.191,0.240,0.240
1.095,0.102,-0.037,0.194,0.194,0.232,0.232
1.094,0.086,-0.037,0.185,0.185,0.246,0.246
1.094,0.054,-0.037,0.183,0.183,0.240,0.240
1.094,0.070,-0.037,0.183,0.183,0.241,0.241
1.093,0.070,-0.037,0.185,0.185,0.232,0.232
1.094,0.070,-0.037,0.182,0.182,0.240,0.240
1.094,0.070,-0.037,0.186,0.186,0.240,0.240
1.095,0.070,-0.037,0.180,0.180,0.233,0.233
1.092,0.070,-0.036,0.191,0.191,0.264,0.264
1.090,0.054,-0.036,0.179,0.179,0.237,0.237
1.090,0.070,-0.036,0.189,0.189,0.230,0.230
1.094,0.070,-0.037,0.183,0.183,0.240,0.240
1.096,0.037,-0.037,0.192,0.192,0.237,0.237
1.095,0.086,-0.037,0.194,0.194,0.237,0.237
1.094,0.070,-0.037,0.201,0.201,0.240,0.240
1.094,0.086,-0.037,0.198,0.198,0.253,0.253
1.094,0.086,-0.037,0.200,0.200,0.249,0.249
1.094,0.070,-0.037,0.195,0.195,0.241,0.241
1.094,0.070,-0.037,0.206,0.206,0.244,0.244
1.094,0.054,-0.037,0.212,0.212,0.244,0.244
1.091,0.070,-0.036,0.203,0.203,0.244,0.244
1.090,0.086,-0.036,0.221,0.221,0.249,0.249
1.091,0.070,-0.036,0.206,0.206,0.259,0.259
1.095,0.070,-0.037,0.220,0.220,0.255,0.255
1.097,0.070,-0.037,0.214,0.214,0.246,0.246
1.094,0.070,-0.037,0.221,0.221,0.250,0.250
1.095,0.086,-0.037,0.226,0.226,0.247,0.247
1.094,0.070,-0.037,0.229,0.229,0.255,0.255
1.093,-0.110,-0.037,0.221,0.221,0.253,0.253
1.094,-0.289,-0.036,0.224,0.224,0.249,0.249
1.094,-0.420,-0.036,0.218,0.218,0.253,0.253
1.094,-0.403,-0.036,0.233,0.233,0.256,0.256
1.093,-0.387,-0.037,0.229,0.229,0.255,0.255
1.091,-0.354,-0.038,0.237,0.237,0.259,0.259
1.090,-0.387,-0.038,0.233,0.233,0.259,0.259
1.092,-0.240,-0.037,0.229,0.229,0.266,0.266
1.095,0.021,-0.037,0.249,0.249,0.262,0.262
1.095,0.102,-0.037,0.247,0.247,0.261,0.261
1.095,0.086,-0.037,0.253,0.253,0.276,0.276
1.094,0.054,-0.037,0.261,0.261,0.269,0.269
1.094,0.070,-0.037,0.276,0.276,0.267,0.267
1.093,0.037,-0.037,0.262,0.262,0.269,0.269
1.094,0.070,-0.037,0.276,0.276,0.278,0.278
1.094,0.102,-0.037,0.261,0.261,0.253,0.253
1.093,-0.126,-0.037,0.282,0.282,0.270,0.270
1.091,-0.322,-0.037,0.272,0.272,0.269,0.269
1.089,-0.420,-0.038,0.267,0.267,0.262,0.262
1.090,-0.257,-0.038,0.273,0.273,0.262,0.262
1.093,0.037,-0.037,0.272,0.272,0.259,0.259
1.096,-0.061,-0.037,0.264,0.264,0.270,0.270
1.095,-0.273,-0.038,0.270,0.270,0.258,0.258
1.094,-0.403,-0.038,0.261,0.261,0.266,0.266
1.094,-0.257,-0.038,0.276,0.276,0.266,0.266
1.094,0.037,-0.038,0.255,0.255,0.262,0.262
1.094,-0.077,-0.038,0.247,0.247,0.259,0.259
1.094,-0.126,-0.038,0.247,0.247,0.273,0.273
1.094,-0.012,-0.038,0.246,0.246,0.262,0.262
1.091,-0.126,-0.038,0.246,0.246,0.255,0.255
1.090,-0.289,-0.038,0.244,0.244,0.255,0.255
1.090,-0.403,-0.038,0.246,0.246,0.264,0.264
1.094,-0.257,-0.037,0.243,0.243,0.258,0.258
1.095,-0.012,-0.037,0.243,0.243,0.262,0.262
1.095,0.119,-0.037,0.226,0.226,0.269,0.269
1.093,0.102,-0.037,0.238,0.238,0.255,0.255
1.094,0.070,-0.037,0.232,0.232,0.246,0.246
1.094,0.086,-0.037,0.230,0.230,0.249,0.249
1.093,0.070,-0.037,0.230,0.230,0.246,0.246
1.094,-0.110,-0.037,0.224,0.224,0.252,0.252
1.094,-0.322,-0.037,0.223,0.223,0.249,0.249
1.093,-0.403,-0.037,0.232,0.232,0.267,0.267
1.090,-0.387,-0.038,0.227,0.227,0.250,0.250
1.090,-0.371,-0.038,0.233,0.233,0.243,0.243
1.094,-0.191,-0.037,0.218,0.218,0.247,0.247
1.095,0.037,-0.037,0.217,0.217,0.244,0.244
1.095,0.102,-0.037,0.217,0.217,0.243,0.243
1.094,0.119,-0.037,0.209,0.209,0.238,0.238
1.094,-0.110,-0.037,0.215,0.215,0.249,0.249
1.093,-0.322,-0.037,0.197,0.197,0.246,0.246
1.094,-0.420,-0.037,0.206,0.206,0.246,0.246
1.094,-0.403,-0.037,0.186,0.186,0.240,0.240
1.093,-0.371,-0.037,0.188,0.188,0.244,0.244
1.094,-0.191,-0.037,0.183,0.183,0.240,0.240
1.091,0.037,-0.037,0.191,0.191,0.241,0.241
1.089,0.119,-0.037,0.194,0.194,0.221,0.221
1.090,0.102,-0.037,0.195,0.195,0.230,0.230
1.094,0.070,-0.037,0.182,0.182,0.244,0.244
1.096,0.054,-0.037,0.186,0.186,0.240,0.240
1.095,0.070,-0.037,0.179,0.179,0.233,0.233
