Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.5,1.0,48.529508242594915,0.0006839917309156187,1.2412653422763085,0.005083478842489942,0.276053,0.8143846767101267
0.0005,1.4997647058823529,1.0,44.08368328654236,0.006289364387056141,1.2414694245336606,0.011892061584985016,0.2760431176470588,0.8140705261970115
0.001,1.4995294117647058,1.0,45.03130466990639,0.011863295335019843,1.2412957458964395,0.028965783413545727,0.2760332352941176,0.8143378922585487
0.0015,1.4992941176470589,1.0,51.618795183616385,0.017405960937502726,1.2407392131613832,0.054980019286762036,0.27602335294117647,0.8151933394337949
0.002,1.4990588235294118,1.0,68.21435223758925,0.0229175365676272,1.2396123538670065,0.08815876250031003,0.2760134705882353,0.8169193873543127
0.0025,1.4988235294117647,1.0,101.73337423406855,0.02839819661734855,1.2377707731266425,0.126489059204004,0.27600358823529414,0.8197227660929806
0.003,1.4985882352941176,1.0,157.00944782036348,0.03384811449744114,1.2353432366426487,0.16804576902423207,0.27599370588235295,0.8233850796127624
0.0035,1.4983529411764707,1.0,231.744051654528,0.039267462647389166,1.2326794396079666,0.21125264349758038,0.27598382352941175,0.8273605815807482
0.004,1.4981176470588236,1.0,319.6033547149827,0.04465641253907922,1.2300521982326724,0.2548888198093631,0.27597394117647056,0.8312372005367193
0.0045000000000000005,1.4978823529411764,1.0,415.3436485540785,0.05001513468247517,1.227569116464707,0.2980074087455384,0.2759640588235294,0.8348606416819919
0.005,1.4976470588235293,1.0,515.8509497262366,0.05534379862572937,1.2252476442717104,0.3398974278341409,0.27595417647058823,0.8382126873407048
0.0055,1.4974117647058824,1.0,619.3382026395786,0.0606425729959876,1.223076441200285,0.38005957259698225,0.2759442941176471,0.8413166498131881
0.006,1.4971764705882353,1.0,724.6466079983688,0.06591162540311066,1.221039534897663,0.4181743072302919,0.2759344117647059,0.8442012883042883
0.006500000000000001,1.4969411764705882,1.0,830.9326794876628,0.07115112263332103,1.2191224061293708,0.4540650247749768,0.2759245294117647,0.846892127334423
0.007,1.496705882352941,1.0,937.4977556190863,0.0763612303801277,1.2173135126987267,0.4876634635123013,0.2759146470588235,0.8494095573933047
0.0075,1.4964705882352942,1.0,1043.7778651214126,0.08154211358395491,1.215603125496696,0.5189790591868578,0.2759047647058823,0.8517707024108928
0.008,1.496235294117647,1.0,1149.2788177284663,0.08669393609084906,1.2139834432786933,0.5480750744053267,0.2758948823529412,0.8539894324062316
0.0085,1.496,1.0,1253.5963067152693,0.09181686098707972,1.2124476414948964,0.5750494445746748,0.275885,0.8560778049210969
0.009000000000000001,1.4957647058823529,1.0,1356.3769709004212,0.09691105007576573,1.2109899918121931,0.6000210411737444,0.2758751176470588,0.8580459928414881
0.0095,1.4955294117647058,1.0,1457.362592525529,0.10197666523977791,1.2096049673366271,0.6231190464779672,0.27586523529411766,0.8599035639917458
0.01,1.4952941176470589,1.0,1556.3072736293632,0.10701386625033504,1.2082880919210421,0.6444764731211233,0.27585535294117647,0.8616583889154703
0.0105,1.4950588235294118,1.0,1653.0221965677222,0.1120228122478946,1.2070351611675696,0.6642248389179463,0.2758454705882353,0.8633177360979544
0.011,1.4948235294117647,1.0,1747.3757970240583,0.11700366186817007,1.2058421289431436,0.6824909769836202,0.2758355882352941,0.8648884501025327
0.0115,1.4945882352941176,1.0,1839.2779861431486,0.121956573435114,1.204705198222375,0.6993951870186295,0.27582570588235295,0.8663768552957211
0.012,1.4943529411764707,1.0,1928.6382206871867,0.12688170296473567,1.2036211891242452,0.7150503860318502,0.27581582352941175,0.8677883014656517
0.0125,1.4941176470588236,1.0,2015.4038933289312,0.131779206086444,1.2025870173404172,0.7295613271493426,0.2758059411764706,0.8691278711897752
