Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.9,1.0,123.2177283722685,0.005490493910129272,1.4179841301554632,0.013351775075194916,0.292853,0.4428866930426685
0.0005,1.89604,1.0,80.25062544128473,0.011068905889073534,1.4182302182888231,0.03793583981313652,0.29268668,0.44223049907552103
0.001,1.89208,1.0,61.43157165536347,0.01661602738861658,1.4175059905859926,0.07593210110113667,0.29252036,0.44416054791074333
0.0015,1.8881199999999998,1.0,63.512225370946354,0.022132033921680023,1.4155925891331436,0.12352870717959649,0.29235404,0.4492436219949303
0.002,1.8841599999999998,1.0,83.62244071381011,0.02761710002039354,1.4126881539381235,0.17679740871785102,0.29218772,0.4569148201503306
0.0025,1.8801999999999999,1.0,115.22091420762818,0.0330713992345845,1.4093900447836245,0.2324900561238662,0.2920214,0.4655605587757077
0.003,1.87624,1.0,152.39022338164241,0.038495104142268075,1.4060720160641307,0.28817009745574307,0.29185508,0.4741885132959579
0.0035,1.87228,1.0,192.375004409936,0.0438883863529179,1.4028349596175134,0.34209903423993104,0.29168876,0.48253825035062625
0.004,1.86832,1.0,234.2210417997061,0.049251416515264504,1.399684273150142,0.39314722003453206,0.29152244,0.4906010261366157
0.0045000000000000005,1.8643599999999998,1.0,277.4188735513095,0.05458436431592716,1.3966121665640872,0.44068215103032016,0.29135612,0.498401751700704
0.005,1.8603999999999998,1.0,321.32828096028686,0.05988739854408957,1.3936178253886002,0.484441005294915,0.2911898,0.5059470903582571
0.0055,1.8564399999999999,1.0,365.43214787917293,0.0651606868265495,1.3906985996204977,0.5244071367085695,0.29102348,0.513248100301601
0.006,1.85248,1.0,409.31260228800386,0.07040439626336721,1.3878510355533364,0.5607187340263841,0.29085716,0.520317519834836
0.006500000000000001,1.84852,1.0,452.6506793843025,0.07561869255891887,1.3850709834387245,0.5936025373009184,0.29069084,0.5271694442395842
0.007,1.84456,1.0,495.18854222657484,0.08080373969734912,1.3823544421584075,0.6233290062220799,0.29052452,0.5338172211789955
0.0075,1.8405999999999998,1.0,536.7593949174795,0.08595970453789445,1.379696793321814,0.6501823530059443,0.2903582,0.5402753352714658
0.008,1.8366399999999998,1.0,577.2136215103188,0.09108674883256629,1.3770942634524748,0.6744431133937322,0.29019187999999996,0.5465558560945012
0.0085,1.8326799999999999,1.0,616.4454782108661,0.09618503381056309,1.3745431658163794,0.6963771562005683,0.29002556,0.5526703346308806
0.009000000000000001,1.82872,1.0,654.3926248206658,0.10125472070108335,1.3720398136795169,0.7162301841674739,0.28985923999999996,0.558630028817954
0.0095,1.82476,1.0,691.029529215488,0.10629597050958074,1.3695805662310865,0.7342255528523816,0.28969292,0.5644458069652727
0.01,1.8208,1.0,726.349325389079,0.1113089430153488,1.3671620764819972,0.7505641640571876,0.28952659999999997,0.5701275816116966
0.0105,1.8168399999999998,1.0,760.3687019210439,0.11629379785335715,1.3647811150307105,0.765425294222144,0.28936027999999997,0.5756847516484425
0.011,1.8128799999999998,1.0,793.0912777966042,0.12125069140859895,1.3624351264563226,0.7789683656327288,0.28919395999999997,0.5811249333883592
