Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.75,1.0,239.58554998802495,0.011304060168099065,1.346083918929689,0.03372319489264745,0.286553,0.6180673503133562
0.0005,1.748,1.0,194.08482882842029,0.016849862637498846,1.3466500959109968,0.06654859456742791,0.286469,0.6168166805003084
0.001,1.746,1.0,178.32104928647982,0.022364557540023523,1.3462955913820052,0.10825781531912333,0.286385,0.6176000108079953
0.0015,1.744,1.0,185.84008657314914,0.027848319364635304,1.3451277344254828,0.15583943172647838,0.286301,0.620174894548257
0.002,1.742,1.0,216.47436386840485,0.033301321621240575,1.3431980471660545,0.20645971308206473,0.286217,0.6244103967519343
0.0025,1.74,1.0,262.8242578206031,0.03872373684696522,1.3408713213058152,0.25790514702864625,0.28613299999999997,0.6294857854312108
0.003,1.738,1.0,318.37567487909644,0.044115736611102595,1.3384188066586333,0.30856557426548115,0.286049,0.6347981865425592
0.0035,1.736,1.0,379.43223829996595,0.04947749151882668,1.3359618220689236,0.3573210604460995,0.285965,0.6400818052044929
0.004,1.734,1.0,443.94562900878884,0.054809171216106053,1.3335475189357333,0.40345539894044363,0.285881,0.6452361371550276
0.0045000000000000005,1.732,1.0,510.6107095094676,0.060110944420150525,1.3311943022575092,0.44657071149355404,0.28579699999999997,0.650224279821944
0.005,1.73,1.0,578.4885055921966,0.0653829788513575,1.3289090779752635,0.4865040519417766,0.285713,0.6550344975301724
0.0055,1.728,1.0,646.8315545359892,0.07062544136079302,1.326694132491561,0.5232557217197121,0.285629,0.6596649993481707
0.006,1.726,1.0,715.0501082603107,0.07583849771821818,1.3245490498282895,0.5569319246552346,0.285545,0.6641196245393957
0.006500000000000001,1.724,1.0,782.6546362820906,0.08102231312556488,1.3224723438585457,0.5877027760771818,0.28546099999999996,0.6684042967040047
0.007,1.722,1.0,849.2706450932253,0.08617705128317316,1.3204614200684126,0.6157719278689081,0.285377,0.6725270352287513
0.0075,1.72,1.0,914.5908767720767,0.09130287521554345,1.3185134924768225,0.6413566056961127,0.285293,0.6764960303259475
0.008,1.718,1.0,978.3833275835481,0.09639994789683537,1.3166254372973971,0.6646741535407354,0.285209,0.6803199376793114
0.0085,1.716,1.0,1040.472704242887,0.10146842984723282,1.3147940610690354,0.6859339401762472,0.28512499999999996,0.6840073313637258
0.009000000000000001,1.714,1.0,1100.7321380312028,0.10650848132574459,1.3130161711196995,0.7053326839684755,0.285041,0.6875665708468208
0.0095,1.712,1.0,1159.0773431808336,0.11152026222995916,1.3112886025481938,0.7230521001468487,0.284957,0.6910057586849255
0.01,1.71,1.0,1215.4563675604022,0.11650393110023972,1.3096083045412579,0.7392581117043812,0.284873,0.6943325821399481
0.0105,1.708,1.0,1269.8418578823082,0.12145964540958461,1.3079723855197694,0.7541009999583254,0.284789,0.6975542402973933
0.011,1.706,1.0,1322.2335098169094,0.12638756219286604,1.3063780247925134,0.7677160611175893,0.284705,0.7006776336869835
0.0115,1.704,1.0,1372.643739813171,0.13128783720982543,1.3048226143571187,0.7802246875698067,0.284621,0.7037091000525871
0.012,1.702,1.0,1421.1012975350984,0.13616062551403302,1.303303663465965,0.7917354791001903,0.284537,0.7066546164799894
0.0125,1.7,1.0,1467.647528860673,0.14100608143920826,1.3018188085901468,0.8023454449604133,0.284453,0.7095197920319654
0.013000000000000001,1.698,1.0,1512.3261528345,0.1458243579504311,1.3003659050374827,0.8121412095459295,0.284369,0.7123097037341005
0.0135,1.696,1.0,1555.1892586758788,0.15061560721577216,1.298942918773334,0.821200069131287,0.284285,0.7150291177145405
0.014,1.694,1.0,1596.3150577986628,0.155379982777027,1.297547690797377,0.8295909284066625,0.284201,0.7176829454756011
0.0145,1.692,1.0,1635.749170008991,0.16011763391317047,1.2961786188155766,0.8373754845416291,0.284117,0.7202749545806677
0.015,1.69,1.0,1673.5485768689705,0.16482870990317738,1.2948341005338964,0.8446088456912128,0.284033,0.7228088429922459
0.0155,1.688,1.0,1709.7807209588764,0.16951336002602266,1.2935125336583007,0.8513402856812154,0.283949,0.7252882416628983
0.016,1.686,1.0,1744.5121651797588,0.17417173231738978,1.2922124352413398,0.8576139517513921,0.283865,0.7277164945482328
0.0165,1.684,1.0,1777.8212421700434,0.1788039760691533,1.2909322847346132,0.8634694048046316,0.283781,0.7300969569486542
0.017,1.682,1.0,1809.7672039981155,0.1834102374672116,1.2896708624260336,0.8689422432811211,0.283697,0.7324323707313709
0.0175,1.68,1.0,1840.4022111154245,0.18799066101297424,1.288427096978049,0.8740645068096399,0.283613,0.734725158574028
0.018000000000000002,1.678,1.0,1869.7838196460107,0.19254539120785075,1.2871999170531072,0.8788650361134673,0.283529,0.7369777029486235
0.0185,1.676,1.0,1897.9745747043287,0.1970745725532507,1.2859882513136556,0.8833698318741253,0.283445,0.7391923472913182
0.019,1.674,1.0,1925.0315776022376,0.20157834784403628,1.2847911372152154,0.8876023981033537,0.283361,0.7413711995014807
0.0195,1.672,1.0,1951.022253683285,0.20605686207066967,1.2836075440220933,0.8915839731867156,0.283277,0.7435164571867232
0.02,1.67,1.0,1975.9965213933497,0.2105102565874104,1.2824366690798032,0.8953338470125279,0.28319300000000003,0.7456298723185769
0.0205,1.668,1.0,1999.9969474904585,0.21493867084955887,1.2812778199510888,0.898869541288845,0.283109,0.7477129719501368
0.021,1.666,1.0,2023.0686684256113,0.21934224431241536,1.2801303041986938,0.902206971949474,0.28302499999999997,0.7497672597880972
0.021500000000000002,1.664,1.0,2045.259211032991,0.2237211164312802,1.278993429385362,0.9053606178968776,0.282941,0.7517942167085301
0.022,1.662,1.0,2066.617853598361,0.22807542652939605,1.277866507986177,0.9083436711552489,0.282857,0.7537952925368872
0.0225,1.66,1.0,2087.1820396431362,0.23240531070280923,1.2767489968472057,0.9111681972805455,0.282773,0.7557716605359227
0.023,1.658,1.0,2107.0077331786697,0.23671091079786308,1.2756401782228965,0.9138451861318122,0.28268899999999997,0.7577247836391895
0.0235,1.656,1.0,2126.1249115672495,0.24099236086068465,1.274539620952788,0.9163847476897975,0.282605,0.7596556011705979
0.024,1.654,1.0,2144.5647768936656,0.24524979493740104,1.2734468938764185,0.9187961439969365,0.282521,0.7615650389966158
0.0245,1.652,1.0,2162.359679052241,0.24948334707413927,1.2723615658333267,0.9210878716395666,0.282437,0.7634540097475078
0.025,1.65,1.0,2179.5430429549897,0.2536931513170265,1.2712832056630508,0.9232677352286309,0.28235299999999997,0.7653234130267185
0.025500000000000002,1.648,1.0,2196.1492998615818,0.25787934171218974,1.270211382205129,0.9253429129518365,0.282269,0.7671741356083981
0.026000000000000002,1.646,1.0,2212.2048000974023,0.2620420485366944,1.269145755397845,0.9273200299946438,0.282185,0.7690068952529446
0.0265,1.644,1.0,2227.747568166301,0.26618140859616113,1.2680858753159991,0.9292051782387615,0.282101,0.7708225875511944
0.027,1.642,1.0,2242.8029231434675,0.27029755267962857,1.267031428027772,0.9310040022646782,0.28201699999999996,0.7726218636653345
0.0275,1.64,1.0,2257.391080935946,0.2743906089692857,1.2659821568557217,0.932721727305922,0.281933,0.7744052686045225
0.028,1.638,1.0,2271.532774148439,0.27846070564732167,1.2649378051224063,0.9343631878611981,0.281849,0.7761733399774294
0.0285,1.636,1.0,2285.2492233567164,0.28250797089592566,1.2638981161503837,0.9359328619033989,0.281765,0.7779266080748679
0.029,1.634,1.0,2298.5621098421784,0.2865325328972868,1.2628628332622123,0.937434901691316,0.28168099999999996,0.7796655959482219
