Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.5,1.0,60.515434555201374,0.0028276700518378764,1.2404933195417547,0.00640590726548986,0.276053,0.8155706736472815
0.0005,1.4952,1.0,29.64839505203625,0.00842101836720413,1.2405424613579736,0.017229009948090627,0.27585139999999997,0.8154952942724738
0.001,1.4904,1.0,14.022521752962389,0.01398299242199634,1.2399896741418222,0.03782883334291122,0.2756498,0.8163423351572131
0.0015,1.4856,1.0,7.971666314466438,0.0195137682004499,1.2386969073900864,0.06663523217554683,0.2754482,0.8183156454158435
0.002,1.4808,1.0,8.66559984722374,0.02501352069823087,1.2364148845230543,0.1016643678902573,0.2752466,0.8217729667600475
0.0025,1.476,1.0,18.25572673030233,0.030482423934167488,1.2329849650223352,0.14078077118066343,0.275045,0.8269069071222616
0.003,1.4712,1.0,42.12417816047267,0.03592065094675216,1.2287109783601349,0.1821134063582237,0.2748434,0.8331992614080036
0.0035,1.4664,1.0,80.85445463183785,0.041328373806155075,1.224167301152895,0.22429798062969178,0.2746418,0.8397609091002145
0.004,1.4616,1.0,129.56522000478893,0.04670576361525678,1.2197288913696103,0.26634925387324465,0.2744402,0.8460434129383994
0.0045000000000000005,1.4568,1.0,183.30117592644618,0.05205299051905784,1.2155132561060042,0.30751508769805,0.2742386,0.8518942488602927
0.005,1.452,1.0,239.06214365826,0.05737022370401876,1.2115193407177975,0.34723659984635136,0.274037,0.8573328077241973
0.0055,1.4472,1.0,295.30379266615273,0.06265763143437225,1.2077153666767835,0.38513136793183594,0.2738354,0.8624181328007953
0.006,1.4424,1.0,351.20698700288807,0.06791538093620703,1.204069680141396,0.42096749887656665,0.2736338,0.8672052475988149
0.006500000000000001,1.4376,1.0,406.3509633207994,0.07314363870815556,1.2005555176165377,0.45463058473359635,0.2734322,0.87173942714784
0.007,1.4328,1.0,460.4176310839492,0.07834257001633226,1.1971538416809042,0.48609534456913295,0.2732306,0.8760534525206025
0.0075,1.428,1.0,513.2320442444927,0.08351233946135808,1.1938489611974095,0.5153977825541283,0.27302899999999997,0.8801740441412157
0.008,1.4232,1.0,564.642577367535,0.08865311057250715,1.1906292720082234,0.5426161219233414,0.2728274,0.8841214306556593
0.0085,1.4184,1.0,614.5447905266292,0.09376504600023482,1.1874853542166042,0.5678545631337537,0.27262580000000003,0.8879121235786813
0.009000000000000001,1.4136,1.0,662.8680886727433,0.09884830760777776,1.1844094341776263,0.5912319229270012,0.2724242,0.8915598232981112
0.0095,1.4088,1.0,709.5470362138623,0.10390305597091973,1.1813953548834775,0.6128737569485444,0.2722226,0.8950756544218663
0.01,1.404,1.0,754.563839658475,0.10892945130602842,1.1784374050152528,0.6329061153343394,0.272021,0.8984696826894853
0.0105,1.3992,1.0,797.9030563594121,0.11392765265630604,1.1755308840171161,0.6514523130301371,0.2718194,0.9017503467990106
0.011,1.3944,1.0,839.5563542043735,0.11889781783367664,1.1726717862470286,0.6686304107737894,0.2716178,0.9049249178388408
0.0115,1.3896,1.0,879.5432475766358,0.12384010413291074,1.169856307024151,0.6845515551241852,0.2714162,0.9080001114927212
0.012,1.3848,1.0,917.9004662152553,0.12875466868558735,1.1670809248018135,0.6993193759327232,0.2712146,0.9109820298704424
0.0125,1.3800000000000001,1.0,954.6469151565174,0.1336416662424352,1.1643428580711046,0.7130300458656201,0.271013,0.9138757174777448
0.013000000000000001,1.3752,1.0,989.820597298669,0.13850125130555746,1.161639396418962,0.7257719602809171,0.2708114,0.9166859232312298
0.0135,1.3704,1.0,1023.4696279455571,0.14333357757873136,1.1589679951259806,0.7376260932360322,0.2706098,0.9194170169822264
0.014,1.3656000000000001,1.0,1055.6564497716604,0.14813879924787296,1.1563261716225253,0.7486663560300612,0.2704082,0.9220731124548622
0.0145,1.3608,1.0,1086.421284390644,0.15291706746688177,1.1537120025914849,0.7589603356529396,0.2702066,0.9246575901126127
0.015,1.356,1.0,1115.8111036847813,0.15766853287529645,1.1511236527921738,0.7685695259046599,0.270005,0.9271736019347911
0.0155,1.3512,1.0,1143.884377020266,0.16239334611265568,1.1485592869839065,0.7775497881184289,0.26980339999999997,0.9296241653406674
0.016,1.3464,1.0,1170.6953620357324,0.16709165629922842,1.1460172738940362,0.7859519435182173,0.2696018,0.932011976162481
0.0165,1.3416000000000001,1.0,1196.3127569153683,0.17176361415427993,1.1434959062555827,0.7938221001589014,0.2694002,0.9343396839537277
