Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.4,1.0,249.51400292147625,0.012315150914723384,1.187717888651131,0.027224101475336156,0.271853,0.8876339103327856
0.0005,1.3994666666666666,1.0,227.4076476278618,0.017855281964463197,1.1881570344178702,0.05052247719769961,0.2718306,0.8871075586705115
0.001,1.3989333333333331,1.0,225.35835105222617,0.02336433725961302,1.1879808544096129,0.0803038674122275,0.2718082,0.8873188723706376
0.0015,1.3983999999999999,1.0,238.34392152003755,0.02884249111085924,1.1873349649490859,0.11503442017415297,0.27178579999999997,0.8880918715163417
0.002,1.3978666666666666,1.0,271.84639284579345,0.03428991685010039,1.186097443456925,0.1531016576439196,0.2717634,0.8895655023558566
0.0025,1.3973333333333333,1.0,325.6948652507454,0.03970678683810136,1.184375654956017,0.19306412571556344,0.271741,0.8915995467459815
0.003,1.3967999999999998,1.0,395.0917419267134,0.04509327246814966,1.182396818128141,0.23377194371684257,0.2717186,0.8939139054104905
0.0035,1.3962666666666665,1.0,474.8680498246414,0.05044954417329611,1.1803375778207494,0.27433961503501786,0.2716962,0.896295784520871
0.004,1.3957333333333333,1.0,561.4236997347072,0.055775771427279255,1.1782893916137704,0.31409400824359984,0.27167379999999997,0.8986380511415548
0.0045000000000000005,1.3952,1.0,652.5072156224852,0.06107212276208473,1.176291613583901,0.35254251115688734,0.2716514,0.9008968972576038
0.005,1.3946666666666665,1.0,746.6591617537861,0.06633876575728312,1.1743593654123803,0.3893465672961498,0.271629,0.9030574352455104
0.0055,1.3941333333333332,1.0,842.8321576986918,0.0715758670103618,1.172497720029044,0.42429449168033745,0.2716066,0.9051165069667778
0.006,1.3936,1.0,940.19477168625,0.07678359234742382,1.1707077660701908,0.4572746405676356,0.2715842,0.9070754419748884
0.006500000000000001,1.3930666666666667,1.0,1038.084337949872,0.08196210635117537,1.1689883830065193,0.48825058580684905,0.2715618,0.9089379030894195
0.007,1.3925333333333332,1.0,1135.929946912074,0.08711157304439855,1.167337836203634,0.517240906520327,0.2715394,0.9107080630570337
0.0075,1.392,1.0,1233.255814617327,0.0922321554494238,1.1657538313793285,0.5443022581621461,0.271517,0.9123905209919424
0.008,1.3914666666666666,1.0,1329.6656385212468,0.09732401521317322,1.1642337875823534,0.5695164440452157,0.2714946,0.9139899968633751
0.0085,1.3909333333333331,1.0,1424.819291484716,0.10238731298798243,1.1627751372266013,0.5929807409044149,0.2714722,0.915511016265501
0.009000000000000001,1.3903999999999999,1.0,1518.4502624924023,0.10742221091262776,1.1613750677477999,0.6148004478524871,0.27144979999999996,0.9169581872110746
0.0095,1.3898666666666666,1.0,1610.329078552239,0.11242886723543778,1.1600309494253256,0.6350839413091051,0.2714274,0.9183357628381024
0.01,1.3893333333333333,1.0,1700.2705514655422,0.1174074395863788,1.158740186348125,0.6539389383366961,0.271405,0.9196478100706713
0.0105,1.3887999999999998,1.0,1788.133228361133,0.12235808559541701,1.1575001826051459,0.6714700216846992,0.2713826,0.9208982540795463
0.011,1.3882666666666665,1.0,1873.7947736211297,0.12728096058770536,1.1563085794877146,0.687777209602491,0.2713602,0.9220906504417501
0.0115,1.3877333333333333,1.0,1957.2108793431562,0.13217622381330998,1.1551625670281964,0.7029546066476612,0.27133779999999996,0.9232288832691978
0.012,1.3872,1.0,2038.3323380138836,0.1370440307501699,1.1540597756320417,0.7170904726164354,0.2713154,0.9243162803960618
