Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8499999999999999,1.0,52.22547131469832,0.0015470705222780155,1.3990825323756217,0.0056439353038961,0.290753,0.4921337128592501
0.0005,1.8486923076923076,1.0,38.72370884020162,0.007147601988823838,1.3994454159064076,0.018417694195505065,0.2906980769230769,0.49120969295713357
0.001,1.8473846153846152,1.0,34.76204697259575,0.012716718903584686,1.399165326986705,0.04606028470317022,0.2906431538461538,0.49192296470534713
0.0015,1.846076923076923,1.0,39.646378330999895,0.01825459747300503,1.3981942772303746,0.08566817594224556,0.2905882307692308,0.4943919565720013
0.002,1.8447692307692307,1.0,59.72266861001189,0.023761412923863325,1.3962441072004028,0.1336116447449627,0.2905333076923077,0.49933229435253734
0.0025,1.8434615384615383,1.0,99.49563570859632,0.02923733949428185,1.393519688166909,0.1863266682557233,0.2904783846153846,0.5061934152583505
0.003,1.842153846153846,1.0,154.8889763959152,0.034682550446138605,1.3905825359351665,0.24095321499165437,0.29042346153846155,0.5135372532603777
0.0035,1.8408461538461538,1.0,219.06436266506293,0.04009721807014746,1.3877548985818269,0.2953578808266303,0.29036853846153843,0.5205552889853227
0.004,1.8395384615384613,1.0,287.86469373958573,0.04548151368923754,1.3851073659674447,0.3480095558796072,0.29031361538461536,0.5270800914464817
0.0045000000000000005,1.8382307692307691,1.0,359.2370045127303,0.050835607628915314,1.3826296327405083,0.3979047185308233,0.2902586923076923,0.5331459315971421
0.005,1.8369230769230769,1.0,432.03946429921854,0.05615966941612426,1.3802990777741553,0.44447112751299095,0.29020376923076924,0.5388157252682622
0.0055,1.8356153846153844,1.0,505.43706673307054,0.06145386742350947,1.3780973511038148,0.48745944906955313,0.2901488461538462,0.5441402840825211
0.006,1.8343076923076922,1.0,578.7718977800862,0.06671836907154481,1.3760101830541411,0.5268430535624957,0.29009392307692305,0.5491592545905335
0.006500000000000001,1.833,1.0,651.542823607465,0.07195334111004172,1.3740256779259772,0.5627381497747215,0.290039,0.5539055875383074
0.007,1.8316923076923075,1.0,723.3020346277614,0.0771589489767157,1.3721349339563338,0.5953461127242842,0.2899840769230769,0.558404307810316
0.0075,1.8303846153846153,1.0,793.7202320712865,0.08233535769250792,1.3703298328969502,0.6249115247530491,0.2899291538461538,0.5626779810794545
0.008,1.829076923076923,1.0,862.5145418679747,0.08748273076868504,1.3686037608001937,0.651695580123556,0.28987423076923075,0.5667451132779131
0.0085,1.8277692307692306,1.0,929.4765322301545,0.09260123092044911,1.3669506663208026,0.6759583583350391,0.2898193076923077,0.5706224760418335
0.009000000000000001,1.8264615384615384,1.0,994.4737093077442,0.0976910206728318,1.3653647774200215,0.697948444946863,0.2897643846153846,0.5743258272347518
0.0095,1.8251538461538461,1.0,1057.3926842020744,0.1027522607737532,1.3638412520395535,0.717897715399173,0.28970946153846155,0.5778684416909761
0.01,1.8238461538461537,1.0,1118.1593598547713,0.10778511103435585,1.3623756462057452,0.7360184941485972,0.28965453846153844,0.5812624076433947
0.0105,1.8225384615384614,1.0,1176.744853742436,0.11278973072471417,1.3609636927372755,0.7525028326321103,0.28959961538461537,0.5845191725939726
0.011,1.8212307692307692,1.0,1233.1601032216977,0.11776627913747548,1.3596012795192731,0.7675230519316439,0.2895446923076923,0.587649616607467
0.0115,1.8199230769230768,1.0,1287.402148092972,0.12271491301525667,1.35828507941668,0.7812332066369178,0.2894897692307692,0.5906626335056864
0.012,1.8186153846153845,1.0,1339.4924603706722,0.12763578855602145,1.3570119195768509,0.7937702789780925,0.2894348461538462,0.5935666112246563
0.0125,1.817307692307692,1.0,1389.477583614581,0.13252906152181398,1.3557787174098535,0.8052557801793804,0.28937992307692306,0.5963695925963
0.013000000000000001,1.8159999999999998,1.0,1437.424079255806,0.13739488763707944,1.3545824997687101,0.8157973805753506,0.289325,0.599079243806673
0.0135,1.8146923076923076,1.0,1483.3884024219383,0.14223342080142273,1.3534207334500197,0.825490567437953,0.28927007692307694,0.6017021210703131
0.014,1.8133846153846152,1.0,1527.42082979059,0.1470448132252516,1.352291217049588,0.8344200036967115,0.2892151538461538,0.6042439361917096
0.0145,1.812076923076923,1.0,1569.5894035311692,0.15182921711897365,1.3511917491632217,0.8426606920872152,0.28916023076923075,0.606710316708153
0.015,1.8107692307692307,1.0,1609.9677641564156,0.15658678382643174,1.350120254394488,0.8502791784027556,0.2891053076923077,0.6091065288990405
0.0155,1.8094615384615382,1.0,1648.6428019106684,0.16131766533737027,1.3490746699058282,0.857334541680731,0.28905038461538457,0.6114377386165084
0.016,1.808153846153846,1.0,1685.678854104606,0.1660220108051624,1.3480533444960574,0.863879419824696,0.28899546153846156,0.613708129416801
0.0165,1.8068461538461538,1.0,1721.136504631017,0.17069996814743552,1.347054789041745,0.8699607148514271,0.28894053846153844,0.6159214713111922
0.017,1.8055384615384613,1.0,1755.0853292670872,0.17535168528181702,1.3460775144194614,0.8756202414836393,0.2888856153846154,0.618081486011631
0.0175,1.804230769230769,1.0,1787.598117535874,0.17997730949221258,1.3451200882373446,0.8808953552991526,0.2888306923076923,0.6201917241551258
0.018000000000000002,1.8029230769230769,1.0,1818.7493613696595,0.18457698800882416,1.3441811416736664,0.8858194880133107,0.2887757692307692,0.6222555539420012
0.0185,1.8016153846153844,1.0,1848.6094504735781,0.18915086725332675,1.343259424298916,0.8904226250684734,0.28872084615384613,0.6242760447384463
0.019,1.8003076923076922,1.0,1877.230027642373,0.19369909052406697,1.3423539541331178,0.8947317433794136,0.28866592307692307,0.6262556444177905
0.0195,1.799,1.0,1904.667306744817,0.19822180111939144,1.3414637491962969,0.8987710969989944,0.288611,0.6281967729107414
0.02,1.7976923076923075,1.0,1930.9817296798524,0.20271914233764676,1.340587827508478,0.9025625296874817,0.28855607692307694,0.6301018231921406
0.0205,1.7963846153846152,1.0,1956.2311277550825,0.20719125626368676,1.339725277061284,0.9061257627715256,0.2885011538461538,0.6319730106046998
0.021,1.795076923076923,1.0,1980.4772676557184,0.21163828601326765,1.3388751806132326,0.909478617762384,0.28844623076923076,0.6338125381516231
0.021500000000000002,1.7937692307692306,1.0,2003.774147400071,0.21606037305853626,1.3380367372366078,0.9126372495893645,0.2883913076923077,0.6356223350715198
0.022,1.7924615384615383,1.0,2026.1621523143513,0.22045765570122772,1.3372093181721045,0.9156163376693822,0.2883363846153846,0.6374039404907665
