Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.55,1.0,718.8490679592484,0.021967277030289646,1.244997802408837,0.08302218833235164,0.278153,0.8085971837207921
0.0005,1.5482888888888888,1.0,587.7608288335387,0.02745326728438955,1.246663648519708,0.12201151161632075,0.27808113333333334,0.8059854735298022
0.001,1.5465777777777778,1.0,553.8493251248937,0.032908485470915995,1.2465650105534278,0.16468919892608985,0.2780092666666667,0.8061406108762373
0.0015,1.5448666666666666,1.0,546.484193573217,0.03833310419645521,1.245941366319051,0.20946013101281233,0.2779374,0.8071200393275457
0.002,1.5431555555555556,1.0,562.8341471088644,0.043727295099585006,1.2448389188755762,0.2547747958437818,0.2778655333333333,0.8088453565173439
0.0025,1.5414444444444444,1.0,596.3999798304754,0.04909122885788822,1.243404003883964,0.2994798138638015,0.27779366666666666,0.8110793714708394
0.003,1.5397333333333334,1.0,641.8724968260921,0.054425075189134,1.2417632504629412,0.34276245512335385,0.2777218,0.8136177637933455
0.0035,1.5380222222222222,1.0,695.6307374673606,0.059729002858554155,1.240003102811266,0.3840837836488838,0.2776499333333333,0.8163217813806279
0.004,1.5363111111111112,1.0,755.2018516243536,0.06500317969563492,1.2381797825492444,0.4231192659657078,0.2775780666666667,0.8191020127066155
0.0045000000000000005,1.5346,1.0,818.8449137211021,0.07024777255146429,1.2363294826196893,0.45970613729335436,0.2775062,0.8219017080507333
0.005,1.532888888888889,1.0,885.2196360123726,0.07546294741181991,1.2344766712215676,0.493799827023658,0.27743433333333334,0.824683324785883
0.0055,1.5311777777777777,1.0,953.3261860880274,0.08064886924303086,1.2326369994599193,0.5254370454053745,0.27736246666666664,0.8274235538338186
0.006,1.5294666666666668,1.0,1022.3466655189652,0.08580570217888228,1.2308212280547528,0.5547087919947661,0.2772906,0.8301070174722442
0.006500000000000001,1.5277555555555555,1.0,1091.652786402879,0.09093360930463013,1.2290360034656669,0.5817389123127414,0.27721873333333336,0.8327248377438617
0.007,1.5260444444444445,1.0,1160.710867764179,0.09603275302656454,1.2272858968453502,0.6066696923456099,0.27714686666666666,0.835271432063791
0.0075,1.5243333333333333,1.0,1229.1319887868995,0.10110329445217674,1.2255730838580583,0.6296505784562362,0.277075,0.8377448464246345
0.008,1.5226222222222223,1.0,1296.571329929267,0.10614539424515625,1.2238990367219837,0.6508318196281273,0.2770031333333333,0.8401442007492594
