Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.4,1.0,101.56800626421114,0.006610842730561961,1.1931485811367493,0.011641556331027158,0.271853,0.8810383469542749
0.0005,1.3978666666666666,1.0,80.5332950878521,0.01218297043534164,1.1932337415814718,0.02710174454102117,0.2717634,0.8809334219209981
0.001,1.3957333333333333,1.0,69.31391349641972,0.017723842917420525,1.1928862599003798,0.05047345386016743,0.27167379999999997,0.8813612587424845
0.0015,1.3936,1.0,68.84544509846656,0.02323363548259351,1.19194958563625,0.08032008656421107,0.2715842,0.8825107033611986
0.002,1.3914666666666666,1.0,82.96150572248318,0.028712522465411013,1.1902158783188153,0.11496498152001552,0.2714946,0.8846234682251329
0.0025,1.3893333333333333,1.0,115.45055054450867,0.03416067722595557,1.187698170144391,0.15273488558425705,0.271405,0.8876575157029569
0.003,1.3872,1.0,166.03931184209546,0.03957827214620954,1.1847014358806511,0.1922238924771914,0.2713154,0.8912161338763576
0.0035,1.3850666666666667,1.0,230.02043187957167,0.04496547864220896,1.1815717647133201,0.23235915410706406,0.2712258,0.89487147403983
0.004,1.3829333333333333,1.0,302.0997730542308,0.05032246716965886,1.1785049749513612,0.27231608081425474,0.2711362,0.8983927739719831
0.0045000000000000005,1.3807999999999998,1.0,378.65893271247313,0.05564940722781518,1.1755677810655156,0.31145727389017125,0.27104659999999997,0.9017090377925101
0.005,1.3786666666666665,1.0,457.61991993309744,0.060946467366859235,1.17276854182334,0.34930985563136036,0.270957,0.9048183385084082
0.0055,1.3765333333333332,1.0,537.7815056752052,0.06621381515269885,1.1700973581083929,0.3855466246050678,0.2708674,0.907738803458371
0.006,1.3743999999999998,1.0,618.3876564616431,0.07145161736379824,1.167540886278891,0.4199622458415986,0.2707778,0.9104912354109813
0.006500000000000001,1.3722666666666665,1.0,698.8685085129739,0.07666003952304372,1.1650875260967883,0.45244858903215784,0.2706882,0.9130934589516653
0.007,1.3701333333333332,1.0,778.8157847248665,0.08183924667624543,1.1627268346540327,0.48297033916807464,0.27059859999999997,0.9155611520519104
0.0075,1.3679999999999999,1.0,857.864934658741,0.08698940256354584,1.1604507576915608,0.5115459954982157,0.270509,0.9179067422072833
0.008,1.3658666666666666,1.0,935.7157242379251,0.09211066997113627,1.1582524864932378,0.5382311339517528,0.2704194,0.9201407860928176
0.0085,1.3637333333333332,1.0,1012.1468786437814,0.09720321133932287,1.156125784368762,0.5631055342846882,0.2703298,0.9222727661200217
0.009000000000000001,1.3616,1.0,1086.950329964833,0.1022671875690313,1.1540656716243811,0.5862643047640008,0.2702402,0.9243104873307665
0.0095,1.3594666666666666,1.0,1159.9627800538588,0.10730275869958654,1.1520676521350703,0.6078104149849302,0.2701506,0.9262609348664772
0.01,1.3573333333333333,1.0,1231.0697595624226,0.11231008424009664,1.1501274917006867,0.6278495823801071,0.270061,0.9281305364657533
0.0105,1.3552,1.0,1300.186908104223,0.11728932308492115,1.1482413507070712,0.6464869082679437,0.2699714,0.9299250699634666
0.011,1.3530666666666666,1.0,1367.2330712831613,0.1222406320428877,1.1464060133934233,0.6638246894487008,0.2698818,0.9316494873796071
0.0115,1.3509333333333333,1.0,1432.1683073316942,0.1271641678155025,1.144618283676385,0.6799605207478093,0.2697922,0.9333085204926551
0.012,1.3487999999999998,1.0,1494.9757107207213,0.132060086367277,1.142875163223005,0.6949865381127598,0.2697026,0.9349065297640297
0.0125,1.3466666666666665,1.0,1555.6613834293698,0.13692854353158695,1.1411737930558126,0.7089889400131755,0.269613,0.9364475770224318
0.013000000000000001,1.3445333333333331,1.0,1614.217308041026,0.14176969224991645,1.1395118457392355,0.7220480746643264,0.26952339999999997,0.9379350921506115
0.0135,1.3423999999999998,1.0,1670.6606413881077,0.14658368546374953,1.1378869938377012,0.7342381803632357,0.2694338,0.9393723754158219
0.014,1.3402666666666665,1.0,1725.025039739814,0.15137067552386085,1.1362969865279815,0.7456276422103245,0.2693442,0.9407625365541812
0.0145,1.3381333333333332,1.0,1777.3604195561104,0.1561308149230894,1.1347396257252296,0.7562792746857474,0.2692546,0.942108524424187
0.015,1.3359999999999999,1.0,1827.712779737127,0.16086425457427128,1.1332129678643927,0.766250767999261,0.269165,0.9434129629871182
0.0155,1.3338666666666665,1.0,1876.1179108288084,0.16557114306205292,1.1317153594732479,0.7755950561380176,0.26907539999999996,0.944678138006483
0.016,1.3317333333333332,1.0,1922.6252684289095,0.1702516289710806,1.1302451470795716,0.7843605300190707,0.2689858,0.9459062553004489
0.0165,1.3296,1.0,1967.296938542341,0.1749058608860006,1.1288006772111407,0.7925914045739335,0.2688962,0.9470994437179577
0.017,1.3274666666666666,1.0,2010.1881447270466,0.17953398544675575,1.127380492542642,0.8003281606503383,0.2688066,0.9482595985956439
0.0175,1.3253333333333333,1.0,2051.3775782600537,0.1841361517220083,1.12598299441112,0.8076077164463508,0.268717,0.9493886642831879
0.018000000000000002,1.3232,1.0,2090.9117767496373,0.18871250379817878,1.1246070192705016,0.8144639941388842,0.2686274,0.9504881720297221
0.0185,1.3210666666666666,1.0,2128.8428336832553,0.193263185536273,1.123251423092517,0.8209280076470118,0.2685378,0.9515595877094049
0.019,1.3189333333333333,1.0,2165.2296899761404,0.19778834079729696,1.1219150618488967,0.8270281190221581,0.26844819999999997,0.9526043293825883
0.0195,1.3168,1.0,2200.1376315711673,0.20228811344225645,1.120596791511371,0.8327902814319287,0.2683586,0.9536237687409531
0.02,1.3146666666666667,1.0,2233.6200724051164,0.20676264471347386,1.119295646340802,0.838238329668907,0.268269,0.9546190968243952
0.0205,1.312533333333333,1.0,2265.7532807340826,0.21121207978907472,1.1180104816592225,0.8433940399091879,0.26817939999999996,0.9555916014622395
0.021,1.3103999999999998,1.0,2296.5819200274177,0.21563655767680034,1.1167405160003148,0.8482775179497328,0.2680898,0.9565422574106514
0.021500000000000002,1.3082666666666665,1.0,2326.1531945285033,0.2200362171878987,1.115484979458932,0.852907223436242,0.26800019999999997,0.9574720010183994
0.022,1.3061333333333331,1.0,2354.517738309107,0.22441119713361776,1.1142431021299266,0.8573001161000191,0.2679106,0.9583817398460815
