Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.4,1.0,48.01185119299405,0.0010444702144360093,1.1961394345229075,0.005170776938289669,0.271853,0.8773256448502362
0.0005,1.399542857142857,1.0,43.182377752762775,0.006647820871328477,1.196272741848465,0.011775258569365668,0.2718338,0.8771588354824164
0.001,1.3990857142857143,1.0,42.97270096434485,0.012219741161680288,1.196081461179784,0.027409964727070947,0.2718146,0.8773981523647986
0.0015,1.3986285714285713,1.0,47.94273672813448,0.017760407385112396,1.1955248181579734,0.050982593986098126,0.2717954,0.8780932572840926
0.002,1.3981714285714284,1.0,61.57581139815335,0.023269994851615995,1.1944417725418153,0.0810378328060337,0.27177619999999997,0.8794400417436128
0.0025,1.3977142857142857,1.0,89.86290108218948,0.028748677888188873,1.1926847503590012,0.11590723469755125,0.27175699999999997,0.8816090146016881
0.003,1.3972571428571428,1.0,138.3442630294519,0.03419662984527251,1.190310568693837,0.1539478257113568,0.2717378,0.8845085696537895
0.0035,1.3967999999999998,1.0,206.88329671701746,0.03961402310018045,1.1876143444217753,0.1937778518469469,0.2717186,0.8877578372678172
0.004,1.396342857142857,1.0,290.1839610722773,0.04500102906179017,1.18488972775725,0.2343210611064209,0.2716994,0.8909942237558991
0.0045000000000000005,1.3958857142857142,1.0,382.61511544028696,0.05035781817719266,1.182284387975452,0.274732735776067,0.2716802,0.8940446489171392
0.005,1.3954285714285712,1.0,480.44248897078035,0.055684559945969034,1.179837958384318,0.31435414178253157,0.271661,0.8968696069010215
0.0055,1.3949714285714285,1.0,581.5210964234216,0.060981422907082194,1.177546054290861,0.35269492212399745,0.2716418,0.8994815006560799
0.006,1.3945142857142856,1.0,684.5305247851439,0.06624857448527281,1.175393732265281,0.3894150783837849,0.2716226,0.9019038223279813
0.006500000000000001,1.3940571428571427,1.0,788.6534335336418,0.07148618184389033,1.1733642587927644,0.424299115197718,0.2716034,0.9041608219809802
0.007,1.3936,1.0,893.1596464674886,0.07669441030371633,1.1714455636148797,0.4572327302257683,0.2715842,0.9062704678468629
0.0075,1.393142857142857,1.0,997.4771676823536,0.0818734244980127,1.1696272753090333,0.48817677669161585,0.271565,0.9082480467832699
0.008,1.3926857142857143,1.0,1101.19116146718,0.08702338863365544,1.1678999241424493,0.5171464833960989,0.2715458,0.9101071921969381
0.0085,1.3922285714285714,1.0,1203.8892791992723,0.0921444655391387,1.1662565622402763,0.5441963733531378,0.2715266,0.911858276505246
0.009000000000000001,1.3917714285714284,1.0,1305.2350271604118,0.0972368171559157,1.1646910606164658,0.5694063466428415,0.2715074,0.9135103780389783
0.0095,1.3913142857142857,1.0,1404.9638358709187,0.1023006049790741,1.163197853682206,0.5928718594928838,0.2714882,0.9150716216630143
0.01,1.3908571428571428,1.0,1502.8260126318767,0.10733598874360216,1.1617724201759447,0.6146971268003142,0.271469,0.9165487374694439
0.0105,1.3903999999999999,1.0,1598.6382271732643,0.11234312773099286,1.1604104107125361,0.6349893677099431,0.27144979999999996,0.9179480233897814
0.011,1.3899428571428571,1.0,1692.2711582545728,0.1173221811384905,1.1591076904568869,0.6538552521570359,0.27143059999999997,0.9192753279256233
0.0115,1.3894857142857142,1.0,1783.5971712800222,0.12227330600618082,1.1578608331940752,0.6713987909754119,0.27141139999999997,0.9205355782629859
0.012,1.3890285714285713,1.0,1872.5227847426966,0.12719665862604804,1.156666622230396,0.6877194300792461,0.2713922,0.9217333210424693
0.0125,1.3885714285714286,1.0,1958.9918834873895,0.1320923947400395,1.155521948393401,0.7029110579362315,0.271373,0.9228728430099501
0.013000000000000001,1.3881142857142856,1.0,2042.9858198542433,0.13696067035365417,1.1544237595566897,0.7170615066257506,0.2713538,0.923958234962939
0.0135,1.3876571428571427,1.0,2124.477923355232,0.14180163910680366,1.1533694897156108,0.7302526404791968,0.2713346,0.9249929834960878
0.014,1.3872,1.0,2203.4522399897164,0.1466154534065186,1.1523567946352768,0.7425602403563423,0.2713154,0.9259802523229084
0.0145,1.386742857142857,1.0,2279.921518761659,0.1514022656598297,1.1513833300808005,0.7540540790571634,0.2712962,0.9269231102476001
0.015,1.3862857142857141,1.0,2353.909338741824,0.15616222716549952,1.150446906202657,0.7647982999573176,0.271277,0.9278243890754111
0.0155,1.3858285714285714,1.0,2425.467584607396,0.1608954902659888,1.149545288480509,0.7748516582114634,0.2712578,0.9286868835882696
0.016,1.3853714285714285,1.0,2494.6225909898203,0.16560220381925808,1.1486766963010555,0.7842681366689177,0.2712386,0.9295128825797312
0.0165,1.3849142857142855,1.0,2561.40825770364,0.17028251589498203,1.1478394467620452,0.7930971267518289,0.2712194,0.9303045216233814
0.017,1.3844571428571428,1.0,2625.8746735201084,0.1749365745628353,1.1470318569612263,0.8013837514276356,0.2712002,0.9310638808626706
0.0175,1.384,1.0,2688.0793762186313,0.1795645271166245,1.1462523136247855,0.8091692548892288,0.271181,0.9317929233399151
0.018000000000000002,1.383542857142857,1.0,2748.090160462936,0.18416652111410226,1.1454992341075627,0.8164913221992669,0.2711618,0.9324935359506143
