Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.45,1.0,34.54782744659872,1.0026468489500895e-05,1.2197185879574186,0.005000017459994265,0.273953,0.8460578511033103
0.0005,1.4496,1.0,31.948432019074016,0.005619179536857198,1.2197520637263441,0.010190085293334893,0.2739362,0.8460109390561632
0.001,1.4492,1.0,32.4613497922347,0.011196869691753023,1.2195284967921212,0.025172559358489596,0.2739194,0.8463241042608152
0.0015,1.4487999999999999,1.0,37.64912834399729,0.01674327341155002,1.2189314713229715,0.048800723283019064,0.2739026,0.8471588356644097
0.002,1.4484,1.0,50.94107305137033,0.022258566214734255,1.2177997165162164,0.07950423566113896,0.2738858,0.8487349600939278
0.0025,1.448,1.0,78.67829944993147,0.027742922550835162,1.2159733354692615,0.11545642038559088,0.273869,0.8512612192802356
0.003,1.4476,1.0,127.16552990679826,0.033196516000757646,1.213506893434709,0.154844638538382,0.2738522,0.8546390511985325
0.0035,1.4472,1.0,196.40546321790345,0.038619519102594334,1.2107260657002252,0.19614672463673447,0.2738354,0.8584009095488022
0.004,1.4467999999999999,1.0,280.71914136067664,0.04401210344511483,1.2079428654524131,0.23818007790011628,0.27381859999999997,0.8621165966436212
0.0045000000000000005,1.4464,1.0,374.1967490396861,0.049374439653978294,1.2053028059295943,0.28001953189061285,0.2738018,0.8655955289459035
0.005,1.446,1.0,473.0458103404363,0.05470669739699367,1.2028375416351975,0.32095010401477153,0.273785,0.8688039914011145
0.0055,1.4456,1.0,575.1191554025914,0.06000904539313426,1.200536990644284,0.36044827011947217,0.2737682,0.8717631230335917
0.006,1.4452,1.0,679.1132329826154,0.06528165135579604,1.1983825772493455,0.398159262995704,0.2737514,0.8745036767981743
0.006500000000000001,1.4447999999999999,1.0,784.1621182131422,0.07052468226418152,1.1963564445232193,0.4338670150755351,0.2737346,0.8770540392034436
0.007,1.4444,1.0,889.5609808405135,0.07573830391493229,1.194444739470812,0.46746457596607294,0.2737178,0.8794363625386736
0.0075,1.444,1.0,994.7289547140294,0.08092268115160721,1.1926363682170933,0.4989258678920383,0.27370099999999997,0.8816684618626545
0.008,1.4436,1.0,1099.2197960085175,0.08607797824861196,1.1909216964710123,0.5282820842891622,0.2736842,0.8837656435479293
0.0085,1.4432,1.0,1202.6108661328926,0.09120435814334807,1.189293418795536,0.5556042969462951,0.2736674,0.8857398010226334
0.009000000000000001,1.4427999999999999,1.0,1304.567230261362,0.09630198305493107,1.1877450008648889,0.5809885121715127,0.27365059999999997,0.8876014497775602
0.0095,1.4424,1.0,1404.8162534249846,0.10137101452588487,1.1862706912489362,0.6045453606982769,0.2736338,0.8893597882067713
0.01,1.442,1.0,1503.109194362673,0.10641161253145077,1.1848657255811534,0.6263927419593399,0.273617,0.8910225239328879
0.0105,1.4416,1.0,1599.266515037858,0.11142393658447806,1.1835255298208536,0.6466499981765201,0.2736002,0.8925968746937978
0.011,1.4412,1.0,1693.1599907505079,0.11640814599025924,1.1822458183107964,0.6654343980604879,0.2735834,0.8940894824879725
0.0115,1.4407999999999999,1.0,1784.6602856790487,0.12136439776758776,1.1810230743652723,0.6828590877862789,0.2735666,0.8955058882249525
0.012,1.4404,1.0,1873.6840118928435,0.12629284861113946,1.1798538806385626,0.6990312157974817,0.2735498,0.896851344449138
0.0125,1.44,1.0,1960.1805098659809,0.13119365443175898,1.1787350036595845,0.7140512073413495,0.27353299999999997,0.8981307349069143
0.013000000000000001,1.4396,1.0,2044.1377943865718,0.13606697148289662,1.1776632710388726,0.7280123706699669,0.2735162,0.8993487312620156
0.0135,1.4392,1.0,2125.524665631139,0.1409129530315339,1.1766361258732698,0.7410011875761835,0.2734994,0.900509180601028
0.014,1.4387999999999999,1.0,2204.335586663315,0.14573175196967206,1.1756510848520982,0.7530971795746435,0.2734826,0.9016157410404368
0.0145,1.4384,1.0,2280.5917324460615,0.15052352095278215,1.1747056972060634,0.7643732107660709,0.2734658,0.9026719367466304
0.015,1.438,1.0,2354.3262896088368,0.15528841190771775,1.1737976639915668,0.774895948701183,0.273449,0.9036810331348037
0.0155,1.4376,1.0,2425.5881721929813,0.16002657667817913,1.1729247708904762,0.7847262620027373,0.2734322,0.9046461212132536
0.016,1.4372,1.0,2494.4026875648988,0.16473816390702595,1.172085238781483,0.7939198261524003,0.2734154,0.9055697404130101
0.0165,1.4367999999999999,1.0,2560.8132122021607,0.16942332223711792,1.171277288543279,0.8025273449906578,0.2733986,0.9064543699912703
0.017,1.4364,1.0,2624.879910831458,0.17408220031131474,1.1704991410545549,0.8105949811513766,0.2733818,0.9073024327157494
0.0175,1.436,1.0,2686.6585611055384,0.17871494507370084,1.169749200105844,0.8181648388727337,0.27336499999999997,0.9081161003298026
0.018000000000000002,1.4356,1.0,2746.2313857838935,0.18332170545164278,1.1690257526904777,0.8252752118906075,0.2733482,0.9088976241307956
0.0185,1.4352,1.0,2803.646020032321,0.18790262584221337,1.16832751369556,0.8319611526729698,0.2733314,0.9096487504243338
0.019,1.4347999999999999,1.0,2858.956676122773,0.19245785029054907,1.1676532308346008,0.8382546195168401,0.27331459999999996,0.9103711549448982
0.0195,1.4344,1.0,2912.227002434006,0.19698752284178622,1.1670016518211097,0.8441847574523881,0.2732978,0.9110664805134593
0.02,1.434,1.0,2963.5278279365793,0.20149178732243225,1.1663715383935938,0.849778171160854,0.273281,0.9117363240196077
0.0205,1.4336,1.0,3012.9211857469836,0.2059707857392845,1.1657617986555722,0.8550592129114011,0.2732642,0.9123820985537933
0.021,1.4332,1.0,3060.489987567191,0.2104246626532995,1.16517122172542,0.8600501068613645,0.2732474,0.913005317326952
0.021500000000000002,1.4327999999999999,1.0,3106.283638534619,0.21485355718859792,1.1645989414390243,0.8647713022110843,0.2732306,0.9136071061133694
0.022,1.4324,1.0,3150.3568508225912,0.2192576084693003,1.1640440916322716,0.8692415281175814,0.2732138,0.9141885714303025
0.0225,1.432,1.0,3192.7693005856463,0.22363695561952732,1.163505806141049,0.8734779555722498,0.273197,0.9147508015247631
0.023,1.4316,1.0,3233.5853015387074,0.2279917377633996,1.1629832188012428,0.8774963431290164,0.2731802,0.9152948673124561
0.0235,1.4312,1.0,3272.8608302897123,0.23232209172788967,1.1624755685781654,0.8813111981254422,0.2731634,0.9158217143341897
0.024,1.4307999999999998,1.0,3310.668268978438,0.23662815777851628,1.1619819899273005,0.8849358335241075,0.2731466,0.9163323818214029
0.0245,1.4304,1.0,3347.060060055702,0.24091007174902213,1.1615018119609022,0.8883825580975491,0.2731298,0.9168276936650045
0.025,1.43,1.0,3382.0814843044877,0.2451679675005387,1.1610344469114988,0.8916627361595729,0.273113,0.9173083766196035
0.025500000000000002,1.4296,1.0,3415.7804432209678,0.24940197889419746,1.1605793070116188,0.8947868502498899,0.2730962,0.9177751471928197
0.026000000000000002,1.4292,1.0,3448.207295870613,0.2536122397911298,1.1601358044937906,0.8977645795017176,0.27307939999999997,0.9182287121145615
0.0265,1.4287999999999998,1.0,3479.4147034036155,0.25779888405246726,1.1597033515905428,0.9006048703417062,0.2730626,0.9186697687842712
0.027,1.4284,1.0,3509.4482517496103,0.2619620430134603,1.1592814345196136,0.903316017551489,0.2730458,0.9190989305400958
0.0275,1.428,1.0,3538.3635368103373,0.26610185142766773,1.1588694744527421,0.9059056891147858,0.27302899999999997,0.9195168689002217
0.028,1.4276,1.0,3566.20770686079,0.2702184413847029,1.1584669746340293,0.9083810120944035,0.2730122,0.9199241643824552
0.0285,1.4272,1.0,3593.0160181292713,0.2743119411094196,1.158073545150012,0.9107486230364319,0.2729954,0.9203212829199845
0.029,1.4267999999999998,1.0,3618.825025890842,0.27838247882667144,1.1576887960872262,0.913014685740453,0.27297859999999996,0.9207086849125038
0.029500000000000002,1.4264,1.0,3643.6725077400565,0.28243018276131227,1.1573123375322087,0.9151849303197505,0.2729618,0.9210868254469147
0.03,1.426,1.0,3667.597390234043,0.2864551811381957,1.156943779571496,0.91726468864695,0.272945,0.9214561545083344
0.0305,1.4256,1.0,3690.6396789070086,0.29045760218217553,1.1565827322916247,0.9192589265489498,0.2729282,0.9218171171814076
0.031,1.4252,1.0,3712.831792979789,0.2944375705572268,1.1562288727932073,0.9211722855969047,0.2729114,0.922170087071951
0.0315,1.4247999999999998,1.0,3734.2159751108325,0.2983952160990333,1.1558818084440046,0.9230090841715629,0.2728946,0.9225155031767432
0.032,1.4243999999999999,1.0,3754.8285396979013,0.30233066594151603,1.1555411995202174,0.9247733643203894,0.2728778,0.9228537476141963
0.0325,1.424,1.0,3774.6951572757357,0.3062440422669612,1.1552067945135778,0.9264689190375236,0.272861,0.9231851114056762
0.033,1.4236,1.0,3793.8421044089278,0.31013546725765506,1.154878341915817,0.928099295925401,0.2728442,0.9235098826703038
0.0335,1.4232,1.0,3812.296229798347,0.3140050630958838,1.1545555902186668,0.9296678157719994,0.2728274,0.9238283467224475
0.034,1.4228,1.0,3830.0849217893215,0.3178529519639336,1.1542382879138584,0.9311775895356869,0.2728106,0.924140786165184
0.0345,1.4223999999999999,1.0,3847.2360772830807,0.3216792560440908,1.1539261834931236,0.9326315338883185,0.2727938,0.9244474809797234
0.035,1.422,1.0,3863.7780720508063,0.3254840975186416,1.1536190254481937,0.9340323854518316,0.272777,0.924748708610801
0.035500000000000004,1.4216,1.0,3879.7318016278396,0.3292675934480551,1.153316622735858,0.9353827227137694,0.2727602,0.9250446849262455
0.036000000000000004,1.4212,1.0,3895.1278526064393,0.3330298687445133,1.1530187133192045,0.9366849589772624,0.27274339999999997,0.9253356931573187
0.0365,1.4208,1.0,3909.9927586236595,0.33677104549180253,1.1527250690717592,0.9379413683931705,0.2727266,0.9256219811129668
0.037,1.4203999999999999,1.0,3924.343974975751,0.340491239389621,1.1524355333702025,0.9391541008122545,0.2727098,0.9259037250195851
