Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.45,1.0,52.33805969954364,0.0019588056241931946,1.2184299766347744,0.00563649529761206,0.273953,0.8478582439647064
0.0005,1.4476857142857142,1.0,36.57123510679925,0.0075570275824035325,1.2185122742921233,0.01429374460030669,0.2738558,0.847743577754094
0.001,1.4453714285714285,1.0,28.20236047609867,0.013123847942005029,1.2181669266026338,0.03236894777276783,0.2737586,0.8482244647218145
0.0015,1.4430571428571428,1.0,26.376638166241285,0.01865944284077413,1.217287756521082,0.05854719891187745,0.2736614,0.849445251486081
0.002,1.440742857142857,1.0,33.01722283957129,0.02416398742914267,1.2156630067644776,0.09111983174083489,0.2735642,0.8516883530398753
0.0025,1.4384285714285714,1.0,53.24671532362387,0.029637655874585833,1.2131447813125924,0.12818919059886477,0.273467,0.8551317034413494
0.003,1.4361142857142857,1.0,92.07761928015988,0.03508062136880893,1.209916414115353,0.16799302436686778,0.2733698,0.8594869231025245
0.0035,1.4338,1.0,148.51221184878747,0.04049305612994898,1.2064105470422197,0.20914754360009888,0.2732726,0.8641412183346033
0.004,1.4314857142857143,1.0,216.81620176062233,0.045875131411304934,1.2029547601813186,0.2506103753221633,0.2731754,0.868652312881835
0.0045000000000000005,1.4291714285714285,1.0,291.65178905322495,0.051227017506418705,1.1996746667454468,0.29157190157205404,0.2730782,0.872863607972241
0.005,1.4268571428571428,1.0,369.77937233213214,0.05654888375335769,1.1965857644940319,0.3314142694149764,0.272981,0.8767667002496717
0.0055,1.424542857142857,1.0,449.4420602830989,0.061840898511278615,1.1936691807113675,0.3696951559363179,0.2728838,0.8803962003909046
0.006,1.4222285714285714,1.0,529.664848580286,0.06710322931987082,1.1909007608989524,0.40612435898516197,0.2727866,0.8837911335720696
0.006500000000000001,1.4199142857142857,1.0,609.7758514670076,0.07233604252089701,1.1882607581189788,0.44053621004207544,0.27268939999999997,0.8869830578841433
