Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,2.0,1.0,438.71109209919956,0.008862897789065868,1.4537948789516595,0.028304613835608738,0.297053,0.3433361219300023
0.0005,1.9956666666666667,1.0,347.1755679290476,0.01442239324920292,1.4540344965530516,0.06423573174345612,0.296871,0.34264246154278366
0.001,1.9913333333333334,1.0,321.7850757111129,0.01995070433573043,1.4527369111268473,0.11195961984317856,0.296689,0.3463944174213047
0.0015,1.987,1.0,333.6141541837665,0.025448005968006664,1.4504695959880376,0.16702960398668937,0.296507,0.35292456342593814
0.002,1.9826666666666666,1.0,355.4584322006897,0.030914472085217377,1.4479536706396947,0.22561151885806902,0.296325,0.3601323627564539
0.0025,1.9783333333333333,1.0,377.95597841894113,0.03635027564971398,1.4454387074613302,0.28467828932455236,0.296143,0.3672970596147307
0.003,1.974,1.0,399.49953438526444,0.04175558865546081,1.4429627703983405,0.34204097863212285,0.29596100000000003,0.3743111736002138
0.0035,1.9696666666666667,1.0,420.3120259158538,0.047130582013821885,1.4405175736733453,0.3962848351636345,0.295779,0.3811998319035357
0.004,1.9653333333333334,1.0,440.72200614371354,0.05247542618442883,1.4380934247909776,0.4466241152904099,0.295597,0.38799155342765335
0.0045000000000000005,1.961,1.0,460.803405227836,0.05779028984869702,1.4356872411810526,0.492734266155272,0.295415,0.39469587969401565
0.005,1.9566666666666666,1.0,480.59216764235583,0.06307534125728387,1.4332970813802384,0.5345979328235017,0.29523299999999997,0.401319002765839
0.0055,1.9523333333333333,1.0,500.0765498160176,0.06833074780115524,1.4309222143445226,0.5723875369559726,0.295051,0.407863664491114
0.006,1.948,1.0,519.2359546265703,0.07355667384194772,1.4285621834772144,0.6063805543754374,0.294869,0.4143318076952883
0.006500000000000001,1.9436666666666667,1.0,538.0405846174451,0.07875328739868412,1.4262167845492009,0.6369029448071151,0.294687,0.4207246574251917
0.007,1.9393333333333334,1.0,556.4837966340435,0.08392075468882959,1.4238853903102053,0.6642927515543119,0.294505,0.42704456594886764
0.0075,1.935,1.0,574.5896974676486,0.0890592369655783,1.4215668322087593,0.6888785735803238,0.294323,0.4332952996858155
0.008,1.9306666666666668,1.0,592.3873064762064,0.0941688954821244,1.4192599416933949,0.7109681111762829,0.294141,0.4394805525868979
0.0085,1.9263333333333332,1.0,609.910238156169,0.09924989149166201,1.4169635502126439,0.7308425537128073,0.29395899999999997,0.4456039470474109
0.009000000000000001,1.922,1.0,627.1964149901567,0.10430238624738529,1.4146764892150379,0.7487547887277194,0.293777,0.4516690347330695
0.0095,1.9176666666666666,1.0,644.2873540552326,0.10932654079386164,1.4123975986899786,0.7649298558709942,0.293595,0.45767927485567406
0.01,1.9133333333333333,1.0,661.2342587883917,0.11432251430251722,1.4101256099319708,0.7795665666291052,0.293413,0.4636383420852327
0.0105,1.909,1.0,678.0952213863842,0.11929046531698072,1.4078591997946606,0.7928398055976871,0.293231,0.46954997813411725
0.011,1.9046666666666667,1.0,694.9209856567709,0.12423054981186517,1.4055972473044227,0.804903096347074,0.293049,0.4754173245506218
0.0115,1.9003333333333332,1.0,711.7654843026864,0.12914292376178368,1.4033386314876315,0.8158909611445571,0.292867,0.4812434577477188
0.012,1.896,1.0,728.6844543418288,0.1340277430804005,1.401082254024382,0.8259212319291743,0.292685,0.4870313313352078
0.0125,1.8916666666666666,1.0,745.7290763073611,0.1388851627356643,1.3988271473593863,0.8350971867878413,0.292503,0.4927835029629286
0.013000000000000001,1.8873333333333333,1.0,762.8672613111676,0.14371533622712687,1.3965738198807551,0.8435098677679287,0.292321,0.4984987416619464
0.0135,1.883,1.0,780.0118588405262,0.14851841605590826,1.3943236937791461,0.8512394696908928,0.292139,0.5041735475904663
0.014,1.8786666666666667,1.0,797.0795906878257,0.15329455446115256,1.3920780648037214,0.8583564324097539,0.291957,0.5098048185579364
0.0145,1.8743333333333334,1.0,814.0151226950941,0.15804390255963502,1.3898377102462491,0.8649226117282166,0.291775,0.515390815274112
0.015,1.87,1.0,830.777930861821,0.16276661048941765,1.387603133976739,0.8709924858542575,0.291593,0.5209305182761803
0.0155,1.8656666666666666,1.0,847.3347381919609,0.1674628278630686,1.3853747048226375,0.8766141621589416,0.291411,0.526423268121381
0.016,1.8613333333333333,1.0,863.6647994067375,0.17213270309372067,1.3831525786670338,0.8818301836876066,0.291229,0.5318689459847019
0.0165,1.857,1.0,879.7547551486147,0.17677638277015298,1.380936791433319,0.8866782694272879,0.291047,0.5372677325653317
0.017,1.8526666666666667,1.0,895.5871997142744,0.18139401711617242,1.3787274461706693,0.891191980494879,0.290865,0.5426196476946517
0.0175,1.8483333333333334,1.0,911.1612943614425,0.18598575046997298,1.3765243859604646,0.8954011529980761,0.290683,0.5479253404881861
0.018000000000000002,1.8439999999999999,1.0,926.4768099649842,0.19055172716974855,1.3743274538840842,0.8993324282763258,0.290501,0.5531854504740397
