Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.6,1.0,33.686970968736006,1.0368581911631784e-05,1.2875305138955802,0.005000022513588713,0.280253,0.7363718226369376
0.0005,1.5988,1.0,26.90961892483165,0.005619519731293037,1.2875742047653789,0.011253786532501264,0.28020259999999997,0.7362916988315049
0.001,1.5976000000000001,1.0,24.35462561200704,0.011197207977544291,1.2872719978746348,0.029225899136783487,0.2801522,0.7368456608326399
0.0015,1.5964,1.0,27.077941925904316,0.016743609803500304,1.2864749487262401,0.05732248704143327,0.2801018,0.7383039022713587
0.002,1.5952000000000002,1.0,38.89375381575178,0.022258900700908017,1.2849520564452503,0.09336882125191705,0.2800514,0.7410788441569607
0.0025,1.594,1.0,67.08177088795533,0.02774325517638412,1.282554407456729,0.13491455684696457,0.280001,0.7454177513608953
0.003,1.5928,1.0,116.64982927538829,0.033196846760461654,1.2795334750212721,0.17969348768863067,0.2799506,0.7508323862963387
0.0035,1.5916000000000001,1.0,184.2598099868327,0.0386198480072279,1.2763570946717793,0.2259229394879096,0.2799002,0.7564628706140728
0.004,1.5904,1.0,262.94943773394294,0.04401243050435408,1.2733063646021956,0.27224601828763517,0.2798498,0.7618100480482517
0.0045000000000000005,1.5892000000000002,1.0,347.6848926320037,0.049374764876673465,1.2704559289308488,0.31763020535430286,0.27979940000000003,0.7667525207466571
0.005,1.588,1.0,435.7428134459471,0.054707020798839455,1.267797775132639,0.3613307760378551,0.279749,0.771314896792119
0.0055,1.5868,1.0,525.6244210466355,0.06000936697819585,1.265306871977094,0.4028564898160711,0.2796986,0.7755493102095979
0.006,1.5856000000000001,1.0,616.3720678586834,0.06528197118148726,1.2629600538269232,0.44192265350470156,0.2796482,0.7795025831994312
0.006500000000000001,1.5844,1.0,707.2850136091969,0.07052500025384857,1.26073893967801,0.4784017299886415,0.2795978,0.7832117517078669
0.007,1.5832000000000002,1.0,797.7957106384947,0.07573862007684169,1.2586294629382577,0.5122794715725687,0.2795474,0.7867053600136109
0.0075,1.582,1.0,887.4335122182346,0.08092299555529102,1.2566205689352568,0.5436189075289378,0.279497,0.7900060063754628
0.008,1.5808,1.0,975.8269790768638,0.08607829093636599,1.2547029831883134,0.5725324654710109,0.2794466,0.7931326223054009
0.0085,1.5796000000000001,1.0,1062.6384231809052,0.09120466906316692,1.2528694531445463,0.5991621288927134,0.2793962,0.7961002540381954
0.009000000000000001,1.5784,1.0,1147.6197340417991,0.0963022921907272,1.251113333404706,0.6236641991342304,0.2793458,0.7989224929412531
0.0095,1.5772000000000002,1.0,1230.5806708340317,0.10137132195506139,1.2494287356439777,0.646199555716536,0.27929539999999997,0.8016113068719601
0.01,1.576,1.0,1311.3475129077467,0.10641191826753132,1.2478108090881164,0.6669272808998774,0.27924499999999997,0.8041766674078226
0.0105,1.5748,1.0,1389.8085959483694,0.11142424056540023,1.2462548976621326,0.6859999867184963,0.2791946,0.806627950820831
0.011,1.5736,1.0,1465.904076128565,0.11640844820009409,1.2447565556320506,0.7035614182677719,0.2791442,0.8089739428416293
0.0115,1.5724,1.0,1539.570865195338,0.1213646983818308,1.243312113971809,0.7197455312546777,0.2790938,0.811221987227581
0.012,1.5712000000000002,1.0,1610.7756373121604,0.12629314757140145,1.241918138351861,0.7346757117272079,0.2790434,0.8133788722460774
0.0125,1.57,1.0,1679.518542516816,0.13119395170353917,1.240571312753041,0.7484647895480098,0.278993,0.8154510315059904
0.013000000000000001,1.5688,1.0,1745.8317691498826,0.13606726689164353,1.2392684022708575,0.7612154287524248,0.2789426,0.817444616309793
