Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.6,1.0,40.654143028214776,0.0001660074524950418,1.286987235078377,0.005005637888156199,0.280253,0.7373671138458812
0.0005,1.5985,1.0,30.64086404569029,0.005774285590883386,1.287108229447437,0.011591021080600294,0.28019,0.7371456141057331
0.001,1.5970000000000002,1.0,26.219251788763035,0.01135110572333287,1.28682491168077,0.02984772136230802,0.280127,0.7376641264008881
0.0015,1.5955000000000001,1.0,27.540441405895,0.01689664430442614,1.2860264682062532,0.05816717319439171,0.280064,0.7391226386653611
0.002,1.594,1.0,38.06370790185274,0.022411076798724953,1.2844736665548457,0.09436239253926279,0.280001,0.7419474905511558
0.0025,1.5925,1.0,64.69186522452588,0.027894577687044564,1.2820168137136716,0.13597747173064254,0.279938,0.7463855764757279
0.003,1.5910000000000002,1.0,112.19102178297747,0.03334732047110739,1.2789185306505262,0.1807528142611293,0.279875,0.7519274657517585
0.0035,1.5895000000000001,1.0,177.23043689904782,0.038769477679746873,1.2756570158588616,0.22692078422263182,0.279812,0.7576951836983015
0.004,1.588,1.0,252.9741869423894,0.04416122087250268,1.2725174472937881,0.2731402609448179,0.279749,0.763183166200502
0.0045000000000000005,1.5865,1.0,334.4771189962199,0.049522720648235,1.2695762060753948,0.31839293399545643,0.279686,0.768267439789529
0.005,1.5850000000000002,1.0,419.07407221049874,0.05485414665463463,1.2668258398729555,0.3619458259137144,0.279623,0.772971846862538
0.0055,1.5835000000000001,1.0,505.3074976994503,0.06015566756186724,1.2642415273607666,0.4033169234255424,0.27956000000000003,0.7773482628126571
0.006,1.582,1.0,592.269920852338,0.06542745118073759,1.261799866552625,0.4422281656661511,0.279497,0.7814439728093995
0.006500000000000001,1.5805,1.0,679.2604814067639,0.07066966417758193,1.2594831199154024,0.4785572043415824,0.279434,0.7852949951497733
