Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.65,1.0,67.38109279890143,0.003255574700056422,1.3078273943935288,0.007234893692187903,0.28235299999999997,0.6978389517247796
0.0005,1.6447999999999998,1.0,31.611148166803087,0.008846522807987763,1.307935314903008,0.02114791404292028,0.2821346,0.6976270466695961
0.001,1.6396,1.0,14.505156432411015,0.014406110119770759,1.3073096312469832,0.04648388193284664,0.2819162,0.6988545616799848
0.0015,1.6343999999999999,1.0,8.86644613953857,0.019934512542464904,1.3057504115413607,0.08104035843802254,0.2816978,0.7019026972011753
0.002,1.6292,1.0,11.854916836790526,0.025431904997369754,1.3029599653908794,0.12212544079048918,0.2814794,0.7073190668697613
0.0025,1.6239999999999999,1.0,26.578628330663367,0.03089846142755343,1.2989852441411505,0.16705340121467072,0.281261,0.7149484176844919
0.003,1.6188,1.0,55.981788043921036,0.03633435479953857,1.2944270788417904,0.21369706940399816,0.28104260000000003,0.72357364555067
0.0035,1.6136,1.0,96.61964676697201,0.041739757107462,1.289849177252765,0.2605455053049416,0.28082419999999997,0.732102852187166
0.004,1.6083999999999998,1.0,143.20939195669558,0.04711483938222105,1.2854706776313136,0.30648821150835265,0.2806058,0.7401354981272915
0.0045000000000000005,1.6032,1.0,192.33127810608306,0.052459771696756495,1.2813164568198827,0.35072113305176084,0.2803874,0.74764365791552
0.005,1.5979999999999999,1.0,242.25380371181924,0.057774723159700704,1.2773571219562867,0.392711264600914,0.280169,0.7546971521049921
0.0055,1.5928,1.0,292.1113780533293,0.06305986196386278,1.2735586661513245,0.4321509676226529,0.2799506,0.7613700770838909
0.006,1.5876,1.0,341.4120431600445,0.06831535529590388,1.2698938322268192,0.4689053924565675,0.2797322,0.7677210437688826
0.006500000000000001,1.5824,1.0,389.85761571111203,0.0735413694928253,1.2663416395761684,0.5029629504014452,0.2795138,0.7737950606756328
0.007,1.5772,1.0,437.22143273390066,0.07873806983795907,1.2628867463846953,0.5343957143418967,0.27929539999999997,0.7796255056609339
