Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8499999999999999,1.0,201.24823656097982,0.010199194665745892,1.392472643834568,0.031416099119336786,0.290753,0.5088176780660214
0.0005,1.8460333333333332,1.0,137.75008383361606,0.015751194557005164,1.3930077024556433,0.0656501903116204,0.2905864,0.5074775057733946
0.001,1.8420666666666665,1.0,109.15415364947908,0.021272052118658086,1.3924405661684651,0.10997077380958095,0.2904198,0.5088979656421382
0.0015,1.8380999999999998,1.0,107.62295075864198,0.02676194203495949,1.3907190126431725,0.16071125204956993,0.2902532,0.5131972358391084
0.002,1.8341333333333332,1.0,127.96715489213877,0.0322210380084908,1.3880366295451545,0.21451390627929193,0.2900866,0.5198583358776676
0.0025,1.8301666666666665,1.0,160.86304240347323,0.037649512771972794,1.384943173697173,0.2688635416904916,0.28991999999999996,0.5274832685712634
0.003,1.8261999999999998,1.0,200.19728501364963,0.04304753808411509,1.3817594834517741,0.32198203677086495,0.2897534,0.5352668902890134
0.0035,1.8222333333333331,1.0,242.99223324733993,0.048415284742024424,1.3786012757685737,0.37267595191988967,0.2895868,0.5429243430689044
0.004,1.8182666666666665,1.0,287.76257998208666,0.053752922581011955,1.3755036072821707,0.42022706848271124,0.2894202,0.5503732172132568
0.0045000000000000005,1.8142999999999998,1.0,333.616544568146,0.059060620499492636,1.3724759854522322,0.46428072191615855,0.2892536,0.5575945161396318
0.005,1.8103333333333331,1.0,379.92733763461405,0.06433854642843931,1.3695196483285639,0.5047397692709233,0.289087,0.5645893797804034
0.0055,1.8063666666666665,1.0,426.21158868136285,0.06958686736806956,1.3666330090945187,0.5416769096043069,0.28892039999999997,0.5713655505175338
0.006,1.8023999999999998,1.0,472.09027016553443,0.07480574923940968,1.3638132542743293,0.5752682164604972,0.2887538,0.5779334056579152
0.006500000000000001,1.798433333333333,1.0,517.2635657631572,0.079995357634572,1.3610570913017785,0.6057460733416025,0.2885872,0.5843041352700866
0.007,1.7944666666666664,1.0,561.5040344391633,0.08515585623973695,1.3583608998792667,0.6333672651429073,0.28842059999999997,0.5904893668294714
0.0075,1.7904999999999998,1.0,604.6320592175713,0.09028740757711955,1.3557211782976688,0.6583926955710763,0.288254,0.5965001381075196
0.008,1.7865333333333333,1.0,646.5353930586315,0.0953901754248254,1.3531340716659264,0.6810746043139451,0.2880874,0.6023479828719528
0.0085,1.7825666666666664,1.0,687.1402837818073,0.10046432242390818,1.35059587100332,0.7016498054589929,0.2879208,0.6080437985823453
0.009000000000000001,1.7786,1.0,726.3781691941289,0.10551000740612301,1.348103503732882,0.72033646352599,0.2877542,0.613596781533455
0.0095,1.7746333333333333,1.0,764.2142062503019,0.11052738920322502,1.345653897277646,0.7373325538954821,0.2875876,0.619015890614715
0.01,1.7706666666666666,1.0,800.6442533717743,0.1155166266469694,1.3432439790606443,0.7528160767323948,0.287421,0.6243098559904847
0.0105,1.7667,1.0,835.690451124577,0.12047787841855293,1.340870702968463,0.7669460830656851,0.2872544,0.6294871296485519
0.011,1.7627333333333333,1.0,869.3803475092426,0.12541130175768261,1.3385313411032238,0.779864229570951,0.2870878,0.6345552649580763
0.0115,1.7587666666666666,1.0,901.7519001022797,0.13031705338735422,1.336223338322541,0.791696295214192,0.2869212,0.6395212588241266
0.012,1.7548,1.0,932.8325948404924,0.13519528738094297,1.3339445917670592,0.8025539078346577,0.28675459999999997,0.6443909745839675
0.0125,1.7508333333333332,1.0,962.6649822005401,0.14004615781182403,1.3316929985774222,0.8125359050152091,0.286588,0.6491701361438719
