Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.7999999999999998,1.0,71.32058426797889,0.0033691621104065144,1.3753446596675023,0.0078520686700557,0.288653,0.55075378335168
0.0005,1.7930666666666666,1.0,24.70722392783754,0.008959473083974889,1.3755134591608085,0.024682742911428315,0.2883618,0.5503496236896807
0.001,1.7861333333333331,1.0,6.47356762504551,0.014518426832237304,1.3746867123475939,0.05479327727831553,0.28807059999999995,0.5523273838971667
0.0015,1.7792,1.0,1.9526731128737556,0.020046199246918566,1.3726448559256865,0.09517082689581614,0.2877794,0.5571932759952944
0.002,1.7722666666666664,1.0,3.3706730033816266,0.025542965228267194,1.3690971444860984,0.14226501127163874,0.28748819999999997,0.5655844959572965
0.0025,1.7653333333333332,1.0,12.854524633503907,0.031008898699155515,1.3643044557832087,0.19277153622576104,0.287197,0.5767929320679215
0.003,1.7583999999999997,1.0,33.550856461713494,0.036444172604548034,1.3590771458491213,0.2442694551170136,0.2869058,0.5888507759210742
0.0035,1.7514666666666665,1.0,62.29148672569512,0.04184895892166996,1.3539512748211657,0.29509501734067467,0.2866146,0.6005054051418101
0.004,1.744533333333333,1.0,94.88621290711329,0.047223428661247374,1.3490644846588573,0.34407474961447726,0.2863234,0.6114604131053776
0.0045000000000000005,1.7375999999999998,1.0,128.88849065026614,0.052567751871246335,1.3444023226969712,0.39043608038348054,0.28603219999999996,0.6217698983448064
0.005,1.7306666666666666,1.0,163.12907475751587,0.057882097659752794,1.3399231417138298,0.43374076977865705,0.285741,0.631544189181759
0.0055,1.7237333333333331,1.0,197.041941704107,0.0631666341724205,1.3355905374224721,0.47380483422815584,0.2854498,0.6408768851801541
0.006,1.7167999999999999,1.0,230.32157677467504,0.06842152860414366,1.3313773922561334,0.5106220780888213,0.2851586,0.6498374486655762
0.006500000000000001,1.7098666666666664,1.0,262.7935543422295,0.0736469472425802,1.3272636185594917,0.5443013663879599,0.2848674,0.6584774361203684
0.007,1.7029333333333332,1.0,294.34032832022945,0.07884305540621339,1.3232344864797052,0.575020312642926,0.2845762,0.6668350342799786
0.0075,1.6959999999999997,1.0,324.8886790338245,0.08401001749939326,1.3192786022722993,0.602992149875853,0.284285,0.6749399685301241
0.008,1.6890666666666665,1.0,354.3953874934611,0.08914799707616133,1.3153869182276858,0.6284437017087884,0.28399379999999996,0.6828159815396779
0.0085,1.6821333333333333,1.0,382.8263368817096,0.09425715649698627,1.3115523790062094,0.6516014239517087,0.2837026,0.6904818722435309
0.009000000000000001,1.6751999999999998,1.0,410.1867616429047,0.0993376577877463,1.3077685922853575,0.6726822806101239,0.2834114,0.6979543801106167
0.0095,1.6682666666666666,1.0,436.47202029517234,0.10438966142277971,1.3040306553261065,0.6918896325791993,0.2831202,0.7052466856568183
0.01,1.661333333333333,1.0,461.6948760445787,0.10941332707535421,1.3003341960254644,0.7094104915899518,0.282829,0.71237044227595
0.0105,1.6543999999999999,1.0,485.8894847403275,0.11440881418860989,1.296675118366389,0.7254147940941821,0.2825378,0.7193363333618914
0.011,1.6474666666666664,1.0,509.08250884203545,0.11937628073718454,1.2930500983376256,0.7400560306749867,0.2822466,0.7261531883428187
0.0115,1.6405333333333332,1.0,531.300383599616,0.12431588342114512,1.2894562863309655,0.7534719781839013,0.28195539999999997,0.7328286297942797
0.012,1.6336,1.0,552.5830339734068,0.1292277784947335,1.285890935612157,0.7657857088628762,0.2816642,0.7393698116543541
0.0125,1.6266666666666665,1.0,572.9799055534909,0.13411212232858125,1.2823514344885028,0.7771069350366409,0.281373,0.7457833783236121
0.013000000000000001,1.6197333333333332,1.0,592.5261255145007,0.1389690690916239,1.2788357279464138,0.7875335268495456,0.2810818,0.7520747347595458
0.0135,1.6127999999999998,1.0,611.2554460597676,0.14379877179913475,1.275341998668299,0.7971526233461462,0.2807906,0.7582486727338853
0.014,1.6058666666666666,1.0,629.210859658859,0.14860138346638713,1.2718684293365679,0.8060417194838457,0.2804994,0.7643098122770013
0.0145,1.598933333333333,1.0,646.432714274874,0.15337705578797656,1.2684134087583758,0.8142698471927202,0.2802082,0.7702622512713937
