Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.9000000000000001,1.0,485.0041183665774,0.015723705812065815,1.4076103300899405,0.0675639580186949,0.29285300000000003,0.4701971262881688
0.0005,1.8980000000000001,1.0,340.2578105990076,0.021244717563975363,1.4101041672931878,0.1139488881078952,0.292769,0.46369442592079424
0.001,1.8960000000000001,1.0,310.9932972276781,0.02673476080541392,1.4099712756271436,0.1668792739623616,0.292685,0.46404194247657093
0.0015,1.8940000000000001,1.0,307.9534730808026,0.03219400924513057,1.4091501086837224,0.22312567952665008,0.292601,0.46618682577837434
0.002,1.8920000000000001,1.0,325.6327996946081,0.03762263561711664,1.4077751376706324,0.2798543601161194,0.292517,0.46976861319418606
0.0025,1.8900000000000001,1.0,356.2889397499478,0.043020811689257546,1.406083301689117,0.3350794164664658,0.292433,0.47415928599893364
0.003,1.8880000000000001,1.0,395.080766677269,0.048388708261032205,1.404229338406622,0.38752177701260276,0.29234899999999997,0.47894975118413485
0.0035,1.8860000000000001,1.0,439.2106912844187,0.05372649517834286,1.402299684079306,0.4364510819328936,0.292265,0.48391251335998264
0.004,1.8840000000000001,1.0,486.9350621826787,0.05903434132418089,1.4003429275316994,0.4815383588794294,0.292181,0.48892072823771837
0.0045000000000000005,1.8820000000000001,1.0,537.0284801412649,0.06431241466111495,1.3983880526745418,0.5227297939881935,0.292097,0.49389974325952335
0.005,1.8800000000000001,1.0,588.5095574275671,0.069560882174593,1.3964540051153667,0.5601474409326472,0.292013,0.49880172776780884
0.0055,1.8780000000000001,1.0,640.595180435239,0.07477990994142408,1.3945527958417967,0.5940152079261616,0.291929,0.5035972298897369
0.006,1.8760000000000001,1.0,692.6936575564253,0.07996966306301143,1.3926911669144282,0.6246078680429545,0.291845,0.5082705593985481
0.006500000000000001,1.874,1.0,744.3401373939122,0.08513030582569149,1.390872817488026,0.6522184700075331,0.291761,0.5128139048117739
0.007,1.872,1.0,795.2023273672963,0.09026200133850501,1.3890989070649629,0.6771375616665108,0.291677,0.517225894518021
0.0075,1.87,1.0,845.0065690390811,0.09536491229267399,1.3873697018961837,0.6996418448902516,0.291593,0.521507378995095
0.008,1.868,1.0,893.5754173253337,0.10043919984850291,1.3856841190911546,0.7199874064051147,0.291509,0.5256625008956635
0.0085,1.866,1.0,940.7730188398659,0.1054850244050194,1.3840407473867453,0.7384074726209928,0.291425,0.5296961235543052
0.009000000000000001,1.864,1.0,986.5052322208091,0.11050254633371258,1.3824378681623557,0.7551118654731581,0.291341,0.5336137659293133
0.0095,1.862,1.0,1030.720010528182,0.11549192393037958,1.3808734638661873,0.7702877853605631,0.291257,0.5374215705439164
0.01,1.86,1.0,1073.390517881358,0.12045331473837478,1.3793454708364812,0.7841014395149419,0.291173,0.5411256816194145
0.0105,1.858,1.0,1114.4996306683174,0.12538687444716004,1.3778519802214324,0.7966999517106558,0.291089,0.5447317635291526
0.011,1.856,1.0,1154.0814925649927,0.1302927624530918,1.3763906210742614,0.8082130488921501,0.291005,0.5482464935182776
0.0115,1.854,1.0,1192.1598924272655,0.13517113390425184,1.3749594255414352,0.8187552987793386,0.290921,0.5516754757577707
0.012,1.852,1.0,1228.7562060596217,0.14002214141777314,1.3735566689546095,0.8284278045248991,0.290837,0.5550236450240316
0.0125,1.85,1.0,1263.9050533964755,0.14484593761078862,1.372180626645439,0.8373197377623876,0.290753,0.5582958582583173
0.013000000000000001,1.848,1.0,1297.6532440140463,0.1496426751004313,1.3708295739455791,0.8455098048962562,0.290669,0.561496897599937
0.0135,1.846,1.0,1330.0587885906536,0.1544125065038341,1.3695017861866852,0.8530675498060044,0.290585,0.5646314732297487
0.014,1.844,1.0,1361.1739275141533,0.1591555823617986,1.3681957452726272,0.8600545621388126,0.290501,0.5677037409538732
0.0145,1.842,1.0,1391.0676819377356,0.16387205516227435,1.3669098304786367,0.8665253856944354,0.290417,0.5707180366649812
0.015,1.84,1.0,1419.7852656090076,0.1685620729877164,1.3656428263003366,0.8725285384108443,0.290333,0.5736776899716258
0.0155,1.838,1.0,1447.3718239867649,0.17322578302147656,1.3643935980391033,0.8781071725420113,0.290249,0.5765857962631262
0.016,1.836,1.0,1473.8781784625535,0.17786333244690664,1.3631610109963126,0.8832997171578254,0.290165,0.5794454084570667
0.0165,1.834,1.0,1499.360393427598,0.18247486844735833,1.361943930473341,0.8881404575629924,0.29008100000000003,0.5822595382446089
0.017,1.832,1.0,1523.8701030509183,0.18706053653692217,1.3607413345271162,0.8926600647057829,0.289997,0.585030897843097
0.0175,1.83,1.0,1547.46738630125,0.19162048414685479,1.3595521496903669,0.8968859925725522,0.289913,0.5877622820568751
0.018000000000000002,1.828,1.0,1570.1973513490173,0.19615485533034166,1.3583755296668456,0.9008429197691046,0.289829,0.5904559302806374
0.0185,1.826,1.0,1592.0975461279909,0.2006637920648926,1.3572107556375759,0.9045530519005022,0.28974500000000003,0.5931137629363268
0.019,1.824,1.0,1613.208158207483,0.20514743632801752,1.356057108783581,0.9080363810106852,0.289661,0.5957376762904245
0.0195,1.822,1.0,1633.5718317274632,0.20960593009722614,1.3549138702858845,0.9113109383930457,0.289577,0.5983295429805304
0.02,1.82,1.0,1653.2331976045061,0.21403941526140577,1.3537803248081257,0.9143930161144888,0.289493,0.60089120465133
0.0205,1.818,1.0,1672.2255579371174,0.21844803042076918,1.3526559131695897,0.9172973879705102,0.289409,0.603424129166208
0.021,1.816,1.0,1690.5992723690542,0.22283191982560396,1.3515398985285634,0.9200374171788267,0.289325,0.6059301649953042
0.021500000000000002,1.814,1.0,1708.3805195705709,0.22719122000526715,1.3504318435592593,0.9226252893829598,0.28924099999999997,0.6084104688126877
