Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.6,1.0,45.55321960961595,0.0006386545693080594,1.2866327320426378,0.005082475678023097,0.280253,0.7380155514087161
0.0005,1.598909090909091,1.0,36.56776577714826,0.006244281531089862,1.2868069748862225,0.01268806064971107,0.2802071818181818,0.7376969360861407
0.001,1.5978181818181818,1.0,33.5557757806142,0.011818465357085953,1.2865559214380866,0.0318521994523194,0.2801613636363636,0.7381559435228608
0.0015,1.5967272727272728,1.0,36.71494685433292,0.017361382420854388,1.2858100910512635,0.060923103412158876,0.2801155454545454,0.7395171934096572
0.002,1.5956363636363637,1.0,50.382514995860475,0.022873208101855468,1.2843308245261622,0.09769269574957272,0.2800697272727273,0.7422065759702575
0.0025,1.5945454545454547,1.0,81.6684700135945,0.028354116799102935,1.2819965595201772,0.13971787837107566,0.28002390909090913,0.7464220038864259
0.003,1.5934545454545455,1.0,134.25040441519465,0.03380428193191376,1.279082375867759,0.18477631288843405,0.2799780909090909,0.7516359294643078
0.0035,1.5923636363636364,1.0,203.89086871549299,0.03922387594820133,1.276032563924839,0.23112766491242395,0.2799322727272727,0.7570345141998712
0.004,1.5912727272727274,1.0,283.8673330980121,0.044613070325561395,1.273099631695394,0.2774453611088364,0.2798864545454546,0.7621702524484699
0.0045000000000000005,1.5901818181818184,1.0,369.5740991842377,0.049972035583346446,1.2703503652917152,0.3227261270504197,0.2798406363636364,0.7669345662839163
0.005,1.589090909090909,1.0,458.5258132803222,0.055300941289260594,1.267778744799948,0.3662535720709246,0.2797948181818182,0.77134739742782
0.0055,1.588,1.0,549.3028307912185,0.060599955990805324,1.2653637516440615,0.4075612112230148,0.279749,0.775453059035041
0.006,1.586909090909091,1.0,641.0104487692375,0.06586924756989361,1.2630845949879925,0.4463834152261699,0.2797031818181818,0.7792936730867472
0.006500000000000001,1.585818181818182,1.0,732.8827001262144,0.07110898242909965,1.260926392710989,0.4826081147844753,0.2796573636363636,0.7828999285294347
0.007,1.5847272727272728,1.0,824.3930660557802,0.07631932657289842,1.258875687665478,0.5162308381953069,0.2796115454545455,0.7862990380603503
0.0075,1.5836363636363637,1.0,915.0553880813013,0.08150044480149438,1.256922621614904,0.547321738016632,0.27956572727272727,0.7895113727759082
0.008,1.5825454545454547,1.0,1004.475275964871,0.08665250102007745,1.2550588916911734,0.5759978778430599,0.27951990909090907,0.7925540872744589
0.0085,1.5814545454545454,1.0,1092.337662670823,0.09177565840644625,1.253277318063468,0.6024035526592528,0.2794740909090909,0.7954419647786253
0.009000000000000001,1.5803636363636364,1.0,1178.3669658327603,0.09687007878148923,1.2515719688599736,0.626696580114745,0.2794282727272727,0.7981873229716725
0.0095,1.5792727272727274,1.0,1262.3656218242422,0.10193592342763981,1.2499372664845099,0.6490382413216255,0.2793824545454545,0.8008015396117701
0.01,1.5781818181818184,1.0,1344.1854814912638,0.10697335302530922,1.2483681785162195,0.6695871623811426,0.27933663636363637,0.8032947956011969
0.0105,1.577090909090909,1.0,1423.6911628901362,0.11198252636844357,1.2468604960173566,0.6884955447508613,0.27929081818181817,0.8056756872004613
0.011,1.576,1.0,1500.8032139851257,0.1169636018977474,1.2454101108542037,0.7059064373439864,0.27924499999999997,0.8079524154672431
0.0115,1.574909090909091,1.0,1575.4884001049686,0.12191673801867628,1.2440130535963247,0.7219526341342013,0.2791991818181818,0.8101327476868532
0.012,1.573818181818182,1.0,1647.7130707454264,0.12684209118348916,1.242665964823245,0.7367565536307422,0.27915336363636367,0.8122233084068994
