Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.7,1.0,49.22371745118028,1e-05,1.331540767684095,0.005000023554282247,0.284453,0.649492089806891
0.0005,1.6636,0.0,0.0,1e-05,1.3311386795648414,0.005000023529415813,0.2829242,0.6503417566838434
0.001,1.6272,0.0,0.0,1e-05,1.3305045329752214,0.005000023490237953,0.28139539999999996,0.6516796992437206
0.0015,1.5908,0.0,0.0,1e-05,1.329870386339058,0.005000023451108807,0.27986659999999997,0.653015077221048
0.002,1.5544,0.0,0.0,1e-05,1.3292362397033854,0.005000023412028352,0.27833779999999997,0.6543478905165017
0.0025,1.518,0.0,0.0,1e-05,1.3286020930682034,0.005000023372996563,0.27680899999999997,0.6556781391300885
0.003,1.4815999999999998,0.0,0.0,1e-05,1.327967946433511,0.005000023334013412,0.2752802,0.6570058230618165
0.0035,1.4451999999999998,0.0,0.0,1e-05,1.327333799799308,0.005000023295078874,0.2737514,0.6583309423116919
0.004,1.4087999999999998,0.0,0.0,1e-05,1.3266996531655932,0.005000023256192922,0.2722226,0.6596534968797229
0.0045000000000000005,1.3723999999999998,0.0,0.0,1e-05,1.3260655065323668,0.005000023217355531,0.2706938,0.6609734867659155
0.005,1.3359999999999999,0.0,0.0,1e-05,1.325431359899628,0.005000023178566673,0.269165,0.6622909119702769
0.0055,1.2995999999999999,0.0,0.0,1e-05,1.3247972132673786,0.005000023139826322,0.2676362,0.6636057724928092
0.006,1.2631999999999999,0.0,0.0,1e-05,1.3241630666356154,0.005000023101134452,0.2661074,0.6649180683335254
0.006500000000000001,1.2268,0.0,0.0,1e-05,1.3235289200043372,0.005000023062491035,0.2645786,0.6662277994924337
0.007,1.1904,0.0,0.0,1e-05,1.3228947733735437,0.005000023023896046,0.2630498,0.6675349659695404
0.0075,1.154,0.0,0.0,1e-05,1.322260626743234,0.005000022985349457,0.261521,0.6688395677648534
0.008,1.1176,0.0,0.0,1e-05,1.3216264801134077,0.005000022946851242,0.2599922,0.6701416048783795
0.0085,1.0812,0.0,0.0,1e-05,1.3209923334840643,0.005000022908401374,0.2584634,0.6714410773101251
0.009000000000000001,1.0447999999999997,0.0,0.0,1e-05,1.320358186855203,0.005000022869999826,0.2569346,0.6727379850600983
0.0095,1.0084,0.0,0.0,1e-05,1.3197240402268235,0.005000022831646571,0.2554058,0.6740323281283052
