0.239,0.543,-0.065,0.000,0.000,0.000,0.000
0.243,0.526,-0.067,0.000,0.000,0.000,0.000
0.241,0.543,-0.066,0.000,0.000,0.000,0.000
0.239,0.543,-0.065,0.000,0.000,0.000,0.000
0.239,0.559,-0.065,0.000,0.000,0.000,0.000
0.239,0.543,-0.065,0.000,0.000,0.000,0.000
0.239,0.559,-0.065,0.000,0.000,0.000,0.000
0.240,0.347,-0.065,0.000,0.000,0.000,0.000
0.239,0.118,-0.065,0.000,0.000,0.000,0.000
0.238,0.070,-0.065,0.000,0.000,0.000,0.000
0.235,0.053,-0.065,0.000,0.000,0.000,0.000
0.235,0.102,-0.065,0.000,0.000,0.000,0.000
0.237,0.086,-0.065,0.000,0.000,0.000,0.000
0.242,0.102,-0.065,0.000,0.000,0.000,0.000
0.240,0.233,-0.065,0.000,0.000,0.000,0.000
0.240,0.445,-0.065,0.000,0.000,0.000,0.000
0.239,0.575,-0.065,0.000,0.000,0.000,0.000
0.239,0.559,-0.064,0.000,0.000,0.000,0.000
0.239,0.559,-0.064,0.000,0.000,0.000,0.000
0.239,0.526,-0.064,0.000,0.000,0.000,0.000
0.239,0.543,-0.064,0.000,0.000,0.000,0.000
0.239,0.543,-0.064,0.000,0.000,0.000,0.000
0.237,0.543,-0.063,0.000,0.000,0.000,0.000
0.235,0.543,-0.062,0.000,0.000,0.000,0.000
0.234,0.543,-0.061,0.000,0.000,0.000,0.000
0.239,0.608,-0.064,0.000,0.000,0.000,0.000
0.240,0.902,-0.065,0.000,0.000,0.000,0.000
0.241,1.408,-0.067,0.000,0.000,0.000,0.000
0.240,1.914,-0.065,0.000,0.000,0.000,0.000
0.240,2.436,-0.064,0.000,0.000,0.000,0.000
0.239,2.942,-0.063,0.000,0.000,0.000,0.000
0.239,3.513,-0.064,0.000,0.000,0.000,0.000
0.239,4.313,-0.062,0.000,0.000,0.000,0.000
0.239,5.178,-0.061,0.000,0.000,0.000,0.000
0.240,5.977,-0.067,0.000,0.000,0.000,0.000
