1.410,0.049,-0.035,0.000,0.000,0.000,0.000
1.412,0.066,-0.035,0.000,0.000,0.000,0.000
1.412,0.066,-0.035,0.000,0.000,0.000,0.000
1.410,0.082,-0.035,0.000,0.000,0.000,0.000
1.409,0.049,-0.035,0.000,0.000,0.000,0.000
1.410,0.066,-0.035,0.000,0.000,0.000,0.000
1.410,0.066,-0.035,0.000,0.000,0.000,0.000
1.411,0.049,-0.035,0.000,0.000,0.000,0.000
1.408,0.082,-0.035,0.000,0.000,0.000,0.000
1.404,0.049,-0.034,0.000,0.000,0.000,0.000
1.406,0.082,-0.034,0.000,0.000,0.000,0.000
1.411,0.049,-0.035,0.000,0.000,0.000,0.000
1.412,0.049,-0.035,0.000,0.000,0.000,0.000
1.412,0.066,-0.035,0.000,0.000,0.000,0.000
1.409,0.066,-0.035,0.000,0.000,0.000,0.000
1.410,0.066,-0.035,0.000,0.000,0.000,0.000
1.410,0.033,-0.035,0.000,0.000,0.000,0.000
1.409,0.066,-0.035,0.000,0.000,0.000,0.000
1.410,0.049,-0.035,0.000,0.000,0.000,0.000
1.410,0.147,-0.035,0.000,0.000,0.000,0.000
1.407,0.278,-0.034,0.000,0.000,0.000,0.000
1.405,0.229,-0.034,0.000,0.000,0.000,0.000
1.406,0.082,-0.034,0.000,0.000,0.000,0.000
1.411,0.049,-0.034,0.000,0.000,0.000,0.000
1.412,0.049,-0.034,0.000,0.000,0.000,0.000
1.410,0.033,-0.034,0.000,0.000,0.000,0.000
1.410,0.082,-0.034,0.000,0.000,0.000,0.000
1.409,0.066,-0.034,0.000,0.000,0.000,0.000
1.411,0.049,-0.034,0.000,0.000,0.000,0.000
1.410,0.049,-0.034,0.000,0.000,0.000,0.000
1.410,0.066,-0.034,0.000,0.000,0.000,0.000
1.409,0.049,-0.034,0.000,0.000,0.000,0.000
1.405,0.082,-0.034,0.000,0.000,0.000,0.000
1.406,0.066,-0.034,0.000,0.000,0.000,0.000
1.410,0.066,-0.034,0.000,0.000,0.000,0.000
1.411,0.049,-0.034,0.000,0.000,0.000,0.000
1.412,0.049,-0.034,0.000,0.000,0.000,0.000
1.411,0.049,-0.034,0.000,0.000,0.000,0.000
1.410,0.066,-0.034,0.000,0.000,0.000,0.000
1.410,0.066,-0.034,0.000,0.000,0.000,0.000
1.409,0.066,-0.034,0.000,0.000,0.000,0.000
1.410,0.049,-0.034,0.000,0.000,0.000,0.000
1.411,0.066,-0.034,0.000,0.000,0.000,0.000
1.408,0.066,-0.034,0.000,0.000,0.000,0.000
1.405,0.049,-0.034,0.000,0.000,0.000,0.000
1.407,0.049,-0.034,0.000,0.000,0.000,0.000
1.412,0.049,-0.034,0.000,0.000,0.000,0.000
1.413,0.082,-0.034,0.000,0.000,0.000,0.000
1.410,0.066,-0.034,0.000,0.000,0.000,0.000
