0.479,2.878,-0.689,0.000,0.000,0.000,0.000
0.479,2.943,-0.691,0.000,0.000,0.000,0.000
0.478,2.943,-0.687,0.000,0.000,0.000,0.000
0.476,2.846,-0.681,0.000,0.000,0.000,0.000
0.474,2.584,-0.677,0.000,0.000,0.000,0.000
0.478,2.421,-0.685,0.000,0.000,0.000,0.000
0.480,2.487,-0.690,0.000,0.000,0.000,0.000
0.481,2.764,-0.694,0.000,0.000,0.000,0.000
0.481,2.846,-0.694,0.000,0.000,0.000,0.000
0.479,2.682,-0.688,0.000,0.000,0.000,0.000
0.479,2.487,-0.687,0.000,0.000,0.000,0.000
0.479,2.405,-0.687,0.000,0.000,0.000,0.000
0.479,2.421,-0.688,0.000,0.000,0.000,0.000
0.480,2.519,-0.690,0.000,0.000,0.000,0.000
0.478,2.797,-0.686,0.000,0.000,0.000,0.000
0.478,2.927,-0.684,0.000,0.000,0.000,0.000
0.476,2.992,-0.678,0.000,0.000,0.000,0.000
0.474,2.911,-0.672,0.000,0.000,0.000,0.000
0.479,2.911,-0.687,0.000,0.000,0.000,0.000
0.480,2.927,-0.690,0.000,0.000,0.000,0.000
0.481,2.911,-0.692,0.000,0.000,0.000,0.000
0.480,2.927,-0.691,0.000,0.000,0.000,0.000
0.479,2.943,-0.686,0.000,0.000,0.000,0.000
0.478,2.927,-0.685,0.000,0.000,0.000,0.000
0.479,2.846,-0.688,0.000,0.000,0.000,0.000
0.479,2.633,-0.687,0.000,0.000,0.000,0.000
0.479,2.421,-0.687,0.000,0.000,0.000,0.000
0.476,2.405,-0.681,0.000,0.000,0.000,0.000
0.475,2.421,-0.678,0.000,0.000,0.000,0.000
0.474,2.454,-0.676,0.000,0.000,0.000,0.000
0.480,2.438,-0.691,0.000,0.000,0.000,0.000
0.480,2.454,-0.691,0.000,0.000,0.000,0.000
0.480,2.454,-0.690,0.000,0.000,0.000,0.000
0.479,2.454,-0.688,0.000,0.000,0.000,0.000
0.477,2.438,-0.684,0.000,0.000,0.000,0.000
0.478,2.454,-0.686,0.000,0.000,0.000,0.000
0.479,2.421,-0.687,0.000,0.000,0.000,0.000
