Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96782540774312,2.2319687814241124e-05,1.3793396714672024,0.005000131932147312,0.288653,0.5411397118978156
0.0005,1.79999375,1.0,18.28125176975748,0.005631403800815336,1.379301887111123,0.01297475085062318,0.2886527375,0.5412311174551689
0.001,1.799975,1.0,21.632021708492783,0.011209025386803595,1.3789369091927528,0.03567280037765209,0.28865195,0.5421135805211845
0.0015,1.79994375,1.0,31.102282364753954,0.016755360926552318,1.3780433890407895,0.07068960278299546,0.2886506375,0.5442703954163084
0.002,1.7999,1.0,53.65410926877351,0.022270585909162543,1.376363480326184,0.11482192767541362,0.2886488,0.5483116411886548
0.0025,1.79984375,1.0,97.23987306989666,0.027754874839714446,1.3739293414831877,0.16468791425199436,0.28864643749999996,0.5541353557970332
0.003,1.7997750000000001,1.0,161.11591163363232,0.03320840124686967,1.37120844066376,0.21739705322894076,0.28864354999999997,0.5606004259565684
0.0035,1.79969375,1.0,237.86177241801633,0.03863133768255242,1.3685792388134008,0.2707288610452804,0.2886401375,0.566802757384356
0.004,1.7996,1.0,321.65675206099274,0.044023855732708714,1.366151061275689,0.323028096420083,0.2886362,0.5724917102254037
0.0045000000000000005,1.7994937500000001,1.0,409.4645902612942,0.04938612602249739,1.363918194149324,0.37314110626229424,0.2886317375,0.577689885099155
0.005,1.799375,1.0,499.6144133175045,0.054718318207401764,1.3618540734733526,0.42034719331310616,0.28862675,0.5824669308378236
0.0055,1.79924375,1.0,590.9932023606339,0.060020601020230636,1.359934873446429,0.4642660359400013,0.2886212375,0.5868842056030076
0.006,1.7991000000000001,1.0,682.7212107232729,0.0652931422154723,1.3581427231610734,0.5047648205117423,0.2886152,0.5909878502766923
0.006500000000000001,1.79894375,1.0,774.0853276101855,0.07053610862172273,1.3564637702423885,0.5418783273381359,0.2886086375,0.5948137133436916
0.007,1.798775,1.0,864.4902155840986,0.07574966613964303,1.354887093405844,0.5757474417834981,0.28860155,0.5983901496618362
0.0075,1.79859375,1.0,953.44516034746,0.08093397970755992,1.3534036732338077,0.6065741739743673,0.2885939375,0.6017405731659824
0.008,1.7984,1.0,1040.5585801365785,0.0860892133923301,1.3520057000408285,0.6345904250280632,0.2885858,0.6048851630700454
0.0085,1.79819375,1.0,1125.516076150411,0.09121553027911368,1.3506863841920573,0.6600374060522355,0.2885771375,0.6078413901221326
0.009000000000000001,1.797975,1.0,1208.0773596291062,0.09631309258723737,1.3494396141982778,0.683152478124048,0.28856795,0.6106248597862205
0.0095,1.79774375,1.0,1288.0545669686055,0.10138206134344521,1.3482599753976272,0.7041614598059076,0.2885582375,0.6132493288776917
0.01,1.7975,1.0,1365.3450509338927,0.10642259779633798,1.3471420975512136,0.7232741357199179,0.288548,0.6157282018741828
0.0105,1.79724375,1.0,1439.8378195494004,0.11143486058898577,1.3460817146404378,0.7406830067062845,0.2885372375,0.6180722155342302
0.011,1.796975,1.0,1511.4821531810205,0.116419008256078,1.3450745999707419,0.7565623862059035,0.28852595000000003,0.6202918381856903
0.0115,1.79669375,1.0,1580.2661874944204,0.12137519865579587,1.344116748758946,0.7710690743459764,0.2885141375,0.6223968852792487
0.012,1.7964,1.0,1646.2085404682773,0.12630358941524797,1.3432043913697405,0.7843434389375815,0.28850180000000003,0.6243965106649427
0.0125,1.79609375,1.0,1709.3162711358902,0.1312043356526229,1.3423344003150135,0.7965109005641346,0.2884889375,0.6262983366102044
