Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96801716331447,1.0320794480325516e-05,1.3793396499846218,0.005000028382068196,0.288653,0.5411397638697215
0.0005,1.79999375,1.0,18.2773776960918,0.0056194722117795665,1.3793023174150385,0.01294140339502765,0.2886527375,0.5412300765420325
0.001,1.799975,1.0,21.619189120221236,0.011197160724549007,1.3789382196338538,0.035610244308530346,0.28865195,0.5421104135864963
0.0015,1.79994375,1.0,31.07045391993484,0.016743562815666416,1.3780460999677597,0.07060398674121027,0.2886506375,0.5442638593723426
0.002,1.7999,1.0,53.584364548098385,0.022258853976360616,1.3763680034494745,0.1147205385046865,0.2886488,0.5483007843732663
0.0025,1.79984375,1.0,97.12182062289011,0.027743208713771797,1.37393502833684,0.16457761428217463,0.28864643749999996,0.5541217939500216
0.003,1.7997750000000001,1.0,160.96182983762802,0.03319680055867087,1.3712142066468485,0.21728326219783048,0.28864354999999997,0.5605867754577516
0.0035,1.79969375,1.0,237.68741341536665,0.03861980206504969,1.3685846085012265,0.270615682076223,0.2886401375,0.5667901351275433
0.004,1.7996,1.0,321.4710923342019,0.04401238482090351,1.3661559779498889,0.3229185071065408,0.2886362,0.5724802289909455
0.0045000000000000005,1.7994937500000001,1.0,409.27222900442445,0.04937471945341558,1.3639227090460868,0.37303707638951245,0.2886317375,0.577679406379328
0.005,1.799375,1.0,499.4180649055598,0.054706975620043514,1.3618582454317352,0.42024986496558364,0.28862675,0.5824573029753384
0.0055,1.79924375,1.0,590.7950226126889,0.060009322056005704,1.359938745058363,0.4641759250862545,0.2886212375,0.586875318258325
0.006,1.7991000000000001,1.0,682.5227157113537,0.06528192651739337,1.3581463309975745,0.5046820096388044,0.2886152,0.590979609671479
0.006500000000000001,1.79894375,1.0,773.885917833762,0.0705249558368118,1.356467174068604,0.5418026328118122,0.2886086375,0.5948059751643608
0.007,1.798775,1.0,864.2903602259352,0.0757385759069686,1.3548903215151793,0.5756784893288193,0.28860155,0.5983828434147087
0.0075,1.79859375,1.0,953.2477714954356,0.08092295169041007,1.353406709113936,0.6065114702372942,0.2885939375,0.6017337307182968
0.008,1.7984,1.0,1040.3490498287672,0.08607824681192847,1.3520087848110947,0.6345335926265142,0.2885858,0.6048782379330883
0.0085,1.79819375,1.0,1125.3189842695297,0.0912046253893644,1.350689174160395,0.6599857185925158,0.2885771375,0.6078351502764673
0.009000000000000001,1.797975,1.0,1207.9047262412034,0.0963022493615906,1.3494419729395972,0.6831053625409931,0.28856795,0.6106196031507711
0.0095,1.79774375,1.0,1287.8967201943879,0.10137127924290137,1.3482620640649108,0.7041185416534398,0.2885582375,0.6132446898381632
0.01,1.7975,1.0,1365.1713150418445,0.10641187554759111,1.3471443304525448,0.7232351971905129,0.288548,0.6157232584013215
0.0105,1.79724375,1.0,1439.6633013849857,0.1114241982371267,1.3460838988001222,0.7406475463655168,0.2885372375,0.6180673947426873
0.011,1.796975,1.0,1511.325995246686,0.11640840608271022,1.3450765074557767,0.7565299371236682,0.28852595000000003,0.6202876403128932
0.0115,1.79669375,1.0,1580.1246804647626,0.12136465626175066,1.3441184392387702,0.7710393497081794,0.2885141375,0.622393175305717
0.012,1.7964,1.0,1646.0607719299705,0.1262931054209413,1.3432061209338975,0.7843162665371817,0.28850180000000003,0.6243927249792951
0.0125,1.79609375,1.0,1709.1775054456643,0.13119391038386424,1.3423359942370665,0.7964859483991827,0.2884889375,0.6262948566636453
0.013000000000000001,1.7957750000000001,1.0,1769.5100655643178,0.13606722602796625,1.3415050331146134,0.8076600646823998,0.28847555,0.6281068633845242
0.0135,1.79544375,1.0,1827.0948148170303,0.140913205817621,1.3407105585664985,0.8179379938157039,0.2884616375,0.6298351890347724
0.014,1.7951000000000001,1.0,1881.9957606769738,0.14573200321720226,1.3399498915926815,0.8274080175819442,0.2884472,0.6314861964480998
0.0145,1.79474375,1.0,1934.2823416567458,0.15052377062998232,1.3392205668874033,0.8361486448363458,0.2884322375,0.633065711098816
0.015,1.794375,1.0,1984.054824686816,0.15528866108569922,1.338520024443271,0.8442296297779681,0.28841675,0.6345796972287223
0.0155,1.79399375,1.0,2031.3748783502883,0.16002682427053866,1.3378463260152886,0.8517132297182917,0.2884007375,0.6360327168302657
0.016,1.7936,1.0,2076.314534103407,0.16473840956260888,1.3371975913713237,0.858654901796487,0.2883842,0.6374291593538834
0.0165,1.7931937500000001,1.0,2118.960170713772,0.16942356634001804,1.3365719402792429,0.8651040906624811,0.2883671375,0.6387733705888577
0.017,1.792775,1.0,2159.393444135181,0.17408244264935852,1.3359676747505553,0.871104993109227,0.28834955,0.6400692650596462
0.0175,1.7923437500000001,1.0,2197.7215028178857,0.1787151876392319,1.335382953247758,0.8766970859013302,0.2883314375,0.6413210289247839
0.018000000000000002,1.7919,1.0,2234.014393539704,0.18332194669414728,1.3348164155314113,0.8819158480976852,0.2883128,0.6425317853657441
0.0185,1.79144375,1.0,2268.3464795972436,0.1879028648920742,1.334266741494458,0.8867931081862078,0.2882936375,0.6437045456973125
0.019,1.790975,1.0,2300.799652855937,0.1924580873109822,1.3337326110298415,0.8913574564681014,0.28827395,0.6448422969872593
0.0195,1.79049375,1.0,2331.454152753094,0.196987757914088,1.3332127880360962,0.8956346361286661,0.2882537375,0.6459478249018228
0.02,1.79,1.0,2360.399337468531,0.20149202177488099,1.3327060066775762,0.8996478405934083,0.288233,0.6470239576551677
0.0205,1.78949375,1.0,2387.70750815917,0.20597102111110116,1.3322112214750752,0.9034180539743113,0.2882117375,0.6480730367539494
0.021,1.788975,1.0,2413.4433094095743,0.21042489644829265,1.3317275056402422,0.906964272412666,0.28818995000000003,0.6490971364850225
0.021500000000000002,1.78844375,1.0,2437.6753648926338,0.2148537883119997,1.3312539323847261,0.9103036967782615,0.2881676375,0.6500983172182886
0.022,1.7879,1.0,2460.4759434365287,0.21925783722776637,1.3307895749201764,0.9134519270916776,0.2881448,0.6510786260335748
0.0225,1.78734375,1.0,2481.910422827507,0.22363718164959498,1.3303336038899605,0.9164231518667352,0.28812143749999997,0.6520398920314754
0.023,1.786775,1.0,2502.055098829394,0.22799196325163507,1.3298851135200307,0.9192302658459538,0.28809755,0.6529840939983306
0.0235,1.78619375,1.0,2520.96792498334,0.2323223193604693,1.329443397432638,0.9218850526551597,0.28807313749999996,0.6539127802552325
0.024,1.7856,1.0,2538.7007663439417,0.2366283854454539,1.3290078272621177,0.9243982768312343,0.2880482,0.6548273265314429
0.0245,1.78499375,1.0,2555.307379457186,0.24091029697594518,1.3285777746428045,0.9267797737981455,0.2880227375,0.6557291007996888
0.025,1.784375,1.0,2570.843252466716,0.24516818942129937,1.3281526112090336,0.929038542809584,0.28799675,0.6566194635098623
0.025500000000000002,1.78374375,1.0,2585.365453974317,0.2494021982508727,1.3277317085951401,0.931182829463604,0.2879702375,0.6574997677975452
0.026000000000000002,1.7831000000000001,1.0,2598.892783659219,0.2536124555481513,1.3273148083135078,0.9332202581047825,0.2879432,0.6583705875596035
0.0265,1.78244375,1.0,2611.5427530178054,0.2577990992864419,1.3269007431201298,0.9351576895330759,0.2879156375,0.6592343882254683
0.027,1.781775,1.0,2623.358674817925,0.261962261400411,1.3264890498790527,0.9370015438679602,0.28788755,0.6600921565978107
0.0275,1.7810937500000001,1.0,2634.356956664744,0.2661020717204584,1.3260795226687534,0.9387577720120575,0.2878589375,0.6609443395922129
0.028,1.7804,1.0,2644.554605257794,0.2702186600769837,1.3256719555677094,0.940431860576521,0.2878298,0.6617913818772445
0.0285,1.7796980339444153,1.0,2654.17907519011,0.2743121563003867,1.3252661426543986,0.9420288741865896,0.2878003174256654,0.6626337259015576
0.029,1.7789958827902632,1.0,2663.6436729202915,0.27838269022106704,1.3248618780072983,0.9435534934247294,0.28777082707719104,0.6634718119182758
0.029500000000000002,1.7782937316361112,1.0,2672.9789718483885,0.28243039166942446,1.324458955704886,0.9450100489084795,0.28774133672871666,0.6643060780066798
0.03,1.777591580481959,1.0,2682.1955254155273,0.28645538926501585,1.3240572719518569,0.9464025651823283,0.2877118463802423,0.6651367490278071
0.0305,1.7768894293278068,1.0,2691.270583224249,0.2904578106727614,1.3236570286253126,0.9477348135118882,0.2876823560317679,0.6659634177979387
0.031,1.7761872781736547,1.0,2700.201345418126,0.29443778172800167,1.3232582440327494,0.9490102695933793,0.2876528656832935,0.6667860576047941
0.0315,1.7754851270195027,1.0,2708.9869289377184,0.2983954278632605,1.3228609189999179,0.9502321604189361,0.2876233753348191,0.6676046778779607
0.032,1.7747829758653504,1.0,2717.6264643003606,0.30233087451106183,1.3224650543525691,0.9514034873133024,0.2875938849863447,0.6684192880146513
0.0325,1.7740808247111983,1.0,2726.122673709749,0.306244233519376,1.3220706183728834,0.9525270366005398,0.2875643946378703,0.6692299642248358
0.033,1.7733786735570463,1.0,2734.4709718084264,0.31013564974734203,1.3216776460282533,0.9536054223513915,0.28753490428939593,0.6700366455539597
0.0335,1.7726765224028942,1.0,2742.6728365448153,0.3140052457650514,1.321286117219212,0.9546410700335843,0.28750541394092155,0.6708393841906974
0.034,1.771974371248742,1.0,2750.7306897501835,0.31785314053617136,1.3208960035467256,0.9556362423613843,0.28747592359244717,0.6716382490680479
0.0345,1.7712722200945898,1.0,2758.646985145179,0.32167945302436907,1.3205072766117596,0.95659305395925,0.2874464332439728,0.6724333087975543
0.035,1.7705700689404378,1.0,2766.424207457531,0.3254843021933116,1.32011990801528,0.9575134827929094,0.28741694289549835,0.6732246316718391
0.035500000000000004,1.7698679177862857,1.0,2774.0648715583325,0.32926780700666614,1.3197338693582525,0.9583993805917401,0.287387452547024,0.6740122856670916
0.036000000000000004,1.7691657666321334,1.0,2781.571521614872,0.3330300864280999,1.319349132241643,0.959252482361944,0.2873579621985496,0.6747963384455025
