Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96597387801972,1.1868338487292713e-05,1.3793398789019444,0.00500003749031269,0.288653,0.5411392100594967
0.0005,1.79999375,1.0,18.276044674757404,0.005621011075289814,1.3793024654878947,0.012945704614662754,0.2886527375,0.5412297183507795
0.001,1.799975,1.0,21.61912077998476,0.011198690956251011,1.378938226613678,0.03561832247440991,0.28865195,0.5421103967183699
0.0015,1.79994375,1.0,31.072846491509356,0.016745084463979914,1.3780458961367963,0.07061504929490599,0.2886506375,0.5442643508103528
0.002,1.7999,1.0,53.591611942995065,0.022260367089428183,1.3763675333004088,0.11473364165242081,0.2886488,0.5483019128742528
0.0025,1.79984375,1.0,97.13532967265775,0.02774471333947279,1.3739343774002701,0.16459186750854335,0.28864643749999996,0.5541233462955113
0.003,1.7997750000000001,1.0,160.98011697517705,0.033198296744611,1.371213522169115,0.21729796333013068,0.28864354999999997,0.5605883959145406
0.0035,1.79969375,1.0,237.7084831606975,0.03862128985856813,1.368583959517289,0.2706303011618849,0.2886401375,0.5667916606714204
0.004,1.7996,1.0,321.4937782960279,0.04401386426907583,1.3661553771000483,0.32293266025733386,0.2886362,0.5724816320813821
0.0045000000000000005,1.7994937500000001,1.0,409.2959175017915,0.04937619060305742,1.3639221529978494,0.3730505098784775,0.2886317375,0.5776806969305164
0.005,1.799375,1.0,499.44239529298125,0.05470843851772815,1.3618577284216804,0.42026243169807437,0.28862675,0.5824584961144815
0.0055,1.79924375,1.0,590.819687542637,0.060010776747943216,1.3599382631723536,0.4641875589892597,0.2886212375,0.5868764244402729
0.006,1.7991000000000001,1.0,682.5475240895796,0.06528337304964027,1.358145880052912,0.5046927001316106,0.2886152,0.5909806396719552
0.006500000000000001,1.79894375,1.0,773.9130305189485,0.07052639425679524,1.356466711242726,0.541812381027946,0.2886086375,0.5948070273462851
0.007,1.798775,1.0,864.3171867209031,0.07574000625414004,1.3548898881858278,0.5756873724298573,0.28860155,0.5983838241819217
0.0075,1.79859375,1.0,953.273351025316,0.08092437401879861,1.353406315677911,0.6065195569215647,0.2885939375,0.6017346174711885
0.008,1.7984,1.0,1040.3891854751962,0.08607966156887355,1.3520081938975916,0.6345408093948863,0.2885858,0.604879564505598
0.0085,1.79819375,1.0,1125.3518037760336,0.09120603204765239,1.350688709561219,0.6599923257287582,0.2885771375,0.6078361893695376
0.009000000000000001,1.797975,1.0,1207.9157072468495,0.09630364757782069,1.3494418228978315,0.6831115249129251,0.28856795,0.6106199375313792
0.0095,1.79774375,1.0,1287.906904763544,0.1013726696682477,1.3482619292963276,0.7041241493746252,0.2885582375,0.613244989167091
0.01,1.7975,1.0,1365.1877956378837,0.10641325840969341,1.3471441186333053,0.7232402591073297,0.288548,0.615723727354291
0.0105,1.79724375,1.0,1439.6756307861876,0.11142557316066976,1.3460837444887384,0.7406521829052151,0.2885372375,0.6180677353337172
0.011,1.796975,1.0,1511.3402288255659,0.1164097734875111,1.3450763335870826,0.7565341570803179,0.28852595000000003,0.6202880229531139
0.0115,1.79669375,1.0,1580.1396862226798,0.1213660161934445,1.3441182599724908,0.7710432021960857,0.2885141375,0.6223935687292897
0.012,1.7964,1.0,1646.0760663739866,0.12629445792240018,1.3432059419157203,0.784319791635996,0.28850180000000003,0.6243931168167833
0.0125,1.79609375,1.0,1709.1773908714035,0.1311952546320253,1.3423359955531422,0.7964892533235414,0.2884889375,0.626294853790303
0.013000000000000001,1.7957750000000001,1.0,1769.5052239516738,0.13606856259286434,1.341505087772294,0.8076631229569461,0.28847555,0.6281067443419571
0.0135,1.79544375,1.0,1827.0991909141803,0.140914535354344,1.3407105099488967,0.8179407707667509,0.2884616375,0.6298352946759016
0.014,1.7951000000000001,1.0,1882.0069973118473,0.14573332555776167,1.3399497685902553,0.8274105503393546,0.2884472,0.6314864631231885
0.0145,1.79474375,1.0,1934.3005571951203,0.15052508584441457,1.339220370203674,0.836150956842402,0.2884322375,0.633066136603579
0.015,1.794375,1.0,1984.0537754741501,0.15528996784741342,1.3385200356292528,0.8442318360798116,0.28841675,0.6345796730789841
0.0155,1.79399375,1.0,2031.3702203271198,0.16002812366229333,1.337846375094122,0.8517152870519592,0.2884007375,0.636032611083424
0.016,1.7936,1.0,2076.317510590615,0.16473970222643547,1.3371975603511184,0.8586567875226255,0.2883842,0.6374292260626719
0.0165,1.7931937500000001,1.0,2118.968949624332,0.1694248520312513,1.336571849713041,0.8651058257990323,0.2883671375,0.6387735649896115
0.017,1.792775,1.0,2159.410398140953,0.17408372156815224,1.3359675014926884,0.8711065842301053,0.28834955,0.6400696362906901
0.0175,1.7923437500000001,1.0,2197.722518567379,0.17871645811714876,1.3353829429584156,0.876698612775509,0.2883314375,0.641321050932883
0.018000000000000002,1.7919,1.0,2234.011025875437,0.18332320989519418,1.3348164493669696,0.8819172858707846,0.2883128,0.6425317131163759
0.0185,1.79144375,1.0,2268.347415442115,0.18790412157515227,1.3342667321632795,0.8867944423833507,0.2882936375,0.6437045655895484
0.019,1.790975,1.0,2300.8048957433407,0.19245933740468613,1.333732559123758,0.8913586955733074,0.28827395,0.6448424074639901
0.0195,1.79049375,1.0,2331.463304909101,0.19698900163145888,1.3332126980248187,0.8956357890320412,0.2882537375,0.6459480161831027
0.02,1.79,1.0,2360.4007011733474,0.20149325740758928,1.3327059933480427,0.8996489397294152,0.288233,0.6470239859384316
0.0205,1.78949375,1.0,2387.703535565054,0.20597224898647976,1.3322112600825318,0.9034190984544976,0.2882117375,0.6480729549565576
0.021,1.788975,1.0,2413.4420644835304,0.21042611777426232,1.3317275176743095,0.9069652502029428,0.28818995000000003,0.6490971110256398
0.021500000000000002,1.78844375,1.0,2437.6793675210215,0.2148550035211134,1.3312538938861616,0.9103046080493677,0.2881676375,0.6500983985499222
0.022,1.7879,1.0,2460.482047618711,0.21925904597720947,1.3307895164808723,0.913452782771766,0.2881448,0.6510787493187205
0.0225,1.78734375,1.0,2481.919934647858,0.22363838489272708,1.3303335132212268,0.9164239541650215,0.28812143749999997,0.6520400830450306
0.023,1.786775,1.0,2502.0286669897714,0.22799315777450505,1.3298853644586364,0.9192310893942247,0.28809755,0.65298356605865
0.0235,1.78619375,1.0,2520.940034896533,0.23232350581338623,1.3294436612204865,0.9218858349095558,0.28807313749999996,0.653912226025642
0.024,1.7856,1.0,2538.7048575814,0.23662956546304456,1.3290077887021967,0.9243989637194971,0.2880482,0.6548274074403402
0.0245,1.7849939147754272,1.0,2555.349814677416,0.240911471393329,1.3285774504087136,0.9267803746540787,0.28802274442056797,0.6557297802388693
0.025,1.7843834444024083,1.0,2571.2783560831185,0.24516935827408848,1.328152349844983,0.9290391233534191,0.28799710466490114,0.6566200104949487
0.025500000000000002,1.7837729740293893,1.0,2586.727156491676,0.24940336077517186,1.3277321905159514,0.9311835055695059,0.28797146490923436,0.6574987605217353
0.026000000000000002,1.78316250365637,1.0,2601.723314248247,0.25361361356642814,1.3273166759265647,0.9332211312294149,0.28794582515356754,0.658366688968062
0.0265,1.782552033283351,1.0,2616.290104016075,0.25780025058105777,1.3269055498856772,0.9351589964727713,0.28792018539790076,0.6592243668811959
0.027,1.781941562910332,1.0,2630.4310288183733,0.2619634045720629,1.3264987433542796,0.9370035643205994,0.28789454564223393,0.6600719725385085
0.0275,1.781331092537313,1.0,2644.1567113478436,0.2661032066100042,1.326096123441922,0.9387607753634674,0.2878689058865671,0.6609098159316034
0.028,1.780720622164294,1.0,2657.4794871088034,0.27021978725899143,1.3256975439548357,0.9404361044095664,0.28784326613090033,0.6617382329776398
0.0285,1.7801101517912747,1.0,2670.4068366989004,0.27431326695796443,1.3253029058005705,0.9420346079170923,0.28781762637523356,0.6625574600692128
0.029,1.7794996814182558,1.0,2682.9356877226137,0.2783837429840839,1.3249122085598175,0.9435609641006518,0.28779198661956673,0.6633675278341251
0.029500000000000002,1.7788892110452366,1.0,2695.1144121467555,0.2824314142212327,1.3245249821766056,0.9450194747639894,0.2877663468638999,0.6641694385946231
0.03,1.7782787406722176,1.0,2706.9516676221315,0.28645640207973394,1.3241411241276475,0.9464141453342064,0.28774070710823313,0.6649634300040339
0.0305,1.7776682702991986,1.0,2718.456287164236,0.2904588279699109,1.323760531889656,0.9477486901060912,0.28771506735256636,0.6657497384902011
0.031,1.7770577999261794,1.0,2729.6372716131264,0.29443881330208665,1.3233831029393435,0.9490265570700549,0.2876894275968995,0.6665285992771748
0.0315,1.7764473295531604,1.0,2740.5037823266753,0.2983964794865845,1.3230087347534227,0.9502509503323553,0.28766378784123275,0.6673002464062276
0.032,1.7758368591801412,1.0,2751.0651341062426,0.30233194793372753,1.3226373248086067,0.9514248503870777,0.2876381480855659,0.668064912756204
0.0325,1.7752263888071222,1.0,2761.33078835628,0.306245340053839,1.3222687705816079,0.9525510324688233,0.28761250832989915,0.6688228300631984
0.033,1.7746159184341033,1.0,2771.310346475961,0.3101367772572421,1.3219029695491389,0.9536320831884052,0.2875868685742323,0.6695742289395605
0.0335,1.774005448061084,1.0,2781.0135434848776,0.31400638095425987,1.3215398191879124,0.9546704156305275,0.2875612288185655,0.670319338892234
0.034,1.773394977688065,1.0,2790.4502418808916,0.3178542725552157,1.3211792169746415,0.9556682830720091,0.2875355890628987,0.6710583883404215
0.0345,1.7727845073150459,1.0,2799.630425731723,0.3216805734704326,1.3208210603860384,0.9566277914611934,0.28750994930723195,0.6717916046325826
0.035,1.772174036942027,1.0,2808.564194998959,0.3254854051102339,1.3204652468988163,0.9575509107834695,0.2874843095515651,0.6725192140627574
0.035500000000000004,1.771563566569008,1.0,2817.261760095899,0.3292688888849427,1.3201116739896872,0.9584394854240088,0.28745866979589835,0.6732414418862251
0.036000000000000004,1.7709530961959887,1.0,2825.733436677455,0.33303114620488217,1.3197602391353644,0.9592952436266403,0.2874330300402315,0.6739585123344851
0.0365,1.7703426258229698,1.0,2833.989640664152,0.33677229848037554,1.3194108398125606,0.960119806137072,0.28740739028456475,0.6746706486295753
0.037,1.7697321554499506,1.0,2842.040883498121,0.340492467121746,1.319063373497988,0.9609146941091997,0.2873817505288979,0.675378072997715
0.0375,1.7691216850769316,1.0,2849.897767633123,0.34419177353931674,1.3187177376683596,0.9616813363448706,0.28735611077323114,0.676081006682279
0.038,1.7685112147039126,1.0,2857.56658996843,0.3478703293222584,1.3183738688197248,0.9624210776348752,0.2873304710175643,0.6767795907294663
0.0385,1.7679007443308934,1.0,2865.053701884565,0.35152825264035514,1.3180317034941509,0.963135184433207,0.28730483126189754,0.6774739654738792
0.039,1.7672902739578744,1.0,2872.368710819009,0.3551656664784809,1.317691149889618,0.9638248472918484,0.2872791915062307,0.6781643280670034
0.0395,1.7666798035848552,1.0,2879.517019024762,0.35878268239905886,1.3173521540448059,0.9644911890370009,0.2872535517505639,0.6788507982242404
0.04,1.7660693332118362,1.0,2886.5040755671016,0.36237941196451223,1.317014661998395,0.9651352682447556,0.2872279119948971,0.6795334951468222
0.0405,1.7654588628388173,1.0,2893.335374492353,0.36595596673726427,1.3166786197890645,0.9657580836011216,0.28720227223923034,0.6802125375270827
0.041,1.764848392465798,1.0,2900.016453060851,0.3695124582797381,1.3163439734554947,0.9663605779219744,0.2871766324835635,0.6808880435535372
0.0415,1.764237922092779,1.0,2906.5528900450663,0.37304899815435694,1.3160106690363655,0.9669436418627292,0.28715099272789674,0.6815601309157802
0.042,1.7636274517197599,1.0,2912.950304091214,0.37656569792354405,1.3156786525703565,0.9675081173446716,0.2871253529722299,0.6822289168091968
0.0425,1.763016981346741,1.0,2919.2143521467056,0.38006266914972264,1.315347870096148,0.9680548007222879,0.28709971321656313,0.6828945179394864
0.043000000000000003,1.762406510973722,1.0,2925.3507279509354,0.38354002339531584,1.3150182676524198,0.9685844457136247,0.2870740734608963,0.6835570505270039
0.043500000000000004,1.7617960406007027,1.0,2931.365160591689,0.3869978722227469,1.3146897912778515,0.9690977661136337,0.2870484337052295,0.684216630310913
0.044,1.7611855702276837,1.0,2937.263413125388,0.39043632719443894,1.3143623870111232,0.9695954383086032,0.2870227939495627,0.6848733725531531
0.0445,1.7605750998546645,1.0,2943.0442796827674,0.39385547207757343,1.3140360621802252,0.9700781042545268,0.28699715419389593,0.6855272692931689
0.045,1.7599646294816456,1.0,2948.7204858747677,0.3972554514350379,1.313710702317887,0.9705463725589082,0.2869715144382291,0.6861785562857723
0.0455,1.7593541591086266,1.0,2954.2957601708717,0.4006363714919357,1.3133862720635878,0.9710008213026018,0.28694587468256233,0.6868273102107363
0.046,1.7587436887356074,1.0,2959.773052835838,0.40399833513702416,1.3130627430345274,0.971441999583436,0.2869202349268955,0.6874735935066884
0.0465,1.7581332183625884,1.0,2965.1553316923855,0.40734144525906024,1.3127400868479058,0.971870429207176,0.28689459517122873,0.6881174683621312
0.047,1.7575227479895692,1.0,2970.4455815625797,0.41066580474680114,1.312418275120923,0.9722866063034045,0.2868689554155619,0.6887589967170512
0.0475,1.7569122776165502,1.0,2975.646803728111,0.41397151648900393,1.3120972794707786,0.9726910028309944,0.2868433156598951,0.6893982402644729
0.048,1.7563018072435312,1.0,2980.7620154071974,0.41725868337442573,1.311777071514673,0.9730840679816857,0.2868176759042283,0.6900352604519594
0.0485,1.755691336870512,1.0,2985.794249250516,0.42052740829182367,1.3114576228698058,0.9734662294895515,0.2867920361485615,0.690670118483067
0.049,1.755080866497493,1.0,2990.7465528537587,0.42377779412995487,1.311138905153377,0.9738378948534794,0.2867663963928947,0.6913028753187431
0.0495,1.7544703961244739,1.0,2995.6219882895957,0.42700994377757645,1.3108208899825866,0.9741994524791912,0.28674075663722787,0.691933591678676
0.05,1.7538599257514549,1.0,3000.4236316559873,0.4302239601234455,1.3105035489746346,0.9745512727467864,0.2867151168815611,0.6925623280425914
0.0505,1.753249455378436,1.0,3005.1545726431805,0.4334199460563191,1.3101868537467205,0.9748937090092945,0.2866894771258943,0.6931891446515008
0.051000000000000004,1.7526389850054167,1.0,3009.817914118362,0.4365980044649545,1.3098707759160448,0.9752270985272784,0.2866638373702275,0.6938141015088914
0.051500000000000004,1.7520285146323977,1.0,3014.4167717286214,0.43975823823810867,1.309555287099807,0.975551763344115,0.2866381976145607,0.6944372583818751
0.052000000000000005,1.7514180442593785,1.0,3018.952562743475,0.4429007363793003,1.309240373701272,0.9758680105637098,0.2866125578588939,0.6950586456412551
