Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.965344828270673,1.0014391515059065e-05,1.3793399493794933,0.005000026728250184,0.288653,0.5411390395560058
0.0005,1.79999375,1.0,18.27484926948516,0.005619167527493488,1.379302598278864,0.012940558131164154,0.2886527375,0.5412293971266031
0.001,1.799975,1.0,21.616577980454014,0.011196857749300102,1.37893848632642,0.03560866523077755,0.28865195,0.5421097690709236
0.0015,1.79994375,1.0,31.067375075492645,0.016743261539869908,1.3780463622760915,0.07060183113356802,0.2886506375,0.5442632269445606
0.002,1.7999,1.0,53.580274220371386,0.022258554390482483,1.3763682688090293,0.1147179870802421,0.2886488,0.548300147428872
0.0025,1.79984375,1.0,97.1165377393275,0.02774291080833387,1.3739352829060738,0.16457483525313507,0.28864643749999996,0.5541211868557224
0.003,1.7997750000000001,1.0,160.95579772334617,0.03319650432424671,1.371214432434173,0.21728039002832716,0.28864354999999997,0.5605862409202002
0.0035,1.79969375,1.0,237.68108315047846,0.038619507492265864,1.3685848034897545,0.27061282075769594,0.2886401375,0.5667896767742955
0.004,1.7996,1.0,321.464682815493,0.0440120919004398,1.3661561477132633,0.32291573306235877,0.2886362,0.5724798325630833
0.0045000000000000005,1.7994937500000001,1.0,409.26583104114417,0.04937442817600503,1.363922859230437,0.37303444052011936,0.2886317375,0.5776790578110442
0.005,1.799375,1.0,499.41173404243455,0.05470668597648584,1.3618583799618629,0.42024739684026224,0.28862675,0.5824569925107657
0.0055,1.79924375,1.0,590.7887747915158,0.06000903403709301,1.3599388671254844,0.4641736386104327,0.2886212375,0.5868750380498179
0.006,1.7991000000000001,1.0,682.5165953636289,0.06528164011402858,1.3581464422490794,0.5046799070641691,0.2886152,0.5909793555622667
0.006500000000000001,1.79894375,1.0,773.8615700283816,0.07052467077445077,1.3564675897036347,0.5418009077254575,0.2886086375,0.5948050302642895
0.007,1.798775,1.0,864.2904287657499,0.07573829276961888,1.3548903204080447,0.5756766762173253,0.28860155,0.5983828459205209
0.0075,1.79859375,1.0,953.2562381730008,0.08092267027677243,1.3534065788882856,0.6065097421210024,0.2885939375,0.6017340242298403
0.008,1.7984,1.0,1040.357880706208,0.08607796721325793,1.3520086547939043,0.6345320185059068,0.2885858,0.6048785298156438
0.0085,1.79819375,1.0,1125.318357774548,0.0912043471695615,1.3506891830292431,0.6599843635760957,0.2885771375,0.6078351304409504
0.009000000000000001,1.797975,1.0,1207.8836227980582,0.09630197220203526,1.3494422612937784,0.6831042859444805,0.28856795,0.6106189605289882
0.0095,1.79774375,1.0,1287.87411689586,0.10137100356451904,1.3482623631677848,0.7041175768777538,0.2885582375,0.6132440255127232
0.01,1.7975,1.0,1365.1620438548293,0.10641160172600074,1.3471444496123761,0.7232342349596509,0.288548,0.6157229945896698
0.0105,1.79724375,1.0,1439.6601808593898,0.11142392612070008,1.3460839378558644,0.7406466329639981,0.2885372375,0.6180673085401089
0.011,1.796975,1.0,1511.3089789604264,0.11640813486358403,1.3450767153173964,0.7565291830883778,0.28852595000000003,0.6202871828627443
0.0115,1.79669375,1.0,1580.1104992846726,0.12136438663036125,1.344118608655013,0.7710386473350993,0.2885141375,0.6223928034991646
0.012,1.7964,1.0,1646.0673076922772,0.12629283826620558,1.3432060444341036,0.7843155209796226,0.28850180000000003,0.6243928924231381
0.0125,1.79609375,1.0,1709.1831923563748,0.13119364478158288,1.3423359289135066,0.7964852679225326,0.2884889375,0.6262949992822913
0.013000000000000001,1.7957750000000001,1.0,1769.4980861559966,0.13606696118695896,1.3415051683520602,0.8076595178091575,0.28847555,0.6281065688419356
0.0135,1.79544375,1.0,1827.0720163220658,0.1409129418265277,1.3407108118543547,0.8179375370278409,0.2884616375,0.6298346386656458
0.014,1.7951000000000001,1.0,1881.983163801784,0.1457317411577805,1.339950029485488,0.8274075579333791,0.2884472,0.6314858974898464
0.0145,1.79474375,1.0,1934.292298793284,0.15052351119779353,1.339220459374312,0.8361481364475764,0.2884322375,0.6330659436922218
0.015,1.794375,1.0,1984.0608371212188,0.15528840274213807,1.3385199603428966,0.8442291723342402,0.28841675,0.6345798356168487
0.0155,1.79399375,1.0,2031.3686904720682,0.16002656658638548,1.3378463912133118,0.8517128464518615,0.2884007375,0.6360325763524932
0.016,1.7936,1.0,2076.3008743148025,0.16473815262575506,1.3371977337305105,0.8586545701915753,0.2883842,0.6374288532111216
0.0165,1.7931937500000001,1.0,2118.955023827747,0.16942331140855987,1.3365719933763422,0.8651037573359974,0.2883671375,0.6387732566156743
0.017,1.792775,1.0,2159.407655302955,0.17408219062284944,1.3359675295224938,0.8711046268518552,0.28834955,0.6400695762326285
0.0175,1.7923437500000001,1.0,2197.7323790942705,0.17871493674320005,1.3353828430733445,0.8766967526134177,0.2883314375,0.6413212645792103
0.018000000000000002,1.7919,1.0,2234.012462465633,0.183321696244188,1.3348164349332738,0.8819155701547289,0.2883128,0.6425317439367755
0.0185,1.79144375,1.0,2268.3350807363468,0.18790261500551975,1.3342668551510637,0.8867928722916846,0.2882936375,0.6437043034037557
0.019,1.790975,1.0,2300.787718305801,0.19245783868642946,1.3337327291855186,0.8913572373977545,0.28827395,0.6448420455050553
0.0195,1.79049375,1.0,2331.457153480923,0.19698751260587366,1.3332127585239766,0.8956343971453868,0.2882537375,0.6459478876174811
0.02,1.79,1.0,2360.408045167678,0.2014917785891569,1.3327059215642325,0.8996476034920997,0.288233,0.6470241382528532
0.0205,1.78949375,1.0,2387.710057023659,0.2059707784615838,1.3322111967040806,0.9034178436403055,0.2882117375,0.6480730892361055
0.021,1.788975,1.0,2413.437443677945,0.21042465404845886,1.3317275623413158,0.9069640914340423,0.28818995000000003,0.6490970165277055
0.021500000000000002,1.78844375,1.0,2437.6644709228044,0.21485354638749266,1.3312540371665846,0.9103035361822054,0.2881676375,0.6500980958572671
0.022,1.7879,1.0,2460.4635391935026,0.21925759620885624,1.3307896936742813,0.9134517787121017,0.2881448,0.6510783755066171
0.0225,1.78734375,1.0,2481.9097732812693,0.22363694483182628,1.3303336100815824,0.9164229916148648,0.28812143749999997,0.6520398789874653
0.023,1.786775,1.0,2502.0576058728016,0.2279917290442456,1.32988508971873,0.9192301093299229,0.28809755,0.6529841440729129
0.0235,1.78619375,1.0,2520.9638561609586,0.23232208563395712,1.3294434359159666,0.9218849156777797,0.28807313749999996,0.6539126994001352
0.024,1.7856,1.0,2538.6875312056336,0.23662815138880366,1.329007952003534,0.9243981621071581,0.2880482,0.6548270647909447
0.0245,1.78499375,1.0,2555.289638055227,0.24091006309662813,1.3285779413116752,0.9267796723665247,0.2880227375,0.6557287515413946
0.025,1.784375,1.0,2570.822944736066,0.24516795523849835,1.3281528014096113,0.9290384504076773,0.28799675,0.656619065456072
0.025500000000000002,1.78374375,1.0,2585.34930368485,0.249401965515484,1.3277318594319698,0.9311827358248886,0.2879702375,0.6574994525295395
0.026000000000000002,1.7831000000000001,1.0,2598.9210198137116,0.2536122285851315,1.3273145452881827,0.9332201038809076,0.2879432,0.6583711366160401
0.0265,1.78244375,1.0,2611.578626467295,0.2577988757579196,1.3269004097624568,0.9351575315905234,0.2879156375,0.659235083217914
0.027,1.781775,1.0,2623.363662054868,0.2619620383443271,1.326489003638998,0.9370014365818488,0.28788755,0.6600922528788722
