Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967197748664223,1.0041575383489803e-05,1.3793397417853184,0.0050000268729646965,0.288653,0.5411395417801275
0.0005,1.79999375,1.0,18.276540009863734,0.005619194558881245,1.3793024104651261,0.012940629857626753,0.2886527375,0.5412298514519929
0.001,1.799975,1.0,21.6181880119358,0.011196884629063689,1.3789383218816038,0.035608794700346204,0.28865195,0.5421101664845472
0.0015,1.79994375,1.0,31.069016380625204,0.016743288268858632,1.3780462224401888,0.07060200419740702,0.2886506375,0.5442635640902529
0.002,1.7999,1.0,53.58203170054859,0.022258580969543307,1.376368154791458,0.11471819093516074,0.2886488,0.5483004211061007
0.0025,1.79984375,1.0,97.11837622275796,0.027742937238306856,1.3739351943132698,0.16457505923369903,0.28864643749999996,0.5541213981310495
0.003,1.7997750000000001,1.0,160.9575992986456,0.033196530605968604,1.3712143649991873,0.21728062460328118,0.28864354999999997,0.5605864005683998
0.0035,1.79969375,1.0,237.68277840729138,0.03861953362656858,1.3685847512712064,0.27061305719476825,0.2886401375,0.5667897995227772
0.004,1.7996,1.0,321.46625866218403,0.044012117888150015,1.3661561059750191,0.32291596436516096,0.2886362,0.5724799300293705
0.0045000000000000005,1.7994937500000001,1.0,409.2672955406009,0.049374454017943714,1.3639228248530029,0.37303466182601397,0.2886317375,0.5776791375988859
0.005,1.799375,1.0,499.4130906155476,0.054706711673458315,1.3618583511347653,0.4202476052932042,0.28862675,0.5824570590370821
0.0055,1.79924375,1.0,590.7900455818791,0.060009059589946886,1.3599388422973016,0.46417383254580746,0.2886212375,0.586875095043617
0.006,1.7991000000000001,1.0,682.5177730053565,0.06528166552355953,1.358146420842673,0.5046800862001539,0.2886152,0.5909794044565784
0.006500000000000001,1.79894375,1.0,773.8812492099617,0.07052469630664844,1.3564672537649556,0.5418008715102056,0.2886086375,0.594805793983644
0.007,1.798775,1.0,864.285485699933,0.07573831783266555,1.3548904002542976,0.575676886896426,0.28860155,0.5983826652019912
0.0075,1.79859375,1.0,953.2423047558849,0.0809226950641695,1.3534067931979594,0.6065100192247326,0.2885939375,0.6017335412038736
