Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96733716698688,1.0653527757228831e-05,1.379339726165851,0.005000030234027431,0.288653,0.5411395795676566
0.0005,1.79999375,1.0,18.27687265578791,0.005619803078686295,1.3793023735146008,0.012942328579178989,0.2886527375,0.5412299408360659
0.001,1.799975,1.0,21.61896909896839,0.011197489735553774,1.3789382421054237,0.03561198267488452,0.28865195,0.5421103592795002
0.0015,1.79994375,1.0,31.070764500253517,0.016743889981179982,1.3780460735079678,0.07060636791837209,0.2886506375,0.544263923167118
0.002,1.7999,1.0,53.58571495261073,0.022259179306733816,1.3763679158443565,0.11472335909071203,0.2886488,0.548300994652345
0.0025,1.79984375,1.0,97.12452101803446,0.02774353221929917,1.3739348982140789,0.16458068217223829,0.28864643749999996,0.5541221042653905
0.003,1.7997750000000001,1.0,160.96557300561986,0.03319712224958793,1.3712140665389168,0.21728642605789314,0.28864354999999997,0.5605871071544666
0.0035,1.79969375,1.0,237.6917746808861,0.03862012195153465,1.3685844741644813,0.27061882788546104,0.2886401375,0.5667904509084594
0.004,1.7996,1.0,321.47581995067196,0.044012702913078,1.3661558527346878,0.32292155235524117,0.2886362,0.5724805213907324
0.0045000000000000005,1.7994937500000001,1.0,409.2771886122665,0.04937503576134547,1.3639225926261762,0.3730399665734877,0.2886317375,0.577679676582405
0.005,1.799375,1.0,499.42317772076296,0.05470729015374405,1.3618581367856109,0.4202525684908411,0.28862675,0.5824575537055043
0.0055,1.79924375,1.0,590.8002190621379,0.060009634825407755,1.3599386435329617,0.464178427808997,0.2886212375,0.5868755513126644
0.006,1.7991000000000001,1.0,682.5279552446079,0.06528223753240116,1.3581462357573106,0.5046843092949708,0.2886152,0.5909798272094033
0.006500000000000001,1.79894375,1.0,773.8908817455616,0.07052526510772489,1.3564670893317639,0.54180473820333,0.2886086375,0.5948061678040188
0.007,1.798775,1.0,864.2956602020931,0.07573888344247408,1.354890235903938,0.575680404037623,0.28860155,0.598383037181273
0.0075,1.79859375,1.0,953.2521805731801,0.08092325749557205,1.3534066412980041,0.6065132192452954,0.2885939375,0.6017338835665301
0.008,1.7984,1.0,1040.3692594877234,0.08607855132124821,1.3520084872646836,0.6345350439091217,0.2885858,0.6048789059108071
0.0085,1.79819375,1.0,1125.3312661980126,0.09120492802103165,1.3506890002942864,0.6599870971838955,0.2885771375,0.6078355391345472
0.009000000000000001,1.797975,1.0,1207.8946538430919,0.09630254978909401,1.3494421105669718,0.683106781839041,0.28856795,0.6106192964365441
0.0095,1.79774375,1.0,1287.883781902695,0.1013715779482587,1.3482622352732396,0.7041198544535993,0.2885582375,0.6132443095742561
0.01,1.7975,1.0,1365.170441744674,0.10641217284914582,1.3471443416767586,0.7232363149388384,0.288548,0.6157232335516898
0.0105,1.79724375,1.0,1439.6680577248273,0.11142449402150476,1.3460838392710066,0.7406485306901346,0.2885372375,0.6180675261334185
0.011,1.796975,1.0,1511.3133865683496,0.11640869960553754,1.3450766614763632,0.7565309345621487,0.28852595000000003,0.620287301353085
0.0115,1.79669375,1.0,1580.1177006901412,0.12136494847195231,1.344118522622934,0.771040233472505,0.2885141375,0.6223929923080653
0.012,1.7964,1.0,1646.0700394199691,0.1262933967517182,1.343206012459821,0.7843169950753243,0.28850180000000003,0.624392962408894
0.0125,1.79609375,1.0,1709.1808426766613,0.13119419987466976,1.342335955903445,0.7964866438357014,0.2884889375,0.6262949403561053
0.013000000000000001,1.7957750000000001,1.0,1769.4955415857753,0.13606751313599652,1.341505197078177,0.8076607832618156,0.28847555,0.6281065062774089
0.0135,1.79544375,1.0,1827.0778812479596,0.14091349107722634,1.3407107466957575,0.8179386667349202,0.2884616375,0.6298347802487863
0.014,1.7951000000000001,1.0,1881.9925232621304,0.14573228758299503,1.3399499270312847,0.8274085853088884,0.2884472,0.6314861196155109
0.0145,1.79474375,1.0,1934.2932414485138,0.15052405415940076,1.3392204491959208,0.8361491163261617,0.2884322375,0.6330659657121103
0.015,1.794375,1.0,1984.0548380475116,0.15528894231254167,1.3385200243008282,0.8442301037218194,0.28841675,0.6345796975362459
