Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.96796489746847,1.0001005788830632e-05,1.3793396558400086,0.005000026657106826,0.288653,0.54113974970403
0.0005,1.79999375,1.0,18.277222553897563,0.0056191542168496315,1.3793023346480544,0.012940515678750441,0.2886527375,0.5412300348550234
0.001,1.799975,1.0,21.6187985169692,0.011196844513319208,1.3789382595276618,0.03560857825336759,0.28865195,0.5421103171752119
0.0015,1.79994375,1.0,31.06955785518156,0.016743248378131466,1.378046176308454,0.0706017061725078,0.2886506375,0.5442636753142773
0.002,1.7999,1.0,53.58245759341632,0.022258541302571877,1.3763681271616865,0.11471783750000052,0.2886488,0.548300487426035
0.0025,1.79984375,1.0,97.11862702092307,0.0277428977938356,1.3739351822278776,0.16457467561462677,0.28864643749999996,0.5541214269521811
0.003,1.7997750000000001,1.0,160.95767916825795,0.033196491382749715,1.371214362009587,0.21728023026843307,0.28864354999999997,0.5605864076460949
0.0035,1.79969375,1.0,237.68272668020637,0.03861949462336118,1.3685847528645392,0.2706126662560246,0.2886401375,0.5667897957773806
0.004,1.7996,1.0,321.4661087216565,0.0440120791037199,1.3661561099463746,0.32291558679148147,0.2886362,0.5724799207555435
0.0045000000000000005,1.7994937500000001,1.0,409.2670706021545,0.04937441545106308,1.3639228301331694,0.3730343041163389,0.2886317375,0.5776791253439553
0.005,1.799375,1.0,499.4128038077728,0.054706673322901356,1.36185835722941,0.42024727120160793,0.28862675,0.582457044972043
0.0055,1.79924375,1.0,590.7897153680223,0.06000902145451583,1.3599388487488824,0.46417352361443054,0.2886212375,0.5868750802338303
0.006,1.7991000000000001,1.0,682.5174028391203,0.06528162760204191,1.3581464275713124,0.5046798026708806,0.2886152,0.5909793890877126
0.006500000000000001,1.79894375,1.0,773.8806339826942,0.07052465859813921,1.356467264267291,0.5418006149129792,0.2886086375,0.5948057701077593
0.007,1.798775,1.0,864.2851467002489,0.07573828033556612,1.3548904057302305,0.575676650315863,0.28860155,0.5983826528081391
0.0075,1.79859375,1.0,953.2426514193584,0.08092265777692242,1.3534067878659148,0.6065097975900656,0.2885939375,0.601733553221608
0.008,1.7984,1.0,1040.3432832319443,0.08607795451302017,1.3520088697131163,0.6345320792915699,0.2885858,0.6048780473319335
0.0085,1.79819375,1.0,1125.313086810618,0.09120433472027929,1.3506892576466631,0.6599843460209472,0.2885771375,0.6078349635562256
0.009000000000000001,1.797975,1.0,1207.900134934826,0.09630196037009826,1.3494420356742824,0.683104106627271,0.28856795,0.6106194633412421
0.0095,1.79774375,1.0,1287.8934185626638,0.10137099191591524,1.3482621077542793,0.704117391371367,0.2885582375,0.6132445928014882
0.01,1.7975,1.0,1365.16762768857,0.10641158981116841,1.34714437784496,0.7232341531295249,0.288548,0.615723153477792
0.0105,1.79724375,1.0,1439.6574091493903,0.11142391406947422,1.3460839725459506,0.7406466089517151,0.2885372375,0.6180672319732581
0.011,1.796975,1.0,1511.3194261663427,0.11640812350171663,1.3450765876999204,0.7565290862471524,0.28852595000000003,0.6202874637161324
0.0115,1.79669375,1.0,1580.1191731619356,0.12136437528983607,1.3441185050319742,0.7710385669468143,0.2885141375,0.6223930309137728
0.012,1.7964,1.0,1646.0571253477233,0.1262928261192272,1.343206163616481,0.78431554108344,0.28850180000000003,0.6243926315550298
0.0125,1.79609375,1.0,1709.173232489004,0.13119363259177377,1.3423360433191007,0.7964852862545195,0.2884889375,0.626294749504537
0.013000000000000001,1.7957750000000001,1.0,1769.5050180308626,0.1360669497125526,1.3415050900969658,0.8076594600630788,0.28847555,0.6281067392789007
0.0135,1.79544375,1.0,1827.0890859346507,0.14091293101162325,1.3407106222133727,0.8179374406447579,0.2884616375,0.629835050736532
0.014,1.7951000000000001,1.0,1881.9891929908936,0.14573172997755743,1.3399499634863796,0.8274075115404735,0.2884472,0.631486040579111
0.0145,1.79474375,1.0,1934.2814040020842,0.1505234990141464,1.3392205770118293,0.8361481564523306,0.2884322375,0.6330656891956683
0.015,1.794375,1.0,1984.0564818402713,0.15528839107125697,1.3385200067758487,0.8442291686126305,0.28841675,0.6345797353714265
0.0155,1.79399375,1.0,2031.374153292368,0.16002655568440183,1.3378463336547912,0.8517128103291467,0.2884007375,0.6360327003699473
0.016,1.7936,1.0,2076.3100095614977,0.16473814238909365,1.3371976385250108,0.8586545249699624,0.2883842,0.6374290579501152
0.0165,1.7931937500000001,1.0,2118.9527881305135,0.16942330058451638,1.336572016440607,0.8651037495356727,0.2883671375,0.6387732071081116
