Time [s],Phi [rad],STIM [ ],Fsee [N],Gamma [ ],Lcerel [ ],q [ ],Lmtc [m],fisomrel [ ]
0.0,1.8,1.0,17.967874633758502,1.627713180129965e-05,1.3793396659523487,0.005000070341584397,0.288653,0.54113972523967
0.0005,1.79999375,1.0,18.279256221310096,0.005625395138760842,1.3793021087564306,0.012957948929625852,0.2886527375,0.5412305812912148
0.001,1.799975,1.0,21.625515739899033,0.011203050428592628,1.3789375735221079,0.035641290763616024,0.28865195,0.5421119750420187
0.0015,1.79994375,1.0,31.086206471175487,0.016749419483129947,1.3780447581008475,0.07064648236907742,0.2886506375,0.5442670946188513
0.002,1.7999,1.0,53.61893298434162,0.02226467779254522,1.3763657612303968,0.11477086608936518,0.2886488,0.5483061663694642
0.0025,1.79984375,1.0,97.18037057888883,0.027748999862956123,1.3739322074211608,0.1646323668888591,0.28864643749999996,0.5541285212153634
0.003,1.7997750000000001,1.0,161.03827263949893,0.03320255922408649,1.3712113456922166,0.21733974897587666,0.28864354999999997,0.5605935485630538
0.0035,1.79969375,1.0,237.77392917335604,0.03862552842890174,1.3685819438523568,0.2706718658792771,0.2886401375,0.5667963988074558
0.004,1.7996,1.0,321.56322325423884,0.04401807906437992,1.3661535379449226,0.32297290955995944,0.2886362,0.5724859268189291
0.0045000000000000005,1.7994937500000001,1.0,409.3676907618851,0.0493803817566994,1.3639204683376838,0.3730887194442346,0.2886317375,0.5776846069033192
0.005,1.799375,1.0,499.51550939272806,0.05471260616233783,1.3618561748549252,0.4202981814994899,0.28862675,0.582462081375516
0.0055,1.79924375,1.0,590.893379617167,0.0600149210153161,1.3599368234884806,0.46422065883254654,0.2886212375,0.5868797292634642
0.006,1.7991000000000001,1.0,682.6212329248528,0.06528749407093162,1.358144540287522,0.5047231195561719,0.2886152,0.5909836998158147
0.006500000000000001,1.79894375,1.0,773.9862149958843,0.07053049216141485,1.3564654619908656,0.5418401956032441,0.2886086375,0.5948098673712972
0.007,1.798775,1.0,864.3907931121626,0.07574408117604561,1.3548886992536437,0.5757127070057466,0.28860155,0.5983865151213547
0.0075,1.79859375,1.0,953.3468250710866,0.0809284260837094,1.353405185610793,0.6065425882519295,0.2885939375,0.601737164487886
0.008,1.7984,1.0,1040.4576835424602,0.08608369090027305,1.3520071854330495,0.6345617663222001,0.2885858,0.6048818284550468
0.0085,1.79819375,1.0,1125.4163010967739,0.09121003877896383,1.3506877965446187,0.6600113827568467,0.2885771375,0.6078382313605872
0.009000000000000001,1.797975,1.0,1207.9803338809222,0.0963076318775592,1.3494409398691865,0.6831288288286782,0.28856795,0.6106219054315677
0.0095,1.79774375,1.0,1287.9692251246247,0.10137663153928116,1.348261104645974,0.7041398893004277,0.2885582375,0.6132468207613709
0.01,1.7975,1.0,1365.2426840181595,0.10641719778068562,1.3471434131816944,0.7232546253664167,0.288548,0.615725289172715
0.0105,1.79724375,1.0,1439.7408370896458,0.11142949101902283,1.346082928395622,0.7406652064391684,0.2885372375,0.6180695365851749
0.011,1.796975,1.0,1511.4002450770438,0.11641366926328818,1.3450756004742663,0.7565460655118013,0.28852595000000003,0.6202896363435093
0.0115,1.79669375,1.0,1580.1908502788694,0.12136988981143192,1.3441176487475188,0.7710541289121293,0.2885141375,0.6223949101418345
0.012,1.7964,1.0,1646.1234275872264,0.12629830960910385,1.343205387568182,0.7843298104524974,0.28850180000000003,0.6243943301791264
0.0125,1.79609375,1.0,1709.2380003144237,0.13119908537260483,1.342335299359182,0.7964983755813037,0.2884889375,0.6262963737648575
0.013000000000000001,1.7957750000000001,1.0,1769.5679976800884,0.13607237194331506,1.3415043791162,0.8076714890575144,0.28847555,0.6281082877693199
0.0135,1.79544375,1.0,1827.1499775082684,0.1409183228368017,1.3407099457238176,0.8179485158989734,0.2884616375,0.629836520678805
0.014,1.7951000000000001,1.0,1882.0481542631387,0.14573709156863204,1.3399493180666158,0.8274177259769167,0.2884472,0.6314874398789634
0.0145,1.79474375,1.0,1934.3359822179996,0.15052883048900717,1.3392199877018147,0.836157602747455,0.2884322375,0.6330669641058058
0.015,1.794375,1.0,1984.1082940114784,0.1552936926068786,1.3385194543941024,0.8442379140342325,0.28841675,0.634580927923212
0.0155,1.79399375,1.0,2031.4246961856152,0.16003182749741704,1.337845801117758,0.8517209155297938,0.2884007375,0.6360338477904983
0.016,1.7936,1.0,2076.3594731050603,0.16474338465544464,1.33719712303065,0.8586620484959655,0.2883842,0.6374301665173873
0.0165,1.7931937500000001,1.0,2119.0008601633112,0.16942851352465432,1.336571520514739,0.8651107453254566,0.2883671375,0.6387742716147851
0.017,1.792775,1.0,2159.4339569892495,0.17408736197156957,1.3359672607391633,0.871111187314674,0.28834955,0.6400701521410175
0.0175,1.7923437500000001,1.0,2197.76366600807,0.17872007953276708,1.3353825261449468,0.8767028552275263,0.2883314375,0.6413219424637566
0.018000000000000002,1.7919,1.0,2234.056395120505,0.1833268112617825,1.3348159935357464,0.8819212341677438,0.2883128,0.6425326864562213
0.0185,1.79144375,1.0,2268.386775114836,0.1879077022121514,1.334266339715219,0.8867981475232385,0.2882936375,0.6437054022110644
0.019,1.790975,1.0,2300.836979466305,0.1924628974374094,1.3337322414870216,0.8913621810969826,0.28827395,0.6448430835205621
0.0195,1.79049375,1.0,2331.488301975562,0.19699254097275282,1.3332124521800526,0.8956390723610921,0.2882537375,0.645948538622947
0.02,1.79,1.0,2360.4289136637435,0.20149677756157933,1.3327057175859052,0.8996520146166974,0.288233,0.6470245710639283
0.0205,1.78949375,1.0,2387.7375520345795,0.20597575033938254,1.3322109294962197,0.9034219758650897,0.2882117375,0.6480736553675311
0.021,1.788975,1.0,2413.4758314198384,0.2104295995237393,1.3317271912675992,0.906967957708742,0.28818995000000003,0.6490978015743293
0.021500000000000002,1.78844375,1.0,2437.709271962352,0.2148584653322265,1.3312536062566467,0.9103071657943254,0.2881676375,0.6500990061924952
0.022,1.7879,1.0,2460.5069766331508,0.2192624879824209,1.3307892778199653,0.9134552043143706,0.2881448,0.6510792528040366
0.0225,1.7873440154719227,1.0,2481.953448653206,0.22364180733580177,1.3303333136503932,0.91642624785552,0.28812144864982075,0.6520405034845375
0.023,1.786784091670297,1.0,2502.49482933446,0.22799656134470467,1.3298850449164978,0.9192332339996365,0.2880979318501525,0.6529842383304854
0.0235,1.7862241678686714,1.0,2522.3439829333956,0.2323268911359318,1.3294441214219628,0.9218880114949649,0.2880744150504842,0.6539112591215277
0.024,1.7856642440670458,1.0,2541.5207888684245,0.23663293177645117,1.3290102693603203,0.9244013993389886,0.2880508982508159,0.6548222023451833
0.0245,1.7851043202654202,1.0,2560.045907395114,0.24091481833323083,1.3285832149251027,0.9267832809647131,0.28802738145114765,0.6557177004766703
0.025,1.7845443964637946,1.0,2577.940737508496,0.24517268587323882,1.3281626843098422,0.9290426979393398,0.28800386465147937,0.6565983820999963
0.025500000000000002,1.783984472662169,1.0,2595.227376508115,0.2494066694634432,1.3277484037080711,0.9311879331467705,0.2879803478518111,0.6574648720242705
0.026000000000000002,1.7834245488605434,1.0,2611.9251957985985,0.2536169011187854,1.3273401307705333,0.9332265884105687,0.2879568310521428,0.6583177257242672
0.0265,1.7828646250589177,1.0,2628.0524813479046,0.25780351091994247,1.3269376385816931,0.93516564793566,0.28793331425247454,0.6591574632609254
0.027,1.7823047012572921,1.0,2643.6462521512926,0.2619666457611588,1.3265405320954906,0.9370115167806283,0.28790979745280626,0.6599849518456438
0.0275,1.7817447774556665,1.0,2658.722606688369,0.26610643364576325,1.3261486154605162,0.9387701154165363,0.287886280653138,0.6608006397741975
